STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_component --model FEGIN --layers 4 --hiddens 16 --batch_size 128 --lr 0.001 --emb_size 128 --epochs 100 --save_appendix component_component_L4_H16_BS128_LR0.001_E128 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 4 layers, 16 hidden units, h = 2
Loading component_component representation dataset
dataset loaded 2 4 1948
ENTERED
Training FEGIN on component_component representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.3799, test_loss: 1.3777, test_f1: 0.1056
 epoch: 48, train_loss: 1.0352, test_loss: 1.2385, test_f1: 0.4442
 epoch: 49, train_loss: 1.0371, test_loss: 1.2648, test_f1: 0.3967
 epoch: 50, train_loss: 1.0176, test_loss: 1.2735, test_f1: 0.4680
 epoch: 51, train_loss: 1.0416, test_loss: 1.2437, test_f1: 0.4642
 epoch: 52, train_loss: 1.0419, test_loss: 1.2211, test_f1: 0.4231
 epoch: 53, train_loss: 1.0148, test_loss: 1.2334, test_f1: 0.3799
 epoch: 54, train_loss: 1.0143, test_loss: 1.2712, test_f1: 0.3833
 epoch: 55, train_loss: 1.0058, test_loss: 1.2419, test_f1: 0.4280
 epoch: 56, train_loss: 1.0422, test_loss: 1.2357, test_f1: 0.3839
 epoch: 57, train_loss: 1.0224, test_loss: 1.2462, test_f1: 0.3760
 epoch: 58, train_loss: 1.0106, test_loss: 1.2697, test_f1: 0.4219
 epoch: 59, train_loss: 1.0138, test_loss: 1.3027, test_f1: 0.3964
 epoch: 60, train_loss: 1.0229, test_loss: 1.2781, test_f1: 0.3915
 epoch: 61, train_loss: 0.9989, test_loss: 1.2741, test_f1: 0.3961
 epoch: 62, train_loss: 0.9931, test_loss: 1.2683, test_f1: 0.4032
 epoch: 63, train_loss: 0.9993, test_loss: 1.2916, test_f1: 0.4476
 epoch: 64, train_loss: 0.9964, test_loss: 1.2678, test_f1: 0.4393
 epoch: 65, train_loss: 1.0003, test_loss: 1.2688, test_f1: 0.4742
 epoch: 66, train_loss: 1.0067, test_loss: 1.2942, test_f1: 0.4108
 epoch: 67, train_loss: 0.9991, test_loss: 1.3122, test_f1: 0.4282
 epoch: 68, train_loss: 0.9917, test_loss: 1.2980, test_f1: 0.4645
 epoch: 69, train_loss: 1.0047, test_loss: 1.2816, test_f1: 0.4387
 epoch: 70, train_loss: 0.9900, test_loss: 1.3232, test_f1: 0.3899
 epoch: 71, train_loss: 1.0090, test_loss: 1.3047, test_f1: 0.4078
 epoch: 72, train_loss: 0.9982, test_loss: 1.2749, test_f1: 0.4645
 epoch: 73, train_loss: 0.9830, test_loss: 1.2928, test_f1: 0.4201
 epoch: 74, train_loss: 0.9909, test_loss: 1.2870, test_f1: 0.4676
 epoch: 75, train_loss: 0.9773, test_loss: 1.3081, test_f1: 0.4479
 epoch: 76, train_loss: 0.9885, test_loss: 1.3094, test_f1: 0.4536
 epoch: 77, train_loss: 0.9740, test_loss: 1.3333, test_f1: 0.4389
 epoch: 78, train_loss: 0.9944, test_loss: 1.3001, test_f1: 0.4613
 epoch: 79, train_loss: 0.9971, test_loss: 1.3047, test_f1: 0.4516
 epoch: 80, train_loss: 0.9732, test_loss: 1.3072, test_f1: 0.4601
 epoch: 81, train_loss: 0.9805, test_loss: 1.3159, test_f1: 0.4643
 epoch: 82, train_loss: 0.9719, test_loss: 1.3263, test_f1: 0.4206
 epoch: 83, train_loss: 0.9966, test_loss: 1.3351, test_f1: 0.3763
 epoch: 84, train_loss: 0.9992, test_loss: 1.2971, test_f1: 0.3882
 epoch: 85, train_loss: 0.9836, test_loss: 1.3179, test_f1: 0.4267
 epoch: 86, train_loss: 0.9922, test_loss: 1.2741, test_f1: 0.4531
 epoch: 87, train_loss: 0.9723, test_loss: 1.3031, test_f1: 0.4659
 epoch: 88, train_loss: 0.9737, test_loss: 1.3346, test_f1: 0.4694
 epoch: 89, train_loss: 0.9790, test_loss: 1.3163, test_f1: 0.4571
 epoch: 90, train_loss: 0.9613, test_loss: 1.3093, test_f1: 0.4605
 epoch: 91, train_loss: 0.9771, test_loss: 1.2881, test_f1: 0.4720
 epoch: 92, train_loss: 0.9757, test_loss: 1.3075, test_f1: 0.4261
 epoch: 93, train_loss: 0.9854, test_loss: 1.3486, test_f1: 0.4724
 epoch: 94, train_loss: 0.9811, test_loss: 1.3210, test_f1: 0.4436
 epoch: 95, train_loss: 0.9748, test_loss: 1.3416, test_f1: 0.3882
 epoch: 96, train_loss: 0.9676, test_loss: 1.3384, test_f1: 0.4420
 epoch: 97, train_loss: 0.9482, test_loss: 1.3234, test_f1: 0.4050
 epoch: 98, train_loss: 0.9790, test_loss: 1.3399, test_f1: 0.4196
 epoch: 99, train_loss: 0.9648, test_loss: 1.3681, test_f1: 0.4727
##################ITERATION #2 ****************************************
 epoch: 0, train_loss: 1.3952, test_loss: 1.3879, test_f1: 0.2253
 epoch: 1, train_loss: 1.3065, test_loss: 1.3467, test_f1: 0.2404
 epoch: 2, train_loss: 1.2781, test_loss: 1.3242, test_f1: 0.2357
 epoch: 3, train_loss: 1.2595, test_loss: 1.3184, test_f1: 0.2630
 epoch: 4, train_loss: 1.2519, test_loss: 1.3083, test_f1: 0.2630
 epoch: 5, train_loss: 1.2459, test_loss: 1.3427, test_f1: 0.2630
 epoch: 6, train_loss: 1.2343, test_loss: 1.3353, test_f1: 0.2630
 epoch: 7, train_loss: 1.2367, test_loss: 1.3216, test_f1: 0.2357
 epoch: 8, train_loss: 1.2270, test_loss: 1.3336, test_f1: 0.2733
 epoch: 9, train_loss: 1.2179, test_loss: 1.3258, test_f1: 0.2564
 epoch: 10, train_loss: 1.2181, test_loss: 1.3302, test_f1: 0.2512
 epoch: 11, train_loss: 1.2192, test_loss: 1.3171, test_f1: 0.2486
 epoch: 12, train_loss: 1.2007, test_loss: 1.3127, test_f1: 0.2484
 epoch: 13, train_loss: 1.2040, test_loss: 1.3091, test_f1: 0.2596
 epoch: 14, train_loss: 1.2042, test_loss: 1.2931, test_f1: 0.2659
 epoch: 15, train_loss: 1.2006, test_loss: 1.3053, test_f1: 0.2922
 epoch: 16, train_loss: 1.2020, test_loss: 1.3065, test_f1: 0.2858
 epoch: 17, train_loss: 1.2026, test_loss: 1.2916, test_f1: 0.2696
 epoch: 18, train_loss: 1.1904, test_loss: 1.2826, test_f1: 0.2845
 epoch: 19, train_loss: 1.1931, test_loss: 1.3030, test_f1: 0.3154
 epoch: 20, train_loss: 1.1944, test_loss: 1.2781, test_f1: 0.2746
 epoch: 21, train_loss: 1.1830, test_loss: 1.2727, test_f1: 0.2769
 epoch: 22, train_loss: 1.1811, test_loss: 1.2699, test_f1: 0.2851
 epoch: 23, train_loss: 1.1871, test_loss: 1.2720, test_f1: 0.2983
 epoch: 24, train_loss: 1.1816, test_loss: 1.2527, test_f1: 0.2964
 epoch: 25, train_loss: 1.1744, test_loss: 1.2680, test_f1: 0.3102
 epoch: 26, train_loss: 1.1795, test_loss: 1.2553, test_f1: 0.3073
 epoch: 27, train_loss: 1.1740, test_loss: 1.2616, test_f1: 0.2797
 epoch: 28, train_loss: 1.1692, test_loss: 1.2566, test_f1: 0.2810
 epoch: 29, train_loss: 1.1647, test_loss: 1.2675, test_f1: 0.2904
 epoch: 30, train_loss: 1.1688, test_loss: 1.2648, test_f1: 0.2690
 epoch: 31, train_loss: 1.1567, test_loss: 1.2865, test_f1: 0.2911
 epoch: 32, train_loss: 1.1480, test_loss: 1.2507, test_f1: 0.2742
 epoch: 33, train_loss: 1.1616, test_loss: 1.2886, test_f1: 0.2864
 epoch: 34, train_loss: 1.1545, test_loss: 1.2603, test_f1: 0.2578
 epoch: 35, train_loss: 1.1546, test_loss: 1.2535, test_f1: 0.3000
 epoch: 36, train_loss: 1.1505, test_loss: 1.2639, test_f1: 0.3095
 epoch: 37, train_loss: 1.1540, test_loss: 1.2658, test_f1: 0.2841
 epoch: 38, train_loss: 1.1440, test_loss: 1.2639, test_f1: 0.3016
 epoch: 39, train_loss: 1.1412, test_loss: 1.2623, test_f1: 0.2837
 epoch: 40, train_loss: 1.1418, test_loss: 1.2619, test_f1: 0.3094
 epoch: 41, train_loss: 1.1384, test_loss: 1.2827, test_f1: 0.3024
 epoch: 42, train_loss: 1.1370, test_loss: 1.2732, test_f1: 0.2994
 epoch: 43, train_loss: 1.1242, test_loss: 1.2577, test_f1: 0.3208
 epoch: 44, train_loss: 1.1317, test_loss: 1.2726, test_f1: 0.3164
 epoch: 45, train_loss: 1.1262, test_loss: 1.2441, test_f1: 0.3392
 epoch: 46, train_loss: 1.1303, test_loss: 1.2596, test_f1: 0.3449
 epoch: 47, train_loss: 1.1319, test_loss: 1.3036, test_f1: 0.3175
 epoch: 48, train_loss: 1.1323, test_loss: 1.2757, test_f1: 0.3189
 epoch: 49, train_loss: 1.1252, test_loss: 1.2694, test_f1: 0.2980
 epoch: 50, train_loss: 1.1070, test_loss: 1.3039, test_f1: 0.3170
 epoch: 51, train_loss: 1.1107, test_loss: 1.2873, test_f1: 0.3237
 epoch: 52, train_loss: 1.1157, test_loss: 1.2670, test_f1: 0.3442
 epoch: 53, train_loss: 1.1026, test_loss: 1.2538, test_f1: 0.3532
 epoch: 54, train_loss: 1.1069, test_loss: 1.2696, test_f1: 0.3053
 epoch: 55, train_loss: 1.0940, test_loss: 1.2758, test_f1: 0.3259
 epoch: 56, train_loss: 1.1013, test_loss: 1.2824, test_f1: 0.3404
 epoch: 57, train_loss: 1.1067, test_loss: 1.2731, test_f1: 0.3585
 epoch: 58, train_loss: 1.0994, test_loss: 1.2575, test_f1: 0.3291
 epoch: 59, train_loss: 1.0985, test_loss: 1.2743, test_f1: 0.3277
 epoch: 60, train_loss: 1.0934, test_loss: 1.2667, test_f1: 0.3350
 epoch: 61, train_loss: 1.0894, test_loss: 1.2678, test_f1: 0.3390
 epoch: 62, train_loss: 1.0969, test_loss: 1.2983, test_f1: 0.3208
 epoch: 63, train_loss: 1.1082, test_loss: 1.2978, test_f1: 0.3472
 epoch: 64, train_loss: 1.0932, test_loss: 1.2635, test_f1: 0.3297
 epoch: 65, train_loss: 1.0973, test_loss: 1.2761, test_f1: 0.3337
 epoch: 66, train_loss: 1.1112, test_loss: 1.2737, test_f1: 0.3428
 epoch: 67, train_loss: 1.0900, test_loss: 1.2894, test_f1: 0.3379
 epoch: 68, train_loss: 1.0866, test_loss: 1.2679, test_f1: 0.3390
 epoch: 69, train_loss: 1.0863, test_loss: 1.2814, test_f1: 0.3436
 epoch: 70, train_loss: 1.0797, test_loss: 1.2562, test_f1: 0.3524
 epoch: 71, train_loss: 1.0949, test_loss: 1.3316, test_f1: 0.3193
 epoch: 72, train_loss: 1.0896, test_loss: 1.2701, test_f1: 0.3565
 epoch: 73, train_loss: 1.0803, test_loss: 1.2881, test_f1: 0.3373
 epoch: 74, train_loss: 1.0958, test_loss: 1.2912, test_f1: 0.3411
 epoch: 75, train_loss: 1.0786, test_loss: 1.2783, test_f1: 0.3531
 epoch: 76, train_loss: 1.0669, test_loss: 1.3034, test_f1: 0.3329
 epoch: 77, train_loss: 1.0699, test_loss: 1.2950, test_f1: 0.3293
 epoch: 78, train_loss: 1.0800, test_loss: 1.3012, test_f1: 0.3582
 epoch: 79, train_loss: 1.0826, test_loss: 1.2938, test_f1: 0.3719
 epoch: 80, train_loss: 1.0733, test_loss: 1.2838, test_f1: 0.3607
 epoch: 81, train_loss: 1.0592, test_loss: 1.3206, test_f1: 0.3571
 epoch: 82, train_loss: 1.0669, test_loss: 1.2970, test_f1: 0.3507
 epoch: 83, train_loss: 1.0605, test_loss: 1.2762, test_f1: 0.3667
 epoch: 84, train_loss: 1.0654, test_loss: 1.2763, test_f1: 0.3697
 epoch: 85, train_loss: 1.0551, test_loss: 1.3088, test_f1: 0.3631
 epoch: 86, train_loss: 1.0801, test_loss: 1.3376, test_f1: 0.3752
 epoch: 87, train_loss: 1.0596, test_loss: 1.3254, test_f1: 0.3558
 epoch: 88, train_loss: 1.0657, test_loss: 1.2992, test_f1: 0.3748
 epoch: 89, train_loss: 1.0657, test_loss: 1.2934, test_f1: 0.3849
 epoch: 90, train_loss: 1.0665, test_loss: 1.2914, test_f1: 0.3694
 epoch: 91, train_loss: 1.0714, test_loss: 1.2950, test_f1: 0.3480
 epoch: 92, train_loss: 1.0580, test_loss: 1.2927, test_f1: 0.3420
 epoch: 93, train_loss: 1.0541, test_loss: 1.2800, test_f1: 0.3551
 epoch: 94, train_loss: 1.0650, test_loss: 1.3097, test_f1: 0.3581
 epoch: 95, train_loss: 1.0663, test_loss: 1.2828, test_f1: 0.3736
 epoch: 96, train_loss: 1.0760, test_loss: 1.3000, test_f1: 0.3564
 epoch: 97, train_loss: 1.0560, test_loss: 1.2982, test_f1: 0.3369
 epoch: 98, train_loss: 1.0522, test_loss: 1.3469, test_f1: 0.3670
 epoch: 99, train_loss: 1.0584, test_loss: 1.3141, test_f1: 0.3753
##################ITERATION #3 ****************************************
 epoch: 0, train_loss: 1.2752, test_loss: 1.3131, test_f1: 0.2281
 epoch: 1, train_loss: 1.2379, test_loss: 1.3131, test_f1: 0.2281
 epoch: 2, train_loss: 1.2266, test_loss: 1.3097, test_f1: 0.2281
 epoch: 3, train_loss: 1.2329, test_loss: 1.2981, test_f1: 0.2293
 epoch: 4, train_loss: 1.2174, test_loss: 1.2891, test_f1: 0.2632
 epoch: 5, train_loss: 1.2052, test_loss: 1.2815, test_f1: 0.2793
 epoch: 6, train_loss: 1.1959, test_loss: 1.2693, test_f1: 0.2816
 epoch: 7, train_loss: 1.1987, test_loss: 1.2695, test_f1: 0.2926
 epoch: 8, train_loss: 1.1902, test_loss: 1.2611, test_f1: 0.2835
 epoch: 9, train_loss: 1.1901, test_loss: 1.2641, test_f1: 0.2707
 epoch: 10, train_loss: 1.1883, test_loss: 1.2871, test_f1: 0.2700
 epoch: 11, train_loss: 1.1871, test_loss: 1.2795, test_f1: 0.2777
 epoch: 12, train_loss: 1.1823, test_loss: 1.2638, test_f1: 0.2985
 epoch: 13, train_loss: 1.1774, test_loss: 1.2721, test_f1: 0.2943
 epoch: 14, train_loss: 1.1664, test_loss: 1.2714, test_f1: 0.2855
 epoch: 15, train_loss: 1.1647, test_loss: 1.2627, test_f1: 0.2870
 epoch: 16, train_loss: 1.1617, test_loss: 1.2674, test_f1: 0.2881
 epoch: 17, train_loss: 1.1629, test_loss: 1.2784, test_f1: 0.2993
 epoch: 18, train_loss: 1.1485, test_loss: 1.2599, test_f1: 0.3003
 epoch: 19, train_loss: 1.1541, test_loss: 1.2523, test_f1: 0.3098
 epoch: 20, train_loss: 1.1457, test_loss: 1.2562, test_f1: 0.3093
 epoch: 21, train_loss: 1.1434, test_loss: 1.2423, test_f1: 0.3076
 epoch: 22, train_loss: 1.1350, test_loss: 1.2407, test_f1: 0.3141
 epoch: 23, train_loss: 1.1440, test_loss: 1.2701, test_f1: 0.3242
