STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_pin --model FEGIN --layers 2 --hiddens 16 --batch_size 256 --lr 0.001 --emb_size 250 --epochs 100 --save_appendix component_pin_L2_H16_BS256_LR0.001_E250 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 2 layers, 16 hidden units, h = 2
Loading component_pin representation dataset
dataset loaded 16 4 1948
ENTERED
Training FEGIN on component_pin representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.3870, test_loss: 1.3858, test_f1: 0.0301
 epoch: 37, train_loss: 1.0416, test_loss: 1.1505, test_f1: 0.3698
 epoch: 38, train_loss: 1.0343, test_loss: 1.1734, test_f1: 0.3691
 epoch: 39, train_loss: 1.0377, test_loss: 1.1448, test_f1: 0.3772
 epoch: 40, train_loss: 1.0287, test_loss: 1.1305, test_f1: 0.3889
 epoch: 41, train_loss: 1.0174, test_loss: 1.1262, test_f1: 0.3793
 epoch: 42, train_loss: 1.0141, test_loss: 1.1500, test_f1: 0.3473
 epoch: 43, train_loss: 1.0095, test_loss: 1.1303, test_f1: 0.3368
 epoch: 44, train_loss: 0.9987, test_loss: 1.1357, test_f1: 0.4282
 epoch: 45, train_loss: 1.0040, test_loss: 1.1301, test_f1: 0.4407
 epoch: 46, train_loss: 0.9972, test_loss: 1.1401, test_f1: 0.4328
 epoch: 47, train_loss: 0.9981, test_loss: 1.1235, test_f1: 0.4407
 epoch: 48, train_loss: 0.9918, test_loss: 1.1159, test_f1: 0.4290
 epoch: 49, train_loss: 0.9912, test_loss: 1.1323, test_f1: 0.3977
 epoch: 50, train_loss: 0.9839, test_loss: 1.1110, test_f1: 0.4392
 epoch: 51, train_loss: 0.9786, test_loss: 1.1064, test_f1: 0.4491
 epoch: 52, train_loss: 0.9723, test_loss: 1.1265, test_f1: 0.4075
 epoch: 53, train_loss: 0.9757, test_loss: 1.1442, test_f1: 0.3627
 epoch: 54, train_loss: 0.9793, test_loss: 1.1922, test_f1: 0.3352
 epoch: 55, train_loss: 0.9707, test_loss: 1.1467, test_f1: 0.3625
 epoch: 56, train_loss: 0.9749, test_loss: 1.1080, test_f1: 0.4251
 epoch: 57, train_loss: 0.9720, test_loss: 1.1183, test_f1: 0.4096
 epoch: 58, train_loss: 0.9705, test_loss: 1.1156, test_f1: 0.3980
 epoch: 59, train_loss: 0.9711, test_loss: 1.1073, test_f1: 0.3876
 epoch: 60, train_loss: 0.9567, test_loss: 1.1008, test_f1: 0.4028
 epoch: 61, train_loss: 0.9574, test_loss: 1.1049, test_f1: 0.4344
 epoch: 62, train_loss: 0.9556, test_loss: 1.1145, test_f1: 0.4432
 epoch: 63, train_loss: 0.9487, test_loss: 1.1052, test_f1: 0.4654
 epoch: 64, train_loss: 0.9543, test_loss: 1.1037, test_f1: 0.4613
 epoch: 65, train_loss: 0.9356, test_loss: 1.1071, test_f1: 0.4539
 epoch: 66, train_loss: 0.9364, test_loss: 1.1216, test_f1: 0.4709
 epoch: 67, train_loss: 0.9355, test_loss: 1.1211, test_f1: 0.4527
 epoch: 68, train_loss: 0.9391, test_loss: 1.1048, test_f1: 0.4838
 epoch: 69, train_loss: 0.9262, test_loss: 1.1037, test_f1: 0.4985
 epoch: 70, train_loss: 0.9353, test_loss: 1.0937, test_f1: 0.5005
 epoch: 71, train_loss: 0.9380, test_loss: 1.1089, test_f1: 0.4860
 epoch: 72, train_loss: 0.9357, test_loss: 1.1351, test_f1: 0.4513
 epoch: 73, train_loss: 0.9339, test_loss: 1.1485, test_f1: 0.4751
 epoch: 74, train_loss: 0.9190, test_loss: 1.0939, test_f1: 0.4821
 epoch: 75, train_loss: 0.9180, test_loss: 1.1040, test_f1: 0.4909
 epoch: 76, train_loss: 0.9360, test_loss: 1.1403, test_f1: 0.4625
 epoch: 77, train_loss: 0.9222, test_loss: 1.0943, test_f1: 0.5169
 epoch: 78, train_loss: 0.9140, test_loss: 1.0938, test_f1: 0.5013
 epoch: 79, train_loss: 0.9113, test_loss: 1.1058, test_f1: 0.4842
 epoch: 80, train_loss: 0.9129, test_loss: 1.0965, test_f1: 0.5010
 epoch: 81, train_loss: 0.9069, test_loss: 1.0848, test_f1: 0.4884
 epoch: 82, train_loss: 0.9084, test_loss: 1.0820, test_f1: 0.5242
 epoch: 83, train_loss: 0.8954, test_loss: 1.0968, test_f1: 0.5175
 epoch: 84, train_loss: 0.9031, test_loss: 1.1020, test_f1: 0.5063
 epoch: 85, train_loss: 0.9000, test_loss: 1.1745, test_f1: 0.4521
 epoch: 86, train_loss: 0.8929, test_loss: 1.1106, test_f1: 0.5014
 epoch: 87, train_loss: 0.9027, test_loss: 1.1119, test_f1: 0.5093
 epoch: 88, train_loss: 0.8927, test_loss: 1.0969, test_f1: 0.4820
 epoch: 89, train_loss: 0.8941, test_loss: 1.1828, test_f1: 0.4436
 epoch: 90, train_loss: 0.8922, test_loss: 1.1421, test_f1: 0.4630
 epoch: 91, train_loss: 0.8902, test_loss: 1.0737, test_f1: 0.5136
 epoch: 92, train_loss: 0.8874, test_loss: 1.0822, test_f1: 0.4962
 epoch: 93, train_loss: 0.8927, test_loss: 1.1424, test_f1: 0.4716
 epoch: 94, train_loss: 0.8796, test_loss: 1.1264, test_f1: 0.4577
 epoch: 95, train_loss: 0.8779, test_loss: 1.0993, test_f1: 0.4823
 epoch: 96, train_loss: 0.8785, test_loss: 1.1095, test_f1: 0.4952
 epoch: 97, train_loss: 0.8759, test_loss: 1.0979, test_f1: 0.5335
 epoch: 98, train_loss: 0.8736, test_loss: 1.0994, test_f1: 0.5306
 epoch: 99, train_loss: 0.8739, test_loss: 1.1336, test_f1: 0.4948
##################ITERATION #2 ****************************************
 epoch: 0, train_loss: 1.3500, test_loss: 1.3657, test_f1: 0.2281
 epoch: 1, train_loss: 1.2904, test_loss: 1.3446, test_f1: 0.2281
 epoch: 2, train_loss: 1.2633, test_loss: 1.3258, test_f1: 0.2281
 epoch: 3, train_loss: 1.2492, test_loss: 1.3132, test_f1: 0.2281
 epoch: 4, train_loss: 1.2327, test_loss: 1.3049, test_f1: 0.2281
 epoch: 5, train_loss: 1.2224, test_loss: 1.2943, test_f1: 0.2281
 epoch: 6, train_loss: 1.2089, test_loss: 1.2824, test_f1: 0.2281
 epoch: 7, train_loss: 1.2000, test_loss: 1.2709, test_f1: 0.2281
 epoch: 8, train_loss: 1.1914, test_loss: 1.2594, test_f1: 0.2281
 epoch: 9, train_loss: 1.1803, test_loss: 1.2468, test_f1: 0.2281
 epoch: 10, train_loss: 1.1675, test_loss: 1.2349, test_f1: 0.2465
 epoch: 11, train_loss: 1.1626, test_loss: 1.2247, test_f1: 0.2934
 epoch: 12, train_loss: 1.1437, test_loss: 1.2155, test_f1: 0.3415
 epoch: 13, train_loss: 1.1305, test_loss: 1.1979, test_f1: 0.3875
 epoch: 14, train_loss: 1.1175, test_loss: 1.1830, test_f1: 0.3999
 epoch: 15, train_loss: 1.1117, test_loss: 1.1794, test_f1: 0.3855
 epoch: 16, train_loss: 1.0976, test_loss: 1.1831, test_f1: 0.3751
 epoch: 17, train_loss: 1.0929, test_loss: 1.1840, test_f1: 0.3902
 epoch: 18, train_loss: 1.0817, test_loss: 1.1877, test_f1: 0.3735
 epoch: 19, train_loss: 1.0687, test_loss: 1.1750, test_f1: 0.3612
 epoch: 20, train_loss: 1.0718, test_loss: 1.1745, test_f1: 0.3724
 epoch: 21, train_loss: 1.0573, test_loss: 1.1581, test_f1: 0.3889
 epoch: 22, train_loss: 1.0485, test_loss: 1.1638, test_f1: 0.3839
 epoch: 23, train_loss: 1.0371, test_loss: 1.1611, test_f1: 0.3808
 epoch: 24, train_loss: 1.0360, test_loss: 1.1672, test_f1: 0.3821
 epoch: 25, train_loss: 1.0184, test_loss: 1.1707, test_f1: 0.3837
 epoch: 26, train_loss: 1.0227, test_loss: 1.1870, test_f1: 0.3910
 epoch: 27, train_loss: 1.0105, test_loss: 1.1866, test_f1: 0.3861
 epoch: 28, train_loss: 1.0055, test_loss: 1.1590, test_f1: 0.4070
 epoch: 29, train_loss: 0.9975, test_loss: 1.1420, test_f1: 0.4223
 epoch: 30, train_loss: 1.0062, test_loss: 1.1450, test_f1: 0.4177
 epoch: 31, train_loss: 0.9874, test_loss: 1.1505, test_f1: 0.4492
 epoch: 32, train_loss: 0.9890, test_loss: 1.1514, test_f1: 0.4237
 epoch: 33, train_loss: 0.9737, test_loss: 1.1186, test_f1: 0.4364
 epoch: 34, train_loss: 0.9765, test_loss: 1.1127, test_f1: 0.4142
 epoch: 35, train_loss: 0.9736, test_loss: 1.1216, test_f1: 0.4228
 epoch: 36, train_loss: 0.9653, test_loss: 1.1173, test_f1: 0.3696
 epoch: 37, train_loss: 0.9487, test_loss: 1.1019, test_f1: 0.3777
 epoch: 38, train_loss: 0.9410, test_loss: 1.0836, test_f1: 0.4533
 epoch: 39, train_loss: 0.9410, test_loss: 1.0841, test_f1: 0.4730
 epoch: 40, train_loss: 0.9394, test_loss: 1.0991, test_f1: 0.4581
 epoch: 41, train_loss: 0.9289, test_loss: 1.0746, test_f1: 0.4796
 epoch: 42, train_loss: 0.9213, test_loss: 1.0670, test_f1: 0.4892
 epoch: 43, train_loss: 0.9342, test_loss: 1.0685, test_f1: 0.5055
 epoch: 44, train_loss: 0.9196, test_loss: 1.1070, test_f1: 0.4764
 epoch: 45, train_loss: 0.9071, test_loss: 1.0981, test_f1: 0.4886
 epoch: 46, train_loss: 0.9027, test_loss: 1.0668, test_f1: 0.5080
 epoch: 47, train_loss: 0.8978, test_loss: 1.0743, test_f1: 0.5137
 epoch: 48, train_loss: 0.8897, test_loss: 1.0636, test_f1: 0.4994
 epoch: 49, train_loss: 0.8858, test_loss: 1.0304, test_f1: 0.5093
 epoch: 50, train_loss: 0.8887, test_loss: 1.0533, test_f1: 0.4979
 epoch: 51, train_loss: 0.8728, test_loss: 1.0438, test_f1: 0.5182
 epoch: 52, train_loss: 0.8640, test_loss: 1.0297, test_f1: 0.5272
 epoch: 53, train_loss: 0.8649, test_loss: 1.0179, test_f1: 0.4977
 epoch: 54, train_loss: 0.8670, test_loss: 1.0140, test_f1: 0.5034
 epoch: 55, train_loss: 0.8589, test_loss: 1.0131, test_f1: 0.5178
 epoch: 56, train_loss: 0.8676, test_loss: 1.0133, test_f1: 0.5222
 epoch: 57, train_loss: 0.8751, test_loss: 1.0104, test_f1: 0.5193
 epoch: 58, train_loss: 0.8595, test_loss: 1.0188, test_f1: 0.5019
 epoch: 59, train_loss: 0.8516, test_loss: 1.0215, test_f1: 0.5016
 epoch: 60, train_loss: 0.8656, test_loss: 1.0173, test_f1: 0.5317
 epoch: 61, train_loss: 0.8525, test_loss: 1.0077, test_f1: 0.5202
 epoch: 62, train_loss: 0.8436, test_loss: 1.0350, test_f1: 0.4889
 epoch: 63, train_loss: 0.8485, test_loss: 1.0470, test_f1: 0.4837
 epoch: 64, train_loss: 0.8302, test_loss: 1.0109, test_f1: 0.5161
 epoch: 65, train_loss: 0.8524, test_loss: 0.9908, test_f1: 0.5367
 epoch: 66, train_loss: 0.8559, test_loss: 0.9964, test_f1: 0.5143
 epoch: 67, train_loss: 0.8424, test_loss: 0.9859, test_f1: 0.5344
 epoch: 68, train_loss: 0.8374, test_loss: 1.0041, test_f1: 0.5518
 epoch: 69, train_loss: 0.8269, test_loss: 1.0188, test_f1: 0.5371
 epoch: 70, train_loss: 0.8237, test_loss: 1.0071, test_f1: 0.5525
 epoch: 71, train_loss: 0.8309, test_loss: 1.0023, test_f1: 0.5504
 epoch: 72, train_loss: 0.8313, test_loss: 1.0137, test_f1: 0.5493
 epoch: 73, train_loss: 0.8283, test_loss: 1.0099, test_f1: 0.5477
 epoch: 74, train_loss: 0.8239, test_loss: 1.0098, test_f1: 0.5563
 epoch: 75, train_loss: 0.8193, test_loss: 1.0167, test_f1: 0.5574
 epoch: 76, train_loss: 0.8195, test_loss: 1.0163, test_f1: 0.5455
 epoch: 77, train_loss: 0.8224, test_loss: 1.0184, test_f1: 0.5304
 epoch: 78, train_loss: 0.8255, test_loss: 1.0160, test_f1: 0.5549
 epoch: 79, train_loss: 0.8203, test_loss: 1.0085, test_f1: 0.5666
 epoch: 80, train_loss: 0.8087, test_loss: 1.0048, test_f1: 0.5543
 epoch: 81, train_loss: 0.8163, test_loss: 1.0083, test_f1: 0.5678
 epoch: 82, train_loss: 0.8104, test_loss: 1.0421, test_f1: 0.5249
 epoch: 83, train_loss: 0.8260, test_loss: 1.0105, test_f1: 0.5287
 epoch: 84, train_loss: 0.8078, test_loss: 1.0061, test_f1: 0.5352
 epoch: 85, train_loss: 0.7999, test_loss: 1.0017, test_f1: 0.5374
 epoch: 86, train_loss: 0.8014, test_loss: 1.0050, test_f1: 0.5607
 epoch: 87, train_loss: 0.8041, test_loss: 1.0178, test_f1: 0.5682
 epoch: 88, train_loss: 0.8076, test_loss: 1.0046, test_f1: 0.5619
 epoch: 89, train_loss: 0.8099, test_loss: 1.0052, test_f1: 0.5610
 epoch: 90, train_loss: 0.8036, test_loss: 1.0115, test_f1: 0.5617
 epoch: 91, train_loss: 0.7973, test_loss: 1.0124, test_f1: 0.5623
 epoch: 92, train_loss: 0.8005, test_loss: 1.0030, test_f1: 0.5601
 epoch: 93, train_loss: 0.8049, test_loss: 0.9990, test_f1: 0.5586
 epoch: 94, train_loss: 0.7973, test_loss: 0.9959, test_f1: 0.5635
 epoch: 95, train_loss: 0.7920, test_loss: 1.0076, test_f1: 0.5609
 epoch: 96, train_loss: 0.7969, test_loss: 1.0192, test_f1: 0.5459
 epoch: 97, train_loss: 0.7968, test_loss: 1.0073, test_f1: 0.5474
 epoch: 98, train_loss: 0.7932, test_loss: 1.0120, test_f1: 0.5602
 epoch: 99, train_loss: 0.7924, test_loss: 1.0125, test_f1: 0.5585
##################ITERATION #3 ****************************************
 epoch: 0, train_loss: 1.3284, test_loss: 1.3367, test_f1: 0.2281
 epoch: 1, train_loss: 1.2739, test_loss: 1.3210, test_f1: 0.2281
 epoch: 2, train_loss: 1.2439, test_loss: 1.3119, test_f1: 0.2281
 epoch: 3, train_loss: 1.2284, test_loss: 1.3058, test_f1: 0.2281
 epoch: 4, train_loss: 1.2107, test_loss: 1.2994, test_f1: 0.2281
 epoch: 5, train_loss: 1.2044, test_loss: 1.2913, test_f1: 0.2281
 epoch: 6, train_loss: 1.1757, test_loss: 1.2780, test_f1: 0.2281
 epoch: 7, train_loss: 1.1698, test_loss: 1.2584, test_f1: 0.2281
 epoch: 8, train_loss: 1.1545, test_loss: 1.2380, test_f1: 0.2345
 epoch: 9, train_loss: 1.1410, test_loss: 1.2168, test_f1: 0.2885
 epoch: 10, train_loss: 1.1315, test_loss: 1.1957, test_f1: 0.3402
 epoch: 11, train_loss: 1.1241, test_loss: 1.1811, test_f1: 0.3428
 epoch: 12, train_loss: 1.1096, test_loss: 1.1633, test_f1: 0.3695
 epoch: 13, train_loss: 1.1020, test_loss: 1.1508, test_f1: 0.3656
 epoch: 14, train_loss: 1.0927, test_loss: 1.1403, test_f1: 0.3733
 epoch: 15, train_loss: 1.0832, test_loss: 1.1332, test_f1: 0.3775
 epoch: 16, train_loss: 1.0709, test_loss: 1.1255, test_f1: 0.3818
 epoch: 17, train_loss: 1.0586, test_loss: 1.1253, test_f1: 0.3647
 epoch: 18, train_loss: 1.0549, test_loss: 1.1171, test_f1: 0.3793
 epoch: 19, train_loss: 1.0455, test_loss: 1.1091, test_f1: 0.3861
 epoch: 20, train_loss: 1.0397, test_loss: 1.1154, test_f1: 0.4225
 epoch: 21, train_loss: 1.0296, test_loss: 1.0987, test_f1: 0.4096
 epoch: 22, train_loss: 1.0137, test_loss: 1.0982, test_f1: 0.4503
 epoch: 23, train_loss: 1.0202, test_loss: 1.0901, test_f1: 0.4510
