global_epoch,train_loss,val_loss,val_acc,val_f1
0,1.3955386560184124,1.3893697753587528,0.0,0.05066088261119866
1,1.3838253085986494,1.3804793893201543,0.0,0.05066088261119866
2,1.3772537527754665,1.3727739398846739,0.0,0.28032107858019645
3,1.3656080584937391,1.3656120997496124,0.0,0.37646433605212687
4,1.3558821583708254,1.3569767008251061,0.0,0.35072254381377854
5,1.3455520683964983,1.3465513423590996,0.0,0.3297243853576339
6,1.3321136443378827,1.3375250614654302,0.0,0.3279278091966487
7,1.315931173787711,1.322620122924486,0.0,0.32782761175665065
8,1.2967264646920151,1.304774451193548,0.0,0.34500602621343884
9,1.2761234042743523,1.2864277194747726,0.0,0.33678424081351616
10,1.2522238078589638,1.2662563373774836,0.0,0.34972825540719155
11,1.2255733727647093,1.2434577443892276,0.0,0.3407204843838347
12,1.2052340818289369,1.2250719394136036,0.0,0.34350253343514703
13,1.187443057340555,1.2195769725829442,0.0,0.3237235752861173
14,1.1754973965331008,1.2018710801246584,0.0,0.34112330434441196
15,1.16392195483747,1.2013639046691416,0.0,0.3204342151826185
16,1.1495313217083867,1.189126525161783,0.0,0.32401523897969753
17,1.142595238426623,1.182627037984584,0.0,0.3204342151826185
18,1.140853086904215,1.1797883255363444,0.0,0.3238383865295465
19,1.1363776918417348,1.1757972806925563,0.0,0.32401523897969753
20,1.1339709304011287,1.1727840184542901,0.0,0.32367124332745106
21,1.1240469662145305,1.1657272667548675,0.0,0.32027121218034776
22,1.116849758906867,1.1655786529222294,0.0,0.3292494696171384
23,1.1185593932581406,1.1602350239965373,0.0,0.3260068591452906
24,1.1089441534048452,1.1584974044919325,0.0,0.33523839097298663
25,1.1033975596625964,1.151523445667237,0.0,0.34542285033157827
26,1.1062615994066476,1.1468806403735288,0.0,0.3538228399414837
27,1.093881055417533,1.1445559260116855,0.0,0.35578860644134797
28,1.0912139748612912,1.1445662993986363,0.0,0.38036463274333293
29,1.0799988234766755,1.1304608686163282,0.0,0.3836552857220002
30,1.0794903989036244,1.1294054574194528,0.0,0.3993503921066305
31,1.0677047286932462,1.1224063395208852,0.0,0.4178357286125896
32,1.0651355450907454,1.1265857188570905,0.0,0.4140220324757991
33,1.0563263244141405,1.1073332256187658,0.0,0.43221953050180584
34,1.057247884890523,1.115696067909659,0.0,0.43528606249524393
35,1.0463939556298545,1.1051939025560185,0.0,0.4315897863099102
36,1.0425693336005408,1.0952240518116765,0.0,0.4540124693832632
37,1.0399464438136774,1.0867126454883704,0.0,0.4571119152283688
38,1.0231134687368861,1.0991919843708566,0.0,0.46671169787383776
39,1.0291199641486708,1.0824622111905648,0.0,0.4647246524753949
40,1.0163732433471435,1.0768019773318935,0.0,0.47569145254597667
41,1.017726994665286,1.0895815816934054,0.0,0.4680659032483061
42,1.0143009489336714,1.0701530795184502,0.0,0.4738831555996612
43,1.0102434933756868,1.0764288142829277,0.0,0.4804631998096508
44,0.9999113495357501,1.0651935746713344,0.0,0.48192563218603035
45,1.0057864818329247,1.068607370162446,0.0,0.4808519617116951
46,0.9840412465528178,1.0689129792056569,0.0,0.494680510984626
47,0.9896837115287781,1.073742246503307,0.0,0.49208487421258484
48,0.991253294350621,1.0651070915999052,0.0,0.4878921278349624
49,1.0015660304611864,1.0523552458840313,0.0,0.4905338213928962
50,0.9823406419053246,1.0572945318396347,0.0,0.4800050662157685
51,0.9858493166990554,1.069436628575736,0.0,0.48770100712126024
52,0.9730489461566694,1.0609291714103042,0.0,0.48942528677766134
53,0.9843326850440175,1.0684943734510137,0.0,0.4875784625937151
54,0.9724385122902477,1.0545070887234442,0.0,0.4894570369092042
55,0.9783503965828746,1.064480395603429,0.0,0.48405349924465524
56,0.9708518156228355,1.063909147177913,0.0,0.5034387127812358
57,0.964561557312743,1.0501362374806218,0.0,0.4943297475669512
58,0.9791359537325728,1.0672876542293062,0.0,0.48581979799026886
59,0.969138197319957,1.0695139185255564,0.0,0.4931839047586346
60,0.9686320926434697,1.0559925647068273,0.0,0.4973814751361651
61,0.9824132102746933,1.0685641286267313,0.0,0.4927008753470385
62,0.952787598291525,1.0722126823803775,0.0,0.49648903954880735
63,0.9584822954842077,1.0611366291892745,0.0,0.4912346505504652
64,0.9717142011791753,1.0949269038267608,0.0,0.49621001036266743
65,0.9465345287475342,1.0641548365899227,0.0,0.502758487260689
66,0.9608008749568805,1.0672649552865687,0.0,0.49102311921314573
67,0.9576236583173465,1.0543223398472559,0.0,0.4935109736445985
68,0.9557873665715177,1.068416600439007,0.0,0.48946303500812677
69,0.9544018712668373,1.0619605041981988,0.0,0.509300658312221
70,0.9447033365694478,1.0655699498348385,0.0,0.489556268682369
71,0.9526002351468363,1.0678685091183018,0.0,0.5104197052511252
72,0.9603004936212168,1.0826365219395093,0.0,0.49754091010971996
73,0.972225306285456,1.077460899054226,0.0,0.5023014081664555
74,0.9557930069609571,1.057932029505,0.0,0.49858457629689373
75,0.947474213073048,1.0633821462526645,0.0,0.5071106854937752
76,0.9621513930753397,1.0651797800088987,0.0,0.4938285982196613
77,0.9419742054832629,1.0669491322171283,0.0,0.49559181897302
78,0.956040103900166,1.057742873308864,0.0,0.5018654395684262
79,0.9543819309423526,1.0707750295534457,0.0,0.5118765235488344
80,0.9427422355919981,1.0613771045176852,0.0,0.5252124910040851
81,0.9441625665171078,1.0787376722530035,0.0,0.5107628253161465
82,0.935361091511699,1.0624723558948805,0.0,0.5117481673160105
83,0.9307179410617572,1.0690404677826804,0.0,0.49813566781878893
84,0.9306027409367668,1.0586796006085668,0.0,0.5100854844667513
85,0.9426199368013741,1.0679394445593613,0.0,0.49133210608650635
86,0.9366569851914914,1.0785643624885897,0.0,0.4870314817179051
87,0.9401259497331735,1.0719183879483773,0.0,0.48210750655402657
88,0.9393164724587633,1.0770265912885142,0.0,0.5043743158302906
89,0.9547864954311627,1.0882302077569788,0.0,0.5086027556960445
90,0.9502710620816143,1.079686147425878,0.0,0.5179104771866451
91,0.9277512262042719,1.0663723011863449,0.0,0.515611350805915
92,0.9385410447090198,1.080434485452916,0.0,0.5132921055573743
93,0.9521461912999137,1.0775594039000669,0.0,0.5114957170426836
94,0.9408105604945661,1.0698888196023886,0.0,0.5097082075515845
95,0.9365961156333217,1.0757043604439918,0.0,0.5122551462725575
96,0.9328696244060041,1.086843913902502,0.0,0.5115445125418876
97,0.9252909470670901,1.0651446658699693,0.0,0.522131099584574
98,0.9483501407665947,1.059545088685835,0.0,0.5259192751313387
99,0.9283375430792665,1.0689504090550674,0.0,0.5175666372734279
100,1.3278930601601402,1.3395253472788837,0.0,0.3056272118102071
101,1.2870270051133519,1.3102591790978653,0.0,0.2534259969182228
102,1.2637370848427185,1.2913902023753672,0.0,0.2538073941888031
103,1.2378463767968808,1.274120838772846,0.0,0.23725411566177101
104,1.2192968984000598,1.256545213744161,0.0,0.26422592085093033
105,1.1988991812014351,1.2389756145427495,0.0,0.23772751809789033
106,1.1840404630849917,1.2235635204663786,0.0,0.24844547321218527
107,1.174297204489906,1.2170143824644561,0.0,0.25203630428004126
108,1.1546378811327414,1.2071402925735355,0.0,0.251289570344672
109,1.1425511195636786,1.1965612506119452,0.0,0.25816002970049967
110,1.1327976386767988,1.1908032589108142,0.0,0.29036031226370146
111,1.1310554575996277,1.1810549793293208,0.0,0.26427573883399985
112,1.1213062035009123,1.1722046675321016,0.0,0.27151298612065405
113,1.1073057574585985,1.1657457127583557,0.0,0.2866434233360954
114,1.0936201092915032,1.1606587193342164,0.0,0.3080242187973226
115,1.0936662422201504,1.1557418185799302,0.0,0.3238331571111063
116,1.0889053476504245,1.1591077859345678,0.0,0.2969869994182417
117,1.0822833981757727,1.1480277437454105,0.0,0.3115785807781846
118,1.072491637967265,1.1375240843850078,0.0,0.345211583597298
119,1.0711788899601458,1.1473157798030047,0.0,0.36227885353658557
120,1.0663986653184738,1.1364098292418,0.0,0.3466692687888326
121,1.059307791706853,1.152598727154047,0.0,0.40174126183564585
122,1.056015629890247,1.1216538232549365,0.0,0.4226600965505127
123,1.0345172673368606,1.131483496324823,0.0,0.4104124371928317
124,1.037702748036613,1.1181694359443206,0.0,0.4493874271942157
125,1.0349148943020512,1.141975796253812,0.0,0.4477027687410116
126,1.0310933959750703,1.121876196201414,0.0,0.46386250824893116
127,1.020036173704714,1.1240248468463787,0.0,0.459023517576211
128,1.021378064764955,1.1181378327212819,0.0,0.4524940103124197
129,1.014820382960688,1.1304830396766763,0.0,0.46469705473268097
130,0.9991728763229931,1.1305598764444456,0.0,0.46494099097582187
131,1.0010128480938676,1.1242818707896898,0.0,0.4843731479132913
132,1.0009619764626598,1.1181986885967206,0.0,0.4856217005473825
133,0.9995781559532824,1.1351789071105478,0.0,0.4698292021894255
134,0.990013748578751,1.1158910308120766,0.0,0.4708317639139987
135,0.9864126542124886,1.09586754542418,0.0,0.5039424723127907
136,0.9854478552699469,1.106469346088778,0.0,0.4867907433020697
137,0.967512332440946,1.1129432259900762,0.0,0.4838623764585386
138,0.9670702972351172,1.1284606824033254,0.0,0.48180396441310264
139,0.9891665749656506,1.1009622529032337,0.0,0.4982938958397494
140,0.9650812448023226,1.104946768937472,0.0,0.523110678075226
141,0.9568917375783951,1.1009959576957842,0.0,0.52329067514576
142,0.9573222461219032,1.0926268057163329,0.0,0.49622906406717765
143,0.9554834550942857,1.0795515125165098,0.0,0.4999581377906667
144,0.9667348129680743,1.1031778848513611,0.0,0.5145698460268795
