 epoch: 0, train_loss: 1.3691, test_loss: 1.3697, test_f1: 0.1365
 epoch: 1, train_loss: 1.3594, test_loss: 1.3656, test_f1: 0.1834
 epoch: 2, train_loss: 1.3529, test_loss: 1.3602, test_f1: 0.2301
 epoch: 3, train_loss: 1.3467, test_loss: 1.3539, test_f1: 0.3276
 epoch: 4, train_loss: 1.3379, test_loss: 1.3469, test_f1: 0.3393
 epoch: 5, train_loss: 1.3272, test_loss: 1.3388, test_f1: 0.3450
 epoch: 6, train_loss: 1.3150, test_loss: 1.3301, test_f1: 0.3492
 epoch: 7, train_loss: 1.3006, test_loss: 1.3211, test_f1: 0.3482
 epoch: 8, train_loss: 1.2819, test_loss: 1.3135, test_f1: 0.3564
 epoch: 9, train_loss: 1.2650, test_loss: 1.3033, test_f1: 0.3621
 epoch: 10, train_loss: 1.2466, test_loss: 1.2953, test_f1: 0.3478
 epoch: 11, train_loss: 1.2329, test_loss: 1.2892, test_f1: 0.3523
 epoch: 12, train_loss: 1.2241, test_loss: 1.2837, test_f1: 0.3283
 epoch: 13, train_loss: 1.2201, test_loss: 1.2790, test_f1: 0.3497
 epoch: 14, train_loss: 1.2141, test_loss: 1.2765, test_f1: 0.3409
 epoch: 15, train_loss: 1.2095, test_loss: 1.2725, test_f1: 0.3379
 epoch: 16, train_loss: 1.2067, test_loss: 1.2707, test_f1: 0.3548
 epoch: 17, train_loss: 1.1999, test_loss: 1.2653, test_f1: 0.3163
 epoch: 18, train_loss: 1.2021, test_loss: 1.2672, test_f1: 0.3247
 epoch: 19, train_loss: 1.1954, test_loss: 1.2663, test_f1: 0.3380
 epoch: 20, train_loss: 1.1925, test_loss: 1.2660, test_f1: 0.3385
 epoch: 21, train_loss: 1.1860, test_loss: 1.2641, test_f1: 0.3360
 epoch: 22, train_loss: 1.1913, test_loss: 1.2630, test_f1: 0.3326
 epoch: 23, train_loss: 1.1792, test_loss: 1.2627, test_f1: 0.3415
 epoch: 24, train_loss: 1.1828, test_loss: 1.2597, test_f1: 0.3414
 epoch: 25, train_loss: 1.1773, test_loss: 1.2623, test_f1: 0.3414
 epoch: 26, train_loss: 1.1739, test_loss: 1.2610, test_f1: 0.3434
 epoch: 27, train_loss: 1.1735, test_loss: 1.2572, test_f1: 0.3373
 epoch: 28, train_loss: 1.1706, test_loss: 1.2582, test_f1: 0.3384
