 epoch: 0, train_loss: 1.3391, test_loss: 1.3435, test_f1: 0.3152
 epoch: 68, train_loss: 0.2441, test_loss: 1.6728, test_f1: 0.6740
 epoch: 69, train_loss: 0.2415, test_loss: 1.5078, test_f1: 0.6717
 epoch: 70, train_loss: 0.2300, test_loss: 1.6286, test_f1: 0.6556
 epoch: 71, train_loss: 0.2254, test_loss: 1.8743, test_f1: 0.6054
 epoch: 72, train_loss: 0.2271, test_loss: 1.5618, test_f1: 0.6734
 epoch: 73, train_loss: 0.2361, test_loss: 1.7497, test_f1: 0.6715
 epoch: 74, train_loss: 0.2215, test_loss: 1.8703, test_f1: 0.6478
 epoch: 75, train_loss: 0.2491, test_loss: 1.7724, test_f1: 0.6147
 epoch: 76, train_loss: 0.2211, test_loss: 1.7797, test_f1: 0.6857
 epoch: 77, train_loss: 0.2143, test_loss: 1.7715, test_f1: 0.6436
 epoch: 78, train_loss: 0.2014, test_loss: 1.8438, test_f1: 0.6665
 epoch: 79, train_loss: 0.2049, test_loss: 1.7705, test_f1: 0.6484
 epoch: 80, train_loss: 0.2236, test_loss: 1.9556, test_f1: 0.6437
 epoch: 81, train_loss: 0.2098, test_loss: 2.0627, test_f1: 0.6329
 epoch: 82, train_loss: 0.2070, test_loss: 2.0792, test_f1: 0.6283
 epoch: 83, train_loss: 0.1979, test_loss: 1.7928, test_f1: 0.6597
 epoch: 84, train_loss: 0.2071, test_loss: 2.0053, test_f1: 0.6265
 epoch: 85, train_loss: 0.1881, test_loss: 1.8923, test_f1: 0.6172
 epoch: 86, train_loss: 0.1943, test_loss: 1.9340, test_f1: 0.6558
 epoch: 87, train_loss: 0.1845, test_loss: 1.9451, test_f1: 0.6700
 epoch: 88, train_loss: 0.1727, test_loss: 1.9750, test_f1: 0.6440
 epoch: 89, train_loss: 0.1810, test_loss: 1.8922, test_f1: 0.6768
 epoch: 90, train_loss: 0.1830, test_loss: 1.8461, test_f1: 0.6623
 epoch: 91, train_loss: 0.1997, test_loss: 2.0753, test_f1: 0.6191
 epoch: 92, train_loss: 0.1885, test_loss: 1.8954, test_f1: 0.6716
 epoch: 93, train_loss: 0.1730, test_loss: 1.9685, test_f1: 0.6580
 epoch: 94, train_loss: 0.1767, test_loss: 1.9534, test_f1: 0.6763
 epoch: 95, train_loss: 0.1671, test_loss: 1.9702, test_f1: 0.6583
 epoch: 96, train_loss: 0.1784, test_loss: 2.0442, test_f1: 0.6752
 epoch: 97, train_loss: 0.1758, test_loss: 2.1088, test_f1: 0.6519
 epoch: 98, train_loss: 0.1528, test_loss: 2.2301, test_f1: 0.6466
 epoch: 99, train_loss: 0.1667, test_loss: 1.9921, test_f1: 0.6531
 epoch: 0, train_loss: 1.2237, test_loss: 1.3103, test_f1: 0.3376
 epoch: 1, train_loss: 1.0941, test_loss: 1.3063, test_f1: 0.3523
 epoch: 2, train_loss: 1.0325, test_loss: 1.3331, test_f1: 0.3025
 epoch: 3, train_loss: 0.9742, test_loss: 1.3512, test_f1: 0.3653
 epoch: 4, train_loss: 0.9390, test_loss: 1.3561, test_f1: 0.3815
 epoch: 5, train_loss: 0.8889, test_loss: 1.3585, test_f1: 0.4051
 epoch: 6, train_loss: 0.8699, test_loss: 1.3344, test_f1: 0.4049
 epoch: 7, train_loss: 0.8499, test_loss: 1.2280, test_f1: 0.4791
 epoch: 8, train_loss: 0.8111, test_loss: 1.2149, test_f1: 0.4199
 epoch: 9, train_loss: 0.7858, test_loss: 1.1394, test_f1: 0.4515
 epoch: 10, train_loss: 0.7779, test_loss: 1.2673, test_f1: 0.4930
 epoch: 11, train_loss: 0.7579, test_loss: 1.0432, test_f1: 0.5719
 epoch: 12, train_loss: 0.7108, test_loss: 1.0824, test_f1: 0.5420
 epoch: 13, train_loss: 0.6974, test_loss: 1.0906, test_f1: 0.5648
 epoch: 14, train_loss: 0.6899, test_loss: 1.0804, test_f1: 0.6215
 epoch: 15, train_loss: 0.6706, test_loss: 1.0807, test_f1: 0.6235
 epoch: 16, train_loss: 0.6661, test_loss: 0.9853, test_f1: 0.6010
 epoch: 17, train_loss: 0.6498, test_loss: 1.1422, test_f1: 0.5819
 epoch: 18, train_loss: 0.6218, test_loss: 1.1221, test_f1: 0.6103
 epoch: 19, train_loss: 0.5937, test_loss: 1.0545, test_f1: 0.6117
 epoch: 20, train_loss: 0.5984, test_loss: 1.2801, test_f1: 0.5346
 epoch: 21, train_loss: 0.5755, test_loss: 1.1726, test_f1: 0.6274
 epoch: 22, train_loss: 0.5637, test_loss: 1.3423, test_f1: 0.5526
 epoch: 23, train_loss: 0.5867, test_loss: 1.1268, test_f1: 0.6131
 epoch: 24, train_loss: 0.5812, test_loss: 1.2659, test_f1: 0.6223
 epoch: 25, train_loss: 0.5419, test_loss: 1.1602, test_f1: 0.5994
 epoch: 26, train_loss: 0.5637, test_loss: 1.5491, test_f1: 0.4681
 epoch: 27, train_loss: 0.5349, test_loss: 1.2704, test_f1: 0.5933
 epoch: 28, train_loss: 0.5326, test_loss: 1.4953, test_f1: 0.5101
 epoch: 29, train_loss: 0.5057, test_loss: 1.1805, test_f1: 0.6082
 epoch: 30, train_loss: 0.5120, test_loss: 1.1988, test_f1: 0.6331
 epoch: 31, train_loss: 0.4793, test_loss: 1.4076, test_f1: 0.5843
 epoch: 32, train_loss: 0.4915, test_loss: 1.2152, test_f1: 0.6424
 epoch: 33, train_loss: 0.4684, test_loss: 1.4406, test_f1: 0.6191
 epoch: 34, train_loss: 0.4830, test_loss: 1.5199, test_f1: 0.5817
 epoch: 35, train_loss: 0.4771, test_loss: 1.3823, test_f1: 0.6028
 epoch: 36, train_loss: 0.4865, test_loss: 1.3882, test_f1: 0.6072
 epoch: 37, train_loss: 0.4791, test_loss: 1.4128, test_f1: 0.6352
 epoch: 38, train_loss: 0.4468, test_loss: 1.5224, test_f1: 0.5854
 epoch: 39, train_loss: 0.4184, test_loss: 1.6380, test_f1: 0.5213
 epoch: 40, train_loss: 0.4163, test_loss: 1.5155, test_f1: 0.5375
 epoch: 41, train_loss: 0.3980, test_loss: 1.3930, test_f1: 0.6423
 epoch: 42, train_loss: 0.3609, test_loss: 1.3810, test_f1: 0.6548
 epoch: 43, train_loss: 0.4310, test_loss: 1.2939, test_f1: 0.6422
 epoch: 44, train_loss: 0.3860, test_loss: 1.3969, test_f1: 0.6284
 epoch: 45, train_loss: 0.4094, test_loss: 1.3995, test_f1: 0.5560
 epoch: 46, train_loss: 0.4026, test_loss: 1.4730, test_f1: 0.5690
 epoch: 47, train_loss: 0.4197, test_loss: 1.5071, test_f1: 0.6097
 epoch: 48, train_loss: 0.3665, test_loss: 1.5528, test_f1: 0.5957
 epoch: 49, train_loss: 0.3502, test_loss: 1.5347, test_f1: 0.5904
 epoch: 50, train_loss: 0.3474, test_loss: 1.5385, test_f1: 0.5997
 epoch: 51, train_loss: 0.3316, test_loss: 1.6034, test_f1: 0.6094
 epoch: 52, train_loss: 0.3043, test_loss: 1.4853, test_f1: 0.6465
 epoch: 53, train_loss: 0.2785, test_loss: 1.4889, test_f1: 0.6311
 epoch: 54, train_loss: 0.2972, test_loss: 1.6115, test_f1: 0.6278
 epoch: 55, train_loss: 0.2890, test_loss: 1.5998, test_f1: 0.6310
 epoch: 56, train_loss: 0.2908, test_loss: 1.6768, test_f1: 0.6277
 epoch: 57, train_loss: 0.2907, test_loss: 1.7147, test_f1: 0.5588
 epoch: 58, train_loss: 0.2869, test_loss: 1.5515, test_f1: 0.6239
 epoch: 59, train_loss: 0.2637, test_loss: 1.6008, test_f1: 0.6515
 epoch: 60, train_loss: 0.2510, test_loss: 1.6519, test_f1: 0.6386
 epoch: 61, train_loss: 0.2744, test_loss: 1.9265, test_f1: 0.5877
 epoch: 62, train_loss: 0.2460, test_loss: 1.8485, test_f1: 0.6129
 epoch: 63, train_loss: 0.2529, test_loss: 1.8410, test_f1: 0.5712
 epoch: 64, train_loss: 0.2313, test_loss: 1.5367, test_f1: 0.6483
 epoch: 65, train_loss: 0.2298, test_loss: 1.7300, test_f1: 0.6376
 epoch: 66, train_loss: 0.2412, test_loss: 1.6706, test_f1: 0.6436
 epoch: 67, train_loss: 0.2061, test_loss: 1.5762, test_f1: 0.6524
 epoch: 68, train_loss: 0.2180, test_loss: 1.6287, test_f1: 0.6380
 epoch: 69, train_loss: 0.1981, test_loss: 1.8586, test_f1: 0.6262
 epoch: 70, train_loss: 0.2103, test_loss: 2.0151, test_f1: 0.6123
 epoch: 71, train_loss: 0.2065, test_loss: 2.0970, test_f1: 0.5698
 epoch: 72, train_loss: 0.2138, test_loss: 1.7591, test_f1: 0.6386
 epoch: 73, train_loss: 0.2224, test_loss: 1.8762, test_f1: 0.6215
 epoch: 74, train_loss: 0.2247, test_loss: 1.9139, test_f1: 0.6114
 epoch: 75, train_loss: 0.1930, test_loss: 1.9238, test_f1: 0.6038
 epoch: 76, train_loss: 0.1795, test_loss: 2.0403, test_f1: 0.6138
 epoch: 77, train_loss: 0.1804, test_loss: 2.0796, test_f1: 0.6083
 epoch: 78, train_loss: 0.1640, test_loss: 1.9608, test_f1: 0.6372
 epoch: 79, train_loss: 0.1772, test_loss: 1.8782, test_f1: 0.6367
 epoch: 80, train_loss: 0.1858, test_loss: 2.0113, test_f1: 0.5930
 epoch: 81, train_loss: 0.2139, test_loss: 1.8512, test_f1: 0.6287
 epoch: 82, train_loss: 0.1889, test_loss: 1.9665, test_f1: 0.6247
 epoch: 83, train_loss: 0.2044, test_loss: 1.9508, test_f1: 0.6321
 epoch: 84, train_loss: 0.1905, test_loss: 2.1211, test_f1: 0.6360
 epoch: 85, train_loss: 0.2019, test_loss: 2.3169, test_f1: 0.5999
 epoch: 86, train_loss: 0.2129, test_loss: 2.1690, test_f1: 0.6133
 epoch: 87, train_loss: 0.2030, test_loss: 2.1214, test_f1: 0.6151
 epoch: 88, train_loss: 0.2218, test_loss: 1.7561, test_f1: 0.6292
 epoch: 89, train_loss: 0.1822, test_loss: 2.0325, test_f1: 0.6380
 epoch: 90, train_loss: 0.1820, test_loss: 2.1415, test_f1: 0.6063
 epoch: 91, train_loss: 0.1647, test_loss: 2.1178, test_f1: 0.6129
 epoch: 92, train_loss: 0.1846, test_loss: 2.1470, test_f1: 0.5665
 epoch: 93, train_loss: 0.1956, test_loss: 2.1907, test_f1: 0.5966
 epoch: 94, train_loss: 0.1878, test_loss: 2.1222, test_f1: 0.6115
 epoch: 95, train_loss: 0.1873, test_loss: 2.1886, test_f1: 0.6039
 epoch: 96, train_loss: 0.1733, test_loss: 2.1480, test_f1: 0.5979
 epoch: 97, train_loss: 0.1648, test_loss: 1.9932, test_f1: 0.6150
 epoch: 98, train_loss: 0.1429, test_loss: 2.1635, test_f1: 0.6001
 epoch: 99, train_loss: 0.1682, test_loss: 2.3629, test_f1: 0.5929
 epoch: 0, train_loss: 1.1727, test_loss: 1.3076, test_f1: 0.3496
 epoch: 1, train_loss: 1.0179, test_loss: 1.2973, test_f1: 0.2587
 epoch: 2, train_loss: 0.9476, test_loss: 1.2654, test_f1: 0.2630
 epoch: 3, train_loss: 0.8999, test_loss: 1.2261, test_f1: 0.2775
 epoch: 4, train_loss: 0.8490, test_loss: 1.1579, test_f1: 0.3594
 epoch: 5, train_loss: 0.8124, test_loss: 1.0466, test_f1: 0.4734
 epoch: 6, train_loss: 0.7754, test_loss: 1.0204, test_f1: 0.5506
 epoch: 7, train_loss: 0.7604, test_loss: 0.9799, test_f1: 0.5974
 epoch: 8, train_loss: 0.7294, test_loss: 0.9981, test_f1: 0.5181
 epoch: 9, train_loss: 0.7046, test_loss: 0.9802, test_f1: 0.5270
 epoch: 10, train_loss: 0.6815, test_loss: 0.9968, test_f1: 0.5635
 epoch: 11, train_loss: 0.6717, test_loss: 1.0828, test_f1: 0.5805
 epoch: 12, train_loss: 0.6524, test_loss: 1.0410, test_f1: 0.5940
 epoch: 13, train_loss: 0.6568, test_loss: 1.0588, test_f1: 0.5709
 epoch: 14, train_loss: 0.6244, test_loss: 1.0054, test_f1: 0.5887
 epoch: 15, train_loss: 0.6112, test_loss: 1.0791, test_f1: 0.5753
 epoch: 16, train_loss: 0.6563, test_loss: 1.1030, test_f1: 0.5559
 epoch: 17, train_loss: 0.6279, test_loss: 1.0736, test_f1: 0.5898
 epoch: 18, train_loss: 0.6196, test_loss: 1.2449, test_f1: 0.5685
 epoch: 19, train_loss: 0.6008, test_loss: 1.2724, test_f1: 0.5561
 epoch: 20, train_loss: 0.5692, test_loss: 1.2198, test_f1: 0.5833
 epoch: 21, train_loss: 0.5485, test_loss: 1.0984, test_f1: 0.6092
 epoch: 22, train_loss: 0.5439, test_loss: 1.1106, test_f1: 0.6000
 epoch: 23, train_loss: 0.5171, test_loss: 1.1246, test_f1: 0.6237
 epoch: 24, train_loss: 0.4859, test_loss: 1.2843, test_f1: 0.5748
 epoch: 25, train_loss: 0.4916, test_loss: 1.3041, test_f1: 0.5911
 epoch: 26, train_loss: 0.4711, test_loss: 1.3980, test_f1: 0.6032
 epoch: 27, train_loss: 0.4522, test_loss: 1.3726, test_f1: 0.5841
 epoch: 28, train_loss: 0.4504, test_loss: 1.3654, test_f1: 0.5912
 epoch: 29, train_loss: 0.4787, test_loss: 1.2789, test_f1: 0.6135
 epoch: 30, train_loss: 0.4936, test_loss: 1.4019, test_f1: 0.5377
 epoch: 31, train_loss: 0.4637, test_loss: 1.4638, test_f1: 0.5836
 epoch: 32, train_loss: 0.4743, test_loss: 1.1520, test_f1: 0.6184
 epoch: 33, train_loss: 0.4410, test_loss: 1.2813, test_f1: 0.5690
 epoch: 34, train_loss: 0.4303, test_loss: 1.3259, test_f1: 0.6064
 epoch: 35, train_loss: 0.4172, test_loss: 1.3838, test_f1: 0.5583
 epoch: 36, train_loss: 0.4343, test_loss: 1.1146, test_f1: 0.6585
 epoch: 37, train_loss: 0.4437, test_loss: 1.2720, test_f1: 0.6412
 epoch: 38, train_loss: 0.3959, test_loss: 1.4258, test_f1: 0.5804
 epoch: 39, train_loss: 0.4107, test_loss: 1.7732, test_f1: 0.5615
 epoch: 40, train_loss: 0.4157, test_loss: 1.5538, test_f1: 0.6405
 epoch: 41, train_loss: 0.4107, test_loss: 1.4933, test_f1: 0.6335
 epoch: 42, train_loss: 0.4018, test_loss: 1.3955, test_f1: 0.6101
 epoch: 43, train_loss: 0.3842, test_loss: 1.3558, test_f1: 0.6300
 epoch: 44, train_loss: 0.3766, test_loss: 1.5328, test_f1: 0.6404
 epoch: 45, train_loss: 0.3417, test_loss: 1.7348, test_f1: 0.5688
 epoch: 46, train_loss: 0.3226, test_loss: 1.5997, test_f1: 0.6010
 epoch: 47, train_loss: 0.3093, test_loss: 1.6532, test_f1: 0.6129
 epoch: 48, train_loss: 0.3641, test_loss: 1.8108, test_f1: 0.5587
 epoch: 49, train_loss: 0.3841, test_loss: 1.6241, test_f1: 0.6115
 epoch: 50, train_loss: 0.3881, test_loss: 1.6688, test_f1: 0.5528
 epoch: 51, train_loss: 0.3467, test_loss: 1.5743, test_f1: 0.5752
 epoch: 52, train_loss: 0.2972, test_loss: 1.5313, test_f1: 0.5969
 epoch: 53, train_loss: 0.2926, test_loss: 1.4453, test_f1: 0.6595
 epoch: 54, train_loss: 0.2733, test_loss: 1.4113, test_f1: 0.6730
 epoch: 55, train_loss: 0.2483, test_loss: 1.4755, test_f1: 0.6366
 epoch: 56, train_loss: 0.2551, test_loss: 1.6782, test_f1: 0.5930
 epoch: 57, train_loss: 0.2342, test_loss: 1.7124, test_f1: 0.6025
 epoch: 58, train_loss: 0.2467, test_loss: 1.6637, test_f1: 0.6353
 epoch: 59, train_loss: 0.2165, test_loss: 1.7278, test_f1: 0.6133
 epoch: 60, train_loss: 0.2124, test_loss: 1.6860, test_f1: 0.6043
 epoch: 61, train_loss: 0.2117, test_loss: 1.8023, test_f1: 0.6064
 epoch: 62, train_loss: 0.1868, test_loss: 1.8684, test_f1: 0.6139
 epoch: 63, train_loss: 0.1803, test_loss: 1.9339, test_f1: 0.5924
 epoch: 64, train_loss: 0.1853, test_loss: 2.0143, test_f1: 0.6160
 epoch: 65, train_loss: 0.1865, test_loss: 1.8745, test_f1: 0.6218
 epoch: 66, train_loss: 0.1904, test_loss: 1.9576, test_f1: 0.5890
 epoch: 67, train_loss: 0.1813, test_loss: 1.9289, test_f1: 0.5931
 epoch: 68, train_loss: 0.1695, test_loss: 1.8371, test_f1: 0.6291
 epoch: 69, train_loss: 0.1785, test_loss: 1.9023, test_f1: 0.6038
 epoch: 70, train_loss: 0.1682, test_loss: 1.9798, test_f1: 0.6063
 epoch: 71, train_loss: 0.1766, test_loss: 1.9342, test_f1: 0.5799
 epoch: 72, train_loss: 0.1906, test_loss: 1.9069, test_f1: 0.6348
 epoch: 73, train_loss: 0.2367, test_loss: 2.0110, test_f1: 0.5969
 epoch: 74, train_loss: 0.2240, test_loss: 2.0306, test_f1: 0.5842
 epoch: 75, train_loss: 0.1986, test_loss: 1.9153, test_f1: 0.6058
 epoch: 76, train_loss: 0.1883, test_loss: 1.9977, test_f1: 0.5873
 epoch: 77, train_loss: 0.1586, test_loss: 2.0777, test_f1: 0.6118
 epoch: 78, train_loss: 0.1527, test_loss: 2.2161, test_f1: 0.6164
 epoch: 79, train_loss: 0.1630, test_loss: 2.2513, test_f1: 0.5969
 epoch: 80, train_loss: 0.1643, test_loss: 2.5057, test_f1: 0.5848
 epoch: 81, train_loss: 0.1383, test_loss: 2.3376, test_f1: 0.5919
 epoch: 82, train_loss: 0.1415, test_loss: 2.2868, test_f1: 0.6098
 epoch: 83, train_loss: 0.1288, test_loss: 2.4028, test_f1: 0.5763
 epoch: 84, train_loss: 0.1301, test_loss: 2.2792, test_f1: 0.6119
 epoch: 85, train_loss: 0.1595, test_loss: 2.2337, test_f1: 0.6264
 epoch: 86, train_loss: 0.1503, test_loss: 2.3110, test_f1: 0.6211
 epoch: 87, train_loss: 0.1524, test_loss: 2.2437, test_f1: 0.6837
 epoch: 88, train_loss: 0.1295, test_loss: 2.1400, test_f1: 0.6356
 epoch: 89, train_loss: 0.1504, test_loss: 2.1162, test_f1: 0.6136
 epoch: 90, train_loss: 0.1603, test_loss: 2.0421, test_f1: 0.6153
 epoch: 91, train_loss: 0.1653, test_loss: 2.3816, test_f1: 0.5759
 epoch: 92, train_loss: 0.1488, test_loss: 2.3326, test_f1: 0.5973
 epoch: 93, train_loss: 0.1607, test_loss: 2.2456, test_f1: 0.6383
 epoch: 94, train_loss: 0.1579, test_loss: 2.6884, test_f1: 0.6010
 epoch: 95, train_loss: 0.1638, test_loss: 2.7358, test_f1: 0.5942
 epoch: 96, train_loss: 0.1614, test_loss: 2.6078, test_f1: 0.6136
 epoch: 97, train_loss: 0.1505, test_loss: 2.2174, test_f1: 0.6026
 epoch: 98, train_loss: 0.1849, test_loss: 2.0680, test_f1: 0.6154
 epoch: 99, train_loss: 0.1560, test_loss: 1.9845, test_f1: 0.6120
 epoch: 0, train_loss: 1.1516, test_loss: 1.3673, test_f1: 0.1365
 epoch: 1, train_loss: 1.0135, test_loss: 1.4079, test_f1: 0.1750
 epoch: 2, train_loss: 0.9479, test_loss: 1.4256, test_f1: 0.3532
 epoch: 3, train_loss: 0.8893, test_loss: 1.5503, test_f1: 0.3320
 epoch: 4, train_loss: 0.8593, test_loss: 1.5263, test_f1: 0.3394
 epoch: 5, train_loss: 0.8182, test_loss: 1.5718, test_f1: 0.2990
 epoch: 6, train_loss: 0.7731, test_loss: 1.2886, test_f1: 0.4681
 epoch: 7, train_loss: 0.7652, test_loss: 1.2468, test_f1: 0.4966
 epoch: 8, train_loss: 0.7472, test_loss: 1.0454, test_f1: 0.6017
 epoch: 9, train_loss: 0.7425, test_loss: 1.0069, test_f1: 0.6004
 epoch: 10, train_loss: 0.7246, test_loss: 1.0099, test_f1: 0.6088
 epoch: 11, train_loss: 0.6961, test_loss: 1.0886, test_f1: 0.5778
 epoch: 12, train_loss: 0.6831, test_loss: 1.1396, test_f1: 0.5927
 epoch: 13, train_loss: 0.6762, test_loss: 1.0463, test_f1: 0.5913
 epoch: 14, train_loss: 0.6707, test_loss: 1.0381, test_f1: 0.6074
 epoch: 15, train_loss: 0.6366, test_loss: 1.0826, test_f1: 0.5940
 epoch: 16, train_loss: 0.6341, test_loss: 1.1603, test_f1: 0.5982
 epoch: 17, train_loss: 0.6195, test_loss: 1.2215, test_f1: 0.5463
 epoch: 18, train_loss: 0.6264, test_loss: 1.1450, test_f1: 0.5535
 epoch: 19, train_loss: 0.5927, test_loss: 1.1882, test_f1: 0.5693
 epoch: 20, train_loss: 0.5885, test_loss: 1.2442, test_f1: 0.5841
 epoch: 21, train_loss: 0.5812, test_loss: 1.2725, test_f1: 0.5613
 epoch: 22, train_loss: 0.5730, test_loss: 1.9320, test_f1: 0.4608
 epoch: 23, train_loss: 0.5870, test_loss: 1.3246, test_f1: 0.5356
 epoch: 24, train_loss: 0.5752, test_loss: 1.1472, test_f1: 0.6019
 epoch: 25, train_loss: 0.5518, test_loss: 1.1808, test_f1: 0.6434
 epoch: 26, train_loss: 0.5165, test_loss: 1.2972, test_f1: 0.6286
 epoch: 27, train_loss: 0.4977, test_loss: 1.1338, test_f1: 0.6682
 epoch: 28, train_loss: 0.4992, test_loss: 1.2636, test_f1: 0.6200
 epoch: 29, train_loss: 0.4822, test_loss: 1.1849, test_f1: 0.6325
 epoch: 30, train_loss: 0.5199, test_loss: 1.4761, test_f1: 0.5022
 epoch: 31, train_loss: 0.4781, test_loss: 1.2939, test_f1: 0.5724
 epoch: 32, train_loss: 0.4811, test_loss: 1.2597, test_f1: 0.5844
 epoch: 33, train_loss: 0.4343, test_loss: 1.3303, test_f1: 0.6575
 epoch: 34, train_loss: 0.4358, test_loss: 1.3087, test_f1: 0.6291
 epoch: 35, train_loss: 0.4502, test_loss: 1.6280, test_f1: 0.5695
 epoch: 36, train_loss: 0.4429, test_loss: 1.8327, test_f1: 0.5671
 epoch: 37, train_loss: 0.4526, test_loss: 1.6886, test_f1: 0.4852
 epoch: 38, train_loss: 0.4119, test_loss: 1.4249, test_f1: 0.5722
 epoch: 39, train_loss: 0.3922, test_loss: 1.4536, test_f1: 0.5519
