global_epoch,train_loss,val_loss,val_acc,val_f1
0,1.355295937663069,1.3067084329869043,0.0,0.22806009118896384
1,1.2547283827687223,1.309796644564397,0.0,0.22806009118896384
2,1.2334959241148,1.3053541855774722,0.0,0.22806009118896384
3,1.2129129705337671,1.2781367289490861,0.0,0.31341870496405994
4,1.1753878398444324,1.259962674531862,0.0,0.2634665148685659
5,1.1414431793621174,1.2604501191380753,0.0,0.275641215352725
6,1.111255987307515,1.2806714409013953,0.0,0.36989163080418486
7,1.0783131911731756,1.4337070554728297,0.0,0.2204525185314027
8,1.1020163792009932,1.2389596485904864,0.0,0.4132903003005943
9,1.0699970048837388,1.1839943031729356,0.0,0.41266890307855464
10,1.0716785459091869,1.1632466129472299,0.0,0.3305888416555371
11,1.0590043249221655,1.1678238114239965,0.0,0.4270379750159896
12,1.052070055754421,1.146408758337753,0.0,0.383630175307721
13,1.0462779482332663,1.1463584401900089,0.0,0.44058708708693933
14,1.04626277468075,1.2661726032784963,0.0,0.41326131960318313
15,1.037667703400024,1.4404090502865943,0.0,0.3225764242112142
16,1.1077212523347653,1.42516838850614,0.0,0.18358701929895116
17,1.0840544361656848,1.3094850545141155,0.0,0.35411467219616977
18,1.0541390103273118,1.318040135635097,0.0,0.3971125424432769
19,1.0395779225772943,1.2643940181084774,0.0,0.3290092070908341
20,1.0382110237694395,1.2922577621420122,0.0,0.3145471653781566
21,1.0394291586769275,1.1495908732202595,0.0,0.35734422099589647
22,1.0384470606383425,1.2324209586758526,0.0,0.4273522737066068
23,1.033863621435988,1.1807441412624429,0.0,0.42278182617608207
24,1.03814040898515,1.1606101890145644,0.0,0.41997896435330556
25,1.027919294430425,1.2703370176469688,0.0,0.4072225592818156
26,1.0284163445329513,1.245680447969362,0.0,0.3290092070908341
27,1.016816158492725,1.1359745155115353,0.0,0.4326333867549832
28,1.0312028806430462,1.2397051778848116,0.0,0.2717831513460965
29,1.0842872698847859,1.2067044410008363,0.0,0.3387622661308777
30,1.0417247932939864,1.1590717206113332,0.0,0.2950748303691669
31,1.033837641466159,1.1136505286313847,0.0,0.4252763567768944
32,1.0416929590816315,1.145580182187551,0.0,0.3392159008660608
33,1.0245416317504055,1.10892408883914,0.0,0.43251490629172545
34,1.0306224344637447,1.1350012796665918,0.0,0.4128179709618168
35,1.0123859537676119,1.1492136663929913,0.0,0.3245881088338861
36,1.028052009256503,1.4087072626417674,0.0,0.36525994789907423
37,1.0870009867147135,1.176038976126489,0.0,0.3881367074782082
38,1.0626920232376733,1.1195036487230745,0.0,0.33949266762298885
39,1.0428362393531556,1.0948888913147132,0.0,0.34124735036981096
40,1.0472600418157851,1.1728335547384954,0.0,0.43625907638433825
41,1.0578684547838693,1.1427482027297855,0.0,0.3290092070908341
42,1.04344300492503,1.1135792545487924,0.0,0.46116173250548587
43,1.0294432900584163,1.1033708258646275,0.0,0.4359550806584058
44,1.0320758132888868,1.0971627696064683,0.0,0.4291122948876234
45,1.0048781749920341,1.1227316395732192,0.0,0.4555632800127603
46,1.0103075675690136,1.1140375361430115,0.0,0.38284283252526835
47,1.0146304669852455,1.1058357975812867,0.0,0.37423177344848363
48,1.007251874326517,1.1067543726988311,0.0,0.4531989650650379
49,1.0156596911981846,1.2413232469683217,0.0,0.43565753430151644
50,1.0101699743788843,1.2156567287196067,0.0,0.4041988307412873
51,0.9975027410367046,1.085038685611894,0.0,0.4235341239286192
52,1.010528717863674,1.145958245578696,0.0,0.3290092070908341
53,1.004497089820167,1.1814899892782107,0.0,0.3205483216966197
54,0.9948913793213451,1.2095128549919427,0.0,0.3145853855164753
55,0.9930098753005933,1.107849519495553,0.0,0.33949266762298885
56,0.9761017097832677,1.0712694013710122,0.0,0.4088086281426115
57,0.9791388371501106,1.0786103330766563,0.0,0.3353084271463202
58,0.9889756054543077,1.0977153728275946,0.0,0.430145329880835
59,0.9737657299437843,1.2125179599532883,0.0,0.373839745615379
60,0.9704554835066628,1.086277675379661,0.0,0.35075602629331076
61,0.9759108952440012,1.0775888507733458,0.0,0.45853949368533925
62,0.9694534570645219,1.1704883226837874,0.0,0.4655052612045384
63,0.9668021753573189,1.097683779564601,0.0,0.33265830373683364
64,0.9664309514597201,1.064455754451901,0.0,0.44148003686625137
65,0.9693038545477505,1.1309017649518602,0.0,0.458010766394178
66,0.9644415591090632,1.1759985582635546,0.0,0.4720220537655516
67,0.9725275693990932,1.1930674659987965,0.0,0.4143526994240818
68,0.9591934523262535,1.158749333872185,0.0,0.46662263558797445
69,0.959009067661846,1.047134339653792,0.0,0.42488257655079464
70,0.9540175010982793,1.1238065077181585,0.0,0.4153706778791284
71,0.9615157486912541,1.073199319465976,0.0,0.3896475457233928
72,0.9501534688206146,1.1915863076949555,0.0,0.39628539705733484
73,0.9654547040074016,1.1050373406074065,0.0,0.4042396491343102
74,0.9512460407357627,1.2106171052698678,0.0,0.42962483463926027
75,0.9574717751707131,1.1081527032677871,0.0,0.366916276055301
76,0.9704486484344775,1.1014209677594138,0.0,0.47611265629823474
77,0.9514398998345811,1.0627738813196088,0.0,0.4555547343601279
78,0.9453238754988479,1.0757142706888463,0.0,0.5031660541177323
79,0.9751217726701364,1.1859904754877713,0.0,0.4538018833955691
80,0.9465676585325418,1.325050573124898,0.0,0.4334560479819387
81,0.9509067681650765,1.2297150534687091,0.0,0.45895740084261094
82,0.9507399342692318,1.098271223023417,0.0,0.4184541917033572
83,0.967465980936544,1.0576774656928238,0.0,0.4594070749398217
84,0.9669560938216627,1.2257047409177138,0.0,0.48477869281903757
85,0.9596613079214248,1.4789759782835958,0.0,0.4260003927985709
86,0.9650285838130183,1.4659688366922323,0.0,0.44386674414590305
87,0.9744559374099342,1.181362221819925,0.0,0.43129830041859574
88,0.9558701340001993,1.1009384035752896,0.0,0.44063952710075666
89,0.9557688677272858,1.0794400048318171,0.0,0.349895853665206
90,0.9520242855952571,1.0644297587342424,0.0,0.47706434640566825
91,0.9558838819543394,1.0517371952066845,0.0,0.4987345976673972
92,0.948169289153224,1.077413992221922,0.0,0.45549102052653695
93,0.9342531790748572,1.0823662262361293,0.0,0.4943237188638916
94,0.948034370897677,1.1120543716470503,0.0,0.35036727589208005
95,0.9705169708964924,1.1171657273414553,0.0,0.33853671081393855
96,0.9513023924903747,1.2592183404429462,0.0,0.4277899404967134
97,0.9333864485874724,1.1740682218466976,0.0,0.4928890859974686
98,0.9330392087991245,1.2595367431640625,0.0,0.40199096507599136
99,0.9340839352470617,1.334124014832021,0.0,0.3749767683824168
100,1.2890918011863393,1.3352325678494208,0.0,0.2719855445708157
101,1.2378295994414308,1.8088337472462468,0.0,0.1505545761609215
102,1.1809397166529403,1.4641182204761953,0.0,0.16321929610904595
103,1.1280804208292368,1.488072248414042,0.0,0.3769672028653879
104,1.0733832281999314,1.1763881753069925,0.0,0.40448691268401443
105,1.0845148753815186,1.334409509564193,0.0,0.2549973619657658
106,1.0527239813210485,1.3370329854382548,0.0,0.3190802603849596
107,1.0322633574184137,1.4688509151767501,0.0,0.19705055789267706
108,1.0567520250908482,1.304437622389034,0.0,0.3374535808111476
109,1.066375393989368,1.1430892545934135,0.0,0.3832894950753742
110,1.0323062568426893,1.1087656643620982,0.0,0.43776057500320587
111,1.0167288878474372,1.1520681356325473,0.0,0.3392114045691612
112,1.0045530904215365,1.0739671194210998,0.0,0.479939029504822
113,1.0417493172346974,1.2655239653027088,0.0,0.3836915258620935
114,1.0268565244948902,1.4652996411834,0.0,0.2924651534510178
115,1.013983457842574,1.733425728023519,0.0,0.3821537072207527
116,1.0163598798334408,1.5376790895785737,0.0,0.32624983181154715
117,1.0206504299998664,1.33967809453023,0.0,0.2549973619657658
118,1.0203066550504667,1.483085293682686,0.0,0.3265539214067823
119,1.0165967752377445,1.12350649124026,0.0,0.3550384466995057
120,0.9935801175836557,1.0840635374382954,0.0,0.4000291112345572
121,1.0073866766481734,1.1409488209856398,0.0,0.5035703364685088
122,1.0103294370273432,1.1490894048705735,0.0,0.37660588533936246
123,0.9960501973621381,1.0801957332123042,0.0,0.41911469473543655
124,0.98977327392505,1.1561231488658616,0.0,0.4481998225589052
125,0.9727704355891901,1.1242049294414471,0.0,0.3856864079237795
126,0.9923206522441901,1.164168634240372,0.0,0.3523364348239157
127,0.9900527784618707,1.1048519841684685,0.0,0.3564662312927926
128,0.9836571968782443,1.086984081616912,0.0,0.31492562210794073
129,0.9884288805361373,1.2231987537354152,0.0,0.3608725701655392
130,0.9955837610811471,1.254561063203737,0.0,0.3425201150956466
131,0.9911496843011997,1.2012811964547976,0.0,0.4020141738157404
132,0.9909301253553396,1.2503900353653312,0.0,0.4143968473349218
133,0.966533395543266,1.3585290734512687,0.0,0.33949266762298885
134,0.9793243307655992,1.1090776129740025,0.0,0.4896135593445173
135,0.9902335344031216,1.1966339589410289,0.0,0.4540743475530088
136,1.0082696955044048,7.552930069965731,0.0,0.22480989363934434
137,1.0016195935182297,1.243725211439805,0.0,0.4250890827963276
138,1.0225058348795857,1.1368424736799834,0.0,0.3258621929526686
139,1.0095015795467,1.1383484524161636,0.0,0.26029808946631033
140,0.9973597336500978,193.2752580368799,0.0,0.17824098210677067
141,0.9906315456183192,1.0613973433292876,0.0,0.38398956777887416
142,0.9715128648395356,1.0578401132289796,0.0,0.5010925336935868
143,0.9592008142806471,1.0771087168402211,0.0,0.3754906758620949
144,0.9714542043094818,1.074534383828584,0.0,0.4354788050730489
145,0.9850879429628293,1.0568466983327043,0.0,0.3907292282826655
146,0.9823205373919429,1.0573026293562846,0.0,0.40004164301854267
147,0.9715925910602362,1.0744661774398765,0.0,0.3897933691022013
148,0.9740280963361454,1.066383461416857,0.0,0.4067563163784134
149,0.9532090573265148,1.071735252599492,0.0,0.39954103282559617
150,0.9722499938818593,1.1579254389431708,0.0,0.33064572821307203
151,0.9989141462709957,1.0770970038272072,0.0,0.4002168387763497
152,0.9663392955502763,1.052203225715976,0.0,0.45250337130232693
153,0.9728172411553014,1.0460602882325494,0.0,0.43453389812589993
154,0.9680320269383561,1.0564183367139055,0.0,0.5271737196740511
155,0.9743522258993155,1.0364101599152966,0.0,0.46748966817120274
156,0.9481503003702377,1.0288028766841242,0.0,0.5142656450822681
157,0.9489919181829825,1.033233642578125,0.0,0.5319040561705305
158,0.9506159161607297,1.0417846201605336,0.0,0.40770707776679127
159,0.9411144453877458,1.034983244016961,0.0,0.5355526973551642
160,0.9362211137153089,1.0073953932321413,0.0,0.5565948775293286
161,0.9136165841699789,1.0690757014421508,0.0,0.500329245270885
162,0.9118573856810792,1.1051581957944068,0.0,0.40347612895121715
163,0.9433105733828804,1.0415179100733825,0.0,0.41164895326623546
164,0.9252987727189598,1.0059723617513872,0.0,0.5187220782148049
165,0.9155703179752483,0.9959083138807013,0.0,0.4223223246526345
166,0.9030377503401175,1.0206302214540328,0.0,0.5226918983849757
167,0.9060849303635545,1.0270030965381751,0.0,0.4601875243253302
168,0.9014334741491861,1.0244740817316518,0.0,0.49858999635202544
169,0.8816845763986484,0.9991573801862353,0.0,0.5525921619855788
170,0.9097373713319675,1.0293594838433726,0.0,0.47272041706851053
171,0.881630751004996,1.0048547052527843,0.0,0.42544264814882843
