STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_pin_net --model FEGIN --layers 5 --hiddens 64 --batch_size 32 --lr 0.0001 --emb_size 250 --epochs 100 --save_appendix component_pin_net_L5_H64_BS32_LR0.0001_E250 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 5 layers, 64 hidden units, h = 2
Loading component_pin_net representation dataset
dataset loaded 16 4 1948
ENTERED
Training FEGIN on component_pin_net representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.3861, test_loss: 1.3897, test_f1: 0.1365
 epoch: 73, train_loss: 0.6946, test_loss: 1.0097, test_f1: 0.5873
 epoch: 74, train_loss: 0.6948, test_loss: 1.0535, test_f1: 0.5858
 epoch: 75, train_loss: 0.6945, test_loss: 1.0404, test_f1: 0.5954
 epoch: 76, train_loss: 0.6776, test_loss: 1.0497, test_f1: 0.6029
 epoch: 77, train_loss: 0.6803, test_loss: 1.0510, test_f1: 0.5728
 epoch: 78, train_loss: 0.6774, test_loss: 1.0305, test_f1: 0.5855
 epoch: 79, train_loss: 0.6857, test_loss: 1.0179, test_f1: 0.5741
 epoch: 80, train_loss: 0.6847, test_loss: 1.0563, test_f1: 0.5844
 epoch: 81, train_loss: 0.6749, test_loss: 1.0615, test_f1: 0.5898
 epoch: 82, train_loss: 0.6679, test_loss: 1.0921, test_f1: 0.5978
 epoch: 83, train_loss: 0.6710, test_loss: 1.0589, test_f1: 0.5638
 epoch: 84, train_loss: 0.6523, test_loss: 1.0855, test_f1: 0.5848
 epoch: 85, train_loss: 0.6680, test_loss: 1.0857, test_f1: 0.5725
 epoch: 86, train_loss: 0.6452, test_loss: 1.0842, test_f1: 0.5899
 epoch: 87, train_loss: 0.6592, test_loss: 1.0990, test_f1: 0.5788
 epoch: 88, train_loss: 0.6418, test_loss: 1.1018, test_f1: 0.6041
 epoch: 89, train_loss: 0.6605, test_loss: 1.1024, test_f1: 0.5995
 epoch: 90, train_loss: 0.6514, test_loss: 1.0787, test_f1: 0.5775
 epoch: 91, train_loss: 0.6372, test_loss: 1.0777, test_f1: 0.5885
 epoch: 92, train_loss: 0.6288, test_loss: 1.0986, test_f1: 0.5832
 epoch: 93, train_loss: 0.6531, test_loss: 1.1205, test_f1: 0.5992
 epoch: 94, train_loss: 0.6404, test_loss: 1.1458, test_f1: 0.5795
 epoch: 95, train_loss: 0.6191, test_loss: 1.1305, test_f1: 0.6013
 epoch: 96, train_loss: 0.6230, test_loss: 1.1354, test_f1: 0.6078
 epoch: 97, train_loss: 0.6332, test_loss: 1.0994, test_f1: 0.5875
 epoch: 98, train_loss: 0.6267, test_loss: 1.0786, test_f1: 0.5888
 epoch: 99, train_loss: 0.6253, test_loss: 1.1613, test_f1: 0.5750
##################ITERATION #1 ****************************************
 epoch: 0, train_loss: 1.3277, test_loss: 1.3110, test_f1: 0.3301
 epoch: 1, train_loss: 1.2214, test_loss: 1.2566, test_f1: 0.3069
 epoch: 2, train_loss: 1.1738, test_loss: 1.2245, test_f1: 0.3936
 epoch: 3, train_loss: 1.1377, test_loss: 1.1963, test_f1: 0.4499
 epoch: 4, train_loss: 1.1084, test_loss: 1.1757, test_f1: 0.4286
 epoch: 5, train_loss: 1.0834, test_loss: 1.1539, test_f1: 0.4293
 epoch: 6, train_loss: 1.0601, test_loss: 1.1381, test_f1: 0.4476
 epoch: 7, train_loss: 1.0436, test_loss: 1.1291, test_f1: 0.4826
 epoch: 8, train_loss: 1.0240, test_loss: 1.1140, test_f1: 0.4413
 epoch: 9, train_loss: 1.0182, test_loss: 1.0985, test_f1: 0.4783
 epoch: 10, train_loss: 0.9988, test_loss: 1.0961, test_f1: 0.5138
 epoch: 11, train_loss: 0.9851, test_loss: 1.0990, test_f1: 0.4969
 epoch: 12, train_loss: 0.9857, test_loss: 1.0714, test_f1: 0.5171
 epoch: 13, train_loss: 0.9736, test_loss: 1.0726, test_f1: 0.5069
 epoch: 14, train_loss: 0.9583, test_loss: 1.0642, test_f1: 0.5265
 epoch: 15, train_loss: 0.9573, test_loss: 1.0697, test_f1: 0.4842
 epoch: 16, train_loss: 0.9459, test_loss: 1.0682, test_f1: 0.5228
 epoch: 17, train_loss: 0.9459, test_loss: 1.0527, test_f1: 0.5053
 epoch: 18, train_loss: 0.9358, test_loss: 1.0579, test_f1: 0.5185
 epoch: 19, train_loss: 0.9285, test_loss: 1.0495, test_f1: 0.5232
 epoch: 20, train_loss: 0.9116, test_loss: 1.0455, test_f1: 0.5173
 epoch: 21, train_loss: 0.9150, test_loss: 1.0509, test_f1: 0.5277
 epoch: 22, train_loss: 0.9068, test_loss: 1.0565, test_f1: 0.5226
 epoch: 23, train_loss: 0.9142, test_loss: 1.0612, test_f1: 0.5280
 epoch: 24, train_loss: 0.8872, test_loss: 1.0563, test_f1: 0.5206
 epoch: 25, train_loss: 0.8940, test_loss: 1.0429, test_f1: 0.5053
 epoch: 26, train_loss: 0.8858, test_loss: 1.0539, test_f1: 0.5335
 epoch: 27, train_loss: 0.8875, test_loss: 1.0414, test_f1: 0.5297
 epoch: 28, train_loss: 0.8699, test_loss: 1.0490, test_f1: 0.5230
 epoch: 29, train_loss: 0.8604, test_loss: 1.0413, test_f1: 0.5212
 epoch: 30, train_loss: 0.8523, test_loss: 1.0347, test_f1: 0.5237
 epoch: 31, train_loss: 0.8599, test_loss: 1.0580, test_f1: 0.5368
 epoch: 32, train_loss: 0.8408, test_loss: 1.0457, test_f1: 0.5163
 epoch: 33, train_loss: 0.8476, test_loss: 1.0479, test_f1: 0.5390
 epoch: 34, train_loss: 0.8335, test_loss: 1.0613, test_f1: 0.5030
 epoch: 35, train_loss: 0.8508, test_loss: 1.0337, test_f1: 0.5382
 epoch: 36, train_loss: 0.8238, test_loss: 1.0838, test_f1: 0.5311
 epoch: 37, train_loss: 0.8290, test_loss: 1.0418, test_f1: 0.5287
 epoch: 38, train_loss: 0.8192, test_loss: 1.0248, test_f1: 0.5537
 epoch: 39, train_loss: 0.8108, test_loss: 1.0454, test_f1: 0.5446
 epoch: 40, train_loss: 0.8087, test_loss: 1.0230, test_f1: 0.5617
 epoch: 41, train_loss: 0.8075, test_loss: 1.0351, test_f1: 0.5389
 epoch: 42, train_loss: 0.8036, test_loss: 1.0692, test_f1: 0.5558
 epoch: 43, train_loss: 0.7844, test_loss: 1.0580, test_f1: 0.5464
 epoch: 44, train_loss: 0.7617, test_loss: 1.0690, test_f1: 0.5587
 epoch: 45, train_loss: 0.7654, test_loss: 1.0356, test_f1: 0.5546
 epoch: 46, train_loss: 0.7742, test_loss: 1.0632, test_f1: 0.5662
 epoch: 47, train_loss: 0.7520, test_loss: 1.0203, test_f1: 0.5684
 epoch: 48, train_loss: 0.7515, test_loss: 1.0722, test_f1: 0.5814
 epoch: 49, train_loss: 0.7476, test_loss: 1.0530, test_f1: 0.5736
 epoch: 50, train_loss: 0.7334, test_loss: 1.0382, test_f1: 0.5747
 epoch: 51, train_loss: 0.7343, test_loss: 1.0365, test_f1: 0.5898
 epoch: 52, train_loss: 0.7214, test_loss: 1.0610, test_f1: 0.5656
 epoch: 53, train_loss: 0.7148, test_loss: 1.0946, test_f1: 0.5849
 epoch: 54, train_loss: 0.7110, test_loss: 1.0711, test_f1: 0.5781
 epoch: 55, train_loss: 0.7219, test_loss: 1.0807, test_f1: 0.5679
 epoch: 56, train_loss: 0.7007, test_loss: 1.0549, test_f1: 0.5884
 epoch: 57, train_loss: 0.6820, test_loss: 1.0726, test_f1: 0.5854
 epoch: 58, train_loss: 0.6835, test_loss: 1.0643, test_f1: 0.5844
 epoch: 59, train_loss: 0.6973, test_loss: 1.0652, test_f1: 0.5960
 epoch: 60, train_loss: 0.6862, test_loss: 1.0645, test_f1: 0.5761
 epoch: 61, train_loss: 0.6826, test_loss: 1.0492, test_f1: 0.5820
 epoch: 62, train_loss: 0.6845, test_loss: 1.0715, test_f1: 0.5857
 epoch: 63, train_loss: 0.6814, test_loss: 1.0847, test_f1: 0.5956
 epoch: 64, train_loss: 0.6770, test_loss: 1.0527, test_f1: 0.5677
 epoch: 65, train_loss: 0.6600, test_loss: 1.0832, test_f1: 0.5626
 epoch: 66, train_loss: 0.6575, test_loss: 1.0755, test_f1: 0.5930
 epoch: 67, train_loss: 0.6603, test_loss: 1.0778, test_f1: 0.5958
 epoch: 68, train_loss: 0.6774, test_loss: 1.0755, test_f1: 0.6161
 epoch: 69, train_loss: 0.6584, test_loss: 1.0731, test_f1: 0.6126
 epoch: 70, train_loss: 0.6447, test_loss: 1.0660, test_f1: 0.6051
 epoch: 71, train_loss: 0.6426, test_loss: 1.0822, test_f1: 0.5999
 epoch: 72, train_loss: 0.6412, test_loss: 1.0598, test_f1: 0.5806
 epoch: 73, train_loss: 0.6302, test_loss: 1.0990, test_f1: 0.5912
 epoch: 74, train_loss: 0.6432, test_loss: 1.0890, test_f1: 0.5977
 epoch: 75, train_loss: 0.6480, test_loss: 1.0935, test_f1: 0.6101
 epoch: 76, train_loss: 0.6328, test_loss: 1.1140, test_f1: 0.5869
 epoch: 77, train_loss: 0.6304, test_loss: 1.0972, test_f1: 0.5943
 epoch: 78, train_loss: 0.6364, test_loss: 1.1061, test_f1: 0.5978
 epoch: 79, train_loss: 0.6243, test_loss: 1.1033, test_f1: 0.6016
 epoch: 80, train_loss: 0.6012, test_loss: 1.1142, test_f1: 0.5967
 epoch: 81, train_loss: 0.6105, test_loss: 1.0883, test_f1: 0.5935
 epoch: 82, train_loss: 0.6262, test_loss: 1.0893, test_f1: 0.6034
 epoch: 83, train_loss: 0.6076, test_loss: 1.1255, test_f1: 0.6116
 epoch: 84, train_loss: 0.5937, test_loss: 1.1065, test_f1: 0.6036
 epoch: 85, train_loss: 0.6148, test_loss: 1.1146, test_f1: 0.6108
 epoch: 86, train_loss: 0.5873, test_loss: 1.1266, test_f1: 0.6065
 epoch: 87, train_loss: 0.5972, test_loss: 1.1417, test_f1: 0.6098
 epoch: 88, train_loss: 0.6027, test_loss: 1.1263, test_f1: 0.6031
 epoch: 89, train_loss: 0.5850, test_loss: 1.1407, test_f1: 0.5985
 epoch: 90, train_loss: 0.5969, test_loss: 1.1198, test_f1: 0.6106
 epoch: 91, train_loss: 0.5731, test_loss: 1.1307, test_f1: 0.6170
 epoch: 92, train_loss: 0.5755, test_loss: 1.1103, test_f1: 0.6117
 epoch: 93, train_loss: 0.5820, test_loss: 1.1504, test_f1: 0.6101
 epoch: 94, train_loss: 0.5778, test_loss: 1.1441, test_f1: 0.6016
 epoch: 95, train_loss: 0.5845, test_loss: 1.1472, test_f1: 0.5936
 epoch: 96, train_loss: 0.5752, test_loss: 1.1672, test_f1: 0.6092
 epoch: 97, train_loss: 0.5685, test_loss: 1.1341, test_f1: 0.6043
 epoch: 98, train_loss: 0.5650, test_loss: 1.1606, test_f1: 0.6160
 epoch: 99, train_loss: 0.5826, test_loss: 1.1620, test_f1: 0.6080
##################ITERATION #2 ****************************************
 epoch: 0, train_loss: 1.2465, test_loss: 1.2964, test_f1: 0.2252
 epoch: 1, train_loss: 1.1561, test_loss: 1.2092, test_f1: 0.3573
 epoch: 2, train_loss: 1.1128, test_loss: 1.1705, test_f1: 0.4097
 epoch: 3, train_loss: 1.0909, test_loss: 1.1437, test_f1: 0.4398
 epoch: 4, train_loss: 1.0641, test_loss: 1.1298, test_f1: 0.4346
 epoch: 5, train_loss: 1.0534, test_loss: 1.1145, test_f1: 0.4765
 epoch: 6, train_loss: 1.0227, test_loss: 1.0868, test_f1: 0.5009
 epoch: 7, train_loss: 1.0113, test_loss: 1.0725, test_f1: 0.4953
 epoch: 8, train_loss: 0.9838, test_loss: 1.0775, test_f1: 0.4805
 epoch: 9, train_loss: 0.9822, test_loss: 1.0606, test_f1: 0.4959
 epoch: 10, train_loss: 0.9730, test_loss: 1.0592, test_f1: 0.4953
 epoch: 11, train_loss: 0.9498, test_loss: 1.0383, test_f1: 0.4944
 epoch: 12, train_loss: 0.9534, test_loss: 1.0418, test_f1: 0.4997
 epoch: 13, train_loss: 0.9475, test_loss: 1.0292, test_f1: 0.4998
 epoch: 14, train_loss: 0.9339, test_loss: 1.0388, test_f1: 0.5118
 epoch: 15, train_loss: 0.9242, test_loss: 1.0388, test_f1: 0.5227
 epoch: 16, train_loss: 0.9212, test_loss: 1.0249, test_f1: 0.5151
 epoch: 17, train_loss: 0.9137, test_loss: 1.0165, test_f1: 0.5213
 epoch: 18, train_loss: 0.8993, test_loss: 1.0133, test_f1: 0.5220
 epoch: 19, train_loss: 0.9013, test_loss: 1.0112, test_f1: 0.5142
 epoch: 20, train_loss: 0.8910, test_loss: 1.0138, test_f1: 0.5283
 epoch: 21, train_loss: 0.8927, test_loss: 1.0172, test_f1: 0.5363
 epoch: 22, train_loss: 0.8750, test_loss: 1.0125, test_f1: 0.5350
 epoch: 23, train_loss: 0.8698, test_loss: 1.0236, test_f1: 0.5276
 epoch: 24, train_loss: 0.8670, test_loss: 1.0259, test_f1: 0.5711
 epoch: 25, train_loss: 0.8664, test_loss: 1.0098, test_f1: 0.5705
 epoch: 26, train_loss: 0.8483, test_loss: 1.0176, test_f1: 0.5275
 epoch: 27, train_loss: 0.8446, test_loss: 1.0097, test_f1: 0.5523
 epoch: 28, train_loss: 0.8393, test_loss: 1.0058, test_f1: 0.5308
 epoch: 29, train_loss: 0.8347, test_loss: 1.0090, test_f1: 0.5747
 epoch: 30, train_loss: 0.8130, test_loss: 1.0203, test_f1: 0.5325
 epoch: 31, train_loss: 0.8114, test_loss: 1.0317, test_f1: 0.5666
 epoch: 32, train_loss: 0.8029, test_loss: 1.0600, test_f1: 0.5753
 epoch: 33, train_loss: 0.8039, test_loss: 1.0584, test_f1: 0.5749
 epoch: 34, train_loss: 0.7941, test_loss: 1.0246, test_f1: 0.5655
 epoch: 35, train_loss: 0.7732, test_loss: 1.0211, test_f1: 0.5687
 epoch: 36, train_loss: 0.7809, test_loss: 1.0301, test_f1: 0.5608
 epoch: 37, train_loss: 0.7725, test_loss: 1.0196, test_f1: 0.5714
 epoch: 38, train_loss: 0.7535, test_loss: 1.0178, test_f1: 0.5465
 epoch: 39, train_loss: 0.7764, test_loss: 1.0010, test_f1: 0.5773
 epoch: 40, train_loss: 0.7476, test_loss: 1.0220, test_f1: 0.5756
 epoch: 41, train_loss: 0.7363, test_loss: 1.0076, test_f1: 0.5859
 epoch: 42, train_loss: 0.7437, test_loss: 0.9875, test_f1: 0.5690
 epoch: 43, train_loss: 0.7269, test_loss: 1.0185, test_f1: 0.5841
 epoch: 44, train_loss: 0.7178, test_loss: 0.9893, test_f1: 0.5808
 epoch: 45, train_loss: 0.7100, test_loss: 0.9971, test_f1: 0.5868
 epoch: 46, train_loss: 0.7047, test_loss: 1.0337, test_f1: 0.5632
 epoch: 47, train_loss: 0.7028, test_loss: 1.0789, test_f1: 0.5952
 epoch: 48, train_loss: 0.6970, test_loss: 1.0297, test_f1: 0.6097
 epoch: 49, train_loss: 0.6899, test_loss: 1.0066, test_f1: 0.5867
 epoch: 50, train_loss: 0.6734, test_loss: 1.0118, test_f1: 0.5912
 epoch: 51, train_loss: 0.6597, test_loss: 1.0032, test_f1: 0.5838
 epoch: 52, train_loss: 0.6668, test_loss: 1.0008, test_f1: 0.5992
 epoch: 53, train_loss: 0.6684, test_loss: 1.0127, test_f1: 0.5775
 epoch: 54, train_loss: 0.6637, test_loss: 1.0268, test_f1: 0.6155
 epoch: 55, train_loss: 0.6566, test_loss: 1.0360, test_f1: 0.6052
 epoch: 56, train_loss: 0.6504, test_loss: 1.0263, test_f1: 0.6030
 epoch: 57, train_loss: 0.6445, test_loss: 1.0532, test_f1: 0.6168
 epoch: 58, train_loss: 0.6474, test_loss: 1.0556, test_f1: 0.5893
 epoch: 59, train_loss: 0.6460, test_loss: 1.0402, test_f1: 0.5861
 epoch: 60, train_loss: 0.6317, test_loss: 1.0781, test_f1: 0.6009
 epoch: 61, train_loss: 0.6368, test_loss: 1.0624, test_f1: 0.5946
 epoch: 62, train_loss: 0.6190, test_loss: 1.0538, test_f1: 0.5956
 epoch: 63, train_loss: 0.6200, test_loss: 1.0538, test_f1: 0.5997
 epoch: 64, train_loss: 0.6371, test_loss: 1.0651, test_f1: 0.5839
 epoch: 65, train_loss: 0.6244, test_loss: 1.0483, test_f1: 0.5940
 epoch: 66, train_loss: 0.6171, test_loss: 1.0500, test_f1: 0.5875
 epoch: 67, train_loss: 0.6263, test_loss: 1.0499, test_f1: 0.5959
 epoch: 68, train_loss: 0.6145, test_loss: 1.0514, test_f1: 0.5905
 epoch: 69, train_loss: 0.6063, test_loss: 1.0607, test_f1: 0.6001
 epoch: 70, train_loss: 0.5888, test_loss: 1.0643, test_f1: 0.5961
 epoch: 71, train_loss: 0.6033, test_loss: 1.0766, test_f1: 0.5841
 epoch: 72, train_loss: 0.6126, test_loss: 1.0559, test_f1: 0.5820
 epoch: 73, train_loss: 0.6241, test_loss: 1.1070, test_f1: 0.5912
 epoch: 74, train_loss: 0.5963, test_loss: 1.0740, test_f1: 0.5978
 epoch: 75, train_loss: 0.5832, test_loss: 1.0932, test_f1: 0.6071
 epoch: 76, train_loss: 0.6016, test_loss: 1.0946, test_f1: 0.6073
 epoch: 77, train_loss: 0.5885, test_loss: 1.0868, test_f1: 0.6080
 epoch: 78, train_loss: 0.5707, test_loss: 1.0777, test_f1: 0.6073
 epoch: 79, train_loss: 0.5767, test_loss: 1.0787, test_f1: 0.6155
 epoch: 80, train_loss: 0.5795, test_loss: 1.0746, test_f1: 0.6191
 epoch: 81, train_loss: 0.5788, test_loss: 1.0912, test_f1: 0.6114
 epoch: 82, train_loss: 0.5938, test_loss: 1.0856, test_f1: 0.6092
 epoch: 83, train_loss: 0.5846, test_loss: 1.1170, test_f1: 0.6081
 epoch: 84, train_loss: 0.5702, test_loss: 1.1251, test_f1: 0.5998
 epoch: 85, train_loss: 0.5820, test_loss: 1.1026, test_f1: 0.6250
 epoch: 86, train_loss: 0.5596, test_loss: 1.0986, test_f1: 0.6012
 epoch: 87, train_loss: 0.5608, test_loss: 1.1134, test_f1: 0.6186
 epoch: 88, train_loss: 0.5692, test_loss: 1.0890, test_f1: 0.6274
 epoch: 89, train_loss: 0.5612, test_loss: 1.1218, test_f1: 0.5913
 epoch: 90, train_loss: 0.5462, test_loss: 1.1273, test_f1: 0.6004
 epoch: 91, train_loss: 0.5621, test_loss: 1.1212, test_f1: 0.6008
 epoch: 92, train_loss: 0.5529, test_loss: 1.1359, test_f1: 0.5994
 epoch: 93, train_loss: 0.5530, test_loss: 1.1398, test_f1: 0.6108
 epoch: 94, train_loss: 0.5409, test_loss: 1.1272, test_f1: 0.6049
 epoch: 95, train_loss: 0.5510, test_loss: 1.1282, test_f1: 0.6038
 epoch: 96, train_loss: 0.5452, test_loss: 1.1356, test_f1: 0.6058
 epoch: 97, train_loss: 0.5480, test_loss: 1.1181, test_f1: 0.6267
 epoch: 98, train_loss: 0.5394, test_loss: 1.1284, test_f1: 0.6044
 epoch: 99, train_loss: 0.5378, test_loss: 1.1805, test_f1: 0.6009
##################ITERATION #3 ****************************************
 epoch: 0, train_loss: 1.2208, test_loss: 1.2552, test_f1: 0.3017
 epoch: 1, train_loss: 1.1142, test_loss: 1.1792, test_f1: 0.4091
 epoch: 2, train_loss: 1.0780, test_loss: 1.1465, test_f1: 0.4277
 epoch: 3, train_loss: 1.0459, test_loss: 1.1178, test_f1: 0.4481
 epoch: 4, train_loss: 1.0226, test_loss: 1.0926, test_f1: 0.4664
 epoch: 5, train_loss: 1.0064, test_loss: 1.0783, test_f1: 0.4607
 epoch: 6, train_loss: 0.9846, test_loss: 1.0623, test_f1: 0.4847
 epoch: 7, train_loss: 0.9723, test_loss: 1.0431, test_f1: 0.5128
 epoch: 8, train_loss: 0.9529, test_loss: 1.0386, test_f1: 0.5160
 epoch: 9, train_loss: 0.9525, test_loss: 1.0368, test_f1: 0.5094
 epoch: 10, train_loss: 0.9394, test_loss: 1.0233, test_f1: 0.5210
 epoch: 11, train_loss: 0.9428, test_loss: 1.0266, test_f1: 0.5077
 epoch: 12, train_loss: 0.9224, test_loss: 1.0167, test_f1: 0.5317
 epoch: 13, train_loss: 0.9116, test_loss: 1.0112, test_f1: 0.5234
 epoch: 14, train_loss: 0.8984, test_loss: 0.9992, test_f1: 0.5303
 epoch: 15, train_loss: 0.9011, test_loss: 0.9963, test_f1: 0.5329
 epoch: 16, train_loss: 0.8863, test_loss: 0.9817, test_f1: 0.5298
 epoch: 17, train_loss: 0.8697, test_loss: 0.9984, test_f1: 0.5430
 epoch: 18, train_loss: 0.8738, test_loss: 0.9952, test_f1: 0.5492
 epoch: 19, train_loss: 0.8555, test_loss: 0.9859, test_f1: 0.5763
 epoch: 20, train_loss: 0.8469, test_loss: 0.9800, test_f1: 0.5490
 epoch: 21, train_loss: 0.8364, test_loss: 0.9629, test_f1: 0.5514
 epoch: 22, train_loss: 0.8347, test_loss: 0.9698, test_f1: 0.5559
