epoch,train_loss,val_loss,val_acc,val_f1
0,1.2360717461893733,1.2830928473808747,0.0,0.22806009118896384
1,1.153851489213328,1.26043824676434,0.0,0.2586743502863049
2,1.1103965114099912,1.2187908361848279,0.0,0.35715654283555787
3,1.0827044707898514,1.1703473282856356,0.0,0.4081399695580642
4,1.0582069204257318,1.127232763225665,0.0,0.4194554246638202
5,1.0406992395464985,1.106633517511831,0.0,0.43034495011958257
6,1.0172212746958382,1.0945537357977726,0.0,0.4384796088895971
7,1.0075703660520121,1.06516188180789,0.0,0.4941376060798887
8,0.9901397791533424,1.015001580858355,0.0,0.5007309235029206
9,1.0025516458212758,1.1408974669932075,0.0,0.4866925456076557
10,0.9747428984687732,1.0777997846080491,0.0,0.5166149497589031
11,0.9616948012726756,1.1096535426207061,0.0,0.5095297391903135
12,0.9541461919824156,1.0471626261818192,0.0,0.5140882134860415
13,0.9350725861403127,1.0577031825292205,0.0,0.5370733532586819
14,0.9460708690146669,1.0540355951294265,0.0,0.512962156135978
15,0.9400038232437719,0.9893637674595607,0.0,0.5205590769746575
16,0.9371536296777451,1.033841623649896,0.0,0.5435300429489642
17,0.9199551700403135,1.0560831413567844,0.0,0.5252798845819862
18,0.9231420145248072,1.0036805155383077,0.0,0.5315955494510565
19,0.9304365177124072,1.0957982832706938,0.0,0.5006316211812082
20,0.9091473142179056,1.0702077203257587,0.0,0.539705006994445
21,0.8993321176535024,0.9928741255877224,0.0,0.534623640578947
22,0.9061399964478831,1.0333140201419202,0.0,0.5328364859930433
23,0.9272544163865403,1.1861641189136953,0.0,0.5012073567145074
24,0.9073128578761896,0.9970279225481397,0.0,0.55975656213043
25,0.9021879542749911,0.9948001393450147,0.0,0.5455084537095009
26,0.9007635000414742,1.1582422878972545,0.0,0.5275632123268431
27,0.8750172140880134,0.9572520641994228,0.0,0.5586272789463332
28,0.8757506515271367,0.9943618575213161,0.0,0.5635861122743197
29,0.8728386141621648,1.1325634191926404,0.0,0.5487890041391229
30,0.8713815639575069,1.011872712376846,0.0,0.567120147962052
31,0.8553035928418461,1.0399093627929688,0.0,0.5089515598927513
32,0.8605714796831052,0.9627879369352256,0.0,0.5958121242788164
33,0.8541719017699123,0.9977382331230622,0.0,0.5643244474202661
34,0.8615016957060597,0.9686895026861844,0.0,0.5594745683809987
35,0.8554375388370916,0.988116212053025,0.0,0.5564135479325979
36,0.8257905284436747,1.0366872682895112,0.0,0.5842250500959937
37,0.8455134834725255,0.9754868948117249,0.0,0.5711428518864599
38,0.8395915738309915,1.0896626763804462,0.0,0.563608523425733
39,0.8668696787410651,0.9384133162137422,0.0,0.5899821257856173
40,0.8532667918707997,1.0858319235221525,0.0,0.5443201922536152
41,0.8736482381058958,1.0994559703856785,0.0,0.5649611361705275
42,0.8445340949125564,1.0735692554603358,0.0,0.5592165864271499
43,0.8524608797539537,1.1920842103485028,0.0,0.5388117279571277
44,0.8394279434277226,1.1866409660319435,0.0,0.5104626871732958
45,0.8160548757440366,1.008843245145235,0.0,0.5775566067639641
46,0.8194874707121438,0.9625179001930178,0.0,0.5572086217262001
47,0.8232189593985438,1.0572434268483293,0.0,0.5735157705272036
48,0.8053669889514058,1.0968720757307646,0.0,0.5728476977077769
49,0.8141345271668115,0.9824913363543877,0.0,0.5406248196448071
50,0.8329832085405295,1.0370477422410451,0.0,0.5702085927285291
51,0.8028722847612522,1.0417673096021847,0.0,0.5734570746284171
52,0.7953960441552793,1.0292482500599196,0.0,0.572744468204331
53,0.797201095716641,1.0613266070891298,0.0,0.5714966831942463
54,0.8046655161312213,1.0700412879724728,0.0,0.5718941457280495
55,0.7924292773865282,1.0783181053540103,0.0,0.5714516728161121
56,0.7930799080160098,0.9860165349497185,0.0,0.5676492804930839
57,0.7923337628666204,0.9827876676156067,0.0,0.5877541641155174
58,0.7981855753892527,1.0019304160972178,0.0,0.5735881732462209
59,0.7803010389065971,0.989046679464395,0.0,0.5894104375327485
60,0.7921887592004891,1.0353921437076739,0.0,0.5709921715376955
61,0.7791068453758289,1.0849257586207777,0.0,0.5553303164278105
62,0.7751490352633662,1.0296104570592974,0.0,0.5702882857999154
63,0.7681439315929961,1.0539788029523804,0.0,0.5654194880859208
64,0.75901674352134,1.029659838962804,0.0,0.5791600393623977
65,0.7718727862873016,1.0115203857421875,0.0,0.5636573246386878
66,0.7533276337785081,1.0147254485685582,0.0,0.5744078303418757
67,0.7747501057557785,1.016585745948413,0.0,0.5830594560809519
68,0.7568235017240238,1.0567163811028781,0.0,0.5565198223369754
69,0.7843048576348887,1.0903173700636424,0.0,0.5498666924011788
70,0.76163264577762,1.1343523030492717,0.0,0.5733100528698464
71,0.7677504773338001,1.0837753335738618,0.0,0.5667467454679914
72,0.7548186295329572,1.064309003147693,0.0,0.5854986809780037
73,0.766302778621832,1.1005971923509403,0.0,0.5546964808928487
74,0.7500010282848589,1.0751581416117615,0.0,0.5553406769874554
75,0.7442961753366855,1.0649740154375917,0.0,0.5658041107642083
76,0.7500248109570707,1.1072510801469688,0.0,0.5688298005123755
77,0.7481247474972051,1.0605153016570965,0.0,0.5751161640895674
78,0.743514167576933,1.130199701294264,0.0,0.5688335788438921
79,0.7469503638462518,1.0707549650426322,0.0,0.5702146655538134
80,0.7553635019082993,1.158759313837355,0.0,0.5648447191857672
81,0.7504834834759989,1.0590017532866556,0.0,0.5643881864162386
82,0.754410260630111,1.017385557488424,0.0,0.5592196483327827
83,0.7264370828010023,1.098898247701381,0.0,0.5589404504351188
84,0.7454687883297856,1.107534104787961,0.0,0.5474205684514412
85,0.7276155587583304,1.1274864854140318,0.0,0.5634164352455052
86,0.7408306121826171,1.1243073784651396,0.0,0.5656635175636695
87,0.7364855747634229,1.077172740009995,0.0,0.5712159732492721
88,0.7203256488608095,1.1890695437438805,0.0,0.5765977163321413
89,0.7279571708018026,1.2295472864693824,0.0,0.5690992527272934
90,0.7317960500717163,1.0810344287683074,0.0,0.555239227402283
91,0.7343601756202527,1.1246779917425649,0.0,0.585379779758222
92,0.7268803062530371,1.1490489272473687,0.0,0.5733440010545242
93,0.7364344272750635,1.1946560732689602,0.0,0.5560284660716341
94,0.727583181058256,1.1453917978949086,0.0,0.5416915148922979
95,0.7213595663777556,1.2345705156849196,0.0,0.5673385272629683
96,0.7279350185927491,1.2433473273294713,0.0,0.5646813529379302
97,0.7185884311938058,1.1268579069690356,0.0,0.557431184727151
98,0.7201283838040532,1.0859432768261463,0.0,0.5469842700813642
99,0.719197397795729,1.176373892602348,0.0,0.5649323476883428
