global_epoch,train_loss,val_loss,val_acc,val_f1
0,2.722122436514297,1.3035156010958917,0.0,0.22806009118896384
1,1.3195102415907498,1.3069976726960264,0.0,0.22806009118896384
2,1.2680016444513973,1.3100144109900254,0.0,0.13654774600606248
3,1.2603343697782523,1.30697942589344,0.0,0.22806009118896384
4,1.2583693897381378,1.3002571524278925,0.0,0.22806009118896384
5,1.269384671933354,1.3070749228056666,0.0,0.22806009118896384
6,1.3777476914012774,1.303291021999429,0.0,0.22806009118896384
7,1.2575933996480875,1.3034307813519908,0.0,0.22806009118896384
8,1.2714632181313852,1.303197238214956,0.0,0.22806009118896384
9,1.260643975117717,1.3024289601776682,0.0,0.22806009118896384
10,1.2544043902010202,1.3055815933267378,0.0,0.22806009118896384
11,1.2589870446025373,1.302363941003386,0.0,0.22806009118896384
12,1.2547831712058557,1.3021206370221727,0.0,0.22806009118896384
13,1.2538745606669222,1.3069079924501266,0.0,0.22806009118896384
14,1.2697455774100064,1.3050387310296998,0.0,0.22806009118896384
15,1.2534596645032254,1.3018631100965854,0.0,0.22806009118896384
16,1.252928499368052,1.306180231876224,0.0,0.22806009118896384
17,1.2541887100512228,1.3040477065442437,0.0,0.22806009118896384
18,1.2525138387283958,1.3081982166897845,0.0,0.22806009118896384
19,1.253472602100799,1.3026873635872225,0.0,0.22806009118896384
20,1.2648456823330718,1.3054574114846809,0.0,0.22806009118896384
21,1.2570065867024869,1.3034697450483437,0.0,0.22806009118896384
22,1.2526127131983114,1.3059158922798018,0.0,0.22806009118896384
23,1.254262207338985,1.3086790478260648,0.0,0.22806009118896384
24,1.2530796772374893,1.302646567242575,0.0,0.22806009118896384
25,1.2616618985185226,1.3027118652981193,0.0,0.22806009118896384
26,1.2537868616299126,1.300721330368799,0.0,0.22806009118896384
27,1.2542771088810394,1.306489431515686,0.0,0.22806009118896384
28,1.253640152242618,1.3017967761963527,0.0,0.22806009118896384
29,1.2533547619280343,1.304469375012749,0.0,0.22806009118896384
30,1.2664097768430131,1.3077733211666736,0.0,0.22806009118896384
31,1.2525275153473925,1.304057865790225,0.0,0.22806009118896384
32,1.2536524201353518,1.3036752406984333,0.0,0.22806009118896384
33,1.2550090037976591,1.3008611694017216,0.0,0.22806009118896384
34,1.2658092533818448,1.3106479096972912,0.0,0.22806009118896384
