global_epoch,train_loss,val_loss,val_acc,val_f1
0,1.3738626593598924,1.3761001965395776,0.0,0.28354979067193736
1,1.363496194175257,1.3704292655924903,0.0,0.2629732344625045
2,1.3554893026717554,1.3662572019093964,0.0,0.2629732344625045
3,1.347100984631255,1.3626763465821587,0.0,0.2629732344625045
4,1.3371503989917402,1.3596763909641196,0.0,0.27395476802988344
5,1.3244697757422352,1.3551962630867025,0.0,0.2744555448540189
6,1.3079313508237893,1.3512196652883026,0.0,0.26617466348727886
7,1.293630210660136,1.3470317452134413,0.0,0.27278408959548955
8,1.2754774983317707,1.348932121814698,0.0,0.300275644862234
9,1.2604665445443541,1.3491521292504691,0.0,0.27207456873224667
10,1.2486197895897082,1.3393214153558717,0.0,0.28505153222481794
11,1.238522810676989,1.3415199160264615,0.0,0.26388195326259783
12,1.229007404680831,1.3215058628012555,0.0,0.2615069004102947
13,1.2304045244527702,1.3229741128866728,0.0,0.2615069004102947
14,1.2236033252252938,1.3386746498685593,0.0,0.2629732344625045
15,1.2183078120691708,1.3242743469716363,0.0,0.2629732344625045
16,1.2119458581692875,1.32303604444698,0.0,0.2628144102110619
17,1.212783031722608,1.3212355870179657,0.0,0.23695363935426875
18,1.2101260585906788,1.3354701248846228,0.0,0.23569481332084266
19,1.2063586844422947,1.3194341634645785,0.0,0.25318224399010103
20,1.2129054257664056,1.3104896445809706,0.0,0.23663998583794024
21,1.2032411298812768,1.3163256134750327,0.0,0.23569481332084266
22,1.1991777549536464,1.3401915647342373,0.0,0.2644383037345924
23,1.201374529268795,1.3328084323175893,0.0,0.23569481332084266
24,1.2035276395444292,1.3306791738803954,0.0,0.2644383037345924
25,1.1967829631159481,1.325897465798002,0.0,0.2688269029042212
26,1.190294690939565,1.3346137602086479,0.0,0.2702879008467318
27,1.1917315768738523,1.3518866895073076,0.0,0.2629732344625045
28,1.1878000574751784,1.345007834173058,0.0,0.2644383037345924
29,1.1851503068265823,1.3471894625272827,0.0,0.2644383037345924
30,1.1853965821738441,1.3279687567728307,0.0,0.2644383037345924
31,1.1852767938242172,1.3671039053416438,0.0,0.2644383037345924
32,1.1800108158550324,1.357523995342205,0.0,0.2672128511596211
33,1.1794804044424916,1.3174131109571332,0.0,0.2619786284654104
34,1.1842095416193954,1.3483904945632497,0.0,0.2644383037345924
35,1.1728036623031568,1.339357968721315,0.0,0.2629732344625045
36,1.1706946603025492,1.3349403401267745,0.0,0.2629732344625045
37,1.1644822704906281,1.3699770397056799,0.0,0.2644383037345924
38,1.1565416831178026,1.3481554175792725,0.0,0.2644383037345924
39,1.163764235005973,1.3725695298794978,0.0,0.2629732344625045
40,1.1665295624504455,1.3886406701787646,0.0,0.2629732344625045
41,1.1671565749013004,1.3725986430912664,0.0,0.2629732344625045
42,1.1701072626601392,1.3930550567786313,0.0,0.2629732344625045
43,1.1622230159588895,1.3425192372294692,0.0,0.25933513340866154
44,1.1571706970659688,1.3598336700359772,0.0,0.2629732344625045
45,1.1565520850233377,1.351121309843138,0.0,0.26193169205399514
46,1.1567149102878267,1.357932511571182,0.0,0.25904668703956435
47,1.1557036734998416,1.3809455244099191,0.0,0.2633722043138366
48,1.144315416896686,1.3359356872717953,0.0,0.25602934002672983
