epoch,train_loss,val_loss,val_acc,val_f1
0,1.3700383654036843,1.3634969447362517,0.0,0.22806009118896384
1,1.3391732480960152,1.3548775217240536,0.0,0.22806009118896384
2,1.3207150540793666,1.3435091661099665,0.0,0.22806009118896384
3,1.3029452845692253,1.3319888600481398,0.0,0.22806009118896384
4,1.2890556637090615,1.3213416913782026,0.0,0.22806009118896384
5,1.276569187831574,1.3130595951727726,0.0,0.22806009118896384
6,1.2615620917024704,1.3058311920564418,0.0,0.22806009118896384
7,1.2496179599731494,1.3005215717046752,0.0,0.22806009118896384
8,1.240263242919605,1.2953825868452187,0.0,0.22806009118896384
9,1.2320200831745378,1.289181064376632,0.0,0.22806009118896384
10,1.2259857321699588,1.283398939486272,0.0,0.22806009118896384
11,1.2199304528129749,1.2777716733768154,0.0,0.22806009118896384
12,1.2113372908613553,1.2748417468357336,0.0,0.22806009118896384
13,1.2052011988033502,1.27014283660809,0.0,0.22806009118896384
14,1.1987283911567908,1.266950602319782,0.0,0.22806009118896384
15,1.1905963028581759,1.2653256408850766,0.0,0.22484679556576648
16,1.18291396927148,1.260624977689499,0.0,0.2625130812570691
17,1.179306544511082,1.2449797388778965,0.0,0.23038898120743417
18,1.1655819732160233,1.2382788994293612,0.0,0.24412278463240963
19,1.1598667136396463,1.2276762322408412,0.0,0.24911531803108003
20,1.1569097566909303,1.2224366509260771,0.0,0.2983734716110696
21,1.1468278426331835,1.2188726679152049,0.0,0.3145853855164753
22,1.143302885183511,1.216580383460142,0.0,0.3234303882047844
23,1.1319048516666546,1.2124649725134629,0.0,0.32624983181154715
24,1.123009532404403,1.2059747282580981,0.0,0.32702202584186923
25,1.1165911959383052,1.1990155650803689,0.0,0.3739320549349548
26,1.1094431286802688,1.1919940121802586,0.0,0.3629184063926437
27,1.1087384630315982,1.1934165456587589,0.0,0.378596122499239
28,1.0996369342072703,1.2045673340481193,0.0,0.3850468070227226
29,1.0939745266216632,1.188552418203329,0.0,0.3755859284845679
30,1.080137135121769,1.1785438477837387,0.0,0.38340060559249023
31,1.0771010372966243,1.1748738102128549,0.0,0.38068584452642784
32,1.0669350264552302,1.1750743258404046,0.0,0.3777274005745339
33,1.0633586659599037,1.1687055941350155,0.0,0.3844205192972273
34,1.0550090031121104,1.1542073939550017,0.0,0.3974870983557869
35,1.0459105536579705,1.1511319710753916,0.0,0.3981265781217463
36,1.0484663117807893,1.1540043683960917,0.0,0.3847167136087548
37,1.040722517007456,1.1480826036737108,0.0,0.3926056560978148
38,1.0305610247694266,1.140697987210346,0.0,0.3822220276661773
39,1.0351457330746392,1.1459028278878713,0.0,0.3791495710555763
40,1.0246617287492599,1.1399085938774887,0.0,0.3650740391007656
41,1.0140312757735817,1.1436164397794957,0.0,0.3469971682614353
42,1.0046315904623404,1.124423910992575,0.0,0.39121653131286555
43,1.0026006030579344,1.1287975659880876,0.0,0.4214144853620976
44,0.9921091341743835,1.1298808603311643,0.0,0.42388685801184306
45,0.9904663266465306,1.1179486466450106,0.0,0.4623038797329467
46,0.9874624028754311,1.1096540804631405,0.0,0.46440087609404124
47,0.987104807989285,1.1120322404268828,0.0,0.4507522126695031
48,0.9765895613085348,1.1194113987855439,0.0,0.403165404757591
49,0.9766571827970755,1.1370434076294265,0.0,0.38725245795127916
50,0.9731641444154441,1.1124489089527578,0.0,0.43049356695712354
51,0.9597815773738458,1.100925873838579,0.0,0.41961883343645656
