 epoch: 0, train_loss: 1.4140, test_loss: 1.4089, test_f1: 0.0507
 epoch: 32, train_loss: 1.1660, test_loss: 1.2247, test_f1: 0.3885
 epoch: 33, train_loss: 1.1542, test_loss: 1.2170, test_f1: 0.3855
 epoch: 34, train_loss: 1.1510, test_loss: 1.2100, test_f1: 0.3862
 epoch: 35, train_loss: 1.1409, test_loss: 1.2050, test_f1: 0.3881
 epoch: 36, train_loss: 1.1350, test_loss: 1.2001, test_f1: 0.3972
 epoch: 37, train_loss: 1.1214, test_loss: 1.1929, test_f1: 0.3931
 epoch: 38, train_loss: 1.1242, test_loss: 1.1886, test_f1: 0.3919
 epoch: 39, train_loss: 1.1187, test_loss: 1.1851, test_f1: 0.4009
 epoch: 40, train_loss: 1.1021, test_loss: 1.1800, test_f1: 0.3990
 epoch: 41, train_loss: 1.1004, test_loss: 1.1713, test_f1: 0.3986
 epoch: 42, train_loss: 1.0955, test_loss: 1.1666, test_f1: 0.4155
 epoch: 43, train_loss: 1.0958, test_loss: 1.1618, test_f1: 0.4151
 epoch: 44, train_loss: 1.0910, test_loss: 1.1583, test_f1: 0.4191
 epoch: 45, train_loss: 1.0810, test_loss: 1.1555, test_f1: 0.4268
 epoch: 46, train_loss: 1.0827, test_loss: 1.1517, test_f1: 0.4287
 epoch: 47, train_loss: 1.0723, test_loss: 1.1501, test_f1: 0.4217
 epoch: 48, train_loss: 1.0620, test_loss: 1.1421, test_f1: 0.4372
 epoch: 49, train_loss: 1.0650, test_loss: 1.1400, test_f1: 0.4371
 epoch: 50, train_loss: 1.0579, test_loss: 1.1364, test_f1: 0.4471
 epoch: 51, train_loss: 1.0536, test_loss: 1.1351, test_f1: 0.4407
 epoch: 52, train_loss: 1.0487, test_loss: 1.1271, test_f1: 0.4510
 epoch: 53, train_loss: 1.0453, test_loss: 1.1220, test_f1: 0.4641
 epoch: 54, train_loss: 1.0386, test_loss: 1.1196, test_f1: 0.4716
 epoch: 55, train_loss: 1.0449, test_loss: 1.1195, test_f1: 0.4648
 epoch: 56, train_loss: 1.0395, test_loss: 1.1171, test_f1: 0.4679
 epoch: 57, train_loss: 1.0375, test_loss: 1.1153, test_f1: 0.4668
 epoch: 58, train_loss: 1.0392, test_loss: 1.1164, test_f1: 0.4772
 epoch: 59, train_loss: 1.0323, test_loss: 1.1074, test_f1: 0.4865
 epoch: 60, train_loss: 1.0335, test_loss: 1.1080, test_f1: 0.4805
 epoch: 61, train_loss: 1.0289, test_loss: 1.1073, test_f1: 0.4708
 epoch: 62, train_loss: 1.0306, test_loss: 1.1024, test_f1: 0.4926
 epoch: 63, train_loss: 1.0261, test_loss: 1.1001, test_f1: 0.5044
 epoch: 64, train_loss: 1.0174, test_loss: 1.0984, test_f1: 0.4974
 epoch: 65, train_loss: 1.0097, test_loss: 1.0994, test_f1: 0.5041
 epoch: 66, train_loss: 1.0173, test_loss: 1.1029, test_f1: 0.4892
 epoch: 67, train_loss: 1.0117, test_loss: 1.0958, test_f1: 0.4916
 epoch: 68, train_loss: 1.0074, test_loss: 1.0911, test_f1: 0.4929
 epoch: 69, train_loss: 1.0062, test_loss: 1.0878, test_f1: 0.5005
 epoch: 70, train_loss: 1.0062, test_loss: 1.0875, test_f1: 0.5025
 epoch: 71, train_loss: 0.9998, test_loss: 1.0839, test_f1: 0.5164
 epoch: 72, train_loss: 0.9978, test_loss: 1.0900, test_f1: 0.4974
 epoch: 73, train_loss: 0.9954, test_loss: 1.0827, test_f1: 0.5076
 epoch: 74, train_loss: 0.9934, test_loss: 1.0816, test_f1: 0.5083
 epoch: 75, train_loss: 0.9962, test_loss: 1.0817, test_f1: 0.5051
 epoch: 76, train_loss: 0.9873, test_loss: 1.0870, test_f1: 0.4997
 epoch: 77, train_loss: 0.9942, test_loss: 1.0866, test_f1: 0.4990
 epoch: 78, train_loss: 0.9943, test_loss: 1.0833, test_f1: 0.5050
 epoch: 79, train_loss: 0.9880, test_loss: 1.0777, test_f1: 0.5019
 epoch: 80, train_loss: 0.9823, test_loss: 1.0796, test_f1: 0.4981
 epoch: 81, train_loss: 0.9787, test_loss: 1.0749, test_f1: 0.4975
 epoch: 82, train_loss: 0.9746, test_loss: 1.0752, test_f1: 0.5047
 epoch: 83, train_loss: 0.9737, test_loss: 1.0751, test_f1: 0.5105
 epoch: 84, train_loss: 0.9772, test_loss: 1.0815, test_f1: 0.4999
 epoch: 85, train_loss: 0.9681, test_loss: 1.0763, test_f1: 0.5025
 epoch: 86, train_loss: 0.9701, test_loss: 1.0727, test_f1: 0.5036
 epoch: 87, train_loss: 0.9706, test_loss: 1.0703, test_f1: 0.5146
 epoch: 88, train_loss: 0.9501, test_loss: 1.0721, test_f1: 0.5240
 epoch: 89, train_loss: 0.9610, test_loss: 1.0712, test_f1: 0.5219
 epoch: 90, train_loss: 0.9606, test_loss: 1.0685, test_f1: 0.5156
 epoch: 91, train_loss: 0.9516, test_loss: 1.0654, test_f1: 0.5216
 epoch: 92, train_loss: 0.9515, test_loss: 1.0536, test_f1: 0.5217
 epoch: 93, train_loss: 0.9585, test_loss: 1.0566, test_f1: 0.5288
 epoch: 94, train_loss: 0.9524, test_loss: 1.0659, test_f1: 0.5315
 epoch: 95, train_loss: 0.9481, test_loss: 1.0630, test_f1: 0.5254
 epoch: 96, train_loss: 0.9510, test_loss: 1.0565, test_f1: 0.5217
 epoch: 97, train_loss: 0.9548, test_loss: 1.0596, test_f1: 0.5288
 epoch: 98, train_loss: 0.9486, test_loss: 1.0547, test_f1: 0.5254
 epoch: 99, train_loss: 0.9452, test_loss: 1.0567, test_f1: 0.5375
 epoch: 0, train_loss: 1.3810, test_loss: 1.3923, test_f1: 0.0507
 epoch: 1, train_loss: 1.3639, test_loss: 1.3917, test_f1: 0.0507
 epoch: 2, train_loss: 1.3557, test_loss: 1.3894, test_f1: 0.0507
 epoch: 3, train_loss: 1.3473, test_loss: 1.3874, test_f1: 0.0598
 epoch: 4, train_loss: 1.3372, test_loss: 1.3801, test_f1: 0.1695
 epoch: 5, train_loss: 1.3265, test_loss: 1.3656, test_f1: 0.2721
 epoch: 6, train_loss: 1.3171, test_loss: 1.3557, test_f1: 0.3232
 epoch: 7, train_loss: 1.3064, test_loss: 1.3513, test_f1: 0.3242
 epoch: 8, train_loss: 1.2952, test_loss: 1.3473, test_f1: 0.3104
 epoch: 9, train_loss: 1.2821, test_loss: 1.3392, test_f1: 0.2977
 epoch: 10, train_loss: 1.2715, test_loss: 1.3249, test_f1: 0.3343
 epoch: 11, train_loss: 1.2603, test_loss: 1.3120, test_f1: 0.3366
 epoch: 12, train_loss: 1.2464, test_loss: 1.3005, test_f1: 0.3331
 epoch: 13, train_loss: 1.2347, test_loss: 1.2884, test_f1: 0.3433
 epoch: 14, train_loss: 1.2201, test_loss: 1.2776, test_f1: 0.3467
 epoch: 15, train_loss: 1.2103, test_loss: 1.2628, test_f1: 0.3497
 epoch: 16, train_loss: 1.1991, test_loss: 1.2550, test_f1: 0.3406
 epoch: 17, train_loss: 1.1905, test_loss: 1.2479, test_f1: 0.3371
 epoch: 18, train_loss: 1.1780, test_loss: 1.2426, test_f1: 0.3324
 epoch: 19, train_loss: 1.1694, test_loss: 1.2326, test_f1: 0.3390
 epoch: 20, train_loss: 1.1607, test_loss: 1.2273, test_f1: 0.3359
 epoch: 21, train_loss: 1.1527, test_loss: 1.2218, test_f1: 0.3376
 epoch: 22, train_loss: 1.1448, test_loss: 1.2113, test_f1: 0.3443
 epoch: 23, train_loss: 1.1403, test_loss: 1.2063, test_f1: 0.3534
 epoch: 24, train_loss: 1.1316, test_loss: 1.2021, test_f1: 0.3566
 epoch: 25, train_loss: 1.1267, test_loss: 1.2026, test_f1: 0.3573
 epoch: 26, train_loss: 1.1258, test_loss: 1.2001, test_f1: 0.3505
 epoch: 27, train_loss: 1.1208, test_loss: 1.1946, test_f1: 0.3586
 epoch: 28, train_loss: 1.1141, test_loss: 1.1907, test_f1: 0.3622
 epoch: 29, train_loss: 1.1095, test_loss: 1.1869, test_f1: 0.3783
 epoch: 30, train_loss: 1.0986, test_loss: 1.1885, test_f1: 0.3832
 epoch: 31, train_loss: 1.0967, test_loss: 1.1893, test_f1: 0.3898
 epoch: 32, train_loss: 1.0918, test_loss: 1.1875, test_f1: 0.3931
 epoch: 33, train_loss: 1.0882, test_loss: 1.1836, test_f1: 0.4011
 epoch: 34, train_loss: 1.0852, test_loss: 1.1767, test_f1: 0.4043
 epoch: 35, train_loss: 1.0794, test_loss: 1.1832, test_f1: 0.4086
 epoch: 36, train_loss: 1.0745, test_loss: 1.1716, test_f1: 0.4254
 epoch: 37, train_loss: 1.0706, test_loss: 1.1652, test_f1: 0.4292
 epoch: 38, train_loss: 1.0689, test_loss: 1.1627, test_f1: 0.4328
 epoch: 39, train_loss: 1.0645, test_loss: 1.1624, test_f1: 0.4273
 epoch: 40, train_loss: 1.0581, test_loss: 1.1644, test_f1: 0.4321
 epoch: 41, train_loss: 1.0535, test_loss: 1.1579, test_f1: 0.4423
 epoch: 42, train_loss: 1.0461, test_loss: 1.1525, test_f1: 0.4341
 epoch: 43, train_loss: 1.0436, test_loss: 1.1585, test_f1: 0.4358
 epoch: 44, train_loss: 1.0427, test_loss: 1.1553, test_f1: 0.4519
 epoch: 45, train_loss: 1.0429, test_loss: 1.1525, test_f1: 0.4453
 epoch: 46, train_loss: 1.0329, test_loss: 1.1625, test_f1: 0.4563
 epoch: 47, train_loss: 1.0299, test_loss: 1.1640, test_f1: 0.4597
 epoch: 48, train_loss: 1.0268, test_loss: 1.1525, test_f1: 0.4765
 epoch: 49, train_loss: 1.0217, test_loss: 1.1429, test_f1: 0.4793
 epoch: 50, train_loss: 1.0142, test_loss: 1.1399, test_f1: 0.4770
 epoch: 51, train_loss: 1.0080, test_loss: 1.1393, test_f1: 0.4725
 epoch: 52, train_loss: 1.0057, test_loss: 1.1318, test_f1: 0.4987
 epoch: 53, train_loss: 1.0119, test_loss: 1.1239, test_f1: 0.4981
 epoch: 54, train_loss: 1.0023, test_loss: 1.1295, test_f1: 0.4909
 epoch: 55, train_loss: 0.9971, test_loss: 1.1264, test_f1: 0.4996
 epoch: 56, train_loss: 1.0028, test_loss: 1.1252, test_f1: 0.4984
 epoch: 57, train_loss: 0.9962, test_loss: 1.1211, test_f1: 0.5018
 epoch: 58, train_loss: 0.9879, test_loss: 1.1165, test_f1: 0.5120
 epoch: 59, train_loss: 0.9918, test_loss: 1.1182, test_f1: 0.5001
 epoch: 60, train_loss: 0.9952, test_loss: 1.1257, test_f1: 0.5007
 epoch: 61, train_loss: 0.9847, test_loss: 1.1235, test_f1: 0.5014
 epoch: 62, train_loss: 0.9865, test_loss: 1.1224, test_f1: 0.5053
 epoch: 63, train_loss: 0.9911, test_loss: 1.1260, test_f1: 0.5009
 epoch: 64, train_loss: 0.9885, test_loss: 1.1206, test_f1: 0.4989
 epoch: 65, train_loss: 0.9848, test_loss: 1.1241, test_f1: 0.5180
 epoch: 66, train_loss: 0.9787, test_loss: 1.1278, test_f1: 0.5093
 epoch: 67, train_loss: 0.9790, test_loss: 1.1226, test_f1: 0.5204
 epoch: 68, train_loss: 0.9784, test_loss: 1.1206, test_f1: 0.5317
 epoch: 69, train_loss: 0.9748, test_loss: 1.1187, test_f1: 0.5167
 epoch: 70, train_loss: 0.9790, test_loss: 1.1299, test_f1: 0.5103
 epoch: 71, train_loss: 0.9718, test_loss: 1.1289, test_f1: 0.5134
 epoch: 72, train_loss: 0.9689, test_loss: 1.1322, test_f1: 0.5135
 epoch: 73, train_loss: 0.9674, test_loss: 1.1263, test_f1: 0.5022
 epoch: 74, train_loss: 0.9625, test_loss: 1.1162, test_f1: 0.5017
 epoch: 75, train_loss: 0.9687, test_loss: 1.1172, test_f1: 0.5226
 epoch: 76, train_loss: 0.9619, test_loss: 1.1147, test_f1: 0.5233
 epoch: 77, train_loss: 0.9564, test_loss: 1.1113, test_f1: 0.5168
 epoch: 78, train_loss: 0.9533, test_loss: 1.1226, test_f1: 0.5052
 epoch: 79, train_loss: 0.9493, test_loss: 1.1244, test_f1: 0.5236
 epoch: 80, train_loss: 0.9596, test_loss: 1.1306, test_f1: 0.5181
 epoch: 81, train_loss: 0.9485, test_loss: 1.1268, test_f1: 0.5169
 epoch: 82, train_loss: 0.9488, test_loss: 1.1289, test_f1: 0.5116
 epoch: 83, train_loss: 0.9504, test_loss: 1.1380, test_f1: 0.5053
 epoch: 84, train_loss: 0.9423, test_loss: 1.1264, test_f1: 0.5164
 epoch: 85, train_loss: 0.9470, test_loss: 1.1298, test_f1: 0.5201
 epoch: 86, train_loss: 0.9499, test_loss: 1.1422, test_f1: 0.5141
 epoch: 87, train_loss: 0.9367, test_loss: 1.1451, test_f1: 0.5289
 epoch: 88, train_loss: 0.9423, test_loss: 1.1474, test_f1: 0.5208
 epoch: 89, train_loss: 0.9454, test_loss: 1.1326, test_f1: 0.5219
 epoch: 90, train_loss: 0.9415, test_loss: 1.1359, test_f1: 0.5297
 epoch: 91, train_loss: 0.9418, test_loss: 1.1323, test_f1: 0.5153
 epoch: 92, train_loss: 0.9320, test_loss: 1.1340, test_f1: 0.5126
 epoch: 93, train_loss: 0.9354, test_loss: 1.1202, test_f1: 0.5349
 epoch: 94, train_loss: 0.9343, test_loss: 1.1139, test_f1: 0.5385
 epoch: 95, train_loss: 0.9365, test_loss: 1.1152, test_f1: 0.5201
 epoch: 96, train_loss: 0.9276, test_loss: 1.1166, test_f1: 0.5253
 epoch: 97, train_loss: 0.9282, test_loss: 1.1293, test_f1: 0.5350
 epoch: 98, train_loss: 0.9251, test_loss: 1.1323, test_f1: 0.5241
 epoch: 99, train_loss: 0.9231, test_loss: 1.1375, test_f1: 0.5170
 epoch: 0, train_loss: 1.3496, test_loss: 1.3846, test_f1: 0.1372
 epoch: 1, train_loss: 1.3211, test_loss: 1.3800, test_f1: 0.1365
 epoch: 2, train_loss: 1.3068, test_loss: 1.3751, test_f1: 0.2501
 epoch: 3, train_loss: 1.2913, test_loss: 1.3677, test_f1: 0.2526
 epoch: 4, train_loss: 1.2769, test_loss: 1.3572, test_f1: 0.2030
 epoch: 5, train_loss: 1.2625, test_loss: 1.3460, test_f1: 0.2765
 epoch: 6, train_loss: 1.2498, test_loss: 1.3304, test_f1: 0.3218
 epoch: 7, train_loss: 1.2353, test_loss: 1.3134, test_f1: 0.3330
 epoch: 8, train_loss: 1.2245, test_loss: 1.2910, test_f1: 0.3182
 epoch: 9, train_loss: 1.2092, test_loss: 1.2736, test_f1: 0.3131
 epoch: 10, train_loss: 1.1991, test_loss: 1.2599, test_f1: 0.3185
 epoch: 11, train_loss: 1.1921, test_loss: 1.2483, test_f1: 0.3262
 epoch: 12, train_loss: 1.1821, test_loss: 1.2386, test_f1: 0.3069
 epoch: 13, train_loss: 1.1748, test_loss: 1.2279, test_f1: 0.2756
 epoch: 14, train_loss: 1.1618, test_loss: 1.2194, test_f1: 0.2788
 epoch: 15, train_loss: 1.1531, test_loss: 1.2114, test_f1: 0.2988
 epoch: 16, train_loss: 1.1471, test_loss: 1.2048, test_f1: 0.2888
 epoch: 17, train_loss: 1.1403, test_loss: 1.1991, test_f1: 0.2916
 epoch: 18, train_loss: 1.1364, test_loss: 1.1959, test_f1: 0.2951
 epoch: 19, train_loss: 1.1288, test_loss: 1.1905, test_f1: 0.3038
 epoch: 20, train_loss: 1.1243, test_loss: 1.1851, test_f1: 0.3336
 epoch: 21, train_loss: 1.1131, test_loss: 1.1786, test_f1: 0.3433
 epoch: 22, train_loss: 1.1093, test_loss: 1.1746, test_f1: 0.3238
 epoch: 23, train_loss: 1.1034, test_loss: 1.1762, test_f1: 0.3208
 epoch: 24, train_loss: 1.1030, test_loss: 1.1736, test_f1: 0.3189
 epoch: 25, train_loss: 1.0956, test_loss: 1.1692, test_f1: 0.3432
 epoch: 26, train_loss: 1.0956, test_loss: 1.1658, test_f1: 0.3821
 epoch: 27, train_loss: 1.0858, test_loss: 1.1632, test_f1: 0.3795
 epoch: 28, train_loss: 1.0816, test_loss: 1.1612, test_f1: 0.3784
 epoch: 29, train_loss: 1.0831, test_loss: 1.1619, test_f1: 0.3553
 epoch: 30, train_loss: 1.0751, test_loss: 1.1639, test_f1: 0.3800
 epoch: 31, train_loss: 1.0634, test_loss: 1.1598, test_f1: 0.4396
 epoch: 32, train_loss: 1.0631, test_loss: 1.1577, test_f1: 0.4520
 epoch: 33, train_loss: 1.0654, test_loss: 1.1570, test_f1: 0.4350
 epoch: 34, train_loss: 1.0584, test_loss: 1.1496, test_f1: 0.4357
 epoch: 35, train_loss: 1.0541, test_loss: 1.1608, test_f1: 0.4497
 epoch: 36, train_loss: 1.0453, test_loss: 1.1562, test_f1: 0.4563
 epoch: 37, train_loss: 1.0429, test_loss: 1.1429, test_f1: 0.4581
 epoch: 38, train_loss: 1.0339, test_loss: 1.1384, test_f1: 0.4659
 epoch: 39, train_loss: 1.0282, test_loss: 1.1426, test_f1: 0.4560
 epoch: 40, train_loss: 1.0256, test_loss: 1.1594, test_f1: 0.4654
 epoch: 41, train_loss: 1.0166, test_loss: 1.1527, test_f1: 0.4595
 epoch: 42, train_loss: 1.0237, test_loss: 1.1436, test_f1: 0.4678
 epoch: 43, train_loss: 1.0128, test_loss: 1.1332, test_f1: 0.4666
 epoch: 44, train_loss: 1.0048, test_loss: 1.1264, test_f1: 0.4719
 epoch: 45, train_loss: 1.0047, test_loss: 1.1278, test_f1: 0.4721
 epoch: 46, train_loss: 0.9935, test_loss: 1.1345, test_f1: 0.4799
 epoch: 47, train_loss: 0.9972, test_loss: 1.1373, test_f1: 0.4615
 epoch: 48, train_loss: 0.9849, test_loss: 1.1358, test_f1: 0.4752
 epoch: 49, train_loss: 0.9912, test_loss: 1.1219, test_f1: 0.4649
 epoch: 50, train_loss: 0.9738, test_loss: 1.1064, test_f1: 0.4583
 epoch: 51, train_loss: 0.9774, test_loss: 1.0998, test_f1: 0.4626
 epoch: 52, train_loss: 0.9748, test_loss: 1.1068, test_f1: 0.4575
 epoch: 53, train_loss: 0.9633, test_loss: 1.1141, test_f1: 0.4585
 epoch: 54, train_loss: 0.9716, test_loss: 1.1090, test_f1: 0.4523
 epoch: 55, train_loss: 0.9719, test_loss: 1.1159, test_f1: 0.4613
 epoch: 56, train_loss: 0.9725, test_loss: 1.1177, test_f1: 0.4609
 epoch: 57, train_loss: 0.9663, test_loss: 1.1171, test_f1: 0.4639
 epoch: 58, train_loss: 0.9657, test_loss: 1.1173, test_f1: 0.4728
 epoch: 59, train_loss: 0.9681, test_loss: 1.1011, test_f1: 0.4835
 epoch: 60, train_loss: 0.9648, test_loss: 1.0999, test_f1: 0.4838
 epoch: 61, train_loss: 0.9618, test_loss: 1.1116, test_f1: 0.4857
 epoch: 62, train_loss: 0.9516, test_loss: 1.1114, test_f1: 0.4949
 epoch: 63, train_loss: 0.9517, test_loss: 1.1095, test_f1: 0.4890
 epoch: 64, train_loss: 0.9450, test_loss: 1.1080, test_f1: 0.4943
 epoch: 65, train_loss: 0.9561, test_loss: 1.1160, test_f1: 0.4862
 epoch: 66, train_loss: 0.9444, test_loss: 1.1253, test_f1: 0.5072
 epoch: 67, train_loss: 0.9367, test_loss: 1.1174, test_f1: 0.5019
 epoch: 68, train_loss: 0.9380, test_loss: 1.1124, test_f1: 0.5024
 epoch: 69, train_loss: 0.9424, test_loss: 1.1104, test_f1: 0.5053
 epoch: 70, train_loss: 0.9412, test_loss: 1.0970, test_f1: 0.5059
 epoch: 71, train_loss: 0.9360, test_loss: 1.0982, test_f1: 0.5055
 epoch: 72, train_loss: 0.9419, test_loss: 1.0959, test_f1: 0.4984
 epoch: 73, train_loss: 0.9437, test_loss: 1.1047, test_f1: 0.4998
 epoch: 74, train_loss: 0.9347, test_loss: 1.1123, test_f1: 0.5049
 epoch: 75, train_loss: 0.9315, test_loss: 1.1011, test_f1: 0.5094
 epoch: 76, train_loss: 0.9208, test_loss: 1.1109, test_f1: 0.4929
 epoch: 77, train_loss: 0.9320, test_loss: 1.1022, test_f1: 0.5038
 epoch: 78, train_loss: 0.9271, test_loss: 1.0958, test_f1: 0.5042
 epoch: 79, train_loss: 0.9225, test_loss: 1.0994, test_f1: 0.4921
 epoch: 80, train_loss: 0.9212, test_loss: 1.1104, test_f1: 0.4889
 epoch: 81, train_loss: 0.9193, test_loss: 1.1192, test_f1: 0.5005
 epoch: 82, train_loss: 0.9264, test_loss: 1.1135, test_f1: 0.4914
 epoch: 83, train_loss: 0.9161, test_loss: 1.1208, test_f1: 0.4863
 epoch: 84, train_loss: 0.9172, test_loss: 1.1041, test_f1: 0.4839
 epoch: 85, train_loss: 0.9109, test_loss: 1.0903, test_f1: 0.4858
 epoch: 86, train_loss: 0.9097, test_loss: 1.0908, test_f1: 0.4963
 epoch: 87, train_loss: 0.9031, test_loss: 1.1053, test_f1: 0.4820
 epoch: 88, train_loss: 0.9135, test_loss: 1.1360, test_f1: 0.4813
 epoch: 89, train_loss: 0.9158, test_loss: 1.1364, test_f1: 0.4756
 epoch: 90, train_loss: 0.9124, test_loss: 1.1278, test_f1: 0.4856
 epoch: 91, train_loss: 0.9078, test_loss: 1.1156, test_f1: 0.4882
 epoch: 92, train_loss: 0.9035, test_loss: 1.0974, test_f1: 0.5016
 epoch: 93, train_loss: 0.9045, test_loss: 1.0970, test_f1: 0.4921
 epoch: 94, train_loss: 0.9034, test_loss: 1.1017, test_f1: 0.5131
 epoch: 95, train_loss: 0.8881, test_loss: 1.0997, test_f1: 0.5083
 epoch: 96, train_loss: 0.8959, test_loss: 1.0993, test_f1: 0.4966
 epoch: 97, train_loss: 0.8986, test_loss: 1.1042, test_f1: 0.4969
 epoch: 98, train_loss: 0.8984, test_loss: 1.1072, test_f1: 0.5106
 epoch: 99, train_loss: 0.8985, test_loss: 1.0967, test_f1: 0.5143
 epoch: 0, train_loss: 1.3089, test_loss: 1.3653, test_f1: 0.2281
 epoch: 1, train_loss: 1.2743, test_loss: 1.3580, test_f1: 0.2281
 epoch: 2, train_loss: 1.2572, test_loss: 1.3518, test_f1: 0.2281
 epoch: 3, train_loss: 1.2427, test_loss: 1.3443, test_f1: 0.2281
 epoch: 4, train_loss: 1.2301, test_loss: 1.3376, test_f1: 0.2281
 epoch: 5, train_loss: 1.2189, test_loss: 1.3282, test_f1: 0.2281
 epoch: 6, train_loss: 1.2053, test_loss: 1.3209, test_f1: 0.2281
 epoch: 7, train_loss: 1.1972, test_loss: 1.3181, test_f1: 0.2446
 epoch: 8, train_loss: 1.1887, test_loss: 1.3079, test_f1: 0.2748
 epoch: 9, train_loss: 1.1815, test_loss: 1.2860, test_f1: 0.3032
 epoch: 10, train_loss: 1.1700, test_loss: 1.2653, test_f1: 0.3285
 epoch: 11, train_loss: 1.1651, test_loss: 1.2453, test_f1: 0.3607
 epoch: 12, train_loss: 1.1529, test_loss: 1.2266, test_f1: 0.3926
 epoch: 13, train_loss: 1.1430, test_loss: 1.2116, test_f1: 0.3884
 epoch: 14, train_loss: 1.1421, test_loss: 1.2037, test_f1: 0.3934
 epoch: 15, train_loss: 1.1351, test_loss: 1.1980, test_f1: 0.3956
 epoch: 16, train_loss: 1.1288, test_loss: 1.1950, test_f1: 0.3984
 epoch: 17, train_loss: 1.1208, test_loss: 1.1863, test_f1: 0.4178
 epoch: 18, train_loss: 1.1175, test_loss: 1.1790, test_f1: 0.4157
 epoch: 19, train_loss: 1.1138, test_loss: 1.1732, test_f1: 0.4186
 epoch: 20, train_loss: 1.1076, test_loss: 1.1674, test_f1: 0.4141
 epoch: 21, train_loss: 1.1026, test_loss: 1.1631, test_f1: 0.4132
 epoch: 22, train_loss: 1.0935, test_loss: 1.1595, test_f1: 0.4087
 epoch: 23, train_loss: 1.0846, test_loss: 1.1545, test_f1: 0.4212
 epoch: 24, train_loss: 1.0885, test_loss: 1.1519, test_f1: 0.4226
 epoch: 25, train_loss: 1.0783, test_loss: 1.1496, test_f1: 0.4269
 epoch: 26, train_loss: 1.0776, test_loss: 1.1449, test_f1: 0.4336
 epoch: 27, train_loss: 1.0703, test_loss: 1.1415, test_f1: 0.4489
 epoch: 28, train_loss: 1.0644, test_loss: 1.1381, test_f1: 0.4591
 epoch: 29, train_loss: 1.0562, test_loss: 1.1374, test_f1: 0.4498
 epoch: 30, train_loss: 1.0643, test_loss: 1.1326, test_f1: 0.4499
 epoch: 31, train_loss: 1.0511, test_loss: 1.1289, test_f1: 0.4615
 epoch: 32, train_loss: 1.0462, test_loss: 1.1256, test_f1: 0.4774
 epoch: 33, train_loss: 1.0453, test_loss: 1.1209, test_f1: 0.4785
 epoch: 34, train_loss: 1.0456, test_loss: 1.1160, test_f1: 0.4747
 epoch: 35, train_loss: 1.0397, test_loss: 1.1127, test_f1: 0.4699
 epoch: 36, train_loss: 1.0330, test_loss: 1.1096, test_f1: 0.4910
 epoch: 37, train_loss: 1.0275, test_loss: 1.1085, test_f1: 0.4907
 epoch: 38, train_loss: 1.0251, test_loss: 1.1035, test_f1: 0.4986
 epoch: 39, train_loss: 1.0128, test_loss: 1.1012, test_f1: 0.5029
