 epoch: 78, train_loss: 0.7223, test_loss: 1.3759, test_f1: 0.5601
 epoch: 79, train_loss: 0.7349, test_loss: 1.4342, test_f1: 0.5847
 epoch: 80, train_loss: 0.7574, test_loss: 1.3628, test_f1: 0.5743
 epoch: 81, train_loss: 0.7211, test_loss: 1.4069, test_f1: 0.5603
 epoch: 82, train_loss: 0.7430, test_loss: 1.3363, test_f1: 0.5760
 epoch: 83, train_loss: 0.7232, test_loss: 1.4385, test_f1: 0.5674
 epoch: 84, train_loss: 0.7040, test_loss: 1.3487, test_f1: 0.5674
 epoch: 85, train_loss: 0.7261, test_loss: 1.4118, test_f1: 0.5730
 epoch: 86, train_loss: 0.7272, test_loss: 1.3348, test_f1: 0.5705
 epoch: 87, train_loss: 0.7127, test_loss: 1.4037, test_f1: 0.5574
 epoch: 88, train_loss: 0.7154, test_loss: 1.4430, test_f1: 0.5785
 epoch: 89, train_loss: 0.7033, test_loss: 1.3928, test_f1: 0.5686
 epoch: 90, train_loss: 0.7128, test_loss: 1.4483, test_f1: 0.5293
 epoch: 91, train_loss: 0.7208, test_loss: 1.4502, test_f1: 0.5490
 epoch: 92, train_loss: 0.7023, test_loss: 1.4067, test_f1: 0.5539
 epoch: 93, train_loss: 0.7019, test_loss: 1.3657, test_f1: 0.5688
 epoch: 94, train_loss: 0.7214, test_loss: 1.4394, test_f1: 0.5631
 epoch: 95, train_loss: 0.7035, test_loss: 1.4830, test_f1: 0.5246
 epoch: 96, train_loss: 0.7003, test_loss: 1.4682, test_f1: 0.5862
 epoch: 97, train_loss: 0.7121, test_loss: 1.4716, test_f1: 0.5568
 epoch: 98, train_loss: 0.6962, test_loss: 1.5427, test_f1: 0.5112
 epoch: 99, train_loss: 0.6854, test_loss: 1.6107, test_f1: 0.5256
 epoch: 0, train_loss: 1.2938, test_loss: 1.3451, test_f1: 0.2818
 epoch: 1, train_loss: 1.2167, test_loss: 1.3180, test_f1: 0.3437
 epoch: 2, train_loss: 1.2011, test_loss: 1.3014, test_f1: 0.3435
 epoch: 3, train_loss: 1.1838, test_loss: 1.2780, test_f1: 0.3476
 epoch: 4, train_loss: 1.1732, test_loss: 1.3148, test_f1: 0.4046
 epoch: 5, train_loss: 1.1491, test_loss: 1.2999, test_f1: 0.3880
 epoch: 6, train_loss: 1.1415, test_loss: 1.2747, test_f1: 0.4381
 epoch: 7, train_loss: 1.1245, test_loss: 1.2631, test_f1: 0.4125
 epoch: 8, train_loss: 1.0981, test_loss: 1.2187, test_f1: 0.4450
 epoch: 9, train_loss: 1.0936, test_loss: 1.2526, test_f1: 0.3993
 epoch: 10, train_loss: 1.0809, test_loss: 1.3064, test_f1: 0.3831
 epoch: 11, train_loss: 1.0713, test_loss: 1.2569, test_f1: 0.4265
 epoch: 12, train_loss: 1.0593, test_loss: 1.2028, test_f1: 0.4365
 epoch: 13, train_loss: 1.0686, test_loss: 1.3088, test_f1: 0.4264
 epoch: 14, train_loss: 1.0284, test_loss: 1.1745, test_f1: 0.4821
 epoch: 15, train_loss: 1.0307, test_loss: 1.2117, test_f1: 0.3991
 epoch: 16, train_loss: 1.0225, test_loss: 1.1527, test_f1: 0.4320
 epoch: 17, train_loss: 1.0217, test_loss: 1.1627, test_f1: 0.4666
 epoch: 18, train_loss: 1.0000, test_loss: 1.1531, test_f1: 0.4765
 epoch: 19, train_loss: 0.9987, test_loss: 1.1405, test_f1: 0.4747
 epoch: 20, train_loss: 0.9812, test_loss: 1.2337, test_f1: 0.5015
 epoch: 21, train_loss: 0.9888, test_loss: 1.1749, test_f1: 0.4838
 epoch: 22, train_loss: 0.9886, test_loss: 1.3974, test_f1: 0.4241
 epoch: 23, train_loss: 0.9663, test_loss: 1.1207, test_f1: 0.5217
 epoch: 24, train_loss: 0.9677, test_loss: 1.1971, test_f1: 0.4734
 epoch: 25, train_loss: 0.9765, test_loss: 1.3358, test_f1: 0.4797
 epoch: 26, train_loss: 0.9788, test_loss: 1.2263, test_f1: 0.4573
 epoch: 27, train_loss: 0.9604, test_loss: 1.2294, test_f1: 0.4452
 epoch: 28, train_loss: 0.9790, test_loss: 1.3280, test_f1: 0.4120
 epoch: 29, train_loss: 0.9528, test_loss: 1.1894, test_f1: 0.4809
 epoch: 30, train_loss: 0.9593, test_loss: 1.1850, test_f1: 0.5195
 epoch: 31, train_loss: 0.9461, test_loss: 1.2541, test_f1: 0.4605
 epoch: 32, train_loss: 0.9469, test_loss: 1.1723, test_f1: 0.5084
 epoch: 33, train_loss: 0.9527, test_loss: 1.2486, test_f1: 0.4900
 epoch: 34, train_loss: 0.9246, test_loss: 1.2964, test_f1: 0.4520
 epoch: 35, train_loss: 0.9324, test_loss: 1.2643, test_f1: 0.4586
 epoch: 36, train_loss: 0.9274, test_loss: 1.2416, test_f1: 0.5368
 epoch: 37, train_loss: 0.9271, test_loss: 1.1562, test_f1: 0.5242
 epoch: 38, train_loss: 0.9323, test_loss: 1.2822, test_f1: 0.4193
 epoch: 39, train_loss: 0.9076, test_loss: 1.1980, test_f1: 0.4883
 epoch: 40, train_loss: 0.9063, test_loss: 1.1838, test_f1: 0.5173
 epoch: 41, train_loss: 0.9010, test_loss: 1.2022, test_f1: 0.5319
 epoch: 42, train_loss: 0.9045, test_loss: 1.1950, test_f1: 0.5613
 epoch: 43, train_loss: 0.8978, test_loss: 1.1864, test_f1: 0.5219
 epoch: 44, train_loss: 0.8806, test_loss: 1.2227, test_f1: 0.5190
 epoch: 45, train_loss: 0.8834, test_loss: 1.4742, test_f1: 0.4305
 epoch: 46, train_loss: 0.9079, test_loss: 1.3968, test_f1: 0.3776
 epoch: 47, train_loss: 0.8806, test_loss: 1.3284, test_f1: 0.5146
 epoch: 48, train_loss: 0.8603, test_loss: 1.2505, test_f1: 0.5240
 epoch: 49, train_loss: 0.8674, test_loss: 1.1827, test_f1: 0.5130
 epoch: 50, train_loss: 0.8721, test_loss: 1.3427, test_f1: 0.5059
 epoch: 51, train_loss: 0.8542, test_loss: 1.2795, test_f1: 0.5334
 epoch: 52, train_loss: 0.8548, test_loss: 1.1902, test_f1: 0.4965
 epoch: 53, train_loss: 0.8481, test_loss: 1.2164, test_f1: 0.5726
 epoch: 54, train_loss: 0.8229, test_loss: 1.2194, test_f1: 0.5743
 epoch: 55, train_loss: 0.8100, test_loss: 1.3004, test_f1: 0.5322
 epoch: 56, train_loss: 0.8201, test_loss: 1.2814, test_f1: 0.5104
 epoch: 57, train_loss: 0.7971, test_loss: 1.2644, test_f1: 0.5742
 epoch: 58, train_loss: 0.8025, test_loss: 1.3156, test_f1: 0.5146
 epoch: 59, train_loss: 0.8104, test_loss: 1.3282, test_f1: 0.5649
 epoch: 60, train_loss: 0.7775, test_loss: 1.2931, test_f1: 0.5417
 epoch: 61, train_loss: 0.8046, test_loss: 1.3600, test_f1: 0.4857
 epoch: 62, train_loss: 0.8228, test_loss: 1.2856, test_f1: 0.5205
 epoch: 63, train_loss: 0.8207, test_loss: 1.3529, test_f1: 0.5480
 epoch: 64, train_loss: 0.7996, test_loss: 1.2528, test_f1: 0.5593
 epoch: 65, train_loss: 0.7966, test_loss: 1.4647, test_f1: 0.5325
 epoch: 66, train_loss: 0.7889, test_loss: 1.3847, test_f1: 0.5623
 epoch: 67, train_loss: 0.8041, test_loss: 1.4386, test_f1: 0.5026
 epoch: 68, train_loss: 0.7743, test_loss: 1.3194, test_f1: 0.5554
 epoch: 69, train_loss: 0.7853, test_loss: 1.4496, test_f1: 0.4645
 epoch: 70, train_loss: 0.7662, test_loss: 1.2853, test_f1: 0.5737
 epoch: 71, train_loss: 0.7949, test_loss: 1.2636, test_f1: 0.5395
 epoch: 72, train_loss: 0.7749, test_loss: 1.4673, test_f1: 0.5183
 epoch: 73, train_loss: 0.7803, test_loss: 1.2415, test_f1: 0.5445
 epoch: 74, train_loss: 0.7633, test_loss: 1.3269, test_f1: 0.5277
 epoch: 75, train_loss: 0.7492, test_loss: 1.4620, test_f1: 0.5411
 epoch: 76, train_loss: 0.7657, test_loss: 1.5087, test_f1: 0.5605
 epoch: 77, train_loss: 0.7690, test_loss: 1.4655, test_f1: 0.5377
 epoch: 78, train_loss: 0.7533, test_loss: 1.5999, test_f1: 0.5297
 epoch: 79, train_loss: 0.7555, test_loss: 1.3493, test_f1: 0.5256
 epoch: 80, train_loss: 0.7600, test_loss: 1.3560, test_f1: 0.5610
 epoch: 81, train_loss: 0.7837, test_loss: 1.5483, test_f1: 0.5110
 epoch: 82, train_loss: 0.7537, test_loss: 1.2844, test_f1: 0.5527
 epoch: 83, train_loss: 0.7525, test_loss: 1.3228, test_f1: 0.5762
 epoch: 84, train_loss: 0.7297, test_loss: 1.3794, test_f1: 0.5620
 epoch: 85, train_loss: 0.7306, test_loss: 1.4029, test_f1: 0.5587
 epoch: 86, train_loss: 0.7436, test_loss: 1.4336, test_f1: 0.5968
 epoch: 87, train_loss: 0.7407, test_loss: 1.5972, test_f1: 0.5503
 epoch: 88, train_loss: 0.7386, test_loss: 1.5564, test_f1: 0.5510
 epoch: 89, train_loss: 0.7276, test_loss: 1.8610, test_f1: 0.5590
 epoch: 90, train_loss: 0.7085, test_loss: 1.5333, test_f1: 0.5641
 epoch: 91, train_loss: 0.7290, test_loss: 1.5585, test_f1: 0.5597
 epoch: 92, train_loss: 0.7484, test_loss: 1.4735, test_f1: 0.5686
 epoch: 93, train_loss: 0.7177, test_loss: 1.8186, test_f1: 0.5259
 epoch: 94, train_loss: 0.7160, test_loss: 1.4983, test_f1: 0.5330
 epoch: 95, train_loss: 0.7618, test_loss: 3.5635, test_f1: 0.5022
 epoch: 96, train_loss: 0.7468, test_loss: 1.7295, test_f1: 0.5277
 epoch: 97, train_loss: 0.7482, test_loss: 2.1678, test_f1: 0.5513
 epoch: 98, train_loss: 0.7306, test_loss: 1.4628, test_f1: 0.5812
 epoch: 99, train_loss: 0.7199, test_loss: 2.3060, test_f1: 0.5707
 epoch: 0, train_loss: 1.3102, test_loss: 1.3458, test_f1: 0.3456
 epoch: 1, train_loss: 1.2300, test_loss: 1.3078, test_f1: 0.3313
 epoch: 2, train_loss: 1.2112, test_loss: 1.2803, test_f1: 0.3587
 epoch: 3, train_loss: 1.1914, test_loss: 1.2568, test_f1: 0.3678
 epoch: 4, train_loss: 1.1651, test_loss: 1.2354, test_f1: 0.4351
 epoch: 5, train_loss: 1.1603, test_loss: 1.2390, test_f1: 0.4366
 epoch: 6, train_loss: 1.1487, test_loss: 1.2535, test_f1: 0.4789
 epoch: 7, train_loss: 1.1279, test_loss: 1.2108, test_f1: 0.4351
 epoch: 8, train_loss: 1.1110, test_loss: 1.2098, test_f1: 0.4437
 epoch: 9, train_loss: 1.1103, test_loss: 1.1996, test_f1: 0.4434
 epoch: 10, train_loss: 1.0842, test_loss: 1.2161, test_f1: 0.4565
 epoch: 11, train_loss: 1.0852, test_loss: 1.1912, test_f1: 0.4663
 epoch: 12, train_loss: 1.0748, test_loss: 1.1310, test_f1: 0.4713
 epoch: 13, train_loss: 1.0636, test_loss: 1.1686, test_f1: 0.4712
 epoch: 14, train_loss: 1.0640, test_loss: 1.1421, test_f1: 0.5039
 epoch: 15, train_loss: 1.0430, test_loss: 1.2529, test_f1: 0.4745
 epoch: 16, train_loss: 1.0452, test_loss: 1.1653, test_f1: 0.4888
 epoch: 17, train_loss: 1.0196, test_loss: 1.1509, test_f1: 0.4871
 epoch: 18, train_loss: 1.0305, test_loss: 1.2336, test_f1: 0.4027
 epoch: 19, train_loss: 1.0349, test_loss: 1.2054, test_f1: 0.4069
 epoch: 20, train_loss: 1.0225, test_loss: 1.1559, test_f1: 0.4333
 epoch: 21, train_loss: 1.0116, test_loss: 1.1147, test_f1: 0.5029
 epoch: 22, train_loss: 1.0019, test_loss: 1.1247, test_f1: 0.4629
 epoch: 23, train_loss: 0.9924, test_loss: 1.1562, test_f1: 0.4667
 epoch: 24, train_loss: 0.9983, test_loss: 1.1774, test_f1: 0.4650
 epoch: 25, train_loss: 0.9933, test_loss: 1.1123, test_f1: 0.4785
 epoch: 26, train_loss: 0.9654, test_loss: 1.1536, test_f1: 0.4856
 epoch: 27, train_loss: 0.9631, test_loss: 1.1366, test_f1: 0.4955
 epoch: 28, train_loss: 0.9901, test_loss: 1.1591, test_f1: 0.4611
 epoch: 29, train_loss: 0.9747, test_loss: 1.1083, test_f1: 0.5291
 epoch: 30, train_loss: 0.9859, test_loss: 1.0991, test_f1: 0.4998
 epoch: 31, train_loss: 0.9552, test_loss: 1.1823, test_f1: 0.4516
 epoch: 32, train_loss: 0.9452, test_loss: 1.0847, test_f1: 0.4940
 epoch: 33, train_loss: 0.9405, test_loss: 1.0903, test_f1: 0.5121
 epoch: 34, train_loss: 0.9511, test_loss: 1.1356, test_f1: 0.4671
 epoch: 35, train_loss: 0.9533, test_loss: 1.1281, test_f1: 0.4916
 epoch: 36, train_loss: 0.9460, test_loss: 1.1063, test_f1: 0.5257
 epoch: 37, train_loss: 0.9305, test_loss: 1.1524, test_f1: 0.5325
 epoch: 38, train_loss: 0.9283, test_loss: 1.1107, test_f1: 0.4944
 epoch: 39, train_loss: 0.9129, test_loss: 1.1196, test_f1: 0.5082
 epoch: 40, train_loss: 0.9222, test_loss: 1.1211, test_f1: 0.5073
 epoch: 41, train_loss: 0.9287, test_loss: 1.0626, test_f1: 0.5068
 epoch: 42, train_loss: 0.9239, test_loss: 1.1049, test_f1: 0.5248
 epoch: 43, train_loss: 0.9117, test_loss: 1.0948, test_f1: 0.5257
 epoch: 44, train_loss: 0.9210, test_loss: 1.1159, test_f1: 0.5035
 epoch: 45, train_loss: 0.8988, test_loss: 1.1527, test_f1: 0.4978
 epoch: 46, train_loss: 0.8974, test_loss: 1.1020, test_f1: 0.5177
 epoch: 47, train_loss: 0.8911, test_loss: 1.2939, test_f1: 0.5353
 epoch: 48, train_loss: 0.8764, test_loss: 1.1920, test_f1: 0.5182
 epoch: 49, train_loss: 0.8857, test_loss: 1.1087, test_f1: 0.5066
 epoch: 50, train_loss: 0.8802, test_loss: 1.0862, test_f1: 0.5264
 epoch: 51, train_loss: 0.8521, test_loss: 1.0714, test_f1: 0.5279
 epoch: 52, train_loss: 0.8622, test_loss: 1.0675, test_f1: 0.5286
 epoch: 53, train_loss: 0.8335, test_loss: 1.1275, test_f1: 0.5533
 epoch: 54, train_loss: 0.8384, test_loss: 1.1934, test_f1: 0.5683
 epoch: 55, train_loss: 0.8466, test_loss: 1.1487, test_f1: 0.5592
 epoch: 56, train_loss: 0.8410, test_loss: 1.2164, test_f1: 0.5839
 epoch: 57, train_loss: 0.8362, test_loss: 1.1206, test_f1: 0.5288
 epoch: 58, train_loss: 0.8348, test_loss: 1.1094, test_f1: 0.5468
 epoch: 59, train_loss: 0.8140, test_loss: 1.2511, test_f1: 0.5444
 epoch: 60, train_loss: 0.8213, test_loss: 1.1525, test_f1: 0.5857
 epoch: 61, train_loss: 0.8327, test_loss: 1.1059, test_f1: 0.5326
