 epoch: 0, train_loss: 1.3070, test_loss: 1.2991, test_f1: 0.3411
 epoch: 99, train_loss: 0.1011, test_loss: 3.2514, test_f1: 0.5685
 epoch: 0, train_loss: 1.2364, test_loss: 1.2917, test_f1: 0.3470
 epoch: 1, train_loss: 1.0678, test_loss: 1.1001, test_f1: 0.4479
 epoch: 2, train_loss: 0.9809, test_loss: 1.0477, test_f1: 0.4888
 epoch: 3, train_loss: 0.9142, test_loss: 1.2584, test_f1: 0.3736
 epoch: 4, train_loss: 0.8940, test_loss: 1.0140, test_f1: 0.5364
 epoch: 5, train_loss: 0.8736, test_loss: 1.0860, test_f1: 0.4761
 epoch: 6, train_loss: 0.8581, test_loss: 0.9890, test_f1: 0.5662
 epoch: 7, train_loss: 0.8304, test_loss: 1.0277, test_f1: 0.5411
 epoch: 8, train_loss: 0.8110, test_loss: 0.9958, test_f1: 0.5743
 epoch: 9, train_loss: 0.7994, test_loss: 1.0049, test_f1: 0.5390
 epoch: 10, train_loss: 0.7760, test_loss: 1.0281, test_f1: 0.5633
 epoch: 11, train_loss: 0.7558, test_loss: 0.9782, test_f1: 0.5946
 epoch: 12, train_loss: 0.7527, test_loss: 1.0000, test_f1: 0.5480
 epoch: 13, train_loss: 0.7632, test_loss: 0.9913, test_f1: 0.5435
 epoch: 14, train_loss: 0.7257, test_loss: 1.0278, test_f1: 0.5740
 epoch: 15, train_loss: 0.7200, test_loss: 0.9960, test_f1: 0.5994
 epoch: 16, train_loss: 0.6875, test_loss: 1.2249, test_f1: 0.4539
 epoch: 17, train_loss: 0.6504, test_loss: 1.1534, test_f1: 0.5532
 epoch: 18, train_loss: 0.6838, test_loss: 1.0075, test_f1: 0.5480
 epoch: 19, train_loss: 0.6641, test_loss: 1.1457, test_f1: 0.5275
 epoch: 20, train_loss: 0.6399, test_loss: 1.0531, test_f1: 0.6174
 epoch: 21, train_loss: 0.6084, test_loss: 0.9960, test_f1: 0.5501
 epoch: 22, train_loss: 0.6056, test_loss: 1.3400, test_f1: 0.5088
 epoch: 23, train_loss: 0.6216, test_loss: 1.0774, test_f1: 0.5873
 epoch: 24, train_loss: 0.5887, test_loss: 1.2701, test_f1: 0.5677
 epoch: 25, train_loss: 0.6168, test_loss: 1.1505, test_f1: 0.5909
 epoch: 26, train_loss: 0.5708, test_loss: 1.1412, test_f1: 0.5672
 epoch: 27, train_loss: 0.5563, test_loss: 1.2725, test_f1: 0.5191
 epoch: 28, train_loss: 0.5344, test_loss: 1.3506, test_f1: 0.5485
 epoch: 29, train_loss: 0.5055, test_loss: 1.2585, test_f1: 0.5772
 epoch: 30, train_loss: 0.4954, test_loss: 1.3551, test_f1: 0.5384
 epoch: 31, train_loss: 0.4995, test_loss: 1.2562, test_f1: 0.5873
 epoch: 32, train_loss: 0.5188, test_loss: 1.5749, test_f1: 0.5186
 epoch: 33, train_loss: 0.5132, test_loss: 1.3590, test_f1: 0.5640
 epoch: 34, train_loss: 0.4877, test_loss: 1.1839, test_f1: 0.6332
 epoch: 35, train_loss: 0.4709, test_loss: 1.2015, test_f1: 0.6059
 epoch: 36, train_loss: 0.4812, test_loss: 1.3099, test_f1: 0.6263
 epoch: 37, train_loss: 0.4466, test_loss: 1.3662, test_f1: 0.5779
 epoch: 38, train_loss: 0.4497, test_loss: 1.3872, test_f1: 0.5448
 epoch: 39, train_loss: 0.4410, test_loss: 1.4759, test_f1: 0.5975
 epoch: 40, train_loss: 0.4526, test_loss: 1.3894, test_f1: 0.6134
 epoch: 41, train_loss: 0.4334, test_loss: 1.3265, test_f1: 0.6204
 epoch: 42, train_loss: 0.4547, test_loss: 2.0989, test_f1: 0.5613
 epoch: 43, train_loss: 0.4248, test_loss: 1.1794, test_f1: 0.6448
 epoch: 44, train_loss: 0.4297, test_loss: 1.3147, test_f1: 0.6262
 epoch: 45, train_loss: 0.3900, test_loss: 1.4935, test_f1: 0.5945
 epoch: 46, train_loss: 0.3942, test_loss: 1.3426, test_f1: 0.5670
 epoch: 47, train_loss: 0.3476, test_loss: 1.4472, test_f1: 0.5646
 epoch: 48, train_loss: 0.3425, test_loss: 1.4600, test_f1: 0.6503
 epoch: 49, train_loss: 0.3385, test_loss: 1.4771, test_f1: 0.5579
 epoch: 50, train_loss: 0.3668, test_loss: 1.5808, test_f1: 0.5758
 epoch: 51, train_loss: 0.3338, test_loss: 1.3305, test_f1: 0.6414
 epoch: 52, train_loss: 0.3075, test_loss: 1.5035, test_f1: 0.6474
 epoch: 53, train_loss: 0.2741, test_loss: 1.3676, test_f1: 0.6586
 epoch: 54, train_loss: 0.2686, test_loss: 1.4654, test_f1: 0.6577
 epoch: 55, train_loss: 0.2364, test_loss: 1.8136, test_f1: 0.6134
 epoch: 56, train_loss: 0.2313, test_loss: 1.6616, test_f1: 0.6186
 epoch: 57, train_loss: 0.2365, test_loss: 1.8711, test_f1: 0.5963
 epoch: 58, train_loss: 0.2212, test_loss: 1.7267, test_f1: 0.5984
 epoch: 59, train_loss: 0.2415, test_loss: 1.7769, test_f1: 0.6309
 epoch: 60, train_loss: 0.2426, test_loss: 1.6695, test_f1: 0.6244
 epoch: 61, train_loss: 0.2501, test_loss: 1.8386, test_f1: 0.6043
 epoch: 62, train_loss: 0.2104, test_loss: 1.8614, test_f1: 0.6104
 epoch: 63, train_loss: 0.1976, test_loss: 1.8208, test_f1: 0.6174
 epoch: 64, train_loss: 0.2105, test_loss: 1.7693, test_f1: 0.6609
 epoch: 65, train_loss: 0.2163, test_loss: 1.8353, test_f1: 0.5845
 epoch: 66, train_loss: 0.2253, test_loss: 1.9708, test_f1: 0.6372
 epoch: 67, train_loss: 0.1977, test_loss: 1.8656, test_f1: 0.6198
 epoch: 68, train_loss: 0.2010, test_loss: 2.0474, test_f1: 0.5839
 epoch: 69, train_loss: 0.2016, test_loss: 2.0405, test_f1: 0.6286
 epoch: 70, train_loss: 0.2021, test_loss: 2.0051, test_f1: 0.6372
 epoch: 71, train_loss: 0.2304, test_loss: 1.9461, test_f1: 0.6402
 epoch: 72, train_loss: 0.2172, test_loss: 1.8253, test_f1: 0.6213
 epoch: 73, train_loss: 0.1823, test_loss: 1.8242, test_f1: 0.6344
 epoch: 74, train_loss: 0.1914, test_loss: 1.8782, test_f1: 0.6524
 epoch: 75, train_loss: 0.1938, test_loss: 1.8111, test_f1: 0.6355
 epoch: 76, train_loss: 0.1818, test_loss: 1.7990, test_f1: 0.6797
 epoch: 77, train_loss: 0.1539, test_loss: 1.9138, test_f1: 0.6092
 epoch: 78, train_loss: 0.1776, test_loss: 2.1072, test_f1: 0.5834
 epoch: 79, train_loss: 0.1933, test_loss: 2.0511, test_f1: 0.6243
 epoch: 80, train_loss: 0.1890, test_loss: 2.1855, test_f1: 0.6042
 epoch: 81, train_loss: 0.1660, test_loss: 2.1608, test_f1: 0.6361
 epoch: 82, train_loss: 0.1605, test_loss: 2.2645, test_f1: 0.5880
 epoch: 83, train_loss: 0.1486, test_loss: 2.3973, test_f1: 0.5630
 epoch: 84, train_loss: 0.1714, test_loss: 2.1649, test_f1: 0.6309
 epoch: 85, train_loss: 0.1438, test_loss: 2.0243, test_f1: 0.6317
 epoch: 86, train_loss: 0.1380, test_loss: 2.6932, test_f1: 0.5991
 epoch: 87, train_loss: 0.1407, test_loss: 2.2267, test_f1: 0.6123
 epoch: 88, train_loss: 0.1733, test_loss: 2.0443, test_f1: 0.6201
 epoch: 89, train_loss: 0.1498, test_loss: 2.7759, test_f1: 0.6235
 epoch: 90, train_loss: 0.1454, test_loss: 2.2465, test_f1: 0.5975
 epoch: 91, train_loss: 0.1449, test_loss: 2.3492, test_f1: 0.6052
 epoch: 92, train_loss: 0.1410, test_loss: 2.1112, test_f1: 0.6317
 epoch: 93, train_loss: 0.1478, test_loss: 2.3473, test_f1: 0.6138
 epoch: 94, train_loss: 0.1315, test_loss: 2.2558, test_f1: 0.6074
 epoch: 95, train_loss: 0.1326, test_loss: 2.0951, test_f1: 0.6338
 epoch: 96, train_loss: 0.1283, test_loss: 2.3616, test_f1: 0.6324
 epoch: 97, train_loss: 0.1232, test_loss: 2.5268, test_f1: 0.6208
 epoch: 98, train_loss: 0.1224, test_loss: 2.4089, test_f1: 0.6019
 epoch: 99, train_loss: 0.1270, test_loss: 2.9630, test_f1: 0.5931
 epoch: 0, train_loss: 1.1814, test_loss: 1.3668, test_f1: 0.2659
 epoch: 1, train_loss: 0.9815, test_loss: 1.3516, test_f1: 0.3509
 epoch: 2, train_loss: 0.9346, test_loss: 1.0492, test_f1: 0.5668
 epoch: 3, train_loss: 0.8818, test_loss: 1.0374, test_f1: 0.5540
 epoch: 4, train_loss: 0.8855, test_loss: 1.0748, test_f1: 0.5217
 epoch: 5, train_loss: 0.8332, test_loss: 1.0536, test_f1: 0.5887
 epoch: 6, train_loss: 0.7916, test_loss: 1.0578, test_f1: 0.5551
 epoch: 7, train_loss: 0.7746, test_loss: 1.0360, test_f1: 0.5767
 epoch: 8, train_loss: 0.7398, test_loss: 1.2075, test_f1: 0.5561
 epoch: 9, train_loss: 0.7402, test_loss: 0.9697, test_f1: 0.6157
 epoch: 10, train_loss: 0.7223, test_loss: 1.1661, test_f1: 0.5689
 epoch: 11, train_loss: 0.7089, test_loss: 1.0238, test_f1: 0.5893
 epoch: 12, train_loss: 0.6787, test_loss: 1.0389, test_f1: 0.5762
 epoch: 13, train_loss: 0.6579, test_loss: 1.2121, test_f1: 0.6018
 epoch: 14, train_loss: 0.6466, test_loss: 1.0624, test_f1: 0.6303
 epoch: 15, train_loss: 0.6191, test_loss: 1.3989, test_f1: 0.5431
 epoch: 16, train_loss: 0.6186, test_loss: 1.3493, test_f1: 0.5661
 epoch: 17, train_loss: 0.6133, test_loss: 1.2470, test_f1: 0.5883
 epoch: 18, train_loss: 0.5907, test_loss: 1.1697, test_f1: 0.6149
 epoch: 19, train_loss: 0.5945, test_loss: 1.8199, test_f1: 0.4753
 epoch: 20, train_loss: 0.5931, test_loss: 1.4523, test_f1: 0.5504
 epoch: 21, train_loss: 0.5472, test_loss: 1.4620, test_f1: 0.5302
 epoch: 22, train_loss: 0.5546, test_loss: 1.2941, test_f1: 0.5552
 epoch: 23, train_loss: 0.5647, test_loss: 1.3140, test_f1: 0.5559
 epoch: 24, train_loss: 0.5234, test_loss: 1.3720, test_f1: 0.5388
 epoch: 25, train_loss: 0.5122, test_loss: 1.5702, test_f1: 0.5625
 epoch: 26, train_loss: 0.5034, test_loss: 1.6054, test_f1: 0.5380
 epoch: 27, train_loss: 0.4830, test_loss: 1.6586, test_f1: 0.5213
 epoch: 28, train_loss: 0.4755, test_loss: 1.9614, test_f1: 0.5793
 epoch: 29, train_loss: 0.5023, test_loss: 1.5044, test_f1: 0.5992
 epoch: 30, train_loss: 0.4486, test_loss: 1.4722, test_f1: 0.6015
 epoch: 31, train_loss: 0.4324, test_loss: 1.6201, test_f1: 0.5729
 epoch: 32, train_loss: 0.5078, test_loss: 1.2161, test_f1: 0.6383
 epoch: 33, train_loss: 0.4677, test_loss: 1.6279, test_f1: 0.6457
 epoch: 34, train_loss: 0.4543, test_loss: 1.3409, test_f1: 0.6075
 epoch: 35, train_loss: 0.4228, test_loss: 1.5826, test_f1: 0.5979
 epoch: 36, train_loss: 0.4332, test_loss: 1.6061, test_f1: 0.5995
 epoch: 37, train_loss: 0.4349, test_loss: 1.6272, test_f1: 0.5869
 epoch: 38, train_loss: 0.3881, test_loss: 1.4359, test_f1: 0.6319
 epoch: 39, train_loss: 0.3692, test_loss: 1.7128, test_f1: 0.6119
