epoch,train_loss,val_loss,val_acc,val_f1
0,1.2625503664961257,1.3087203620930565,0.0,0.22806009118896384
1,1.252274226075925,1.303561337622899,0.0,0.23404614763642326
2,1.250195634707856,1.3112084610343913,0.0,0.22699299675459356
3,1.2462783612382298,1.3128497171028475,0.0,0.25890251529890257
4,1.2439236030030174,1.3128097175618065,0.0,0.25754873053029625
5,1.237458211316849,1.315746695814805,0.0,0.25754873053029625
6,1.2324791653087726,1.3067811014758077,0.0,0.2616098470719881
7,1.2300137852708373,1.3083574180503428,0.0,0.26313166728832527
8,1.2310971539622297,1.3231325473237598,0.0,0.2590792968398307
9,1.2268088406267257,1.3263438650584407,0.0,0.27794992630279564
10,1.229292850829542,1.3139895446617984,0.0,0.28082156859624174
11,1.2230188859537388,1.3079506099690967,0.0,0.26731930126186
12,1.22179037138296,1.302120039419468,0.0,0.26449557422674713
13,1.2183606442552024,1.3075267104504937,0.0,0.2611085874089523
14,1.2182545225460308,1.303841971853072,0.0,0.2601180163829306
15,1.2145794432003276,1.297178303292775,0.0,0.2661633978602048
16,1.2138954772735937,1.3043512887182809,0.0,0.2897226113789491
17,1.21259971289589,1.2933970319384382,0.0,0.2823140067011118
18,1.2105338795878255,1.296027240802974,0.0,0.25737487550238813
19,1.2098219608727354,1.292186249018338,0.0,0.26556537457320745
20,1.2144202291775055,1.2917823891104356,0.0,0.2555315750360894
21,1.2155050023295246,1.2929271966919265,0.0,0.2703832471067625
22,1.2114179830581617,1.2960103485665184,0.0,0.29027313354348755
23,1.203805366263222,1.288115459073617,0.0,0.26449557422674713
24,1.2070859159524447,1.2841553451498247,0.0,0.2579132355894758
25,1.2097484740967186,1.2894438103658412,0.0,0.262492468367142
26,1.2031575389563467,1.291515619263014,0.0,0.2692279000372995
27,1.2015397838129402,1.2956127834071067,0.0,0.2677635569034639
28,1.2037864423788394,1.2852027833306137,0.0,0.27362349194057733
29,1.1988966545738733,1.3027637372128957,0.0,0.2886685362871079
30,1.2017208338545535,1.2937857525778191,0.0,0.284657521302684
31,1.1994795147222452,1.2941639952497757,0.0,0.2706925832926624
32,1.199129814080918,1.2972514100236618,0.0,0.2735355970470804
33,1.1933367871628782,1.298188650265686,0.0,0.27500598522424174
34,1.1967392916115709,1.3155708810990536,0.0,0.2924442553298861
35,1.1916189809957631,1.3116106078145398,0.0,0.2774597165451851
36,1.1967745007036592,1.276105995277823,0.0,0.2733715370791089
37,1.1887187481688235,1.2821329779164288,0.0,0.27500598522424174
38,1.1931339991359284,1.283451767565376,0.0,0.2764715064138949
39,1.1896482965054984,1.275161942364964,0.0,0.2571229801628544
40,1.189229934817305,1.2785031390874877,0.0,0.2676040008916369
41,1.189707629292156,1.2810249826615536,0.0,0.2735355970470804
42,1.177336952252129,1.2974924032744166,0.0,0.2720644295037717
43,1.1827153076379062,1.3041463109905354,0.0,0.2689983244311423
44,1.1846631941323083,1.3019725909121043,0.0,0.27859802031355696
45,1.1856848082984217,1.2826094266328736,0.0,0.2735355970470804
46,1.1805447957005364,1.284406258605479,0.0,0.2705972762231808
47,1.1880017823685471,1.3054229497287042,0.0,0.27225609721355676
48,1.1750884316599788,1.3246566732620757,0.0,0.2705972762231808
49,1.1745807815283633,1.3387642404740536,0.0,0.2707588738526324
50,1.1823305140668972,1.3153792896718954,0.0,0.2679870842152424
51,1.1776549381189072,1.3118137130538103,0.0,0.2846783300036278
52,1.1814873282520917,1.3376922607421875,0.0,0.27286854332824456
53,1.1688236608291966,1.3227151815947291,0.0,0.28208925444707034
54,1.1826462452404034,1.3298619521815844,0.0,0.27079447967176423
55,1.172294841102137,1.3168133369625081,0.0,0.27518091029063
56,1.176625044353473,1.3338508307155679,0.0,0.27518091029063
57,1.170821159106855,1.3427041554264239,0.0,0.29730605419546635
58,1.1729045727001592,1.338637110458653,0.0,0.2724725290856468
59,1.1664297508355528,1.3319379044575106,0.0,0.2708609034657892
60,1.1689021751141777,1.3379085530811439,0.0,0.2721500231040299
61,1.1706261354513443,1.3296836673746533,0.0,0.27079447967176423
62,1.1626992938617549,1.3438051388095626,0.0,0.27101766868557825
63,1.1657107248092993,1.3440045787522439,0.0,0.2693332142975248
64,1.1699104562735025,1.3278174338079307,0.0,0.27225609721355676
65,1.1634622340766005,1.3347888677611985,0.0,0.2724725290856468
66,1.161501454469114,1.3364723145806137,0.0,0.26944492141475723
67,1.1662811129237898,1.3245616145918326,0.0,0.2690449835371126
68,1.1596277578189351,1.325281008727868,0.0,0.27371819658871616
69,1.1608851741297177,1.340346851797079,0.0,0.27079447967176423
70,1.1586545516888553,1.337217126751693,0.0,0.272361059306229
71,1.1697240616185978,1.3498984553484008,0.0,0.27101766868557825
72,1.1542530455147497,1.3350415740249673,0.0,0.2692782345603102
73,1.1564068715793256,1.3274984334841098,0.0,0.27225609721355676
74,1.1557068865900983,1.3442425839894745,0.0,0.2694044265807697
75,1.1618740684308184,1.3536421574126958,0.0,0.2696754942185751
76,1.1630196543928153,1.3460789772611375,0.0,0.27820910322575365
77,1.156358299468653,1.3601016450488537,0.0,0.2767447975469047
78,1.1593194897563313,1.3382993852500815,0.0,0.2752304382085652
79,1.1606536766972404,1.3490731660130753,0.0,0.27977876061981455
80,1.150998644783093,1.3531196136076207,0.0,0.2840821553686253
81,1.157168090076873,1.3481775189193048,0.0,0.2801533384619481
82,1.1590638619261429,1.3532108874607336,0.0,0.2841892409382506
83,1.153520403045435,1.3749945418952962,0.0,0.28557039509474513
84,1.1536993260581654,1.377439892323148,0.0,0.27443864325724665
85,1.1585153332914406,1.3721251724283003,0.0,0.2770577251199583
86,1.1446225957748608,1.359506910837039,0.0,0.289974285709941
87,1.1551949232911911,1.3651158504635486,0.0,0.308251804108041
88,1.1503919087278958,1.3745967775349828,0.0,0.29183167953565203
89,1.1535005634204267,1.384217703000061,0.0,0.29183167953565203
90,1.1467599816977407,1.395399327688989,0.0,0.30401690887947713
91,1.158957894541585,1.3908918495277822,0.0,0.3038362634573281
92,1.1475002605694171,1.3826141755823678,0.0,0.3007499165954599
93,1.1462767448669045,1.380203804832837,0.0,0.3152759657951705
94,1.1443647797496175,1.399983657558033,0.0,0.3100170520982668
95,1.1466674810781265,1.3809743537604031,0.0,0.3077628641167966
96,1.1443763749668012,1.3893676040689253,0.0,0.3173761721814545
97,1.1479428500793993,1.3865055651951086,0.0,0.30741278355524426
98,1.145840057397422,1.3676760601312623,0.0,0.3161301217540299
99,1.142903698290499,1.3768835640451615,0.0,0.3167882888150158
