 epoch: 0, train_loss: 1.3867, test_loss: 1.3887, test_f1: 0.1471
 epoch: 52, train_loss: 0.8695, test_loss: 1.4689, test_f1: 0.5061
 epoch: 53, train_loss: 0.8683, test_loss: 1.4028, test_f1: 0.5173
 epoch: 54, train_loss: 0.8701, test_loss: 1.4055, test_f1: 0.5192
 epoch: 55, train_loss: 0.8605, test_loss: 1.4815, test_f1: 0.5283
 epoch: 56, train_loss: 0.8719, test_loss: 1.4058, test_f1: 0.5296
 epoch: 57, train_loss: 0.8543, test_loss: 1.4770, test_f1: 0.5471
 epoch: 58, train_loss: 0.8401, test_loss: 1.4614, test_f1: 0.5235
 epoch: 59, train_loss: 0.8331, test_loss: 1.4771, test_f1: 0.5341
 epoch: 60, train_loss: 0.8572, test_loss: 1.4880, test_f1: 0.5280
 epoch: 61, train_loss: 0.8374, test_loss: 1.4392, test_f1: 0.4992
 epoch: 62, train_loss: 0.8231, test_loss: 1.4849, test_f1: 0.5266
 epoch: 63, train_loss: 0.8364, test_loss: 1.4356, test_f1: 0.5454
 epoch: 64, train_loss: 0.8160, test_loss: 1.4902, test_f1: 0.5412
 epoch: 65, train_loss: 0.8390, test_loss: 1.5873, test_f1: 0.5246
 epoch: 66, train_loss: 0.8342, test_loss: 1.5148, test_f1: 0.5336
 epoch: 67, train_loss: 0.8129, test_loss: 1.5166, test_f1: 0.5407
 epoch: 68, train_loss: 0.8208, test_loss: 1.5501, test_f1: 0.5443
 epoch: 69, train_loss: 0.8080, test_loss: 1.5776, test_f1: 0.5284
 epoch: 70, train_loss: 0.8003, test_loss: 1.4572, test_f1: 0.5245
 epoch: 71, train_loss: 0.8123, test_loss: 1.5488, test_f1: 0.5222
 epoch: 72, train_loss: 0.8036, test_loss: 1.5657, test_f1: 0.5324
 epoch: 73, train_loss: 0.7877, test_loss: 1.5831, test_f1: 0.5457
 epoch: 74, train_loss: 0.7880, test_loss: 1.5660, test_f1: 0.5587
 epoch: 75, train_loss: 0.7940, test_loss: 1.5241, test_f1: 0.5267
 epoch: 76, train_loss: 0.7977, test_loss: 1.7107, test_f1: 0.5348
 epoch: 77, train_loss: 0.7873, test_loss: 1.5991, test_f1: 0.5252
 epoch: 78, train_loss: 0.7888, test_loss: 1.5716, test_f1: 0.5488
 epoch: 79, train_loss: 0.7834, test_loss: 1.7207, test_f1: 0.5111
 epoch: 80, train_loss: 0.7956, test_loss: 1.6226, test_f1: 0.5260
 epoch: 81, train_loss: 0.7786, test_loss: 1.5816, test_f1: 0.5482
 epoch: 82, train_loss: 0.7806, test_loss: 1.5512, test_f1: 0.5381
 epoch: 83, train_loss: 0.7723, test_loss: 1.7021, test_f1: 0.5116
 epoch: 84, train_loss: 0.7673, test_loss: 1.7023, test_f1: 0.5497
 epoch: 85, train_loss: 0.7764, test_loss: 1.7028, test_f1: 0.5402
 epoch: 86, train_loss: 0.7660, test_loss: 1.7655, test_f1: 0.5746
 epoch: 87, train_loss: 0.7685, test_loss: 1.6250, test_f1: 0.5728
 epoch: 88, train_loss: 0.7442, test_loss: 1.6857, test_f1: 0.5176
 epoch: 89, train_loss: 0.7656, test_loss: 1.7232, test_f1: 0.5227
 epoch: 90, train_loss: 0.7480, test_loss: 1.6112, test_f1: 0.5553
 epoch: 91, train_loss: 0.7564, test_loss: 1.8174, test_f1: 0.5471
 epoch: 92, train_loss: 0.7486, test_loss: 1.7185, test_f1: 0.5248
 epoch: 93, train_loss: 0.7380, test_loss: 1.6818, test_f1: 0.5299
 epoch: 94, train_loss: 0.7461, test_loss: 1.6205, test_f1: 0.5289
 epoch: 95, train_loss: 0.7483, test_loss: 1.6998, test_f1: 0.5258
 epoch: 96, train_loss: 0.7328, test_loss: 1.9132, test_f1: 0.5462
 epoch: 97, train_loss: 0.7385, test_loss: 1.7170, test_f1: 0.4826
 epoch: 98, train_loss: 0.7295, test_loss: 1.7970, test_f1: 0.5385
 epoch: 99, train_loss: 0.7208, test_loss: 1.7944, test_f1: 0.5480
 epoch: 0, train_loss: 1.3349, test_loss: 1.3636, test_f1: 0.1365
 epoch: 1, train_loss: 1.2674, test_loss: 1.3297, test_f1: 0.3471
 epoch: 2, train_loss: 1.2436, test_loss: 1.3125, test_f1: 0.2871
 epoch: 3, train_loss: 1.2227, test_loss: 1.3069, test_f1: 0.3174
 epoch: 4, train_loss: 1.2088, test_loss: 1.2987, test_f1: 0.3198
 epoch: 5, train_loss: 1.1987, test_loss: 1.2863, test_f1: 0.3513
 epoch: 6, train_loss: 1.1909, test_loss: 1.2762, test_f1: 0.3622
 epoch: 7, train_loss: 1.1844, test_loss: 1.2730, test_f1: 0.3618
 epoch: 8, train_loss: 1.1805, test_loss: 1.2780, test_f1: 0.3675
 epoch: 9, train_loss: 1.1729, test_loss: 1.2691, test_f1: 0.3733
 epoch: 10, train_loss: 1.1630, test_loss: 1.2620, test_f1: 0.3965
 epoch: 11, train_loss: 1.1575, test_loss: 1.2541, test_f1: 0.3849
 epoch: 12, train_loss: 1.1455, test_loss: 1.2510, test_f1: 0.3813
 epoch: 13, train_loss: 1.1403, test_loss: 1.2386, test_f1: 0.4033
 epoch: 14, train_loss: 1.1325, test_loss: 1.2329, test_f1: 0.4146
 epoch: 15, train_loss: 1.1257, test_loss: 1.2275, test_f1: 0.4314
 epoch: 16, train_loss: 1.1158, test_loss: 1.2183, test_f1: 0.4366
 epoch: 17, train_loss: 1.1063, test_loss: 1.2279, test_f1: 0.4254
 epoch: 18, train_loss: 1.0925, test_loss: 1.2436, test_f1: 0.4412
 epoch: 19, train_loss: 1.0890, test_loss: 1.3097, test_f1: 0.4308
 epoch: 20, train_loss: 1.0792, test_loss: 1.2409, test_f1: 0.4578
 epoch: 21, train_loss: 1.0787, test_loss: 1.2269, test_f1: 0.4737
 epoch: 22, train_loss: 1.0642, test_loss: 1.2468, test_f1: 0.4492
 epoch: 23, train_loss: 1.0507, test_loss: 1.2439, test_f1: 0.4527
 epoch: 24, train_loss: 1.0523, test_loss: 1.2264, test_f1: 0.4385
 epoch: 25, train_loss: 1.0393, test_loss: 1.2421, test_f1: 0.4447
 epoch: 26, train_loss: 1.0308, test_loss: 1.2572, test_f1: 0.4904
 epoch: 27, train_loss: 1.0110, test_loss: 1.2665, test_f1: 0.4596
 epoch: 28, train_loss: 1.0079, test_loss: 1.2619, test_f1: 0.4559
 epoch: 29, train_loss: 1.0028, test_loss: 1.2437, test_f1: 0.4515
 epoch: 30, train_loss: 0.9957, test_loss: 1.2554, test_f1: 0.4703
 epoch: 31, train_loss: 0.9845, test_loss: 1.2636, test_f1: 0.4559
 epoch: 32, train_loss: 0.9894, test_loss: 1.2898, test_f1: 0.4795
 epoch: 33, train_loss: 0.9674, test_loss: 1.2744, test_f1: 0.4647
 epoch: 34, train_loss: 0.9554, test_loss: 1.2812, test_f1: 0.4784
 epoch: 35, train_loss: 0.9376, test_loss: 1.2847, test_f1: 0.4898
 epoch: 36, train_loss: 0.9399, test_loss: 1.2478, test_f1: 0.4798
 epoch: 37, train_loss: 0.9483, test_loss: 1.3259, test_f1: 0.4988
 epoch: 38, train_loss: 0.9409, test_loss: 1.3472, test_f1: 0.4897
 epoch: 39, train_loss: 0.9353, test_loss: 1.3659, test_f1: 0.5020
 epoch: 40, train_loss: 0.9133, test_loss: 1.3244, test_f1: 0.4938
 epoch: 41, train_loss: 0.9185, test_loss: 1.2843, test_f1: 0.4988
 epoch: 42, train_loss: 0.8980, test_loss: 1.3604, test_f1: 0.4692
 epoch: 43, train_loss: 0.9044, test_loss: 1.3520, test_f1: 0.4906
 epoch: 44, train_loss: 0.8814, test_loss: 1.3542, test_f1: 0.5245
 epoch: 45, train_loss: 0.8911, test_loss: 1.4134, test_f1: 0.5049
 epoch: 46, train_loss: 0.8816, test_loss: 1.3821, test_f1: 0.4906
 epoch: 47, train_loss: 0.8809, test_loss: 1.4514, test_f1: 0.4715
 epoch: 48, train_loss: 0.8795, test_loss: 1.3750, test_f1: 0.5005
 epoch: 49, train_loss: 0.8626, test_loss: 1.4204, test_f1: 0.4722
 epoch: 50, train_loss: 0.8611, test_loss: 1.4287, test_f1: 0.4894
 epoch: 51, train_loss: 0.8423, test_loss: 1.4371, test_f1: 0.5173
 epoch: 52, train_loss: 0.8254, test_loss: 1.4250, test_f1: 0.5007
 epoch: 53, train_loss: 0.8266, test_loss: 1.4571, test_f1: 0.5011
 epoch: 54, train_loss: 0.8180, test_loss: 1.4695, test_f1: 0.4890
 epoch: 55, train_loss: 0.8123, test_loss: 1.4427, test_f1: 0.5015
 epoch: 56, train_loss: 0.7950, test_loss: 1.4754, test_f1: 0.4974
 epoch: 57, train_loss: 0.8161, test_loss: 1.4606, test_f1: 0.4819
 epoch: 58, train_loss: 0.7992, test_loss: 1.4634, test_f1: 0.4805
 epoch: 59, train_loss: 0.8078, test_loss: 1.4230, test_f1: 0.5044
 epoch: 60, train_loss: 0.7990, test_loss: 1.5069, test_f1: 0.4802
 epoch: 61, train_loss: 0.7897, test_loss: 1.4655, test_f1: 0.4932
 epoch: 62, train_loss: 0.7989, test_loss: 1.4341, test_f1: 0.4921
 epoch: 63, train_loss: 0.7950, test_loss: 1.5087, test_f1: 0.5142
 epoch: 64, train_loss: 0.7935, test_loss: 1.5201, test_f1: 0.5076
 epoch: 65, train_loss: 0.7990, test_loss: 1.5410, test_f1: 0.5193
 epoch: 66, train_loss: 0.7745, test_loss: 1.5231, test_f1: 0.5011
 epoch: 67, train_loss: 0.7920, test_loss: 1.5840, test_f1: 0.4714
 epoch: 68, train_loss: 0.7719, test_loss: 1.5476, test_f1: 0.4988
 epoch: 69, train_loss: 0.7855, test_loss: 1.5476, test_f1: 0.4898
 epoch: 70, train_loss: 0.7770, test_loss: 1.6096, test_f1: 0.4808
 epoch: 71, train_loss: 0.7651, test_loss: 1.6041, test_f1: 0.4996
 epoch: 72, train_loss: 0.7766, test_loss: 1.6177, test_f1: 0.5016
 epoch: 73, train_loss: 0.7390, test_loss: 1.6506, test_f1: 0.4898
 epoch: 74, train_loss: 0.7541, test_loss: 1.6607, test_f1: 0.5075
 epoch: 75, train_loss: 0.7495, test_loss: 1.5992, test_f1: 0.4761
 epoch: 76, train_loss: 0.7631, test_loss: 1.6440, test_f1: 0.5109
 epoch: 77, train_loss: 0.7509, test_loss: 1.6707, test_f1: 0.5100
 epoch: 78, train_loss: 0.7580, test_loss: 1.6199, test_f1: 0.5189
 epoch: 79, train_loss: 0.7504, test_loss: 1.6442, test_f1: 0.5042
 epoch: 80, train_loss: 0.7507, test_loss: 1.6015, test_f1: 0.5363
 epoch: 81, train_loss: 0.7420, test_loss: 1.6792, test_f1: 0.5112
 epoch: 82, train_loss: 0.7530, test_loss: 1.6574, test_f1: 0.5146
 epoch: 83, train_loss: 0.7488, test_loss: 1.6766, test_f1: 0.5211
 epoch: 84, train_loss: 0.7329, test_loss: 1.6370, test_f1: 0.5198
 epoch: 85, train_loss: 0.7300, test_loss: 1.6198, test_f1: 0.5232
 epoch: 86, train_loss: 0.7243, test_loss: 1.5854, test_f1: 0.5235
 epoch: 87, train_loss: 0.7367, test_loss: 1.6174, test_f1: 0.5191
 epoch: 88, train_loss: 0.7292, test_loss: 1.6248, test_f1: 0.5260
 epoch: 89, train_loss: 0.7364, test_loss: 1.6961, test_f1: 0.5069
 epoch: 90, train_loss: 0.7229, test_loss: 1.7035, test_f1: 0.5211
 epoch: 91, train_loss: 0.7224, test_loss: 1.6828, test_f1: 0.5130
 epoch: 92, train_loss: 0.7313, test_loss: 1.6832, test_f1: 0.5147
 epoch: 93, train_loss: 0.7047, test_loss: 1.6678, test_f1: 0.5052
 epoch: 94, train_loss: 0.7189, test_loss: 1.6193, test_f1: 0.5144
 epoch: 95, train_loss: 0.6952, test_loss: 1.6923, test_f1: 0.5072
 epoch: 96, train_loss: 0.7329, test_loss: 1.7282, test_f1: 0.5140
 epoch: 97, train_loss: 0.7211, test_loss: 1.7157, test_f1: 0.5220
 epoch: 98, train_loss: 0.6954, test_loss: 1.6569, test_f1: 0.5193
 epoch: 99, train_loss: 0.6799, test_loss: 1.7372, test_f1: 0.5357
 epoch: 0, train_loss: 1.3088, test_loss: 1.3583, test_f1: 0.1836
 epoch: 1, train_loss: 1.2373, test_loss: 1.3256, test_f1: 0.3214
 epoch: 2, train_loss: 1.2133, test_loss: 1.2979, test_f1: 0.2601
 epoch: 3, train_loss: 1.2017, test_loss: 1.2856, test_f1: 0.2562
 epoch: 4, train_loss: 1.1905, test_loss: 1.2771, test_f1: 0.2834
 epoch: 5, train_loss: 1.1865, test_loss: 1.2776, test_f1: 0.3785
 epoch: 6, train_loss: 1.1707, test_loss: 1.2771, test_f1: 0.3699
 epoch: 7, train_loss: 1.1617, test_loss: 1.2710, test_f1: 0.3876
 epoch: 8, train_loss: 1.1587, test_loss: 1.3181, test_f1: 0.3835
 epoch: 9, train_loss: 1.1446, test_loss: 1.2733, test_f1: 0.4027
 epoch: 10, train_loss: 1.1346, test_loss: 1.2532, test_f1: 0.4253
 epoch: 11, train_loss: 1.1258, test_loss: 1.2518, test_f1: 0.4510
 epoch: 12, train_loss: 1.1107, test_loss: 1.2595, test_f1: 0.4466
 epoch: 13, train_loss: 1.1016, test_loss: 1.2500, test_f1: 0.4474
 epoch: 14, train_loss: 1.0984, test_loss: 1.2513, test_f1: 0.4458
 epoch: 15, train_loss: 1.0897, test_loss: 1.2457, test_f1: 0.4614
 epoch: 16, train_loss: 1.0811, test_loss: 1.2570, test_f1: 0.4545
 epoch: 17, train_loss: 1.0798, test_loss: 1.2331, test_f1: 0.4734
 epoch: 18, train_loss: 1.0465, test_loss: 1.2794, test_f1: 0.4416
 epoch: 19, train_loss: 1.0510, test_loss: 1.2415, test_f1: 0.4455
 epoch: 20, train_loss: 1.0450, test_loss: 1.2519, test_f1: 0.4635
 epoch: 21, train_loss: 1.0395, test_loss: 1.2851, test_f1: 0.4483
 epoch: 22, train_loss: 1.0309, test_loss: 1.2447, test_f1: 0.4707
 epoch: 23, train_loss: 1.0171, test_loss: 1.2587, test_f1: 0.3956
 epoch: 24, train_loss: 1.0110, test_loss: 1.2460, test_f1: 0.4605
 epoch: 25, train_loss: 0.9986, test_loss: 1.2761, test_f1: 0.4581
 epoch: 26, train_loss: 0.9884, test_loss: 1.3094, test_f1: 0.4687
 epoch: 27, train_loss: 0.9832, test_loss: 1.3396, test_f1: 0.4506
 epoch: 28, train_loss: 0.9762, test_loss: 1.3359, test_f1: 0.4428
 epoch: 29, train_loss: 0.9588, test_loss: 1.3543, test_f1: 0.4210
 epoch: 30, train_loss: 0.9598, test_loss: 1.4765, test_f1: 0.4197
 epoch: 31, train_loss: 0.9590, test_loss: 1.3875, test_f1: 0.4622
 epoch: 32, train_loss: 0.9572, test_loss: 1.3621, test_f1: 0.4691
 epoch: 33, train_loss: 0.9313, test_loss: 1.3977, test_f1: 0.4431
 epoch: 34, train_loss: 0.9468, test_loss: 1.3976, test_f1: 0.4353
 epoch: 35, train_loss: 0.9280, test_loss: 1.4652, test_f1: 0.4182
 epoch: 36, train_loss: 0.9243, test_loss: 1.4252, test_f1: 0.4329
 epoch: 37, train_loss: 0.9232, test_loss: 1.4270, test_f1: 0.4390
 epoch: 38, train_loss: 0.9090, test_loss: 1.3555, test_f1: 0.3451
 epoch: 39, train_loss: 0.9170, test_loss: 1.4058, test_f1: 0.4491
 epoch: 40, train_loss: 0.8912, test_loss: 1.4392, test_f1: 0.4616
 epoch: 41, train_loss: 0.8973, test_loss: 1.4023, test_f1: 0.4798
 epoch: 42, train_loss: 0.8921, test_loss: 1.4479, test_f1: 0.4793
 epoch: 43, train_loss: 0.8774, test_loss: 1.4869, test_f1: 0.4381
 epoch: 44, train_loss: 0.8758, test_loss: 1.5500, test_f1: 0.4099
 epoch: 45, train_loss: 0.8743, test_loss: 1.4844, test_f1: 0.4474
 epoch: 46, train_loss: 0.8613, test_loss: 1.5002, test_f1: 0.4655
 epoch: 47, train_loss: 0.8788, test_loss: 1.5583, test_f1: 0.4428
 epoch: 48, train_loss: 0.8632, test_loss: 1.5530, test_f1: 0.3928
 epoch: 49, train_loss: 0.8529, test_loss: 1.5177, test_f1: 0.4399
 epoch: 50, train_loss: 0.8497, test_loss: 1.4637, test_f1: 0.4429
 epoch: 51, train_loss: 0.8357, test_loss: 1.4748, test_f1: 0.4805
 epoch: 52, train_loss: 0.8224, test_loss: 1.5408, test_f1: 0.4742
 epoch: 53, train_loss: 0.8415, test_loss: 1.5207, test_f1: 0.4533
 epoch: 54, train_loss: 0.8099, test_loss: 1.5634, test_f1: 0.4667
 epoch: 55, train_loss: 0.8132, test_loss: 1.5960, test_f1: 0.4583
 epoch: 56, train_loss: 0.8162, test_loss: 1.6237, test_f1: 0.4701
 epoch: 57, train_loss: 0.7997, test_loss: 1.6879, test_f1: 0.4302
 epoch: 58, train_loss: 0.8133, test_loss: 1.6465, test_f1: 0.4569
 epoch: 59, train_loss: 0.7898, test_loss: 1.6471, test_f1: 0.4390
 epoch: 60, train_loss: 0.7920, test_loss: 1.7038, test_f1: 0.4634
 epoch: 61, train_loss: 0.7979, test_loss: 1.6816, test_f1: 0.4655
 epoch: 62, train_loss: 0.7931, test_loss: 1.6745, test_f1: 0.4467
 epoch: 63, train_loss: 0.8057, test_loss: 1.7263, test_f1: 0.4393
 epoch: 64, train_loss: 0.8048, test_loss: 1.6772, test_f1: 0.4567
 epoch: 65, train_loss: 0.7928, test_loss: 1.6517, test_f1: 0.4535
 epoch: 66, train_loss: 0.7877, test_loss: 1.7103, test_f1: 0.4609
 epoch: 67, train_loss: 0.7884, test_loss: 1.6509, test_f1: 0.4886
 epoch: 68, train_loss: 0.7888, test_loss: 1.6104, test_f1: 0.4654
 epoch: 69, train_loss: 0.7684, test_loss: 1.6459, test_f1: 0.4585
 epoch: 70, train_loss: 0.7638, test_loss: 1.6773, test_f1: 0.4639
 epoch: 71, train_loss: 0.7764, test_loss: 1.6934, test_f1: 0.4744
 epoch: 72, train_loss: 0.7776, test_loss: 1.7901, test_f1: 0.4453
 epoch: 73, train_loss: 0.7579, test_loss: 1.7231, test_f1: 0.4558
 epoch: 74, train_loss: 0.7552, test_loss: 1.7293, test_f1: 0.4462
 epoch: 75, train_loss: 0.7616, test_loss: 1.7340, test_f1: 0.4418
 epoch: 76, train_loss: 0.7627, test_loss: 1.7829, test_f1: 0.4371
 epoch: 77, train_loss: 0.7601, test_loss: 1.7910, test_f1: 0.4385
 epoch: 78, train_loss: 0.7510, test_loss: 1.7689, test_f1: 0.4389
 epoch: 79, train_loss: 0.7364, test_loss: 1.6894, test_f1: 0.4330
 epoch: 80, train_loss: 0.7529, test_loss: 1.7741, test_f1: 0.4669
 epoch: 81, train_loss: 0.7554, test_loss: 1.7814, test_f1: 0.4830
 epoch: 82, train_loss: 0.7501, test_loss: 1.8228, test_f1: 0.4908
 epoch: 83, train_loss: 0.7406, test_loss: 1.7790, test_f1: 0.4757
 epoch: 84, train_loss: 0.7270, test_loss: 1.7975, test_f1: 0.4809
 epoch: 85, train_loss: 0.7411, test_loss: 1.7999, test_f1: 0.4838
 epoch: 86, train_loss: 0.7321, test_loss: 1.8612, test_f1: 0.4749
 epoch: 87, train_loss: 0.7394, test_loss: 1.8208, test_f1: 0.4798
 epoch: 88, train_loss: 0.7364, test_loss: 1.8206, test_f1: 0.4847
 epoch: 89, train_loss: 0.7294, test_loss: 1.8757, test_f1: 0.4955
 epoch: 90, train_loss: 0.7533, test_loss: 1.9230, test_f1: 0.4985
 epoch: 91, train_loss: 0.7225, test_loss: 1.8498, test_f1: 0.4676
 epoch: 92, train_loss: 0.7188, test_loss: 1.8674, test_f1: 0.4707
 epoch: 93, train_loss: 0.7268, test_loss: 1.8500, test_f1: 0.4997
 epoch: 94, train_loss: 0.7229, test_loss: 1.8209, test_f1: 0.5084
 epoch: 95, train_loss: 0.7180, test_loss: 1.8722, test_f1: 0.4854
 epoch: 96, train_loss: 0.7226, test_loss: 1.9250, test_f1: 0.4870
 epoch: 97, train_loss: 0.7224, test_loss: 1.9241, test_f1: 0.4809
 epoch: 98, train_loss: 0.7155, test_loss: 1.8905, test_f1: 0.4824
 epoch: 99, train_loss: 0.7080, test_loss: 1.8117, test_f1: 0.4861
 epoch: 0, train_loss: 1.2727, test_loss: 1.3497, test_f1: 0.2915
 epoch: 1, train_loss: 1.2172, test_loss: 1.3336, test_f1: 0.2680
 epoch: 2, train_loss: 1.2053, test_loss: 1.3139, test_f1: 0.2697
 epoch: 3, train_loss: 1.1891, test_loss: 1.2816, test_f1: 0.2835
 epoch: 4, train_loss: 1.1791, test_loss: 1.2684, test_f1: 0.3655
 epoch: 5, train_loss: 1.1740, test_loss: 1.2807, test_f1: 0.3601
 epoch: 6, train_loss: 1.1538, test_loss: 1.3369, test_f1: 0.3961
 epoch: 7, train_loss: 1.1488, test_loss: 1.2565, test_f1: 0.4063
 epoch: 8, train_loss: 1.1373, test_loss: 1.3081, test_f1: 0.4051
 epoch: 9, train_loss: 1.1306, test_loss: 1.2975, test_f1: 0.4068
 epoch: 10, train_loss: 1.1197, test_loss: 1.2687, test_f1: 0.4187
 epoch: 11, train_loss: 1.1129, test_loss: 1.2934, test_f1: 0.4232
 epoch: 12, train_loss: 1.1143, test_loss: 1.2653, test_f1: 0.4341
 epoch: 13, train_loss: 1.1054, test_loss: 1.2634, test_f1: 0.4079
 epoch: 14, train_loss: 1.0835, test_loss: 1.2842, test_f1: 0.4089
 epoch: 15, train_loss: 1.0868, test_loss: 1.2788, test_f1: 0.4182
 epoch: 16, train_loss: 1.0722, test_loss: 1.2940, test_f1: 0.4417
 epoch: 17, train_loss: 1.0574, test_loss: 1.2742, test_f1: 0.4599
 epoch: 18, train_loss: 1.0514, test_loss: 1.3026, test_f1: 0.4464
 epoch: 19, train_loss: 1.0433, test_loss: 1.3215, test_f1: 0.4329
 epoch: 20, train_loss: 1.0367, test_loss: 1.3492, test_f1: 0.4330
 epoch: 21, train_loss: 1.0428, test_loss: 1.3072, test_f1: 0.4683
 epoch: 22, train_loss: 1.0253, test_loss: 1.2513, test_f1: 0.4538
 epoch: 23, train_loss: 1.0215, test_loss: 1.2969, test_f1: 0.4565
 epoch: 24, train_loss: 1.0234, test_loss: 1.2897, test_f1: 0.4847
 epoch: 25, train_loss: 0.9996, test_loss: 1.3295, test_f1: 0.4784
 epoch: 26, train_loss: 0.9910, test_loss: 1.3813, test_f1: 0.4802
 epoch: 27, train_loss: 0.9914, test_loss: 1.3320, test_f1: 0.4783
 epoch: 28, train_loss: 0.9933, test_loss: 1.4942, test_f1: 0.4761
 epoch: 29, train_loss: 0.9745, test_loss: 1.4183, test_f1: 0.4709
 epoch: 30, train_loss: 0.9626, test_loss: 1.3593, test_f1: 0.4962
 epoch: 31, train_loss: 0.9668, test_loss: 1.3282, test_f1: 0.4800
 epoch: 32, train_loss: 0.9630, test_loss: 1.3545, test_f1: 0.4906
 epoch: 33, train_loss: 0.9513, test_loss: 1.4956, test_f1: 0.5056
 epoch: 34, train_loss: 0.9542, test_loss: 1.3412, test_f1: 0.4868
 epoch: 35, train_loss: 0.9372, test_loss: 1.3076, test_f1: 0.4615
 epoch: 36, train_loss: 0.9494, test_loss: 1.4085, test_f1: 0.4774
 epoch: 37, train_loss: 0.9247, test_loss: 1.3995, test_f1: 0.5031
 epoch: 38, train_loss: 0.9227, test_loss: 1.5334, test_f1: 0.4769
 epoch: 39, train_loss: 0.9086, test_loss: 1.3659, test_f1: 0.5032
