epoch,train_loss,val_loss,val_acc,val_f1
0,1.2147145105246158,1.303421578270337,0.0,0.22806009118896384
1,1.1423674226949772,1.2932977502090812,0.0,0.22806009118896384
2,1.09538446455337,1.2735211643786717,0.0,0.2584382290073141
3,1.0348666957011239,1.2596527179289736,0.0,0.32353432365455387
4,0.9957343192146229,1.1862304528139278,0.0,0.3862048783672281
5,0.9488144356602678,1.072716914642573,0.0,0.5042111159365723
6,0.9127325545484647,1.0371747527359048,0.0,0.5426997204427935
7,0.8701304248346688,1.0454543788501551,0.0,0.5085191057285442
8,0.8622592325408619,1.0231214478495227,0.0,0.49918477060283395
9,0.8410952686120907,1.0018999781994533,0.0,0.5499416861481401
10,0.8390878366586119,1.0034381278812419,0.0,0.5640583271357547
11,0.8202787531450534,0.9805290481129141,0.0,0.5611252757288486
12,0.7915340413681615,1.0186575548455858,0.0,0.5785948468244344
13,0.7739895289698348,1.014482503148968,0.0,0.5675044216489287
14,0.7712473592057396,0.9890526953316233,0.0,0.5891611346053272
15,0.7540758424292738,1.0564907860818171,0.0,0.5360183853627156
16,0.7510488243910451,0.9482551554786941,0.0,0.5771194273337013
17,0.7240637892351364,1.0142744178871572,0.0,0.5946413093227991
18,0.7274274786821189,1.0472045579716058,0.0,0.558031056393629
19,0.7120200951259357,1.0924240988788654,0.0,0.5532476082894806
20,0.7150650390420858,1.0739930752985782,0.0,0.5924893477533785
21,0.6930215607435939,1.0619666993462387,0.0,0.5613576972836919
22,0.6897842952999444,1.1377466864125225,0.0,0.5518137978288764
23,0.6913564289339815,1.047112527155067,0.0,0.5870629371846788
24,0.6833649034698169,1.1036323766484273,0.0,0.5869202368546056
25,0.6818287197774211,1.078575034676893,0.0,0.5400008051611086
26,0.6645305356659448,1.0345703403881261,0.0,0.5724959779212415
27,0.6823510761078173,0.9737447235665184,0.0,0.606902069370284
28,0.6785429436177872,1.0425992721677138,0.0,0.5660549694508561
29,0.6707465104401683,1.209293056717118,0.0,0.5349217393133048
30,0.6449178088206453,1.0332626860695782,0.0,0.5919581004199541
31,0.6636273993089938,1.037414929262963,0.0,0.5361513897120066
