epoch,train_loss,val_loss,val_acc,val_f1
0,1.3349000804340496,1.3700957136428076,0.0,0.2571123817061208
1,1.1440142012251833,1.383793166038573,0.0,0.21579678329521595
2,1.097421517615882,1.385315817890217,0.0,0.21068640340348843
3,1.0434283195973966,1.3371919079175505,0.0,0.213138379414375
4,0.9982595081908253,1.1589658254120432,0.0,0.4248930245895208
5,0.9963082961761913,1.0866403604612027,0.0,0.4958241022084383
6,0.9548407362672848,1.0600441118444537,0.0,0.5170202432586374
7,0.9467598310674722,0.9903975006183195,0.0,0.540495485285227
8,0.9130211639328125,1.0379304014360313,0.0,0.49427790627121326
9,0.8794510447179167,1.005623082890523,0.0,0.5192726992299915
10,0.8736303899996578,0.9935170464976338,0.0,0.5484762423816646
11,0.8692329794073257,0.9934639594573577,0.0,0.5496307780471328
12,0.8489963295741584,0.9908739692548547,0.0,0.5239988354948605
13,0.8490524849190879,0.9893204412634627,0.0,0.5413321632350117
14,0.8113062422877303,0.9985553950616025,0.0,0.5065880082429806
15,0.7950624858228543,0.9837208043190581,0.0,0.5648293265075397
16,0.7928669317842673,0.9875694852584959,0.0,0.543981278165252
17,0.7611383760318208,0.9368534137934991,0.0,0.58726544625786
18,0.7579902180848411,1.0035110951714976,0.0,0.5529672294411111
19,0.756819746745661,0.9893846636341384,0.0,0.5909478016102626
20,0.7268846178588014,0.9734394880249979,0.0,0.6207884693748001
21,0.7189548190028523,0.9394573281390237,0.0,0.591051050289128
22,0.7020121800632904,0.9420332547578737,0.0,0.5927007226383263
23,0.7063419157704606,0.9905626979260158,0.0,0.5531237400981066
24,0.7049198517022423,1.04044887851486,0.0,0.6105823433778503
25,0.6820060592870743,1.0186287703153047,0.0,0.5550098275768758
26,0.6660733703607188,1.1577454410084855,0.0,0.5476180495663907
27,0.6646531776879161,1.001640957267104,0.0,0.6166020842195289
28,0.6776535817228567,1.0465100639482703,0.0,0.5506883714479585
29,0.6558215731629929,1.0209461740040593,0.0,0.5789058257787422
30,0.6286045850275424,1.0863285313698392,0.0,0.5633503992665175
31,0.6243231579137687,1.155781140837906,0.0,0.553352558326432
32,0.6145609744821494,1.1745282564088508,0.0,0.5786165128201681
33,0.6107357600626473,1.1574173172833715,0.0,0.5898268759859029
34,0.6052864284941945,1.0546364846491005,0.0,0.5997132866251491
35,0.607969588517381,1.302388223593291,0.0,0.5658776081914636
36,0.6041427370077505,1.0974787819167653,0.0,0.5699798411578118
37,0.5684889898513452,1.308336661316396,0.0,0.5895379279935585
38,0.5706652120469858,1.082514670748001,0.0,0.5698320822605001
39,0.5802258964544668,1.1949445161744758,0.0,0.6050792791338778
40,0.5644089436759583,1.124550941407525,0.0,0.5890431394208535
41,0.5616764287598217,1.1198880068627102,0.0,0.5598823091906285
42,0.5607199027134587,1.145747710145796,0.0,0.6063147620346169
43,0.5723395300749392,1.4335828537106825,0.0,0.5627566060298246
44,0.5465080946398239,1.098354927242269,0.0,0.5894010534748997
45,0.5413225535767527,1.1752552201791469,0.0,0.5845230384679676
46,0.5454787609485773,1.1363853872911738,0.0,0.600787399783733
47,0.5425750657392386,1.1667610148536942,0.0,0.6154219395271427
48,0.5413189064770841,1.2430693225511995,0.0,0.5319100234248763
49,0.5296983509398878,1.1750368959909943,0.0,0.57175280406235
50,0.5214492793281238,1.2691183065309848,0.0,0.5880943068937138
51,0.49816573717342777,1.3793548305103114,0.0,0.5702893967051942
52,0.4711174695255657,1.265664242577615,0.0,0.5802391035818462
53,0.47048381608895984,1.2693397382532026,0.0,0.5913151479287496
54,0.46608755512359423,1.140618645491239,0.0,0.6160682936662992
55,0.45930111511065935,1.1774556929386626,0.0,0.5981633952092954
56,0.4491070892864142,1.3411100701314662,0.0,0.5860411945756527
57,0.45928854485289355,1.261641659251081,0.0,0.6093639067183564
58,0.44705787299159233,1.2236529317910616,0.0,0.6221783789171701
59,0.4569492823780535,1.2169998208785493,0.0,0.6091314350638579
60,0.46222511826993556,1.26050053688627,0.0,0.6128558565191443
61,0.44439033285116614,1.2226732219168162,0.0,0.5917664744019133
62,0.4414451805928264,1.2483794807454003,0.0,0.6337556258266439
63,0.4309280956324678,1.2836043753760913,0.0,0.5944509173666153
64,0.42631620789488284,1.3112349945944843,0.0,0.5714155814207642
65,0.42165692488606366,1.205489913103786,0.0,0.6159619625421223
