 epoch: 78, train_loss: 0.5836, test_loss: 1.2157, test_f1: 0.5460
 epoch: 79, train_loss: 0.5892, test_loss: 1.2060, test_f1: 0.5873
 epoch: 80, train_loss: 0.5701, test_loss: 1.1999, test_f1: 0.5806
 epoch: 81, train_loss: 0.5713, test_loss: 1.1472, test_f1: 0.5867
 epoch: 82, train_loss: 0.5780, test_loss: 1.2122, test_f1: 0.6036
 epoch: 83, train_loss: 0.5580, test_loss: 1.1640, test_f1: 0.6058
 epoch: 84, train_loss: 0.5614, test_loss: 1.2375, test_f1: 0.5926
 epoch: 85, train_loss: 0.5616, test_loss: 1.2058, test_f1: 0.5615
 epoch: 86, train_loss: 0.5591, test_loss: 1.3140, test_f1: 0.5399
 epoch: 87, train_loss: 0.5624, test_loss: 1.2504, test_f1: 0.5353
 epoch: 88, train_loss: 0.5688, test_loss: 1.3565, test_f1: 0.5403
 epoch: 89, train_loss: 0.5800, test_loss: 1.1575, test_f1: 0.5730
 epoch: 90, train_loss: 0.5715, test_loss: 1.2923, test_f1: 0.5560
 epoch: 91, train_loss: 0.5608, test_loss: 1.2375, test_f1: 0.5480
 epoch: 92, train_loss: 0.5697, test_loss: 1.2505, test_f1: 0.6056
 epoch: 93, train_loss: 0.5617, test_loss: 1.2849, test_f1: 0.5617
 epoch: 94, train_loss: 0.5435, test_loss: 1.2565, test_f1: 0.5504
 epoch: 95, train_loss: 0.5493, test_loss: 1.3069, test_f1: 0.5553
 epoch: 96, train_loss: 0.5377, test_loss: 1.3698, test_f1: 0.5310
 epoch: 97, train_loss: 0.5472, test_loss: 1.3347, test_f1: 0.5306
 epoch: 98, train_loss: 0.5486, test_loss: 1.3346, test_f1: 0.5694
 epoch: 99, train_loss: 0.5513, test_loss: 1.1974, test_f1: 0.5565
 epoch: 0, train_loss: 1.2329, test_loss: 1.2986, test_f1: 0.2281
 epoch: 1, train_loss: 1.1574, test_loss: 1.2917, test_f1: 0.2281
 epoch: 2, train_loss: 1.1086, test_loss: 1.2303, test_f1: 0.2583
 epoch: 3, train_loss: 1.0569, test_loss: 1.1564, test_f1: 0.3703
 epoch: 4, train_loss: 1.0083, test_loss: 1.1028, test_f1: 0.4253
 epoch: 5, train_loss: 0.9834, test_loss: 1.0802, test_f1: 0.4497
 epoch: 6, train_loss: 0.9434, test_loss: 1.0680, test_f1: 0.5165
 epoch: 7, train_loss: 0.9288, test_loss: 1.0329, test_f1: 0.5075
 epoch: 8, train_loss: 0.8969, test_loss: 1.0805, test_f1: 0.5229
 epoch: 9, train_loss: 0.8772, test_loss: 1.0211, test_f1: 0.5297
 epoch: 10, train_loss: 0.8649, test_loss: 0.9985, test_f1: 0.5208
 epoch: 11, train_loss: 0.8446, test_loss: 1.0237, test_f1: 0.5291
 epoch: 12, train_loss: 0.8242, test_loss: 1.0186, test_f1: 0.5258
 epoch: 13, train_loss: 0.8003, test_loss: 1.0081, test_f1: 0.5513
 epoch: 14, train_loss: 0.7970, test_loss: 0.9755, test_f1: 0.5754
 epoch: 15, train_loss: 0.7722, test_loss: 0.9878, test_f1: 0.5470
 epoch: 16, train_loss: 0.7601, test_loss: 0.9959, test_f1: 0.5790
 epoch: 17, train_loss: 0.7764, test_loss: 0.9909, test_f1: 0.5896
 epoch: 18, train_loss: 0.7460, test_loss: 1.0198, test_f1: 0.5530
 epoch: 19, train_loss: 0.7045, test_loss: 1.0953, test_f1: 0.5463
 epoch: 20, train_loss: 0.7063, test_loss: 0.9712, test_f1: 0.5630
 epoch: 21, train_loss: 0.6746, test_loss: 1.0374, test_f1: 0.5913
 epoch: 22, train_loss: 0.6913, test_loss: 1.1831, test_f1: 0.5325
 epoch: 23, train_loss: 0.6946, test_loss: 1.0722, test_f1: 0.5531
 epoch: 24, train_loss: 0.6788, test_loss: 1.2977, test_f1: 0.4620
 epoch: 25, train_loss: 0.7169, test_loss: 1.2600, test_f1: 0.5104
 epoch: 26, train_loss: 0.6728, test_loss: 1.0753, test_f1: 0.5826
 epoch: 27, train_loss: 0.7102, test_loss: 1.0436, test_f1: 0.5675
 epoch: 28, train_loss: 0.6481, test_loss: 1.0932, test_f1: 0.5233
 epoch: 29, train_loss: 0.6335, test_loss: 1.0720, test_f1: 0.5634
 epoch: 30, train_loss: 0.6300, test_loss: 1.1593, test_f1: 0.5423
 epoch: 31, train_loss: 0.6296, test_loss: 1.1923, test_f1: 0.5416
 epoch: 32, train_loss: 0.6218, test_loss: 1.1403, test_f1: 0.5595
 epoch: 33, train_loss: 0.6063, test_loss: 1.3270, test_f1: 0.5412
 epoch: 34, train_loss: 0.6099, test_loss: 1.1931, test_f1: 0.5893
 epoch: 35, train_loss: 0.6135, test_loss: 1.2655, test_f1: 0.5877
 epoch: 36, train_loss: 0.6033, test_loss: 1.1169, test_f1: 0.5869
 epoch: 37, train_loss: 0.6000, test_loss: 1.1455, test_f1: 0.5568
 epoch: 38, train_loss: 0.5835, test_loss: 1.1733, test_f1: 0.5658
 epoch: 39, train_loss: 0.5643, test_loss: 1.1780, test_f1: 0.6159
 epoch: 40, train_loss: 0.5748, test_loss: 1.2310, test_f1: 0.6354
 epoch: 41, train_loss: 0.5666, test_loss: 1.4146, test_f1: 0.5694
 epoch: 42, train_loss: 0.5607, test_loss: 1.3290, test_f1: 0.5226
 epoch: 43, train_loss: 0.5528, test_loss: 1.3974, test_f1: 0.5662
 epoch: 44, train_loss: 0.5501, test_loss: 1.2540, test_f1: 0.5263
 epoch: 45, train_loss: 0.5468, test_loss: 1.3950, test_f1: 0.5499
 epoch: 46, train_loss: 0.5439, test_loss: 1.1994, test_f1: 0.5589
 epoch: 47, train_loss: 0.5269, test_loss: 1.7504, test_f1: 0.5377
 epoch: 48, train_loss: 0.5466, test_loss: 1.2536, test_f1: 0.5795
 epoch: 49, train_loss: 0.5415, test_loss: 1.2079, test_f1: 0.5869
 epoch: 50, train_loss: 0.5410, test_loss: 1.4989, test_f1: 0.5641
 epoch: 51, train_loss: 0.5075, test_loss: 1.4959, test_f1: 0.5493
 epoch: 52, train_loss: 0.4940, test_loss: 1.4958, test_f1: 0.5551
 epoch: 53, train_loss: 0.4855, test_loss: 1.4331, test_f1: 0.5802
 epoch: 54, train_loss: 0.4978, test_loss: 1.5240, test_f1: 0.5612
 epoch: 55, train_loss: 0.4732, test_loss: 1.5103, test_f1: 0.5585
 epoch: 56, train_loss: 0.4790, test_loss: 1.5396, test_f1: 0.5774
 epoch: 57, train_loss: 0.4745, test_loss: 1.6174, test_f1: 0.5601
 epoch: 58, train_loss: 0.4795, test_loss: 1.4820, test_f1: 0.5646
 epoch: 59, train_loss: 0.4774, test_loss: 1.4354, test_f1: 0.5232
 epoch: 60, train_loss: 0.4967, test_loss: 1.4734, test_f1: 0.5640
 epoch: 61, train_loss: 0.4846, test_loss: 1.4691, test_f1: 0.5199
 epoch: 62, train_loss: 0.4648, test_loss: 1.5670, test_f1: 0.5422
 epoch: 63, train_loss: 0.4467, test_loss: 1.5405, test_f1: 0.5816
 epoch: 64, train_loss: 0.4485, test_loss: 1.5462, test_f1: 0.5846
 epoch: 65, train_loss: 0.4249, test_loss: 1.6045, test_f1: 0.5740
 epoch: 66, train_loss: 0.4385, test_loss: 1.7060, test_f1: 0.5540
 epoch: 67, train_loss: 0.4217, test_loss: 1.7092, test_f1: 0.5621
 epoch: 68, train_loss: 0.4340, test_loss: 1.5673, test_f1: 0.5821
 epoch: 69, train_loss: 0.4316, test_loss: 1.6607, test_f1: 0.5538
 epoch: 70, train_loss: 0.4140, test_loss: 1.7795, test_f1: 0.5527
 epoch: 71, train_loss: 0.4304, test_loss: 1.7314, test_f1: 0.5537
 epoch: 72, train_loss: 0.4042, test_loss: 1.8191, test_f1: 0.5403
 epoch: 73, train_loss: 0.4211, test_loss: 1.7667, test_f1: 0.5343
 epoch: 74, train_loss: 0.4220, test_loss: 1.7209, test_f1: 0.5874
 epoch: 75, train_loss: 0.4249, test_loss: 1.7835, test_f1: 0.5617
 epoch: 76, train_loss: 0.4181, test_loss: 1.7242, test_f1: 0.5723
 epoch: 77, train_loss: 0.3959, test_loss: 1.7595, test_f1: 0.6161
 epoch: 78, train_loss: 0.3926, test_loss: 1.7591, test_f1: 0.5728
 epoch: 79, train_loss: 0.4075, test_loss: 1.8886, test_f1: 0.5626
 epoch: 80, train_loss: 0.4073, test_loss: 1.9991, test_f1: 0.5711
 epoch: 81, train_loss: 0.3890, test_loss: 1.8938, test_f1: 0.5795
 epoch: 82, train_loss: 0.4011, test_loss: 1.7172, test_f1: 0.5775
 epoch: 83, train_loss: 0.3744, test_loss: 1.8656, test_f1: 0.5544
 epoch: 84, train_loss: 0.3907, test_loss: 1.9582, test_f1: 0.5419
 epoch: 85, train_loss: 0.3947, test_loss: 1.8518, test_f1: 0.5718
 epoch: 86, train_loss: 0.3820, test_loss: 1.8222, test_f1: 0.5571
 epoch: 87, train_loss: 0.3699, test_loss: 2.0596, test_f1: 0.5524
 epoch: 88, train_loss: 0.3687, test_loss: 2.1035, test_f1: 0.5663
 epoch: 89, train_loss: 0.3499, test_loss: 2.0202, test_f1: 0.5655
 epoch: 90, train_loss: 0.3470, test_loss: 1.9172, test_f1: 0.5575
 epoch: 91, train_loss: 0.3294, test_loss: 2.0498, test_f1: 0.5830
 epoch: 92, train_loss: 0.3533, test_loss: 1.8414, test_f1: 0.5934
 epoch: 93, train_loss: 0.3521, test_loss: 1.8639, test_f1: 0.6026
 epoch: 94, train_loss: 0.3425, test_loss: 1.8653, test_f1: 0.5514
 epoch: 95, train_loss: 0.3636, test_loss: 1.9441, test_f1: 0.5608
 epoch: 96, train_loss: 0.4122, test_loss: 2.1494, test_f1: 0.6101
 epoch: 97, train_loss: 0.3730, test_loss: 2.0761, test_f1: 0.5560
 epoch: 98, train_loss: 0.3687, test_loss: 1.8437, test_f1: 0.5673
 epoch: 99, train_loss: 0.3620, test_loss: 1.8990, test_f1: 0.5685
 epoch: 0, train_loss: 1.2147, test_loss: 1.3034, test_f1: 0.2281
 epoch: 1, train_loss: 1.1424, test_loss: 1.2933, test_f1: 0.2281
 epoch: 2, train_loss: 1.0954, test_loss: 1.2735, test_f1: 0.2584
 epoch: 3, train_loss: 1.0349, test_loss: 1.2597, test_f1: 0.3235
 epoch: 4, train_loss: 0.9957, test_loss: 1.1862, test_f1: 0.3862
 epoch: 5, train_loss: 0.9488, test_loss: 1.0727, test_f1: 0.5042
 epoch: 6, train_loss: 0.9127, test_loss: 1.0372, test_f1: 0.5427
 epoch: 7, train_loss: 0.8701, test_loss: 1.0455, test_f1: 0.5085
 epoch: 8, train_loss: 0.8623, test_loss: 1.0231, test_f1: 0.4992
 epoch: 9, train_loss: 0.8411, test_loss: 1.0019, test_f1: 0.5499
 epoch: 10, train_loss: 0.8391, test_loss: 1.0034, test_f1: 0.5641
 epoch: 11, train_loss: 0.8203, test_loss: 0.9805, test_f1: 0.5611
 epoch: 12, train_loss: 0.7915, test_loss: 1.0187, test_f1: 0.5786
 epoch: 13, train_loss: 0.7740, test_loss: 1.0145, test_f1: 0.5675
 epoch: 14, train_loss: 0.7712, test_loss: 0.9891, test_f1: 0.5892
