epoch,train_loss,val_loss,val_acc,val_f1
0,1.316280446113489,1.3701214503992942,0.0,0.2974544307897682
1,1.2321423024034348,1.3377368419039655,0.0,0.4101265556787199
2,1.2036285539023792,1.2854156892542428,0.0,0.41138635043104965
3,1.1805997418138547,1.2883005167112027,0.0,0.4051673024621704
4,1.151281555315938,1.285693494831613,0.0,0.4411681698838243
5,1.1490937750179546,1.2644821445873449,0.0,0.4393683050506903
6,1.151989783113376,1.2439171215884057,0.0,0.44758633394299213
7,1.1388120727417188,1.2878417570348197,0.0,0.44463655650676076
8,1.1443379949837829,1.285857755895072,0.0,0.43820109117816003
9,1.1408283837687094,1.2843402832668693,0.0,0.4738033912315896
10,1.1113704473446733,1.244142736529557,0.0,0.47556674883786987
11,1.1095594169994514,1.2408763198254937,0.0,0.455970282739627
12,1.1120510268135193,1.2714905103877692,0.0,0.44670897228586187
13,1.1178476146234873,1.2863051611200635,0.0,0.44642532653395395
14,1.09006852562816,1.2774323545610313,0.0,0.45961926003240083
15,1.0990266298714537,1.2605557354561032,0.0,0.4401715814195973
16,1.0861710012149506,1.2665140336238374,0.0,0.4700098103456563
17,1.0826878834837161,1.2735300088987027,0.0,0.46529695463757026
18,1.0856420561909295,1.235579767052872,0.0,0.5187140664346609
19,1.0748229288064635,1.2796500581985355,0.0,0.4729008101324123
20,1.0601851775623359,1.2662329611516807,0.0,0.41969651911050404
21,1.0606093327458292,1.2880478901277945,0.0,0.4803796549623405
22,1.0595362037134628,1.2875921583051158,0.0,0.45953182947071264
23,1.0467551602342258,1.3362640699580817,0.0,0.5074911353122499
24,1.0447520214528703,1.2878080124020888,0.0,0.5073426366379188
25,1.04217671190207,1.2882859352052056,0.0,0.4208105206113713
26,1.0375125126716809,1.307094882736007,0.0,0.5028434419320448
27,1.042654017975536,1.3342013844622023,0.0,0.4708772362379153
28,1.0428734737844132,1.289941414218036,0.0,0.4064654610284763
29,1.0192928869503375,1.250655928728786,0.0,0.5121498134869303
30,1.005853399910485,1.236119979977919,0.0,0.5189942572924242
31,1.0244294475823545,1.3283730051224911,0.0,0.4693375588861411
32,1.0081540355286278,1.3864349683955817,0.0,0.38673867192354516
33,1.0117310437912377,1.3104165179299934,0.0,0.4842817795490503
34,1.0153085309476517,1.3376651893396603,0.0,0.4808427548381253
35,0.9994528648571466,1.4129211585141972,0.0,0.5329643549724202
36,1.0120433186570676,1.3854602385438766,0.0,0.45543068333423614
37,0.9852573291181376,1.352196038547446,0.0,0.43572287344224103
38,1.0104576906837974,1.4342841803249429,0.0,0.44233492139179875
39,0.9906064808178253,1.370558019095239,0.0,0.4767078419901234
40,0.9778182090661777,1.32784472433145,0.0,0.4384552992912292
41,0.9793697189599181,1.364701114186419,0.0,0.49269570981851635
42,0.9778086500045972,1.4065116703043408,0.0,0.4702596430182644
43,0.9553152887204204,1.3614802945687317,0.0,0.48384993994026815
44,0.9620434133770367,1.5963510259324514,0.0,0.5018312952331584
