epoch,train_loss,val_loss,val_acc,val_f1
0,1.3183891059491581,1.35914703448821,0.0,0.2629732344625045
1,1.2296597588938265,1.321294679965425,0.0,0.2600392057800021
2,1.218246232968169,1.2990638991871328,0.0,0.2609855492753281
3,1.206798186926796,1.292580866004406,0.0,0.2600392057800021
4,1.1902305388983827,1.2724810567910616,0.0,0.2864669216434464
5,1.1837030435903384,1.2516044437418408,0.0,0.31454042853082315
6,1.1732415494065696,1.2611308284590201,0.0,0.35328525197600563
7,1.1719160856911168,1.2553029670416531,0.0,0.3581501496512965
8,1.1560799668772153,1.295930070603174,0.0,0.4464480492216444
9,1.1449996253172048,1.3626090266374633,0.0,0.397194208885702
10,1.1351400413452246,1.2471675623801608,0.0,0.38126917186972176
11,1.1411282310851465,1.2334297917219117,0.0,0.44207109799221306
12,1.1391816723460968,1.242215786528027,0.0,0.4349069344417623
13,1.1246119141197815,1.2423936729331553,0.0,0.4053999552837074
14,1.113787848195329,1.2091369230504447,0.0,0.4575617593894356
15,1.1032142233163023,1.228106546028476,0.0,0.45737266231178025
16,1.0933147521826405,1.2846875701187173,0.0,0.44292477845019507
17,1.0831065314265487,1.2528373778021988,0.0,0.46839298656266803
18,1.0813970418022083,1.2442868384617738,0.0,0.45515810599273504
19,1.0699441308030686,1.258010067454206,0.0,0.34074692242475196
20,1.0608773056310588,1.1922368779194885,0.0,0.4556999711714882
21,1.0603097397679337,1.3396267405377977,0.0,0.47662393256568925
22,1.0493229117256384,1.2499274908718179,0.0,0.43046446977508157
23,1.0536261392477602,1.3046338751172895,0.0,0.43749612828904216
24,1.0556113345935323,1.3597351552300914,0.0,0.35056134605749506
25,1.03470193467582,1.2942256678489108,0.0,0.4673095264558801
26,1.029064743282696,1.2824528148840364,0.0,0.4144079496968654
27,1.039125868192496,1.3258008832408616,0.0,0.4532513582946453
28,1.0026369854284172,1.3830994289786636,0.0,0.4256438911180813
29,1.0299423811915585,1.3262954990795324,0.0,0.44050063375138465
30,1.0119275387864524,1.3077454529605397,0.0,0.4414724038721151
31,1.0038939607029145,1.2407515005405516,0.0,0.4936992690716281
32,0.9997367201140894,1.3702391781321395,0.0,0.4815061361503676
33,1.000206176693828,1.451557249064234,0.0,0.464057427707588
34,1.000955508692196,1.3492279451136178,0.0,0.481565557865243
35,1.0028293862510413,1.3334890818782636,0.0,0.48111827575554506
36,0.98779327343828,1.309465413305218,0.0,0.46945184209064333
37,0.9869660317326506,1.3311633316717322,0.0,0.43374194270613714
38,0.9663114259418207,1.3104113785467322,0.0,0.48256094801915117
39,0.9754322285850208,1.331145841832572,0.0,0.46745805441850363
40,0.9652977833732629,1.334943885902823,0.0,0.4994940146078887
41,0.9657263922615174,1.3120598855280068,0.0,0.44025239149543843
42,0.9715731608601043,1.256034870994309,0.0,0.4813531929595989
43,0.9650361454144073,1.271399435735558,0.0,0.5109209195533476
44,0.9485058452374638,1.2889779192971809,0.0,0.4619543467418989
45,0.9268183582507002,1.4315762034284227,0.0,0.43961466837633084
46,0.9350392154992198,1.3464477778103583,0.0,0.49207256965612445
47,0.919410080726916,1.394131533470851,0.0,0.46803542024647143
48,0.9280170057528316,1.4740511343933584,0.0,0.43863153327371485
49,0.9448016367781277,1.4557922203920528,0.0,0.39551094795933484
50,0.9176115582926205,1.4575167025971973,0.0,0.5019384099552197
51,0.8931021563161295,1.420255456829818,0.0,0.48486818479154875
52,0.8985723821499858,1.472914334688112,0.0,0.5032338229893861
53,0.8863191116351289,1.4956243928356519,0.0,0.4917266979143729
54,0.8980174060827627,1.4549078879094932,0.0,0.5006528222575954
55,0.886318837415677,1.509017267052872,0.0,0.43763437324559123
56,0.876155845273417,1.5194143589109417,0.0,0.48208003393283916
57,0.8751341929450964,1.4934692781214303,0.0,0.4838492065255134
58,0.8721203174834815,1.5277960954073515,0.0,0.4808231542406326
59,0.8535435702473211,1.6011471262799852,0.0,0.47892201752005403
60,0.8611955946245894,1.5176008737429627,0.0,0.4855111776640651
61,0.8436466471455729,1.5626162934863537,0.0,0.5000113779210539
62,0.8472165100490704,1.6133789381221442,0.0,0.4897835356976819
63,0.8579260200357285,1.5048397054248939,0.0,0.49251645023099133
64,0.8584471507575184,1.5073627442043693,0.0,0.5139649250867983
65,0.8676387176346093,1.6186735785661104,0.0,0.437009527482456
66,0.8825699458107019,1.710484357789042,0.0,0.4326768908986155
67,0.8632859676409834,1.5179720248628223,0.0,0.4676145982628171
68,0.8647049381329228,1.5447570960141972,0.0,0.5118504096083589
69,0.8558240710736844,1.6639713855076086,0.0,0.46645054243181205
70,0.8641068786858751,1.5797076113230255,0.0,0.44974826587496763
71,0.8584365944892834,1.5608221108857396,0.0,0.49396123554889126
72,0.847530956504444,1.5427128166816253,0.0,0.47921947115425245
73,0.8498448667434839,1.5103609966546998,0.0,0.5065192161369059
74,0.8552451600281956,1.6476826082632996,0.0,0.4877327866479634
75,0.8477253630519294,1.5664907510224584,0.0,0.47771741337935947
76,0.8501981943940964,1.603658252845545,0.0,0.5171236932235902
77,0.8203550815201415,1.5782653569552667,0.0,0.47346593101660017
78,0.8435194854919141,1.6359315877172405,0.0,0.4936675427050866
79,0.8273723300272664,1.6697317178193334,0.0,0.4645987054408675
80,0.8994046942494548,1.8438185251101502,0.0,0.4825693881950855
81,0.8729235736706767,1.551118337765686,0.0,0.48789961908714424
82,0.8359617268315519,1.641994187477052,0.0,0.4800139912364845
83,0.8281719099980193,1.5555503586253672,0.0,0.4907449363117394
84,0.8348169714117203,1.6600835815110966,0.0,0.5024439945760487
85,0.8383704269655977,1.6796172219219159,0.0,0.4898156513297718
86,0.8327475960643147,1.7010835094800505,0.0,0.5201799867578825
87,0.8175221820608877,1.737530661002774,0.0,0.47153498854644305
88,0.8247343641119643,1.7964328536788103,0.0,0.5089944018761398
89,0.7923195699914195,1.6963124486858479,0.0,0.47622172535960566
90,0.8119622633099175,1.8123396034340322,0.0,0.49258446747919493
91,0.8275221166900172,1.7661750335294957,0.0,0.47419093535844314
92,0.8337965435494249,1.8685922647580777,0.0,0.49464134124903425
93,0.8618954622326568,1.7329341001983722,0.0,0.44581144832265357
94,0.866330263523248,1.865746440837651,0.0,0.4934797271469446
95,0.8335727262801637,1.7036648344433338,0.0,0.5149951459442873
96,0.8169488928188531,1.7332872833969077,0.0,0.5148740315301942
97,0.8224088223216632,1.7118482465221116,0.0,0.4803301246492528
98,0.7797273849907774,1.7702490505288226,0.0,0.48971736803233346
99,0.7928786648348116,1.8328248663919713,0.0,0.4998613147801314
