global_epoch,train_loss,val_loss,val_acc,val_f1
0,1.3688376089254508,1.3736124860400007,0.0,0.22806009118896384
1,1.3088780771048305,1.3352386633970097,0.0,0.22806009118896384
2,1.248286767508656,1.2704624345346156,0.0,0.3344788853927235
3,1.1868094259938493,1.2259861918715833,0.0,0.36300944565123344
4,1.1461094799133154,1.2032171304169896,0.0,0.4106237307160926
5,1.1206573397206803,1.179743176651997,0.0,0.4196064687690492
6,1.0961027335815918,1.1621485876974798,0.0,0.4290963291667686
7,1.0681410290562687,1.140380480893287,0.0,0.4428245934361662
8,1.04273538863697,1.1226654251935277,0.0,0.44932474708632136
9,1.0200660215779995,1.103459320865163,0.0,0.4518990186393107
10,0.9995929074363586,1.0917231806264533,0.0,0.44863273251961167
11,0.978814370868305,1.0777056522219983,0.0,0.4550447608771917
12,0.9656324670718501,1.0772088451734099,0.0,0.46130582986093926
13,0.9652047651644332,1.058562096976736,0.0,0.4809804229599765
14,0.9506150975014074,1.054872458037135,0.0,0.48638880460039785
15,0.9352073608876799,1.0615929785347482,0.0,0.5001535381519424
16,0.9259823980803688,1.0531329760041,0.0,0.5085158716025794
17,0.914428988432351,1.0560456915872838,0.0,0.5102999318009283
18,0.9169981922966223,1.0843267017493983,0.0,0.5362212056373512
19,0.901065334877648,1.0387850729043429,0.0,0.5332606726507453
20,0.8964978961137157,1.0290485312359763,0.0,0.5510934266563124
21,0.8805108491605083,1.028959080071113,0.0,0.5381124691303268
22,0.8669193530996767,1.0245581046719463,0.0,0.5312443345052237
23,0.8635569915984767,1.0550299661900293,0.0,0.5503596404379694
24,0.8580953715327448,1.033416877527461,0.0,0.5351045475372839
25,0.8466592640922473,1.031797931959984,0.0,0.5348170273302721
26,0.8455306317097844,1.0420068387263126,0.0,0.5412958754709003
27,0.8319526935918643,1.0400599686346228,0.0,0.5379614343429883
28,0.8227091743542363,1.0339549291227257,0.0,0.5377362390030953
29,0.8190711887499775,1.035970513565422,0.0,0.5161828707760745
30,0.7998214405946458,1.0648016170173027,0.0,0.5261652948399137
31,0.7894882009433101,1.0434287248018828,0.0,0.5249566324448418
32,0.7818776664642481,1.0623378803462336,0.0,0.535786836600431
33,0.7753765085253853,1.052273742835142,0.0,0.50162247288234
34,0.7589536028167311,1.0471224672800568,0.0,0.537970325251486
35,0.7501668859975407,1.0359712008085327,0.0,0.5549125377510322
36,0.736657666969604,1.0419641898132803,0.0,0.5495829721463199
37,0.7248374235134917,1.025058308095907,0.0,0.5447481919348052
38,0.7231135692840186,1.1060795696846188,0.0,0.5394884465804667
39,0.7104519096426308,1.0617128177971504,0.0,0.5530305843122113
40,0.6791421251175122,1.0563332978490128,0.0,0.5710915420005219
41,0.6903666584636456,1.0595296356758934,0.0,0.5740555496509131
42,0.6801731376602246,1.096588513247338,0.0,0.5694791396876165
43,0.6649096984071091,1.0992515305003672,0.0,0.5658833100320585
44,0.659072507684604,1.0224462663535971,0.0,0.5758189961305351
45,0.6505315423011779,1.081897606115117,0.0,0.5651205141110887
46,0.6526502023108851,1.0697363910724849,0.0,0.5679192016876916
47,0.6435428203104403,1.1541646056013382,0.0,0.5714850915799925
48,0.6245719723808117,1.1015248311095076,0.0,0.5874167153895782
49,0.6073285989106273,1.1176176394868458,0.0,0.6000666865052174
50,0.6000000585763219,1.1679450351326646,0.0,0.587775384378232
51,0.583993099863156,1.0677742671717552,0.0,0.5955328036582073
52,0.5856566656892673,1.1157733827595921,0.0,0.5858160383088175
53,0.5764948984304556,1.08226823433261,0.0,0.589066734011527
54,0.5782499925777935,1.1164790220733722,0.0,0.6012574930090997
55,0.5682313559916072,1.1095024586968882,0.0,0.5943352998799472
56,0.561113858946596,1.1763806953131375,0.0,0.595153645185224
57,0.5413441013985167,1.1266069237930656,0.0,0.6188060189186018
58,0.5384821472457423,1.1022547779133052,0.0,0.6226295452368847
59,0.52728385843408,1.1115108719071272,0.0,0.6022016267921275
60,0.5233405602435335,1.173678405602358,0.0,0.6113317686259788
61,0.5393452851917035,1.121729086335583,0.0,0.6157244921534201
62,0.5158244488338312,1.1650780859566232,0.0,0.6067770935636505
63,0.5190051455467273,1.1888179032049353,0.0,0.6146439016449228
64,0.5151139242961383,1.1578824613486507,0.0,0.6025979627331559
65,0.5138397163095566,1.2174299404453048,0.0,0.5915914214836491
66,0.5024844305012554,1.200608355569466,0.0,0.6255684974327026
67,0.47916774060398626,1.2683630562326615,0.0,0.5893524869920795
68,0.4885943984833007,1.1847151215954175,0.0,0.5991919189454635
69,0.4810460024367506,1.2266138390523647,0.0,0.5621539921775575
70,0.4788207092605079,1.1784350044111047,0.0,0.6257788666040758
71,0.4922815320209954,1.2321728639129559,0.0,0.6018975028701173
72,0.4603812964769979,1.283403282065927,0.0,0.6177385115464511
73,0.46531312629437677,1.258130006317059,0.0,0.5977774539571323
74,0.458515438066123,1.2888451020960396,0.0,0.6045420932966868
75,0.45304940318147213,1.2783566517244742,0.0,0.5744779836476983
76,0.45406303108690643,1.2528564164283693,0.0,0.5875430907411412
77,0.4624782289750279,1.2883153073781464,0.0,0.5780558013006646
78,0.4431876420593871,1.264876955794292,0.0,0.5714741928319996
79,0.4341157358865768,1.2811239108093102,0.0,0.6081692517694047
80,0.45216119571234853,1.330056516682199,0.0,0.605424594079253
81,0.42190970384274806,1.3630655204035906,0.0,0.5905339487649276
82,0.430551095778188,1.3312128579958924,0.0,0.5988340735077028
83,0.4310695383495416,1.4278264755368544,0.0,0.5869331116588447
84,0.4165477305174636,1.3926237171063536,0.0,0.5779208337334805
85,0.419856257598621,1.3466822571916306,0.0,0.5865053692915726
86,0.4108439875867801,1.4051949025445445,0.0,0.5755048300021737
87,0.4165849290335902,1.3615608115731581,0.0,0.5759949931120154
88,0.40936044519320847,1.4170297219298837,0.0,0.5725059291893654
89,0.40341050609613,1.3606913046177,0.0,0.5895734294944838
90,0.39732125390071077,1.4081130961525223,0.0,0.5844881451121718
91,0.39007139259253065,1.375948988115196,0.0,0.5852455068117962
92,0.387803457567867,1.4210184859233488,0.0,0.5790270739089272
93,0.3936088540302679,1.5649623223446678,0.0,0.5632690294375272
94,0.38673580182246126,1.449393249989801,0.0,0.5568475170790842
95,0.3734259549040383,1.5309699683525544,0.0,0.561180875018995
96,0.3855125014774335,1.6704630440893746,0.0,0.5705372046142024
97,0.3694765157212084,1.5113443021052189,0.0,0.5794630440039524
98,0.3640001376977744,1.5705547183362996,0.0,0.579355411257605
99,0.3480591526427589,1.6155179673635618,0.0,0.5787859236763933
100,1.2861592031515445,1.3171438710185317,0.0,0.27225609721355676
101,1.1520935807365198,1.2626987586755978,0.0,0.323226748368441
102,1.1001722918531764,1.179213023372481,0.0,0.4224349215197804
103,1.0576250852487339,1.121929567102975,0.0,0.43650729254069603
104,1.0282686468130484,1.091787044435506,0.0,0.4564042152632588
105,1.0033555251721757,1.0752785784768684,0.0,0.4970881287177805
106,0.9691039879101153,1.0650642833261514,0.0,0.4976626904678529
107,0.9545088330777689,1.0484091158635311,0.0,0.5221631620913786
108,0.9448050364518699,1.044981396229398,0.0,0.5164371091453009
109,0.9285538479923822,1.0416563945401742,0.0,0.5320640042206125
110,0.9197711354246536,1.036271187406296,0.0,0.5216413358647011
111,0.901578153284213,1.0413006914502336,0.0,0.5306853139622056
112,0.893469549520328,1.027360203994472,0.0,0.5394549751602395
113,0.882014052555584,1.019970826629559,0.0,0.5507592085343531
114,0.8699474039169165,1.0364264943892276,0.0,0.5386290031382632
115,0.868850065458316,1.0351224456069985,0.0,0.5407351645238925
116,0.8536099962152232,1.0448756404707389,0.0,0.540755688761608
117,0.8322121509728722,1.0377853333794418,0.0,0.5598729297272385
118,0.8374234981049364,1.0285202006447098,0.0,0.5460764120444792
119,0.814277634567346,1.0615751898942354,0.0,0.5675292094626369
120,0.8145300395191668,1.0318946439977104,0.0,0.5447041164430767
121,0.7993720886425469,1.079238971281923,0.0,0.5608953122181973
122,0.7856374074475834,1.0588076818082726,0.0,0.5563119176930479
123,0.7763530093260086,1.077639348201901,0.0,0.5507139511111366
124,0.7659676153819782,1.095355848108197,0.0,0.5636747992435978
125,0.7561813624522176,1.0887038726408238,0.0,0.5855452379691491
126,0.7310789069047751,1.116185778426128,0.0,0.5633010889243945
127,0.7242956383540607,1.1393783509575668,0.0,0.5731312432199809
128,0.7124226406740304,1.1500024422030537,0.0,0.5861185414744056
129,0.7096629108102939,1.1334757095217394,0.0,0.5639357171882565
130,0.6990972334203629,1.183715830272545,0.0,0.6026839444003591
131,0.6918216596015345,1.166566793974635,0.0,0.5868970587440333
132,0.690813782496955,1.1973423173471156,0.0,0.5870152149857976
133,0.6680411645017874,1.1669635523703952,0.0,0.5472674343090962
134,0.6429269909858704,1.2100940385624261,0.0,0.5889947175080172
135,0.6304821989787653,1.1707227721849247,0.0,0.5717502616653362
136,0.6421922429301107,1.2174270669722993,0.0,0.5587297116761364
137,0.6339538147655158,1.2916194527329725,0.0,0.5497032188878779
138,0.6000222408352569,1.2322911892485058,0.0,0.5795362947845228
139,0.5904114605138858,1.3141579242038977,0.0,0.5783677307089179
140,0.5835463378756953,1.2548722000719672,0.0,0.5638065258226457
141,0.5745001252847739,1.399201823899391,0.0,0.5524320242400251
142,0.5747501923253361,1.3201991198268324,0.0,0.5927569125358398
143,0.5550062939000968,1.3057910082545667,0.0,0.5787241750900627
144,0.544265432022631,1.3859724886423614,0.0,0.586893241172809
145,0.5448854134867367,1.3208119016403317,0.0,0.5879186379795432
146,0.5358948861067288,1.2907476798672588,0.0,0.5921314628165246
147,0.5137960039007778,1.4237009153042388,0.0,0.5783357843356844
148,0.5282444451944516,1.3540125515691295,0.0,0.5574996146125581
149,0.5036262219706282,1.4495579194151078,0.0,0.5933494623175619
150,0.4949677094103048,1.4134548276896266,0.0,0.5917200764005974
151,0.46333464062251983,1.3980751186998333,0.0,0.5856028321386573
152,0.4611417242513297,1.443551056067564,0.0,0.5641146720955887
153,0.4630607223358398,1.4843553488310572,0.0,0.5722285795868747
154,0.4445257491006638,1.4346517259084837,0.0,0.5755530914776
155,0.4351974036366033,1.4923808742752274,0.0,0.592750570090495
156,0.43448663388197417,1.503287920441391,0.0,0.57975664939332
157,0.41782498595813594,1.5230705121789838,0.0,0.5855618124193712
158,0.4195643173429532,1.5153500131153874,0.0,0.5767288998823229
