STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_pin_net --model FEGIN --layers 6 --hiddens 64 --batch_size 64 --lr 0.0001 --emb_size 512 --epochs 100 --save_appendix component_pin_net_L6_H64_BS64_LR0.0001_E512 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 6 layers, 64 hidden units, h = 2
Loading component_pin_net representation dataset
dataset loaded 16 4 1948
ENTERED
Training FEGIN on component_pin_net representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.3862, test_loss: 1.3867, test_f1: 0.1365
 epoch: 76, train_loss: 0.7811, test_loss: 1.1695, test_f1: 0.5431
 epoch: 77, train_loss: 0.7864, test_loss: 1.1666, test_f1: 0.5680
 epoch: 78, train_loss: 0.7853, test_loss: 1.1767, test_f1: 0.5400
 epoch: 79, train_loss: 0.7870, test_loss: 1.1589, test_f1: 0.5811
 epoch: 80, train_loss: 0.7660, test_loss: 1.1720, test_f1: 0.5664
 epoch: 81, train_loss: 0.7686, test_loss: 1.1909, test_f1: 0.5496
 epoch: 82, train_loss: 0.7592, test_loss: 1.1974, test_f1: 0.5581
 epoch: 83, train_loss: 0.7639, test_loss: 1.2033, test_f1: 0.5439
 epoch: 84, train_loss: 0.7580, test_loss: 1.2035, test_f1: 0.5470
 epoch: 85, train_loss: 0.7678, test_loss: 1.1807, test_f1: 0.5591
 epoch: 86, train_loss: 0.7614, test_loss: 1.1926, test_f1: 0.5487
 epoch: 87, train_loss: 0.7542, test_loss: 1.2023, test_f1: 0.5633
 epoch: 88, train_loss: 0.7506, test_loss: 1.2007, test_f1: 0.5399
 epoch: 89, train_loss: 0.7534, test_loss: 1.1995, test_f1: 0.5548
 epoch: 90, train_loss: 0.7523, test_loss: 1.2168, test_f1: 0.5532
 epoch: 91, train_loss: 0.7475, test_loss: 1.2002, test_f1: 0.5700
 epoch: 92, train_loss: 0.7278, test_loss: 1.1975, test_f1: 0.5830
 epoch: 93, train_loss: 0.7370, test_loss: 1.2238, test_f1: 0.5586
 epoch: 94, train_loss: 0.7350, test_loss: 1.2149, test_f1: 0.5818
 epoch: 95, train_loss: 0.7387, test_loss: 1.2309, test_f1: 0.5480
 epoch: 96, train_loss: 0.7298, test_loss: 1.2139, test_f1: 0.5324
 epoch: 97, train_loss: 0.7373, test_loss: 1.2452, test_f1: 0.5595
 epoch: 98, train_loss: 0.7422, test_loss: 1.2554, test_f1: 0.5573
 epoch: 99, train_loss: 0.7280, test_loss: 1.2556, test_f1: 0.5537
##################ITERATION #1 ****************************************
 epoch: 0, train_loss: 1.3441, test_loss: 1.3584, test_f1: 0.1365
 epoch: 1, train_loss: 1.2908, test_loss: 1.3273, test_f1: 0.3232
 epoch: 2, train_loss: 1.2487, test_loss: 1.2926, test_f1: 0.3504
 epoch: 3, train_loss: 1.2147, test_loss: 1.2505, test_f1: 0.3491
 epoch: 4, train_loss: 1.1863, test_loss: 1.2274, test_f1: 0.3883
 epoch: 5, train_loss: 1.1531, test_loss: 1.2057, test_f1: 0.4100
 epoch: 6, train_loss: 1.1351, test_loss: 1.1888, test_f1: 0.4165
 epoch: 7, train_loss: 1.1104, test_loss: 1.1730, test_f1: 0.4358
 epoch: 8, train_loss: 1.0917, test_loss: 1.1611, test_f1: 0.4210
 epoch: 9, train_loss: 1.0780, test_loss: 1.1499, test_f1: 0.4463
 epoch: 10, train_loss: 1.0589, test_loss: 1.1357, test_f1: 0.4437
 epoch: 11, train_loss: 1.0423, test_loss: 1.1296, test_f1: 0.4441
 epoch: 12, train_loss: 1.0346, test_loss: 1.1217, test_f1: 0.4422
 epoch: 13, train_loss: 1.0279, test_loss: 1.1188, test_f1: 0.4544
 epoch: 14, train_loss: 1.0129, test_loss: 1.1113, test_f1: 0.4672
 epoch: 15, train_loss: 1.0046, test_loss: 1.1080, test_f1: 0.4442
 epoch: 16, train_loss: 0.9958, test_loss: 1.1050, test_f1: 0.4726
 epoch: 17, train_loss: 0.9852, test_loss: 1.0937, test_f1: 0.4584
 epoch: 18, train_loss: 0.9714, test_loss: 1.0900, test_f1: 0.4748
 epoch: 19, train_loss: 0.9722, test_loss: 1.0888, test_f1: 0.4752
 epoch: 20, train_loss: 0.9676, test_loss: 1.0811, test_f1: 0.4789
 epoch: 21, train_loss: 0.9586, test_loss: 1.0797, test_f1: 0.4909
 epoch: 22, train_loss: 0.9575, test_loss: 1.0732, test_f1: 0.5025
 epoch: 23, train_loss: 0.9473, test_loss: 1.0769, test_f1: 0.4980
 epoch: 24, train_loss: 0.9448, test_loss: 1.0763, test_f1: 0.5119
 epoch: 25, train_loss: 0.9370, test_loss: 1.0619, test_f1: 0.5107
 epoch: 26, train_loss: 0.9313, test_loss: 1.0730, test_f1: 0.5162
 epoch: 27, train_loss: 0.9269, test_loss: 1.0742, test_f1: 0.5127
 epoch: 28, train_loss: 0.9245, test_loss: 1.0825, test_f1: 0.5147
 epoch: 29, train_loss: 0.9176, test_loss: 1.0807, test_f1: 0.5207
 epoch: 30, train_loss: 0.9119, test_loss: 1.0765, test_f1: 0.5356
 epoch: 31, train_loss: 0.9090, test_loss: 1.0760, test_f1: 0.5356
 epoch: 32, train_loss: 0.9117, test_loss: 1.0976, test_f1: 0.5299
 epoch: 33, train_loss: 0.8982, test_loss: 1.0803, test_f1: 0.5352
 epoch: 34, train_loss: 0.9062, test_loss: 1.0762, test_f1: 0.5374
 epoch: 35, train_loss: 0.8879, test_loss: 1.0758, test_f1: 0.5421
 epoch: 36, train_loss: 0.8814, test_loss: 1.0915, test_f1: 0.5561
 epoch: 37, train_loss: 0.8814, test_loss: 1.0944, test_f1: 0.5469
 epoch: 38, train_loss: 0.8616, test_loss: 1.1067, test_f1: 0.5487
 epoch: 39, train_loss: 0.8619, test_loss: 1.1030, test_f1: 0.5614
 epoch: 40, train_loss: 0.8691, test_loss: 1.1125, test_f1: 0.5349
 epoch: 41, train_loss: 0.8664, test_loss: 1.0988, test_f1: 0.5387
 epoch: 42, train_loss: 0.8655, test_loss: 1.0917, test_f1: 0.5630
 epoch: 43, train_loss: 0.8592, test_loss: 1.1143, test_f1: 0.5546
 epoch: 44, train_loss: 0.8587, test_loss: 1.1277, test_f1: 0.5571
 epoch: 45, train_loss: 0.8592, test_loss: 1.1042, test_f1: 0.5778
 epoch: 46, train_loss: 0.8443, test_loss: 1.0987, test_f1: 0.5556
 epoch: 47, train_loss: 0.8276, test_loss: 1.1002, test_f1: 0.5651
 epoch: 48, train_loss: 0.8294, test_loss: 1.1105, test_f1: 0.5451
 epoch: 49, train_loss: 0.8355, test_loss: 1.1198, test_f1: 0.5614
 epoch: 50, train_loss: 0.8216, test_loss: 1.0971, test_f1: 0.5332
 epoch: 51, train_loss: 0.8098, test_loss: 1.1144, test_f1: 0.5442
 epoch: 52, train_loss: 0.8056, test_loss: 1.1260, test_f1: 0.5391
 epoch: 53, train_loss: 0.8193, test_loss: 1.1145, test_f1: 0.5595
 epoch: 54, train_loss: 0.8048, test_loss: 1.1132, test_f1: 0.5409
 epoch: 55, train_loss: 0.7995, test_loss: 1.1204, test_f1: 0.5413
 epoch: 56, train_loss: 0.7993, test_loss: 1.1183, test_f1: 0.5459
 epoch: 57, train_loss: 0.7922, test_loss: 1.1231, test_f1: 0.5434
 epoch: 58, train_loss: 0.8105, test_loss: 1.1488, test_f1: 0.5176
 epoch: 59, train_loss: 0.7821, test_loss: 1.1327, test_f1: 0.5394
 epoch: 60, train_loss: 0.7906, test_loss: 1.1373, test_f1: 0.5407
 epoch: 61, train_loss: 0.7785, test_loss: 1.1339, test_f1: 0.5166
 epoch: 62, train_loss: 0.7857, test_loss: 1.1348, test_f1: 0.5109
 epoch: 63, train_loss: 0.7735, test_loss: 1.1503, test_f1: 0.5241
 epoch: 64, train_loss: 0.7681, test_loss: 1.1383, test_f1: 0.5349
 epoch: 65, train_loss: 0.7680, test_loss: 1.1531, test_f1: 0.5480
 epoch: 66, train_loss: 0.7616, test_loss: 1.1518, test_f1: 0.5334
 epoch: 67, train_loss: 0.7659, test_loss: 1.1387, test_f1: 0.5372
 epoch: 68, train_loss: 0.7621, test_loss: 1.1422, test_f1: 0.5456
 epoch: 69, train_loss: 0.7644, test_loss: 1.1365, test_f1: 0.5399
 epoch: 70, train_loss: 0.7548, test_loss: 1.1296, test_f1: 0.5479
 epoch: 71, train_loss: 0.7533, test_loss: 1.1500, test_f1: 0.5421
 epoch: 72, train_loss: 0.7365, test_loss: 1.1274, test_f1: 0.5392
 epoch: 73, train_loss: 0.7533, test_loss: 1.1391, test_f1: 0.5396
 epoch: 74, train_loss: 0.7396, test_loss: 1.1679, test_f1: 0.5484
 epoch: 75, train_loss: 0.7257, test_loss: 1.1662, test_f1: 0.5224
 epoch: 76, train_loss: 0.7314, test_loss: 1.1564, test_f1: 0.5397
 epoch: 77, train_loss: 0.7305, test_loss: 1.1568, test_f1: 0.5201
 epoch: 78, train_loss: 0.7250, test_loss: 1.1709, test_f1: 0.5364
 epoch: 79, train_loss: 0.7293, test_loss: 1.1803, test_f1: 0.5545
 epoch: 80, train_loss: 0.7269, test_loss: 1.1605, test_f1: 0.5427
 epoch: 81, train_loss: 0.7279, test_loss: 1.1626, test_f1: 0.5268
 epoch: 82, train_loss: 0.7347, test_loss: 1.1420, test_f1: 0.5288
 epoch: 83, train_loss: 0.7143, test_loss: 1.1778, test_f1: 0.5465
 epoch: 84, train_loss: 0.7110, test_loss: 1.1657, test_f1: 0.5579
 epoch: 85, train_loss: 0.7049, test_loss: 1.1570, test_f1: 0.5281
 epoch: 86, train_loss: 0.7197, test_loss: 1.1754, test_f1: 0.5613
 epoch: 87, train_loss: 0.6961, test_loss: 1.1721, test_f1: 0.5446
 epoch: 88, train_loss: 0.7058, test_loss: 1.1965, test_f1: 0.5355
 epoch: 89, train_loss: 0.7002, test_loss: 1.1771, test_f1: 0.5580
 epoch: 90, train_loss: 0.7047, test_loss: 1.1751, test_f1: 0.5463
 epoch: 91, train_loss: 0.6933, test_loss: 1.1876, test_f1: 0.5316
 epoch: 92, train_loss: 0.7063, test_loss: 1.1928, test_f1: 0.5629
 epoch: 93, train_loss: 0.7118, test_loss: 1.2073, test_f1: 0.5545
 epoch: 94, train_loss: 0.7071, test_loss: 1.1930, test_f1: 0.5691
 epoch: 95, train_loss: 0.6876, test_loss: 1.2004, test_f1: 0.5491
 epoch: 96, train_loss: 0.6812, test_loss: 1.2051, test_f1: 0.5503
 epoch: 97, train_loss: 0.6933, test_loss: 1.2040, test_f1: 0.5629
 epoch: 98, train_loss: 0.6811, test_loss: 1.2292, test_f1: 0.5389
 epoch: 99, train_loss: 0.6947, test_loss: 1.1969, test_f1: 0.5622
##################ITERATION #2 ****************************************
 epoch: 0, train_loss: 1.2898, test_loss: 1.3259, test_f1: 0.2281
 epoch: 1, train_loss: 1.2179, test_loss: 1.3000, test_f1: 0.2281
 epoch: 2, train_loss: 1.1810, test_loss: 1.2684, test_f1: 0.2281
 epoch: 3, train_loss: 1.1552, test_loss: 1.2255, test_f1: 0.2653
 epoch: 4, train_loss: 1.1365, test_loss: 1.2113, test_f1: 0.2960
 epoch: 5, train_loss: 1.1182, test_loss: 1.1980, test_f1: 0.3173
 epoch: 6, train_loss: 1.1029, test_loss: 1.1829, test_f1: 0.3577
 epoch: 7, train_loss: 1.0895, test_loss: 1.1717, test_f1: 0.3733
 epoch: 8, train_loss: 1.0712, test_loss: 1.1634, test_f1: 0.4195
 epoch: 9, train_loss: 1.0591, test_loss: 1.1481, test_f1: 0.4304
 epoch: 10, train_loss: 1.0404, test_loss: 1.1430, test_f1: 0.4343
 epoch: 11, train_loss: 1.0275, test_loss: 1.1219, test_f1: 0.4430
 epoch: 12, train_loss: 1.0085, test_loss: 1.1134, test_f1: 0.4719
 epoch: 13, train_loss: 0.9908, test_loss: 1.1153, test_f1: 0.4766
 epoch: 14, train_loss: 0.9887, test_loss: 1.1058, test_f1: 0.4846
 epoch: 15, train_loss: 0.9667, test_loss: 1.0876, test_f1: 0.4819
 epoch: 16, train_loss: 0.9658, test_loss: 1.1034, test_f1: 0.4931
 epoch: 17, train_loss: 0.9659, test_loss: 1.1100, test_f1: 0.4648
 epoch: 18, train_loss: 0.9575, test_loss: 1.0958, test_f1: 0.4945
 epoch: 19, train_loss: 0.9341, test_loss: 1.1077, test_f1: 0.4757
 epoch: 20, train_loss: 0.9219, test_loss: 1.0979, test_f1: 0.5166
 epoch: 21, train_loss: 0.9201, test_loss: 1.1129, test_f1: 0.5198
 epoch: 22, train_loss: 0.9112, test_loss: 1.0995, test_f1: 0.5205
 epoch: 23, train_loss: 0.9118, test_loss: 1.1090, test_f1: 0.5224
 epoch: 24, train_loss: 0.8999, test_loss: 1.0942, test_f1: 0.5189
 epoch: 25, train_loss: 0.8964, test_loss: 1.0994, test_f1: 0.5256
 epoch: 26, train_loss: 0.8899, test_loss: 1.1138, test_f1: 0.5130
 epoch: 27, train_loss: 0.8791, test_loss: 1.0955, test_f1: 0.5371
 epoch: 28, train_loss: 0.8870, test_loss: 1.0905, test_f1: 0.5390
 epoch: 29, train_loss: 0.8728, test_loss: 1.1071, test_f1: 0.5277
 epoch: 30, train_loss: 0.8616, test_loss: 1.1169, test_f1: 0.5150
 epoch: 31, train_loss: 0.8564, test_loss: 1.1055, test_f1: 0.5354
 epoch: 32, train_loss: 0.8560, test_loss: 1.1316, test_f1: 0.5297
 epoch: 33, train_loss: 0.8467, test_loss: 1.1359, test_f1: 0.5366
 epoch: 34, train_loss: 0.8466, test_loss: 1.1290, test_f1: 0.5154
 epoch: 35, train_loss: 0.8380, test_loss: 1.1017, test_f1: 0.5009
 epoch: 36, train_loss: 0.8341, test_loss: 1.1394, test_f1: 0.5303
 epoch: 37, train_loss: 0.8218, test_loss: 1.1458, test_f1: 0.5251
 epoch: 38, train_loss: 0.8131, test_loss: 1.1537, test_f1: 0.5263
 epoch: 39, train_loss: 0.8482, test_loss: 1.1313, test_f1: 0.5109
 epoch: 40, train_loss: 0.8182, test_loss: 1.1510, test_f1: 0.5175
 epoch: 41, train_loss: 0.8071, test_loss: 1.1445, test_f1: 0.5208
 epoch: 42, train_loss: 0.8084, test_loss: 1.1753, test_f1: 0.5193
 epoch: 43, train_loss: 0.8053, test_loss: 1.1483, test_f1: 0.5143
 epoch: 44, train_loss: 0.8042, test_loss: 1.1589, test_f1: 0.5243
 epoch: 45, train_loss: 0.8052, test_loss: 1.1744, test_f1: 0.5026
 epoch: 46, train_loss: 0.7837, test_loss: 1.1908, test_f1: 0.5036
 epoch: 47, train_loss: 0.7872, test_loss: 1.1651, test_f1: 0.5141
 epoch: 48, train_loss: 0.7860, test_loss: 1.2088, test_f1: 0.5148
 epoch: 49, train_loss: 0.7656, test_loss: 1.1808, test_f1: 0.5154
 epoch: 50, train_loss: 0.7750, test_loss: 1.2410, test_f1: 0.4839
 epoch: 51, train_loss: 0.7682, test_loss: 1.1894, test_f1: 0.5244
 epoch: 52, train_loss: 0.7558, test_loss: 1.1770, test_f1: 0.5198
 epoch: 53, train_loss: 0.7385, test_loss: 1.1812, test_f1: 0.5258
 epoch: 54, train_loss: 0.7399, test_loss: 1.1870, test_f1: 0.5141
 epoch: 55, train_loss: 0.7421, test_loss: 1.1924, test_f1: 0.5287
 epoch: 56, train_loss: 0.7348, test_loss: 1.1986, test_f1: 0.5261
 epoch: 57, train_loss: 0.7292, test_loss: 1.2029, test_f1: 0.5226
 epoch: 58, train_loss: 0.7216, test_loss: 1.2077, test_f1: 0.5244
 epoch: 59, train_loss: 0.7361, test_loss: 1.2088, test_f1: 0.5364
 epoch: 60, train_loss: 0.7130, test_loss: 1.2105, test_f1: 0.5288
 epoch: 61, train_loss: 0.7135, test_loss: 1.2365, test_f1: 0.5334
 epoch: 62, train_loss: 0.7109, test_loss: 1.2342, test_f1: 0.5347
 epoch: 63, train_loss: 0.7163, test_loss: 1.2669, test_f1: 0.5287
 epoch: 64, train_loss: 0.7130, test_loss: 1.2502, test_f1: 0.5132
 epoch: 65, train_loss: 0.7114, test_loss: 1.2492, test_f1: 0.5362
 epoch: 66, train_loss: 0.6993, test_loss: 1.2561, test_f1: 0.5416
 epoch: 67, train_loss: 0.6923, test_loss: 1.2619, test_f1: 0.5353
 epoch: 68, train_loss: 0.7092, test_loss: 1.2747, test_f1: 0.5112
 epoch: 69, train_loss: 0.6890, test_loss: 1.3130, test_f1: 0.5516
 epoch: 70, train_loss: 0.6923, test_loss: 1.2664, test_f1: 0.5436
 epoch: 71, train_loss: 0.6992, test_loss: 1.2690, test_f1: 0.5407
 epoch: 72, train_loss: 0.6845, test_loss: 1.2953, test_f1: 0.5657
 epoch: 73, train_loss: 0.6753, test_loss: 1.2881, test_f1: 0.5568
 epoch: 74, train_loss: 0.6728, test_loss: 1.3065, test_f1: 0.5080
 epoch: 75, train_loss: 0.6877, test_loss: 1.3063, test_f1: 0.5587
 epoch: 76, train_loss: 0.6748, test_loss: 1.2855, test_f1: 0.5629
 epoch: 77, train_loss: 0.6750, test_loss: 1.3027, test_f1: 0.5399
 epoch: 78, train_loss: 0.6694, test_loss: 1.3221, test_f1: 0.5440
 epoch: 79, train_loss: 0.6693, test_loss: 1.3030, test_f1: 0.5607
 epoch: 80, train_loss: 0.6701, test_loss: 1.3436, test_f1: 0.5420
 epoch: 81, train_loss: 0.6744, test_loss: 1.3219, test_f1: 0.5293
 epoch: 82, train_loss: 0.6582, test_loss: 1.3541, test_f1: 0.5530
 epoch: 83, train_loss: 0.6642, test_loss: 1.3205, test_f1: 0.5378
 epoch: 84, train_loss: 0.6459, test_loss: 1.3165, test_f1: 0.5639
 epoch: 85, train_loss: 0.6435, test_loss: 1.3521, test_f1: 0.5469
 epoch: 86, train_loss: 0.6524, test_loss: 1.3644, test_f1: 0.5212
 epoch: 87, train_loss: 0.6481, test_loss: 1.3953, test_f1: 0.5435
 epoch: 88, train_loss: 0.6398, test_loss: 1.3456, test_f1: 0.5256
 epoch: 89, train_loss: 0.6357, test_loss: 1.3860, test_f1: 0.5275
 epoch: 90, train_loss: 0.6407, test_loss: 1.3759, test_f1: 0.5500
 epoch: 91, train_loss: 0.6563, test_loss: 1.4304, test_f1: 0.5558
 epoch: 92, train_loss: 0.6413, test_loss: 1.4051, test_f1: 0.5345
 epoch: 93, train_loss: 0.6421, test_loss: 1.3854, test_f1: 0.5500
 epoch: 94, train_loss: 0.6250, test_loss: 1.4293, test_f1: 0.5553
 epoch: 95, train_loss: 0.6361, test_loss: 1.3753, test_f1: 0.5528
 epoch: 96, train_loss: 0.6324, test_loss: 1.4026, test_f1: 0.5192
 epoch: 97, train_loss: 0.6183, test_loss: 1.4177, test_f1: 0.5346
 epoch: 98, train_loss: 0.6072, test_loss: 1.4154, test_f1: 0.5192
 epoch: 99, train_loss: 0.6220, test_loss: 1.4099, test_f1: 0.5488
##################ITERATION #3 ****************************************
 epoch: 0, train_loss: 1.2818, test_loss: 1.3736, test_f1: 0.1382
 epoch: 1, train_loss: 1.1869, test_loss: 1.3205, test_f1: 0.2976
 epoch: 2, train_loss: 1.1532, test_loss: 1.2413, test_f1: 0.3400
 epoch: 3, train_loss: 1.1090, test_loss: 1.1777, test_f1: 0.4418
 epoch: 4, train_loss: 1.0817, test_loss: 1.1502, test_f1: 0.4215
 epoch: 5, train_loss: 1.0702, test_loss: 1.1329, test_f1: 0.4309
 epoch: 6, train_loss: 1.0420, test_loss: 1.1192, test_f1: 0.4438
 epoch: 7, train_loss: 1.0301, test_loss: 1.1100, test_f1: 0.4412
 epoch: 8, train_loss: 1.0230, test_loss: 1.1058, test_f1: 0.4602
 epoch: 9, train_loss: 1.0052, test_loss: 1.0902, test_f1: 0.4702
 epoch: 10, train_loss: 0.9963, test_loss: 1.0802, test_f1: 0.4951
 epoch: 11, train_loss: 0.9900, test_loss: 1.0741, test_f1: 0.4821
 epoch: 12, train_loss: 0.9774, test_loss: 1.0659, test_f1: 0.5079
 epoch: 13, train_loss: 0.9624, test_loss: 1.0676, test_f1: 0.4934
 epoch: 14, train_loss: 0.9638, test_loss: 1.0506, test_f1: 0.5013
 epoch: 15, train_loss: 0.9539, test_loss: 1.0486, test_f1: 0.5071
 epoch: 16, train_loss: 0.9423, test_loss: 1.0572, test_f1: 0.5086
 epoch: 17, train_loss: 0.9333, test_loss: 1.0552, test_f1: 0.5219
 epoch: 18, train_loss: 0.9262, test_loss: 1.0569, test_f1: 0.5175
 epoch: 19, train_loss: 0.9125, test_loss: 1.0444, test_f1: 0.5184
 epoch: 20, train_loss: 0.9124, test_loss: 1.0601, test_f1: 0.5260
 epoch: 21, train_loss: 0.9073, test_loss: 1.0520, test_f1: 0.5112
 epoch: 22, train_loss: 0.9027, test_loss: 1.0571, test_f1: 0.5287
