epoch,train_loss,val_loss,val_acc,val_f1
0,1.2172551155852054,1.333923220323209,0.0,0.13654774600606248
1,1.129790594783454,1.3212016929845585,0.0,0.13654774600606248
2,1.106131336788019,1.300653442701534,0.0,0.3442830785189563
3,1.085004046245124,1.2751954877967935,0.0,0.3203396313113658
4,1.063184526400825,1.243864970792367,0.0,0.32553092084776597
5,1.0520277366089745,1.2198454455980745,0.0,0.33432005449701474
6,1.0409890059084177,1.2077391701641034,0.0,0.38002212402299257
7,1.0136567944535813,1.2007025576758323,0.0,0.40200094657675867
8,1.0138814683539419,1.1895802550154007,0.0,0.4541017914415904
9,0.9934375868056909,1.1751344048323271,0.0,0.45061523715038676
10,0.9922363827403742,1.1646497840980947,0.0,0.4370765524823111
11,0.9801578996280512,1.158204997488475,0.0,0.4694450837056158
12,0.9728094310425341,1.14486881584785,0.0,0.4553078411521267
13,0.9667310557045494,1.129187521673058,0.0,0.45192031105685054
14,0.9639035123224837,1.1310474206511096,0.0,0.47237981035445126
15,0.9550275556957379,1.0982011043060542,0.0,0.5143823341050467
16,0.9494815763954918,1.0862515402213713,0.0,0.5151741113474496
17,0.9408442479352982,1.0798731472722545,0.0,0.5243109714957063
18,0.9292848445356082,1.0718166261677953,0.0,0.5543213567709813
19,0.9243980472841964,1.0719477003610476,0.0,0.5380141468796962
20,0.9251756881372616,1.0797006193713794,0.0,0.5252042588686862
21,0.9132372777302045,1.0776612204608966,0.0,0.5170589048387667
22,0.9170047517782584,1.0688372380428464,0.0,0.5281429303122583
23,0.9069974596127154,1.0673208012593323,0.0,0.5342758393631252
24,0.8979346205251285,1.0766567698346727,0.0,0.5316362380005101
25,0.8933292351972562,1.082203379499072,0.0,0.5234102483544201
26,0.8933524061696598,1.0897088113092568,0.0,0.5187787251372485
27,0.889079751793188,1.0920204381718648,0.0,0.5463505041237791
28,0.8917062498890934,1.0878323587362821,0.0,0.5519325801643574
29,0.8712924340662483,1.0771284576495697,0.0,0.5435468094849877
30,0.8723922855556964,1.0840296533649334,0.0,0.5368328916164422
31,0.8629078128467352,1.0757330354137769,0.0,0.5384234431977394
32,0.8614326784024223,1.06750737282377,0.0,0.5540078527823071
33,0.856391788862003,1.0723130547346709,0.0,0.5498736910021345
34,0.8686422911314918,1.0561097944374185,0.0,0.5679061902091128
35,0.8623005260674718,1.0690278135454063,0.0,0.5501750879554709
36,0.8453569419848652,1.1081997346006547,0.0,0.5320661421466197
37,0.8669941204805344,1.0605574326477847,0.0,0.5689635142546864
38,0.8343615860603869,1.0915848455603379,0.0,0.5445478554533636
39,0.8389471608609818,1.060621495657739,0.0,0.5560388296579328
40,0.8398921239490327,1.0430671353252998,0.0,0.5576325411223922
41,0.8420380182159595,1.0549186128860355,0.0,0.5669830515205897
42,0.8351769366965126,1.053278352822087,0.0,0.5611386343945642
43,0.827134186962542,1.0746055383906352,0.0,0.5523087423509054
44,0.8289539237753651,1.0763925497587916,0.0,0.5387834545275341
45,0.8225440266795052,1.072963784319925,0.0,0.5633930034790796
46,0.8126675609582529,1.10334745959887,0.0,0.5498993560447255
47,0.8108244150972214,1.0784491397070823,0.0,0.5724322655070534
48,0.7974501278453742,1.0780860960639176,0.0,0.5661759061041719
49,0.799291274037224,1.1162226903531944,0.0,0.547442479377512
50,0.8031067308526451,1.0659612152657372,0.0,0.5892509504722496
51,0.8047769183168015,1.0546844123860253,0.0,0.5722025092674512
52,0.7919224543312487,1.0717929611006853,0.0,0.553909023677369
