 epoch: 0, train_loss: 1.3941, test_loss: 1.3924, test_f1: 0.0301
 epoch: 8, train_loss: 1.1900, test_loss: 1.2604, test_f1: 0.2281
 epoch: 9, train_loss: 1.1764, test_loss: 1.2442, test_f1: 0.2465
 epoch: 10, train_loss: 1.1716, test_loss: 1.2315, test_f1: 0.2626
 epoch: 11, train_loss: 1.1536, test_loss: 1.2207, test_f1: 0.3236
 epoch: 12, train_loss: 1.1459, test_loss: 1.2103, test_f1: 0.3365
 epoch: 13, train_loss: 1.1379, test_loss: 1.2029, test_f1: 0.3419
 epoch: 14, train_loss: 1.1304, test_loss: 1.1968, test_f1: 0.3998
 epoch: 15, train_loss: 1.1161, test_loss: 1.1899, test_f1: 0.4312
 epoch: 16, train_loss: 1.1084, test_loss: 1.1853, test_f1: 0.4246
 epoch: 17, train_loss: 1.1017, test_loss: 1.1779, test_f1: 0.4234
 epoch: 18, train_loss: 1.0931, test_loss: 1.1715, test_f1: 0.4234
 epoch: 19, train_loss: 1.0850, test_loss: 1.1663, test_f1: 0.4192
 epoch: 20, train_loss: 1.0766, test_loss: 1.1615, test_f1: 0.4214
 epoch: 21, train_loss: 1.0695, test_loss: 1.1580, test_f1: 0.4136
 epoch: 22, train_loss: 1.0646, test_loss: 1.1547, test_f1: 0.4185
 epoch: 23, train_loss: 1.0579, test_loss: 1.1507, test_f1: 0.4204
 epoch: 24, train_loss: 1.0530, test_loss: 1.1477, test_f1: 0.4239
 epoch: 25, train_loss: 1.0481, test_loss: 1.1444, test_f1: 0.4244
 epoch: 26, train_loss: 1.0418, test_loss: 1.1420, test_f1: 0.4239
 epoch: 27, train_loss: 1.0363, test_loss: 1.1400, test_f1: 0.4179
 epoch: 28, train_loss: 1.0399, test_loss: 1.1390, test_f1: 0.4230
 epoch: 29, train_loss: 1.0274, test_loss: 1.1369, test_f1: 0.4230
 epoch: 30, train_loss: 1.0273, test_loss: 1.1374, test_f1: 0.4177
 epoch: 31, train_loss: 1.0191, test_loss: 1.1337, test_f1: 0.4229
 epoch: 32, train_loss: 1.0157, test_loss: 1.1305, test_f1: 0.4229
 epoch: 33, train_loss: 1.0192, test_loss: 1.1305, test_f1: 0.4233
 epoch: 34, train_loss: 1.0122, test_loss: 1.1295, test_f1: 0.4242
 epoch: 35, train_loss: 1.0090, test_loss: 1.1251, test_f1: 0.4230
 epoch: 36, train_loss: 1.0080, test_loss: 1.1214, test_f1: 0.4244
 epoch: 37, train_loss: 1.0105, test_loss: 1.1189, test_f1: 0.4259
 epoch: 38, train_loss: 1.0007, test_loss: 1.1187, test_f1: 0.4234
 epoch: 39, train_loss: 0.9962, test_loss: 1.1210, test_f1: 0.4267
