global_epoch,train_loss,val_loss,val_acc,val_f1
0,1.3484586982300488,1.3753489601394215,0.0,0.13654774600606248
1,1.2250822860211992,1.2802286571373205,0.0,0.22806009118896384
2,1.1823166718498206,1.3831966390186439,0.0,0.33429260035004166
3,1.1994495375087848,1.32224944988679,0.0,0.2336059130223427
4,1.2017370984958002,1.2374546060985436,0.0,0.31487605002308755
5,1.1408774129879742,1.303835637264401,0.0,0.39824438282002345
6,1.1566538551744943,1.2843749043835673,0.0,0.29640585287040494
7,1.146557858652962,1.1716171145127896,0.0,0.4319239826705215
8,1.1061136175649235,1.3437818721442558,0.0,0.30393578957547623
9,1.1164336233474195,1.2082897216159432,0.0,0.3725041093279278
10,1.0960167745431773,1.2189121893740822,0.0,0.3895681145299353
11,1.1411627305582308,1.3362630739535737,0.0,0.33013489991296774
12,1.0984750736254854,1.305584979742065,0.0,0.3675772384450527
13,1.0600666005771382,1.1349009222523663,0.0,0.37514879263091316
14,1.039894629248415,1.1183102759617738,0.0,0.33602645729888714
15,1.0276817073456395,1.0964159455062827,0.0,0.33469556922832433
16,1.0150627590216006,1.187708403983253,0.0,0.3234303882047844
17,1.0123203535811207,1.111622583772744,0.0,0.45704258309382495
18,1.0288695791658884,1.1115172064957979,0.0,0.42868129259774174
19,1.055490305477057,1.1902045108008323,0.0,0.3145853855164753
20,1.0863615171597027,1.1987969221707735,0.0,0.30833757661977346
21,1.0607704869474466,1.1394366072612394,0.0,0.33695053792628166
22,1.0494390476245088,1.1243704056304056,0.0,0.33435731911297795
23,1.052925485010726,1.3525463134128182,0.0,0.24412278463240963
24,1.0554656529959778,1.1494418709458631,0.0,0.3452092325180725
25,1.0586434381457563,1.1039928705200515,0.0,0.3428112357616274
26,1.0585837969003014,1.1577003419243637,0.0,0.3234303882047844
27,1.0465552371150009,1.7443653634571843,0.0,0.2601740345471564
28,1.08376549295724,1.3018640264207326,0.0,0.26314239502124886
29,1.0603435680889093,1.1145015945633772,0.0,0.4085347343515204
30,1.0400579332162778,1.1869463011739148,0.0,0.38059182397553026
31,1.1114734945205835,1.0718013275385525,0.0,0.3671039717487429
32,1.0872132831488173,1.1272461096860722,0.0,0.3419856810166076
33,1.0975400076125756,1.1401285116728541,0.0,0.3290092070908341
34,1.0541490028460567,1.1335075119456797,0.0,0.3317109365522524
35,1.0368783600414142,1.0879766797894908,0.0,0.34610674600765073
36,1.0369451567006949,1.2797470690376143,0.0,0.28381766828708155
37,1.044471163566882,1.0882363182446353,0.0,0.34918835165368617
38,1.1073328835514789,1.2178735160329635,0.0,0.31848907811428323
39,1.0800025856532989,1.2238393439947781,0.0,0.3017786600885309
40,1.0342634466128608,1.135770593548568,0.0,0.3317109365522524
41,1.0436784362640625,1.3158988853036269,0.0,0.26796818048484394
42,1.1315644051701117,1.1404836868804056,0.0,0.3290092070908341
43,1.1723659299813902,1.3659996650237638,0.0,0.22806009118896384
44,1.0789842076575795,1.1316268960738618,0.0,0.3317109365522524
45,1.1056398309457798,1.2294773271127406,0.0,0.2876059662424728
46,1.1943702286424729,1.1307815272876551,0.0,0.3387622661308777
47,1.2609100417207224,1.191337605369309,0.0,0.31899714831865483
48,1.0822313859439887,1.108355449945435,0.0,0.3371801758069628
49,1.0374413050782567,1.1271319675694558,0.0,0.33762117908247397
50,1.0340782610372232,1.1349225554702798,0.0,0.3408471067074048
51,1.0225205632444387,1.1564263326380957,0.0,0.3290092070908341
52,1.0144536078547517,1.1329103076426852,0.0,0.337427029919317
53,1.020994199312533,1.1465088368707164,0.0,0.3317109365522524
54,1.0128803479404875,1.1038274740114535,0.0,0.33647801602969407
55,1.0158960721363275,1.1130416511555565,0.0,0.33949266762298885
56,1.0160733768734307,1.1144079302994452,0.0,0.33949266762298885
