STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_component --model FEGIN --layers 4 --hiddens 16 --batch_size 128 --lr 0.001 --emb_size 128 --epochs 100 --save_appendix component_component_L4_H16_BS128_LR0.001_E128 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 4 layers, 16 hidden units, h = 2
Loading component_component representation dataset
dataset loaded 2 4 1948
ENTERED
Training FEGIN on component_component representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.3799, test_loss: 1.3777, test_f1: 0.1056
 epoch: 49, train_loss: 1.0943, test_loss: 1.3647, test_f1: 0.3965
 epoch: 50, train_loss: 1.0945, test_loss: 1.2370, test_f1: 0.3497
 epoch: 51, train_loss: 1.0803, test_loss: 1.2314, test_f1: 0.3461
 epoch: 52, train_loss: 1.0813, test_loss: 1.2552, test_f1: 0.3555
 epoch: 53, train_loss: 1.0681, test_loss: 1.2493, test_f1: 0.3660
 epoch: 54, train_loss: 1.0758, test_loss: 1.3582, test_f1: 0.3616
 epoch: 55, train_loss: 1.0798, test_loss: 1.2321, test_f1: 0.3385
 epoch: 56, train_loss: 1.0694, test_loss: 1.2591, test_f1: 0.3581
 epoch: 57, train_loss: 1.0724, test_loss: 1.2438, test_f1: 0.3597
 epoch: 58, train_loss: 1.0770, test_loss: 1.2376, test_f1: 0.3687
 epoch: 59, train_loss: 1.0659, test_loss: 1.2316, test_f1: 0.3691
 epoch: 60, train_loss: 1.0549, test_loss: 1.2714, test_f1: 0.3737
 epoch: 61, train_loss: 1.0627, test_loss: 1.3252, test_f1: 0.3643
 epoch: 62, train_loss: 1.0699, test_loss: 1.3356, test_f1: 0.3665
 epoch: 63, train_loss: 1.0499, test_loss: 1.2363, test_f1: 0.3701
 epoch: 64, train_loss: 1.0743, test_loss: 1.2392, test_f1: 0.3839
 epoch: 65, train_loss: 1.0542, test_loss: 1.2772, test_f1: 0.3728
 epoch: 66, train_loss: 1.0504, test_loss: 1.2790, test_f1: 0.3696
 epoch: 67, train_loss: 1.0598, test_loss: 1.3074, test_f1: 0.4003
 epoch: 68, train_loss: 1.0608, test_loss: 1.2220, test_f1: 0.3664
 epoch: 69, train_loss: 1.0529, test_loss: 1.2883, test_f1: 0.3528
 epoch: 70, train_loss: 1.0609, test_loss: 1.4849, test_f1: 0.4032
 epoch: 71, train_loss: 1.0531, test_loss: 1.2202, test_f1: 0.3799
 epoch: 72, train_loss: 1.0543, test_loss: 1.2611, test_f1: 0.3736
 epoch: 73, train_loss: 1.0568, test_loss: 1.2584, test_f1: 0.3709
 epoch: 74, train_loss: 1.0483, test_loss: 1.2417, test_f1: 0.3616
 epoch: 75, train_loss: 1.0544, test_loss: 1.2363, test_f1: 0.3722
 epoch: 76, train_loss: 1.0443, test_loss: 1.2552, test_f1: 0.3630
 epoch: 77, train_loss: 1.0650, test_loss: 1.2340, test_f1: 0.3750
 epoch: 78, train_loss: 1.0401, test_loss: 1.2133, test_f1: 0.3680
 epoch: 79, train_loss: 1.0316, test_loss: 1.2167, test_f1: 0.3823
 epoch: 80, train_loss: 1.0478, test_loss: 1.2449, test_f1: 0.3669
 epoch: 81, train_loss: 1.0502, test_loss: 1.2349, test_f1: 0.3786
 epoch: 82, train_loss: 1.0446, test_loss: 1.3115, test_f1: 0.4211
 epoch: 83, train_loss: 1.0484, test_loss: 1.2393, test_f1: 0.3772
 epoch: 84, train_loss: 1.0249, test_loss: 1.2317, test_f1: 0.3802
 epoch: 85, train_loss: 1.0396, test_loss: 1.2429, test_f1: 0.3775
 epoch: 86, train_loss: 1.0356, test_loss: 1.2638, test_f1: 0.3684
 epoch: 87, train_loss: 1.0223, test_loss: 1.2207, test_f1: 0.3708
 epoch: 88, train_loss: 1.0146, test_loss: 1.2737, test_f1: 0.3842
 epoch: 89, train_loss: 1.0323, test_loss: 1.2524, test_f1: 0.3881
 epoch: 90, train_loss: 1.0371, test_loss: 1.3002, test_f1: 0.3566
 epoch: 91, train_loss: 1.0401, test_loss: 1.3191, test_f1: 0.3895
 epoch: 92, train_loss: 1.0393, test_loss: 1.2339, test_f1: 0.3886
 epoch: 93, train_loss: 1.0282, test_loss: 1.2305, test_f1: 0.3728
 epoch: 94, train_loss: 1.0290, test_loss: 1.2576, test_f1: 0.4266
 epoch: 95, train_loss: 1.0219, test_loss: 1.2228, test_f1: 0.3796
 epoch: 96, train_loss: 1.0111, test_loss: 1.2375, test_f1: 0.3889
 epoch: 97, train_loss: 1.0177, test_loss: 1.1991, test_f1: 0.3838
 epoch: 98, train_loss: 1.0050, test_loss: 1.3697, test_f1: 0.4380
 epoch: 99, train_loss: 1.0141, test_loss: 1.2598, test_f1: 0.3715
##################ITERATION #1 ****************************************
 epoch: 0, train_loss: 1.3200, test_loss: 1.3393, test_f1: 0.2281
 epoch: 1, train_loss: 1.2761, test_loss: 1.3208, test_f1: 0.2281
 epoch: 2, train_loss: 1.2541, test_loss: 1.3085, test_f1: 0.2281
 epoch: 3, train_loss: 1.2410, test_loss: 1.3027, test_f1: 0.2281
 epoch: 4, train_loss: 1.2266, test_loss: 1.2907, test_f1: 0.2337
 epoch: 5, train_loss: 1.2169, test_loss: 1.2868, test_f1: 0.2488
 epoch: 6, train_loss: 1.2117, test_loss: 1.3071, test_f1: 0.2561
 epoch: 7, train_loss: 1.2121, test_loss: 1.3142, test_f1: 0.2544
 epoch: 8, train_loss: 1.2034, test_loss: 1.3072, test_f1: 0.2422
 epoch: 9, train_loss: 1.2000, test_loss: 1.3036, test_f1: 0.2514
 epoch: 10, train_loss: 1.1952, test_loss: 1.3147, test_f1: 0.2780
 epoch: 11, train_loss: 1.1907, test_loss: 1.3201, test_f1: 0.3084
 epoch: 12, train_loss: 1.1781, test_loss: 1.3086, test_f1: 0.2835
 epoch: 13, train_loss: 1.1808, test_loss: 1.3127, test_f1: 0.3011
 epoch: 14, train_loss: 1.1745, test_loss: 1.3127, test_f1: 0.3017
 epoch: 15, train_loss: 1.1558, test_loss: 1.3034, test_f1: 0.3084
 epoch: 16, train_loss: 1.1530, test_loss: 1.2955, test_f1: 0.3229
 epoch: 17, train_loss: 1.1456, test_loss: 1.3032, test_f1: 0.3414
 epoch: 18, train_loss: 1.1569, test_loss: 1.2836, test_f1: 0.3311
 epoch: 19, train_loss: 1.1370, test_loss: 1.2799, test_f1: 0.3414
 epoch: 20, train_loss: 1.1362, test_loss: 1.2704, test_f1: 0.3457
 epoch: 21, train_loss: 1.1289, test_loss: 1.3021, test_f1: 0.3445
 epoch: 22, train_loss: 1.1378, test_loss: 1.2798, test_f1: 0.3491
 epoch: 23, train_loss: 1.1181, test_loss: 1.2625, test_f1: 0.3401
 epoch: 24, train_loss: 1.1108, test_loss: 1.2759, test_f1: 0.3341
 epoch: 25, train_loss: 1.1215, test_loss: 1.2484, test_f1: 0.3267
 epoch: 26, train_loss: 1.1050, test_loss: 1.2730, test_f1: 0.3600
 epoch: 27, train_loss: 1.0934, test_loss: 1.3111, test_f1: 0.3881
 epoch: 28, train_loss: 1.0977, test_loss: 1.3118, test_f1: 0.3665
 epoch: 29, train_loss: 1.0960, test_loss: 1.2833, test_f1: 0.4029
 epoch: 30, train_loss: 1.0913, test_loss: 1.2776, test_f1: 0.4089
 epoch: 31, train_loss: 1.0975, test_loss: 1.3080, test_f1: 0.4037
 epoch: 32, train_loss: 1.0845, test_loss: 1.2840, test_f1: 0.4375
 epoch: 33, train_loss: 1.0819, test_loss: 1.2687, test_f1: 0.3834
 epoch: 34, train_loss: 1.0724, test_loss: 1.2635, test_f1: 0.4302
 epoch: 35, train_loss: 1.0723, test_loss: 1.2701, test_f1: 0.4464
 epoch: 36, train_loss: 1.0651, test_loss: 1.2525, test_f1: 0.3860
 epoch: 37, train_loss: 1.0601, test_loss: 1.2646, test_f1: 0.3971
 epoch: 38, train_loss: 1.0566, test_loss: 1.2780, test_f1: 0.4313
 epoch: 39, train_loss: 1.0555, test_loss: 1.2837, test_f1: 0.4190
 epoch: 40, train_loss: 1.0520, test_loss: 1.3010, test_f1: 0.3862
 epoch: 41, train_loss: 1.0441, test_loss: 1.2883, test_f1: 0.4439
 epoch: 42, train_loss: 1.0467, test_loss: 1.3213, test_f1: 0.4174
 epoch: 43, train_loss: 1.0525, test_loss: 1.3219, test_f1: 0.3778
 epoch: 44, train_loss: 1.0455, test_loss: 1.2883, test_f1: 0.4083
 epoch: 45, train_loss: 1.0388, test_loss: 1.2513, test_f1: 0.4683
 epoch: 46, train_loss: 1.0413, test_loss: 1.2887, test_f1: 0.4157
 epoch: 47, train_loss: 1.0309, test_loss: 1.2766, test_f1: 0.4186
 epoch: 48, train_loss: 1.0348, test_loss: 1.3041, test_f1: 0.4449
 epoch: 49, train_loss: 1.0306, test_loss: 1.2861, test_f1: 0.4322
 epoch: 50, train_loss: 1.0354, test_loss: 1.2955, test_f1: 0.4722
 epoch: 51, train_loss: 1.0274, test_loss: 1.3025, test_f1: 0.4485
 epoch: 52, train_loss: 1.0363, test_loss: 1.2853, test_f1: 0.4073
 epoch: 53, train_loss: 1.0261, test_loss: 1.2858, test_f1: 0.4499
 epoch: 54, train_loss: 1.0203, test_loss: 1.2988, test_f1: 0.4367
 epoch: 55, train_loss: 1.0113, test_loss: 1.2569, test_f1: 0.4658
 epoch: 56, train_loss: 1.0265, test_loss: 1.2860, test_f1: 0.4326
 epoch: 57, train_loss: 1.0241, test_loss: 1.2898, test_f1: 0.4317
 epoch: 58, train_loss: 1.0191, test_loss: 1.3095, test_f1: 0.4378
 epoch: 59, train_loss: 1.0175, test_loss: 1.3265, test_f1: 0.4307
 epoch: 60, train_loss: 1.0263, test_loss: 1.2994, test_f1: 0.4593
 epoch: 61, train_loss: 0.9985, test_loss: 1.4011, test_f1: 0.4417
 epoch: 62, train_loss: 1.0051, test_loss: 1.4135, test_f1: 0.4558
 epoch: 63, train_loss: 1.0062, test_loss: 1.3449, test_f1: 0.4721
 epoch: 64, train_loss: 1.0023, test_loss: 1.3656, test_f1: 0.4397
 epoch: 65, train_loss: 1.0033, test_loss: 1.3062, test_f1: 0.4429
 epoch: 66, train_loss: 1.0139, test_loss: 1.3297, test_f1: 0.4598
 epoch: 67, train_loss: 1.0023, test_loss: 1.3490, test_f1: 0.4539
 epoch: 68, train_loss: 1.0000, test_loss: 1.3976, test_f1: 0.4406
 epoch: 69, train_loss: 1.0117, test_loss: 1.3764, test_f1: 0.4368
 epoch: 70, train_loss: 0.9948, test_loss: 1.3774, test_f1: 0.4320
 epoch: 71, train_loss: 1.0038, test_loss: 1.3895, test_f1: 0.4472
 epoch: 72, train_loss: 0.9873, test_loss: 1.3863, test_f1: 0.4274
 epoch: 73, train_loss: 0.9900, test_loss: 1.3602, test_f1: 0.4507
 epoch: 74, train_loss: 0.9978, test_loss: 1.3815, test_f1: 0.4641
 epoch: 75, train_loss: 0.9889, test_loss: 1.3854, test_f1: 0.4333
 epoch: 76, train_loss: 0.9935, test_loss: 1.3776, test_f1: 0.4278
 epoch: 77, train_loss: 0.9941, test_loss: 1.3577, test_f1: 0.4283
 epoch: 78, train_loss: 0.9927, test_loss: 1.3361, test_f1: 0.4251
 epoch: 79, train_loss: 1.0010, test_loss: 1.2910, test_f1: 0.4364
 epoch: 80, train_loss: 0.9797, test_loss: 1.3637, test_f1: 0.4491
 epoch: 81, train_loss: 0.9717, test_loss: 1.3808, test_f1: 0.4652
 epoch: 82, train_loss: 0.9771, test_loss: 1.3508, test_f1: 0.4594
 epoch: 83, train_loss: 0.9830, test_loss: 1.3427, test_f1: 0.4382
 epoch: 84, train_loss: 0.9929, test_loss: 1.3897, test_f1: 0.4113
 epoch: 85, train_loss: 0.9790, test_loss: 1.3863, test_f1: 0.4584
 epoch: 86, train_loss: 0.9796, test_loss: 1.3217, test_f1: 0.4490
 epoch: 87, train_loss: 0.9903, test_loss: 1.3414, test_f1: 0.4573
 epoch: 88, train_loss: 0.9653, test_loss: 1.3694, test_f1: 0.4697
 epoch: 89, train_loss: 0.9818, test_loss: 1.3838, test_f1: 0.4693
 epoch: 90, train_loss: 0.9636, test_loss: 1.3732, test_f1: 0.4600
 epoch: 91, train_loss: 0.9800, test_loss: 1.3794, test_f1: 0.4484
 epoch: 92, train_loss: 0.9708, test_loss: 1.3640, test_f1: 0.4587
 epoch: 93, train_loss: 0.9774, test_loss: 1.3802, test_f1: 0.4524
 epoch: 94, train_loss: 0.9674, test_loss: 1.3616, test_f1: 0.4612
 epoch: 95, train_loss: 0.9712, test_loss: 1.4206, test_f1: 0.4492
 epoch: 96, train_loss: 0.9739, test_loss: 1.4062, test_f1: 0.4438
 epoch: 97, train_loss: 0.9474, test_loss: 1.4114, test_f1: 0.4529
 epoch: 98, train_loss: 0.9874, test_loss: 1.4183, test_f1: 0.4353
 epoch: 99, train_loss: 0.9718, test_loss: 1.4065, test_f1: 0.4511
##################ITERATION #2 ****************************************
 epoch: 0, train_loss: 1.3904, test_loss: 1.3863, test_f1: 0.2192
 epoch: 1, train_loss: 1.3027, test_loss: 1.3434, test_f1: 0.2281
 epoch: 2, train_loss: 1.2790, test_loss: 1.3313, test_f1: 0.2319
 epoch: 3, train_loss: 1.2626, test_loss: 1.3250, test_f1: 0.2404
 epoch: 4, train_loss: 1.2541, test_loss: 1.3223, test_f1: 0.2404
 epoch: 5, train_loss: 1.2457, test_loss: 1.3385, test_f1: 0.2404
 epoch: 6, train_loss: 1.2328, test_loss: 1.3318, test_f1: 0.2405
 epoch: 7, train_loss: 1.2327, test_loss: 1.3355, test_f1: 0.2405
 epoch: 8, train_loss: 1.2284, test_loss: 1.3468, test_f1: 0.2530
 epoch: 9, train_loss: 1.2184, test_loss: 1.3314, test_f1: 0.2505
 epoch: 10, train_loss: 1.2222, test_loss: 1.3208, test_f1: 0.2391
 epoch: 11, train_loss: 1.2285, test_loss: 1.3486, test_f1: 0.2379
 epoch: 12, train_loss: 1.2132, test_loss: 1.3287, test_f1: 0.2404
 epoch: 13, train_loss: 1.2142, test_loss: 1.3240, test_f1: 0.2391
 epoch: 14, train_loss: 1.2151, test_loss: 1.3207, test_f1: 0.2404
 epoch: 15, train_loss: 1.2064, test_loss: 1.3053, test_f1: 0.2404
 epoch: 16, train_loss: 1.2111, test_loss: 1.3110, test_f1: 0.2404
 epoch: 17, train_loss: 1.2080, test_loss: 1.3067, test_f1: 0.2467
 epoch: 18, train_loss: 1.1928, test_loss: 1.3132, test_f1: 0.2534
 epoch: 19, train_loss: 1.2041, test_loss: 1.3070, test_f1: 0.2559
 epoch: 20, train_loss: 1.1988, test_loss: 1.3050, test_f1: 0.2575
 epoch: 21, train_loss: 1.1905, test_loss: 1.3010, test_f1: 0.2470
 epoch: 22, train_loss: 1.1892, test_loss: 1.2869, test_f1: 0.2800
 epoch: 23, train_loss: 1.2007, test_loss: 1.2762, test_f1: 0.2814
 epoch: 24, train_loss: 1.1883, test_loss: 1.2645, test_f1: 0.2496
 epoch: 25, train_loss: 1.1731, test_loss: 1.2750, test_f1: 0.2503
 epoch: 26, train_loss: 1.1856, test_loss: 1.2930, test_f1: 0.3037
 epoch: 27, train_loss: 1.1801, test_loss: 1.2703, test_f1: 0.2797
 epoch: 28, train_loss: 1.1756, test_loss: 1.2857, test_f1: 0.2648
 epoch: 29, train_loss: 1.1733, test_loss: 1.2766, test_f1: 0.2727
 epoch: 30, train_loss: 1.1715, test_loss: 1.2457, test_f1: 0.2813
 epoch: 31, train_loss: 1.1673, test_loss: 1.2681, test_f1: 0.2821
 epoch: 32, train_loss: 1.1576, test_loss: 1.2777, test_f1: 0.2602
 epoch: 33, train_loss: 1.1608, test_loss: 1.2927, test_f1: 0.2973
 epoch: 34, train_loss: 1.1636, test_loss: 1.2986, test_f1: 0.3066
 epoch: 35, train_loss: 1.1564, test_loss: 1.2692, test_f1: 0.2721
 epoch: 36, train_loss: 1.1617, test_loss: 1.2733, test_f1: 0.3047
 epoch: 37, train_loss: 1.1674, test_loss: 1.2849, test_f1: 0.3113
 epoch: 38, train_loss: 1.1477, test_loss: 1.3253, test_f1: 0.3054
 epoch: 39, train_loss: 1.1460, test_loss: 1.2436, test_f1: 0.3102
 epoch: 40, train_loss: 1.1541, test_loss: 1.2588, test_f1: 0.3154
 epoch: 41, train_loss: 1.1430, test_loss: 1.2188, test_f1: 0.3468
 epoch: 42, train_loss: 1.1383, test_loss: 1.2252, test_f1: 0.2916
 epoch: 43, train_loss: 1.1288, test_loss: 1.2803, test_f1: 0.3570
 epoch: 44, train_loss: 1.1388, test_loss: 1.2353, test_f1: 0.3453
 epoch: 45, train_loss: 1.1294, test_loss: 1.2424, test_f1: 0.3325
 epoch: 46, train_loss: 1.1344, test_loss: 1.2280, test_f1: 0.3756
 epoch: 47, train_loss: 1.1169, test_loss: 1.2785, test_f1: 0.3197
 epoch: 48, train_loss: 1.1296, test_loss: 1.2721, test_f1: 0.3719
 epoch: 49, train_loss: 1.1249, test_loss: 1.2610, test_f1: 0.3364
 epoch: 50, train_loss: 1.1082, test_loss: 1.3037, test_f1: 0.3148
 epoch: 51, train_loss: 1.1072, test_loss: 1.2531, test_f1: 0.3540
 epoch: 52, train_loss: 1.1150, test_loss: 1.2337, test_f1: 0.3512
 epoch: 53, train_loss: 1.1079, test_loss: 1.2189, test_f1: 0.3397
 epoch: 54, train_loss: 1.0991, test_loss: 1.2193, test_f1: 0.3274
 epoch: 55, train_loss: 1.1019, test_loss: 1.2196, test_f1: 0.3263
 epoch: 56, train_loss: 1.0998, test_loss: 1.2446, test_f1: 0.3577
 epoch: 57, train_loss: 1.1085, test_loss: 1.2236, test_f1: 0.3620
 epoch: 58, train_loss: 1.1002, test_loss: 1.2165, test_f1: 0.3559
 epoch: 59, train_loss: 1.0939, test_loss: 1.1954, test_f1: 0.3539
 epoch: 60, train_loss: 1.0979, test_loss: 1.2128, test_f1: 0.3787
 epoch: 61, train_loss: 1.0984, test_loss: 1.2095, test_f1: 0.3551
 epoch: 62, train_loss: 1.0845, test_loss: 1.2559, test_f1: 0.3671
 epoch: 63, train_loss: 1.0964, test_loss: 1.2300, test_f1: 0.3642
 epoch: 64, train_loss: 1.0907, test_loss: 1.2126, test_f1: 0.3507
 epoch: 65, train_loss: 1.0912, test_loss: 1.2057, test_f1: 0.3574
 epoch: 66, train_loss: 1.1044, test_loss: 1.2228, test_f1: 0.3898
 epoch: 67, train_loss: 1.0903, test_loss: 1.2111, test_f1: 0.3851
 epoch: 68, train_loss: 1.0891, test_loss: 1.2246, test_f1: 0.3933
 epoch: 69, train_loss: 1.0873, test_loss: 1.2527, test_f1: 0.3766
 epoch: 70, train_loss: 1.0849, test_loss: 1.2414, test_f1: 0.3418
 epoch: 71, train_loss: 1.0851, test_loss: 1.2246, test_f1: 0.3886
 epoch: 72, train_loss: 1.0968, test_loss: 1.2235, test_f1: 0.4183
 epoch: 73, train_loss: 1.0747, test_loss: 1.2150, test_f1: 0.3898
 epoch: 74, train_loss: 1.0879, test_loss: 1.2317, test_f1: 0.3751
 epoch: 75, train_loss: 1.0697, test_loss: 1.2000, test_f1: 0.3754
 epoch: 76, train_loss: 1.0701, test_loss: 1.2244, test_f1: 0.3843
 epoch: 77, train_loss: 1.0773, test_loss: 1.2768, test_f1: 0.3450
 epoch: 78, train_loss: 1.0717, test_loss: 1.2292, test_f1: 0.4177
 epoch: 79, train_loss: 1.0877, test_loss: 1.2535, test_f1: 0.3700
 epoch: 80, train_loss: 1.0789, test_loss: 1.1998, test_f1: 0.3573
 epoch: 81, train_loss: 1.0717, test_loss: 1.2041, test_f1: 0.3924
 epoch: 82, train_loss: 1.0720, test_loss: 1.2001, test_f1: 0.3741
 epoch: 83, train_loss: 1.0618, test_loss: 1.2210, test_f1: 0.4018
 epoch: 84, train_loss: 1.0696, test_loss: 1.2258, test_f1: 0.3738
 epoch: 85, train_loss: 1.0590, test_loss: 1.2077, test_f1: 0.3758
 epoch: 86, train_loss: 1.0678, test_loss: 1.2094, test_f1: 0.3778
 epoch: 87, train_loss: 1.0646, test_loss: 1.2126, test_f1: 0.4023
 epoch: 88, train_loss: 1.0680, test_loss: 1.1915, test_f1: 0.3863
 epoch: 89, train_loss: 1.0644, test_loss: 1.2519, test_f1: 0.4317
 epoch: 90, train_loss: 1.0721, test_loss: 1.2311, test_f1: 0.4184
 epoch: 91, train_loss: 1.0722, test_loss: 1.1912, test_f1: 0.4032
 epoch: 92, train_loss: 1.0652, test_loss: 1.1983, test_f1: 0.3933
 epoch: 93, train_loss: 1.0650, test_loss: 1.1959, test_f1: 0.3889
 epoch: 94, train_loss: 1.0719, test_loss: 1.2103, test_f1: 0.3565
 epoch: 95, train_loss: 1.0804, test_loss: 1.1591, test_f1: 0.3882
 epoch: 96, train_loss: 1.0672, test_loss: 1.2082, test_f1: 0.3994
 epoch: 97, train_loss: 1.0490, test_loss: 1.2245, test_f1: 0.4035
 epoch: 98, train_loss: 1.0607, test_loss: 1.1961, test_f1: 0.4397
 epoch: 99, train_loss: 1.0639, test_loss: 1.2085, test_f1: 0.4241
##################ITERATION #3 ****************************************
 epoch: 0, train_loss: 1.2704, test_loss: 1.3083, test_f1: 0.2281
 epoch: 1, train_loss: 1.2324, test_loss: 1.3085, test_f1: 0.2281
 epoch: 2, train_loss: 1.2221, test_loss: 1.3007, test_f1: 0.2281
 epoch: 3, train_loss: 1.2306, test_loss: 1.2878, test_f1: 0.2278
 epoch: 4, train_loss: 1.2180, test_loss: 1.2810, test_f1: 0.2445
 epoch: 5, train_loss: 1.2046, test_loss: 1.2918, test_f1: 0.2407
 epoch: 6, train_loss: 1.1993, test_loss: 1.2683, test_f1: 0.2689
 epoch: 7, train_loss: 1.2001, test_loss: 1.2665, test_f1: 0.2610
 epoch: 8, train_loss: 1.1923, test_loss: 1.2621, test_f1: 0.2757
 epoch: 9, train_loss: 1.1898, test_loss: 1.2587, test_f1: 0.2961
 epoch: 10, train_loss: 1.1916, test_loss: 1.2591, test_f1: 0.2977
 epoch: 11, train_loss: 1.1889, test_loss: 1.2465, test_f1: 0.2989
 epoch: 12, train_loss: 1.1826, test_loss: 1.2540, test_f1: 0.2967
 epoch: 13, train_loss: 1.1808, test_loss: 1.2583, test_f1: 0.3079
 epoch: 14, train_loss: 1.1687, test_loss: 1.2436, test_f1: 0.3003
 epoch: 15, train_loss: 1.1700, test_loss: 1.2445, test_f1: 0.2888
 epoch: 16, train_loss: 1.1668, test_loss: 1.2360, test_f1: 0.3100
 epoch: 17, train_loss: 1.1658, test_loss: 1.2625, test_f1: 0.3236
 epoch: 18, train_loss: 1.1505, test_loss: 1.2489, test_f1: 0.3388
 epoch: 19, train_loss: 1.1473, test_loss: 1.2702, test_f1: 0.3056
 epoch: 20, train_loss: 1.1455, test_loss: 1.2369, test_f1: 0.3161
 epoch: 21, train_loss: 1.1390, test_loss: 1.2514, test_f1: 0.3227
 epoch: 22, train_loss: 1.1327, test_loss: 1.2043, test_f1: 0.3113
 epoch: 23, train_loss: 1.1331, test_loss: 1.2089, test_f1: 0.3163
