STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_net --model FEGIN --layers 2 --hiddens 64 --batch_size 32 --lr 0.0001 --emb_size 128 --epochs 100 --save_appendix component_net_L2_H64_BS32_LR0.0001_E128 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 2 layers, 64 hidden units, h = 2
Loading component_net representation dataset
dataset loaded 3 4 1948
ENTERED
Training FEGIN on component_net representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.3623, test_loss: 1.3590, test_f1: 0.3269
 epoch: 21, train_loss: 1.0236, test_loss: 1.1331, test_f1: 0.4247
 epoch: 22, train_loss: 1.0199, test_loss: 1.1220, test_f1: 0.4351
 epoch: 23, train_loss: 1.0025, test_loss: 1.1381, test_f1: 0.4399
 epoch: 24, train_loss: 1.0029, test_loss: 1.1635, test_f1: 0.4369
 epoch: 25, train_loss: 0.9953, test_loss: 1.1040, test_f1: 0.4499
 epoch: 26, train_loss: 0.9917, test_loss: 1.1331, test_f1: 0.4570
 epoch: 27, train_loss: 0.9750, test_loss: 1.1581, test_f1: 0.4326
 epoch: 28, train_loss: 0.9759, test_loss: 1.1159, test_f1: 0.4665
 epoch: 29, train_loss: 0.9700, test_loss: 1.1142, test_f1: 0.4622
 epoch: 30, train_loss: 0.9692, test_loss: 1.1475, test_f1: 0.4598
 epoch: 31, train_loss: 0.9572, test_loss: 1.1163, test_f1: 0.4564
 epoch: 32, train_loss: 0.9581, test_loss: 1.1316, test_f1: 0.4692
 epoch: 33, train_loss: 0.9547, test_loss: 1.1320, test_f1: 0.4689
 epoch: 34, train_loss: 0.9675, test_loss: 1.1099, test_f1: 0.4822
 epoch: 35, train_loss: 0.9423, test_loss: 1.1035, test_f1: 0.4763
 epoch: 36, train_loss: 0.9474, test_loss: 1.0806, test_f1: 0.4747
 epoch: 37, train_loss: 0.9378, test_loss: 1.1179, test_f1: 0.4872
 epoch: 38, train_loss: 0.9485, test_loss: 1.1108, test_f1: 0.4692
 epoch: 39, train_loss: 0.9328, test_loss: 1.0881, test_f1: 0.4913
 epoch: 40, train_loss: 0.9267, test_loss: 1.0868, test_f1: 0.4984
 epoch: 41, train_loss: 0.9300, test_loss: 1.1020, test_f1: 0.4879
 epoch: 42, train_loss: 0.9302, test_loss: 1.1041, test_f1: 0.5004
 epoch: 43, train_loss: 0.9348, test_loss: 1.0820, test_f1: 0.5171
 epoch: 44, train_loss: 0.9228, test_loss: 1.0976, test_f1: 0.5278
 epoch: 45, train_loss: 0.9157, test_loss: 1.1305, test_f1: 0.4855
 epoch: 46, train_loss: 0.9194, test_loss: 1.1192, test_f1: 0.5105
 epoch: 47, train_loss: 0.9214, test_loss: 1.1017, test_f1: 0.5201
 epoch: 48, train_loss: 0.9155, test_loss: 1.1063, test_f1: 0.5106
 epoch: 49, train_loss: 0.9086, test_loss: 1.1343, test_f1: 0.5108
 epoch: 50, train_loss: 0.9138, test_loss: 1.1141, test_f1: 0.5131
 epoch: 51, train_loss: 0.9117, test_loss: 1.0996, test_f1: 0.5237
 epoch: 52, train_loss: 0.9055, test_loss: 1.1077, test_f1: 0.5150
 epoch: 53, train_loss: 0.9142, test_loss: 1.0932, test_f1: 0.5302
 epoch: 54, train_loss: 0.9044, test_loss: 1.0987, test_f1: 0.5147
 epoch: 55, train_loss: 0.9008, test_loss: 1.0992, test_f1: 0.5254
 epoch: 56, train_loss: 0.9041, test_loss: 1.1114, test_f1: 0.5059
 epoch: 57, train_loss: 0.8977, test_loss: 1.1099, test_f1: 0.5277
 epoch: 58, train_loss: 0.8848, test_loss: 1.1235, test_f1: 0.5057
 epoch: 59, train_loss: 0.8845, test_loss: 1.0849, test_f1: 0.5434
 epoch: 60, train_loss: 0.9026, test_loss: 1.1227, test_f1: 0.5393
 epoch: 61, train_loss: 0.9007, test_loss: 1.1264, test_f1: 0.5293
 epoch: 62, train_loss: 0.8992, test_loss: 1.1141, test_f1: 0.5240
 epoch: 63, train_loss: 0.8896, test_loss: 1.1277, test_f1: 0.5275
 epoch: 64, train_loss: 0.8896, test_loss: 1.1140, test_f1: 0.5256
 epoch: 65, train_loss: 0.8947, test_loss: 1.1113, test_f1: 0.5409
 epoch: 66, train_loss: 0.8849, test_loss: 1.1355, test_f1: 0.5083
 epoch: 67, train_loss: 0.8882, test_loss: 1.1143, test_f1: 0.5533
 epoch: 68, train_loss: 0.8942, test_loss: 1.1044, test_f1: 0.5335
 epoch: 69, train_loss: 0.8939, test_loss: 1.1422, test_f1: 0.5308
 epoch: 70, train_loss: 0.8897, test_loss: 1.1019, test_f1: 0.5523
 epoch: 71, train_loss: 0.8857, test_loss: 1.1270, test_f1: 0.5181
 epoch: 72, train_loss: 0.8887, test_loss: 1.1046, test_f1: 0.5280
 epoch: 73, train_loss: 0.8916, test_loss: 1.0972, test_f1: 0.5321
 epoch: 74, train_loss: 0.8875, test_loss: 1.1272, test_f1: 0.5291
 epoch: 75, train_loss: 0.8799, test_loss: 1.0984, test_f1: 0.5398
 epoch: 76, train_loss: 0.8774, test_loss: 1.0961, test_f1: 0.5382
 epoch: 77, train_loss: 0.8893, test_loss: 1.0992, test_f1: 0.5424
 epoch: 78, train_loss: 0.8780, test_loss: 1.1081, test_f1: 0.5352
 epoch: 79, train_loss: 0.8798, test_loss: 1.0976, test_f1: 0.5319
 epoch: 80, train_loss: 0.8710, test_loss: 1.1217, test_f1: 0.5421
 epoch: 81, train_loss: 0.8816, test_loss: 1.1309, test_f1: 0.5398
 epoch: 82, train_loss: 0.8730, test_loss: 1.1263, test_f1: 0.5293
 epoch: 83, train_loss: 0.8846, test_loss: 1.1278, test_f1: 0.5286
 epoch: 84, train_loss: 0.8774, test_loss: 1.1034, test_f1: 0.5449
 epoch: 85, train_loss: 0.8733, test_loss: 1.1404, test_f1: 0.5322
 epoch: 86, train_loss: 0.8844, test_loss: 1.1181, test_f1: 0.5359
 epoch: 87, train_loss: 0.8706, test_loss: 1.1280, test_f1: 0.5365
 epoch: 88, train_loss: 0.8766, test_loss: 1.0991, test_f1: 0.5391
 epoch: 89, train_loss: 0.8705, test_loss: 1.1744, test_f1: 0.5249
 epoch: 90, train_loss: 0.8799, test_loss: 1.1122, test_f1: 0.5521
 epoch: 91, train_loss: 0.8696, test_loss: 1.1357, test_f1: 0.5359
 epoch: 92, train_loss: 0.8638, test_loss: 1.1125, test_f1: 0.5458
 epoch: 93, train_loss: 0.8701, test_loss: 1.1289, test_f1: 0.5270
 epoch: 94, train_loss: 0.8766, test_loss: 1.1133, test_f1: 0.5352
 epoch: 95, train_loss: 0.8577, test_loss: 1.1349, test_f1: 0.5451
 epoch: 96, train_loss: 0.8745, test_loss: 1.1247, test_f1: 0.5427
 epoch: 97, train_loss: 0.8805, test_loss: 1.0935, test_f1: 0.5500
 epoch: 98, train_loss: 0.8604, test_loss: 1.1229, test_f1: 0.5488
 epoch: 99, train_loss: 0.8554, test_loss: 1.0958, test_f1: 0.5445
##################ITERATION #1 ****************************************
 epoch: 0, train_loss: 1.2961, test_loss: 1.3077, test_f1: 0.2336
 epoch: 1, train_loss: 1.2293, test_loss: 1.2644, test_f1: 0.2575
 epoch: 2, train_loss: 1.1951, test_loss: 1.2422, test_f1: 0.3526
 epoch: 3, train_loss: 1.1620, test_loss: 1.2225, test_f1: 0.3094
 epoch: 4, train_loss: 1.1420, test_loss: 1.2057, test_f1: 0.3758
 epoch: 5, train_loss: 1.1197, test_loss: 1.1989, test_f1: 0.3727
 epoch: 6, train_loss: 1.1038, test_loss: 1.1864, test_f1: 0.3931
 epoch: 7, train_loss: 1.0902, test_loss: 1.1733, test_f1: 0.3962
 epoch: 8, train_loss: 1.0763, test_loss: 1.1707, test_f1: 0.3986
 epoch: 9, train_loss: 1.0674, test_loss: 1.1677, test_f1: 0.4063
 epoch: 10, train_loss: 1.0510, test_loss: 1.1639, test_f1: 0.4107
 epoch: 11, train_loss: 1.0454, test_loss: 1.1720, test_f1: 0.4103
 epoch: 12, train_loss: 1.0403, test_loss: 1.1468, test_f1: 0.4010
 epoch: 13, train_loss: 1.0279, test_loss: 1.1537, test_f1: 0.4226
 epoch: 14, train_loss: 1.0061, test_loss: 1.1659, test_f1: 0.4122
 epoch: 15, train_loss: 1.0262, test_loss: 1.1266, test_f1: 0.4391
 epoch: 16, train_loss: 1.0094, test_loss: 1.1227, test_f1: 0.4360
 epoch: 17, train_loss: 0.9886, test_loss: 1.1408, test_f1: 0.4579
 epoch: 18, train_loss: 0.9843, test_loss: 1.1504, test_f1: 0.4473
 epoch: 19, train_loss: 0.9894, test_loss: 1.1236, test_f1: 0.4710
 epoch: 20, train_loss: 0.9886, test_loss: 1.1137, test_f1: 0.4842
 epoch: 21, train_loss: 0.9726, test_loss: 1.1200, test_f1: 0.4677
 epoch: 22, train_loss: 0.9692, test_loss: 1.1226, test_f1: 0.4758
 epoch: 23, train_loss: 0.9678, test_loss: 1.1695, test_f1: 0.4695
 epoch: 24, train_loss: 0.9650, test_loss: 1.1216, test_f1: 0.4937
 epoch: 25, train_loss: 0.9413, test_loss: 1.1992, test_f1: 0.4933
 epoch: 26, train_loss: 0.9503, test_loss: 1.1829, test_f1: 0.4690
 epoch: 27, train_loss: 0.9405, test_loss: 1.1029, test_f1: 0.5141
 epoch: 28, train_loss: 0.9331, test_loss: 1.1177, test_f1: 0.4999
 epoch: 29, train_loss: 0.9320, test_loss: 1.0975, test_f1: 0.5081
 epoch: 30, train_loss: 0.9392, test_loss: 1.1571, test_f1: 0.5132
 epoch: 31, train_loss: 0.9327, test_loss: 1.1732, test_f1: 0.5084
 epoch: 32, train_loss: 0.9304, test_loss: 1.1011, test_f1: 0.5228
 epoch: 33, train_loss: 0.9331, test_loss: 1.1391, test_f1: 0.5141
 epoch: 34, train_loss: 0.9445, test_loss: 1.1524, test_f1: 0.4854
 epoch: 35, train_loss: 0.9183, test_loss: 1.1358, test_f1: 0.5149
 epoch: 36, train_loss: 0.9214, test_loss: 1.1258, test_f1: 0.5211
 epoch: 37, train_loss: 0.9229, test_loss: 1.1322, test_f1: 0.5247
 epoch: 38, train_loss: 0.9159, test_loss: 1.1555, test_f1: 0.5288
 epoch: 39, train_loss: 0.9093, test_loss: 1.1566, test_f1: 0.5117
 epoch: 40, train_loss: 0.9080, test_loss: 1.1485, test_f1: 0.5159
 epoch: 41, train_loss: 0.9124, test_loss: 1.1559, test_f1: 0.5218
 epoch: 42, train_loss: 0.9105, test_loss: 1.1198, test_f1: 0.5298
 epoch: 43, train_loss: 0.9015, test_loss: 1.1199, test_f1: 0.5241
 epoch: 44, train_loss: 0.9134, test_loss: 1.1225, test_f1: 0.5286
 epoch: 45, train_loss: 0.8999, test_loss: 1.1338, test_f1: 0.5200
 epoch: 46, train_loss: 0.8957, test_loss: 1.1169, test_f1: 0.5386
 epoch: 47, train_loss: 0.9045, test_loss: 1.1274, test_f1: 0.5401
 epoch: 48, train_loss: 0.9095, test_loss: 1.1239, test_f1: 0.5522
 epoch: 49, train_loss: 0.9059, test_loss: 1.1195, test_f1: 0.5372
 epoch: 50, train_loss: 0.9032, test_loss: 1.1210, test_f1: 0.5470
 epoch: 51, train_loss: 0.8948, test_loss: 1.1164, test_f1: 0.5536
 epoch: 52, train_loss: 0.8910, test_loss: 1.1325, test_f1: 0.5462
 epoch: 53, train_loss: 0.8895, test_loss: 1.1287, test_f1: 0.5472
 epoch: 54, train_loss: 0.8869, test_loss: 1.1256, test_f1: 0.5384
 epoch: 55, train_loss: 0.8801, test_loss: 1.1297, test_f1: 0.5496
 epoch: 56, train_loss: 0.9063, test_loss: 1.1370, test_f1: 0.5560
 epoch: 57, train_loss: 0.8793, test_loss: 1.1610, test_f1: 0.5504
 epoch: 58, train_loss: 0.8873, test_loss: 1.1491, test_f1: 0.5575
 epoch: 59, train_loss: 0.8827, test_loss: 1.1286, test_f1: 0.5460
 epoch: 60, train_loss: 0.8909, test_loss: 1.1417, test_f1: 0.5399
 epoch: 61, train_loss: 0.8839, test_loss: 1.1575, test_f1: 0.5431
 epoch: 62, train_loss: 0.8807, test_loss: 1.1799, test_f1: 0.5379
 epoch: 63, train_loss: 0.8918, test_loss: 1.1237, test_f1: 0.5447
 epoch: 64, train_loss: 0.8740, test_loss: 1.1390, test_f1: 0.5447
 epoch: 65, train_loss: 0.8837, test_loss: 1.1914, test_f1: 0.5309
 epoch: 66, train_loss: 0.8774, test_loss: 1.1307, test_f1: 0.5395
 epoch: 67, train_loss: 0.8813, test_loss: 1.1282, test_f1: 0.5406
 epoch: 68, train_loss: 0.8754, test_loss: 1.1168, test_f1: 0.5271
 epoch: 69, train_loss: 0.8866, test_loss: 1.1321, test_f1: 0.5610
 epoch: 70, train_loss: 0.8809, test_loss: 1.1391, test_f1: 0.5394
 epoch: 71, train_loss: 0.8720, test_loss: 1.1460, test_f1: 0.5564
 epoch: 72, train_loss: 0.8634, test_loss: 1.1371, test_f1: 0.5359
 epoch: 73, train_loss: 0.8732, test_loss: 1.1564, test_f1: 0.5540
 epoch: 74, train_loss: 0.8798, test_loss: 1.1325, test_f1: 0.5599
 epoch: 75, train_loss: 0.8755, test_loss: 1.1505, test_f1: 0.5392
 epoch: 76, train_loss: 0.8687, test_loss: 1.1530, test_f1: 0.5710
 epoch: 77, train_loss: 0.8689, test_loss: 1.1303, test_f1: 0.5298
 epoch: 78, train_loss: 0.8735, test_loss: 1.1640, test_f1: 0.5451
 epoch: 79, train_loss: 0.8700, test_loss: 1.1586, test_f1: 0.5584
 epoch: 80, train_loss: 0.8666, test_loss: 1.1516, test_f1: 0.5464
 epoch: 81, train_loss: 0.8667, test_loss: 1.1556, test_f1: 0.5530
 epoch: 82, train_loss: 0.8602, test_loss: 1.1317, test_f1: 0.5420
 epoch: 83, train_loss: 0.8715, test_loss: 1.1593, test_f1: 0.5537
 epoch: 84, train_loss: 0.8559, test_loss: 1.1468, test_f1: 0.5319
 epoch: 85, train_loss: 0.8647, test_loss: 1.1640, test_f1: 0.5537
 epoch: 86, train_loss: 0.8565, test_loss: 1.1843, test_f1: 0.5518
 epoch: 87, train_loss: 0.8529, test_loss: 1.1746, test_f1: 0.5537
 epoch: 88, train_loss: 0.8581, test_loss: 1.1748, test_f1: 0.5574
 epoch: 89, train_loss: 0.8587, test_loss: 1.1690, test_f1: 0.5598
 epoch: 90, train_loss: 0.8692, test_loss: 1.1851, test_f1: 0.5638
 epoch: 91, train_loss: 0.8639, test_loss: 1.1652, test_f1: 0.5477
 epoch: 92, train_loss: 0.8656, test_loss: 1.1694, test_f1: 0.5592
 epoch: 93, train_loss: 0.8593, test_loss: 1.1591, test_f1: 0.5463
 epoch: 94, train_loss: 0.8568, test_loss: 1.1365, test_f1: 0.5455
 epoch: 95, train_loss: 0.8562, test_loss: 1.1601, test_f1: 0.5384
 epoch: 96, train_loss: 0.8576, test_loss: 1.1690, test_f1: 0.5369
 epoch: 97, train_loss: 0.8580, test_loss: 1.1617, test_f1: 0.5485
 epoch: 98, train_loss: 0.8528, test_loss: 1.1503, test_f1: 0.5573
 epoch: 99, train_loss: 0.8483, test_loss: 1.1686, test_f1: 0.5451
##################ITERATION #2 ****************************************
 epoch: 0, train_loss: 1.2571, test_loss: 1.2839, test_f1: 0.2744
 epoch: 1, train_loss: 1.1973, test_loss: 1.2500, test_f1: 0.2965
 epoch: 2, train_loss: 1.1658, test_loss: 1.2282, test_f1: 0.3654
 epoch: 3, train_loss: 1.1457, test_loss: 1.2128, test_f1: 0.3621
 epoch: 4, train_loss: 1.1266, test_loss: 1.1985, test_f1: 0.3770
 epoch: 5, train_loss: 1.1070, test_loss: 1.1816, test_f1: 0.3867
 epoch: 6, train_loss: 1.0938, test_loss: 1.1746, test_f1: 0.3925
 epoch: 7, train_loss: 1.0774, test_loss: 1.1650, test_f1: 0.3939
 epoch: 8, train_loss: 1.0740, test_loss: 1.1542, test_f1: 0.4158
 epoch: 9, train_loss: 1.0548, test_loss: 1.1518, test_f1: 0.4440
 epoch: 10, train_loss: 1.0412, test_loss: 1.1367, test_f1: 0.4479
 epoch: 11, train_loss: 1.0406, test_loss: 1.1290, test_f1: 0.4740
 epoch: 12, train_loss: 1.0285, test_loss: 1.1242, test_f1: 0.4747
 epoch: 13, train_loss: 1.0221, test_loss: 1.1266, test_f1: 0.4705
 epoch: 14, train_loss: 1.0145, test_loss: 1.0982, test_f1: 0.4791
 epoch: 15, train_loss: 1.0029, test_loss: 1.1032, test_f1: 0.4741
 epoch: 16, train_loss: 0.9989, test_loss: 1.1159, test_f1: 0.4909
 epoch: 17, train_loss: 0.9916, test_loss: 1.0857, test_f1: 0.4954
 epoch: 18, train_loss: 0.9879, test_loss: 1.0870, test_f1: 0.5088
 epoch: 19, train_loss: 0.9768, test_loss: 1.0815, test_f1: 0.5092
 epoch: 20, train_loss: 0.9753, test_loss: 1.0850, test_f1: 0.5081
 epoch: 21, train_loss: 0.9706, test_loss: 1.0819, test_f1: 0.5170
 epoch: 22, train_loss: 0.9638, test_loss: 1.0714, test_f1: 0.5125
 epoch: 23, train_loss: 0.9510, test_loss: 1.0720, test_f1: 0.5118
 epoch: 24, train_loss: 0.9595, test_loss: 1.0825, test_f1: 0.5121
 epoch: 25, train_loss: 0.9544, test_loss: 1.0597, test_f1: 0.5045
 epoch: 26, train_loss: 0.9538, test_loss: 1.0547, test_f1: 0.4975
 epoch: 27, train_loss: 0.9451, test_loss: 1.0597, test_f1: 0.4998
 epoch: 28, train_loss: 0.9460, test_loss: 1.0474, test_f1: 0.5076
 epoch: 29, train_loss: 0.9567, test_loss: 1.0575, test_f1: 0.5107
 epoch: 30, train_loss: 0.9410, test_loss: 1.0513, test_f1: 0.5098
 epoch: 31, train_loss: 0.9345, test_loss: 1.0552, test_f1: 0.5107
 epoch: 32, train_loss: 0.9286, test_loss: 1.0604, test_f1: 0.5179
 epoch: 33, train_loss: 0.9357, test_loss: 1.0723, test_f1: 0.5216
 epoch: 34, train_loss: 0.9386, test_loss: 1.0605, test_f1: 0.5081
 epoch: 35, train_loss: 0.9235, test_loss: 1.0521, test_f1: 0.5254
 epoch: 36, train_loss: 0.9203, test_loss: 1.0705, test_f1: 0.5196
 epoch: 37, train_loss: 0.9163, test_loss: 1.0590, test_f1: 0.5174
 epoch: 38, train_loss: 0.9126, test_loss: 1.0603, test_f1: 0.5294
 epoch: 39, train_loss: 0.9128, test_loss: 1.0628, test_f1: 0.5239
 epoch: 40, train_loss: 0.9170, test_loss: 1.0651, test_f1: 0.5223
 epoch: 41, train_loss: 0.9096, test_loss: 1.0863, test_f1: 0.4942
 epoch: 42, train_loss: 0.9131, test_loss: 1.0675, test_f1: 0.4924
 epoch: 43, train_loss: 0.9067, test_loss: 1.0470, test_f1: 0.5338
 epoch: 44, train_loss: 0.9004, test_loss: 1.0607, test_f1: 0.5412
 epoch: 45, train_loss: 0.8969, test_loss: 1.0657, test_f1: 0.5193
 epoch: 46, train_loss: 0.8970, test_loss: 1.0594, test_f1: 0.5127
 epoch: 47, train_loss: 0.8983, test_loss: 1.0735, test_f1: 0.5162
 epoch: 48, train_loss: 0.8968, test_loss: 1.0688, test_f1: 0.5037
 epoch: 49, train_loss: 0.8926, test_loss: 1.0573, test_f1: 0.5456
 epoch: 50, train_loss: 0.8925, test_loss: 1.0776, test_f1: 0.5307
 epoch: 51, train_loss: 0.8925, test_loss: 1.0596, test_f1: 0.5355
 epoch: 52, train_loss: 0.8910, test_loss: 1.0630, test_f1: 0.5178
 epoch: 53, train_loss: 0.8841, test_loss: 1.0630, test_f1: 0.5324
 epoch: 54, train_loss: 0.8769, test_loss: 1.0663, test_f1: 0.5379
 epoch: 55, train_loss: 0.8845, test_loss: 1.0564, test_f1: 0.5385
 epoch: 56, train_loss: 0.8889, test_loss: 1.0610, test_f1: 0.5152
 epoch: 57, train_loss: 0.8852, test_loss: 1.0671, test_f1: 0.5177
 epoch: 58, train_loss: 0.8872, test_loss: 1.0664, test_f1: 0.5172
 epoch: 59, train_loss: 0.8800, test_loss: 1.0605, test_f1: 0.5395
 epoch: 60, train_loss: 0.8795, test_loss: 1.0665, test_f1: 0.5121
 epoch: 61, train_loss: 0.8814, test_loss: 1.0768, test_f1: 0.5074
 epoch: 62, train_loss: 0.8710, test_loss: 1.0941, test_f1: 0.5233
 epoch: 63, train_loss: 0.8713, test_loss: 1.0695, test_f1: 0.5158
 epoch: 64, train_loss: 0.8808, test_loss: 1.0629, test_f1: 0.5448
 epoch: 65, train_loss: 0.8772, test_loss: 1.0692, test_f1: 0.5230
 epoch: 66, train_loss: 0.8757, test_loss: 1.0641, test_f1: 0.5320
 epoch: 67, train_loss: 0.8673, test_loss: 1.0747, test_f1: 0.5161
 epoch: 68, train_loss: 0.8703, test_loss: 1.0857, test_f1: 0.5239
 epoch: 69, train_loss: 0.8628, test_loss: 1.0624, test_f1: 0.5236
 epoch: 70, train_loss: 0.8683, test_loss: 1.0785, test_f1: 0.5123
 epoch: 71, train_loss: 0.8679, test_loss: 1.0716, test_f1: 0.5324
 epoch: 72, train_loss: 0.8575, test_loss: 1.0733, test_f1: 0.5217
 epoch: 73, train_loss: 0.8606, test_loss: 1.0922, test_f1: 0.5187
 epoch: 74, train_loss: 0.8630, test_loss: 1.0894, test_f1: 0.5202
 epoch: 75, train_loss: 0.8635, test_loss: 1.0840, test_f1: 0.5312
 epoch: 76, train_loss: 0.8628, test_loss: 1.0648, test_f1: 0.5501
 epoch: 77, train_loss: 0.8517, test_loss: 1.0754, test_f1: 0.5196
 epoch: 78, train_loss: 0.8713, test_loss: 1.0812, test_f1: 0.5140
 epoch: 79, train_loss: 0.8626, test_loss: 1.1026, test_f1: 0.5337
 epoch: 80, train_loss: 0.8643, test_loss: 1.0980, test_f1: 0.5252
 epoch: 81, train_loss: 0.8609, test_loss: 1.0777, test_f1: 0.5161
 epoch: 82, train_loss: 0.8542, test_loss: 1.0796, test_f1: 0.5322
 epoch: 83, train_loss: 0.8547, test_loss: 1.0921, test_f1: 0.5246
 epoch: 84, train_loss: 0.8622, test_loss: 1.0881, test_f1: 0.5257
 epoch: 85, train_loss: 0.8657, test_loss: 1.0776, test_f1: 0.5251
 epoch: 86, train_loss: 0.8604, test_loss: 1.0826, test_f1: 0.5300
 epoch: 87, train_loss: 0.8453, test_loss: 1.0708, test_f1: 0.5317
 epoch: 88, train_loss: 0.8471, test_loss: 1.0711, test_f1: 0.5303
 epoch: 89, train_loss: 0.8571, test_loss: 1.0791, test_f1: 0.5269
 epoch: 90, train_loss: 0.8594, test_loss: 1.0670, test_f1: 0.5373
 epoch: 91, train_loss: 0.8509, test_loss: 1.0856, test_f1: 0.5298
 epoch: 92, train_loss: 0.8455, test_loss: 1.0763, test_f1: 0.5282
 epoch: 93, train_loss: 0.8447, test_loss: 1.0810, test_f1: 0.5337
 epoch: 94, train_loss: 0.8480, test_loss: 1.0708, test_f1: 0.5369
 epoch: 95, train_loss: 0.8515, test_loss: 1.0833, test_f1: 0.5342
 epoch: 96, train_loss: 0.8516, test_loss: 1.1058, test_f1: 0.5369
 epoch: 97, train_loss: 0.8550, test_loss: 1.0811, test_f1: 0.5320
 epoch: 98, train_loss: 0.8546, test_loss: 1.0767, test_f1: 0.5329
 epoch: 99, train_loss: 0.8529, test_loss: 1.0443, test_f1: 0.5547
##################ITERATION #3 ****************************************
 epoch: 0, train_loss: 1.2327, test_loss: 1.2745, test_f1: 0.2336
 epoch: 1, train_loss: 1.1684, test_loss: 1.2298, test_f1: 0.3398
 epoch: 2, train_loss: 1.1444, test_loss: 1.2127, test_f1: 0.3927
 epoch: 3, train_loss: 1.1229, test_loss: 1.1973, test_f1: 0.4094
 epoch: 4, train_loss: 1.1136, test_loss: 1.1793, test_f1: 0.3918
 epoch: 5, train_loss: 1.0951, test_loss: 1.1665, test_f1: 0.4175
 epoch: 6, train_loss: 1.0841, test_loss: 1.1537, test_f1: 0.4283
 epoch: 7, train_loss: 1.0692, test_loss: 1.1313, test_f1: 0.4406
 epoch: 8, train_loss: 1.0582, test_loss: 1.1178, test_f1: 0.4337
 epoch: 9, train_loss: 1.0625, test_loss: 1.1086, test_f1: 0.4521
 epoch: 10, train_loss: 1.0479, test_loss: 1.0992, test_f1: 0.4560
 epoch: 11, train_loss: 1.0294, test_loss: 1.0940, test_f1: 0.4634
 epoch: 12, train_loss: 1.0250, test_loss: 1.0826, test_f1: 0.4724
 epoch: 13, train_loss: 1.0173, test_loss: 1.0756, test_f1: 0.4774
 epoch: 14, train_loss: 1.0104, test_loss: 1.0715, test_f1: 0.4994
 epoch: 15, train_loss: 1.0062, test_loss: 1.0735, test_f1: 0.4923
 epoch: 16, train_loss: 1.0003, test_loss: 1.0680, test_f1: 0.4842
 epoch: 17, train_loss: 1.0021, test_loss: 1.0537, test_f1: 0.4996
 epoch: 18, train_loss: 0.9959, test_loss: 1.0578, test_f1: 0.4982
 epoch: 19, train_loss: 0.9785, test_loss: 1.0566, test_f1: 0.4783
 epoch: 20, train_loss: 0.9759, test_loss: 1.0677, test_f1: 0.5036
 epoch: 21, train_loss: 0.9775, test_loss: 1.0607, test_f1: 0.5147
 epoch: 22, train_loss: 0.9723, test_loss: 1.0433, test_f1: 0.5118
 epoch: 23, train_loss: 0.9539, test_loss: 1.0578, test_f1: 0.5057
