STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_component --model FEGIN --layers 5 --hiddens 32 --batch_size 64 --lr 0.01 --emb_size 250 --epochs 100 --save_appendix component_component_L5_H32_BS64_LR0.01_E250 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 5 layers, 32 hidden units, h = 2
Loading component_component representation dataset
dataset loaded 2 4 1948
ENTERED
Training FEGIN on component_component representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.2627, test_loss: 1.3001, test_f1: 0.2669
 epoch: 71, train_loss: 0.8340, test_loss: 1.0161, test_f1: 0.5797
 epoch: 72, train_loss: 0.8405, test_loss: 1.0670, test_f1: 0.5767
 epoch: 73, train_loss: 0.8446, test_loss: 1.0118, test_f1: 0.5832
 epoch: 74, train_loss: 0.8522, test_loss: 1.1180, test_f1: 0.4979
 epoch: 75, train_loss: 0.8366, test_loss: 1.0859, test_f1: 0.5683
 epoch: 76, train_loss: 0.8213, test_loss: 1.1025, test_f1: 0.5782
 epoch: 77, train_loss: 0.8523, test_loss: 1.3018, test_f1: 0.5584
 epoch: 78, train_loss: 0.8710, test_loss: 1.0831, test_f1: 0.5525
 epoch: 79, train_loss: 0.8261, test_loss: 1.0381, test_f1: 0.5999
 epoch: 80, train_loss: 0.8364, test_loss: 1.0895, test_f1: 0.5777
 epoch: 81, train_loss: 0.8200, test_loss: 1.0970, test_f1: 0.6033
 epoch: 82, train_loss: 0.8320, test_loss: 1.0770, test_f1: 0.5863
 epoch: 83, train_loss: 0.8154, test_loss: 1.0957, test_f1: 0.5494
 epoch: 84, train_loss: 0.7999, test_loss: 1.1017, test_f1: 0.5841
 epoch: 85, train_loss: 0.8013, test_loss: 1.1324, test_f1: 0.5862
 epoch: 86, train_loss: 0.7982, test_loss: 1.0993, test_f1: 0.5872
 epoch: 87, train_loss: 0.8313, test_loss: 1.0291, test_f1: 0.5993
 epoch: 88, train_loss: 0.8140, test_loss: 1.0858, test_f1: 0.5431
 epoch: 89, train_loss: 0.8025, test_loss: 1.1537, test_f1: 0.5629
 epoch: 90, train_loss: 0.8007, test_loss: 1.1306, test_f1: 0.5887
 epoch: 91, train_loss: 0.8336, test_loss: 1.0417, test_f1: 0.5822
 epoch: 92, train_loss: 0.8012, test_loss: 1.1206, test_f1: 0.6004
 epoch: 93, train_loss: 0.8224, test_loss: 1.0649, test_f1: 0.5824
 epoch: 94, train_loss: 0.8448, test_loss: 1.0867, test_f1: 0.5953
 epoch: 95, train_loss: 0.8004, test_loss: 1.0961, test_f1: 0.5951
 epoch: 96, train_loss: 0.7995, test_loss: 1.0781, test_f1: 0.5789
 epoch: 97, train_loss: 0.8146, test_loss: 1.1071, test_f1: 0.5730
 epoch: 98, train_loss: 0.8157, test_loss: 1.0678, test_f1: 0.5874
 epoch: 99, train_loss: 0.8197, test_loss: 1.1039, test_f1: 0.5532
##################ITERATION #1 ****************************************
 epoch: 0, train_loss: 1.2543, test_loss: 1.4424, test_f1: 0.3350
 epoch: 1, train_loss: 1.2167, test_loss: 1.2607, test_f1: 0.2805
 epoch: 2, train_loss: 1.1984, test_loss: 1.3072, test_f1: 0.2717
 epoch: 3, train_loss: 1.1830, test_loss: 1.2922, test_f1: 0.3131
 epoch: 4, train_loss: 1.1796, test_loss: 1.2302, test_f1: 0.3585
 epoch: 5, train_loss: 1.1487, test_loss: 1.2415, test_f1: 0.3663
 epoch: 6, train_loss: 1.1444, test_loss: 1.1875, test_f1: 0.4046
 epoch: 7, train_loss: 1.1335, test_loss: 1.3296, test_f1: 0.3726
 epoch: 8, train_loss: 1.1340, test_loss: 1.2862, test_f1: 0.3133
 epoch: 9, train_loss: 1.1118, test_loss: 1.1833, test_f1: 0.3888
 epoch: 10, train_loss: 1.1144, test_loss: 1.2369, test_f1: 0.3943
 epoch: 11, train_loss: 1.1219, test_loss: 1.2900, test_f1: 0.4032
 epoch: 12, train_loss: 1.1205, test_loss: 1.1785, test_f1: 0.3728
 epoch: 13, train_loss: 1.0848, test_loss: 1.1790, test_f1: 0.4238
 epoch: 14, train_loss: 1.0788, test_loss: 1.2210, test_f1: 0.3456
 epoch: 15, train_loss: 1.1063, test_loss: 1.1342, test_f1: 0.3735
 epoch: 16, train_loss: 1.0672, test_loss: 1.1308, test_f1: 0.4523
 epoch: 17, train_loss: 1.0647, test_loss: 1.1126, test_f1: 0.5022
 epoch: 18, train_loss: 1.0562, test_loss: 1.2820, test_f1: 0.3933
 epoch: 19, train_loss: 1.0544, test_loss: 1.1230, test_f1: 0.4733
 epoch: 20, train_loss: 1.0429, test_loss: 1.1220, test_f1: 0.4390
 epoch: 21, train_loss: 1.0434, test_loss: 1.2807, test_f1: 0.3686
 epoch: 22, train_loss: 1.0521, test_loss: 1.0992, test_f1: 0.4607
 epoch: 23, train_loss: 1.0513, test_loss: 1.1148, test_f1: 0.4795
 epoch: 24, train_loss: 1.0420, test_loss: 1.1316, test_f1: 0.4313
 epoch: 25, train_loss: 1.0302, test_loss: 1.0751, test_f1: 0.5005
 epoch: 26, train_loss: 1.0424, test_loss: 1.1625, test_f1: 0.4192
 epoch: 27, train_loss: 1.0151, test_loss: 1.0637, test_f1: 0.5104
 epoch: 28, train_loss: 0.9910, test_loss: 1.1123, test_f1: 0.5112
 epoch: 29, train_loss: 1.0124, test_loss: 1.0718, test_f1: 0.5174
 epoch: 30, train_loss: 0.9920, test_loss: 1.1162, test_f1: 0.5037
 epoch: 31, train_loss: 1.0191, test_loss: 1.1568, test_f1: 0.5372
 epoch: 32, train_loss: 1.0104, test_loss: 1.0742, test_f1: 0.5334
 epoch: 33, train_loss: 0.9894, test_loss: 1.0653, test_f1: 0.5310
 epoch: 34, train_loss: 0.9957, test_loss: 1.1962, test_f1: 0.4182
 epoch: 35, train_loss: 0.9878, test_loss: 1.1703, test_f1: 0.4915
 epoch: 36, train_loss: 0.9861, test_loss: 1.0730, test_f1: 0.4846
 epoch: 37, train_loss: 0.9823, test_loss: 1.0831, test_f1: 0.5354
 epoch: 38, train_loss: 0.9541, test_loss: 1.0405, test_f1: 0.5631
 epoch: 39, train_loss: 0.9784, test_loss: 1.1004, test_f1: 0.5416
 epoch: 40, train_loss: 0.9569, test_loss: 1.0765, test_f1: 0.5697
 epoch: 41, train_loss: 0.9421, test_loss: 1.0377, test_f1: 0.5541
 epoch: 42, train_loss: 0.9788, test_loss: 1.0748, test_f1: 0.5535
 epoch: 43, train_loss: 0.9623, test_loss: 1.1231, test_f1: 0.5666
 epoch: 44, train_loss: 0.9312, test_loss: 1.1434, test_f1: 0.5046
 epoch: 45, train_loss: 0.9706, test_loss: 1.1426, test_f1: 0.4517
 epoch: 46, train_loss: 0.9437, test_loss: 1.0860, test_f1: 0.5600
 epoch: 47, train_loss: 0.9513, test_loss: 1.0710, test_f1: 0.5180
 epoch: 48, train_loss: 0.9469, test_loss: 1.1187, test_f1: 0.5494
 epoch: 49, train_loss: 0.9366, test_loss: 1.1356, test_f1: 0.5278
 epoch: 50, train_loss: 0.9296, test_loss: 1.1043, test_f1: 0.4910
 epoch: 51, train_loss: 0.9195, test_loss: 1.2538, test_f1: 0.5143
 epoch: 52, train_loss: 0.9130, test_loss: 1.0309, test_f1: 0.5694
 epoch: 53, train_loss: 0.8926, test_loss: 1.1067, test_f1: 0.5985
 epoch: 54, train_loss: 0.8960, test_loss: 1.1504, test_f1: 0.5623
 epoch: 55, train_loss: 0.8818, test_loss: 1.0760, test_f1: 0.5678
 epoch: 56, train_loss: 0.8779, test_loss: 1.1365, test_f1: 0.5960
 epoch: 57, train_loss: 0.8656, test_loss: 1.0895, test_f1: 0.6111
 epoch: 58, train_loss: 0.8801, test_loss: 1.0926, test_f1: 0.6093
 epoch: 59, train_loss: 0.8827, test_loss: 1.1443, test_f1: 0.5525
 epoch: 60, train_loss: 0.8754, test_loss: 1.0655, test_f1: 0.5608
 epoch: 61, train_loss: 0.8815, test_loss: 1.1559, test_f1: 0.5435
 epoch: 62, train_loss: 0.8849, test_loss: 1.0902, test_f1: 0.5610
 epoch: 63, train_loss: 0.8695, test_loss: 1.1416, test_f1: 0.5819
 epoch: 64, train_loss: 0.8748, test_loss: 1.0427, test_f1: 0.5697
 epoch: 65, train_loss: 0.8668, test_loss: 1.0688, test_f1: 0.5627
 epoch: 66, train_loss: 0.8733, test_loss: 1.0992, test_f1: 0.5819
 epoch: 67, train_loss: 0.8755, test_loss: 1.1063, test_f1: 0.5729
 epoch: 68, train_loss: 0.8481, test_loss: 1.0696, test_f1: 0.5676
 epoch: 69, train_loss: 0.8653, test_loss: 0.9888, test_f1: 0.5787
 epoch: 70, train_loss: 0.8378, test_loss: 1.0787, test_f1: 0.5644
 epoch: 71, train_loss: 0.8559, test_loss: 1.0486, test_f1: 0.6038
 epoch: 72, train_loss: 0.8413, test_loss: 1.0830, test_f1: 0.5926
 epoch: 73, train_loss: 0.8507, test_loss: 1.1653, test_f1: 0.5170
 epoch: 74, train_loss: 0.8724, test_loss: 1.0874, test_f1: 0.5820
 epoch: 75, train_loss: 0.8473, test_loss: 1.1058, test_f1: 0.6007
 epoch: 76, train_loss: 0.8934, test_loss: 1.1834, test_f1: 0.5084
 epoch: 77, train_loss: 0.8968, test_loss: 1.0505, test_f1: 0.5922
 epoch: 78, train_loss: 0.8535, test_loss: 1.0771, test_f1: 0.5629
 epoch: 79, train_loss: 0.8416, test_loss: 1.1053, test_f1: 0.5817
 epoch: 80, train_loss: 0.8325, test_loss: 1.1305, test_f1: 0.5783
 epoch: 81, train_loss: 0.8310, test_loss: 1.0849, test_f1: 0.5889
 epoch: 82, train_loss: 0.8124, test_loss: 1.1110, test_f1: 0.5848
 epoch: 83, train_loss: 0.8582, test_loss: 1.2651, test_f1: 0.5650
 epoch: 84, train_loss: 0.8379, test_loss: 1.1194, test_f1: 0.5773
 epoch: 85, train_loss: 0.8573, test_loss: 1.0612, test_f1: 0.5880
 epoch: 86, train_loss: 0.8521, test_loss: 1.0928, test_f1: 0.5775
 epoch: 87, train_loss: 0.8562, test_loss: 1.0515, test_f1: 0.6011
 epoch: 88, train_loss: 0.8242, test_loss: 1.1011, test_f1: 0.6056
 epoch: 89, train_loss: 0.8087, test_loss: 1.0758, test_f1: 0.5997
 epoch: 90, train_loss: 0.7981, test_loss: 1.1447, test_f1: 0.5869
 epoch: 91, train_loss: 0.8402, test_loss: 1.0688, test_f1: 0.5766
 epoch: 92, train_loss: 0.8273, test_loss: 1.0430, test_f1: 0.5617
 epoch: 93, train_loss: 0.8027, test_loss: 1.0235, test_f1: 0.5987
 epoch: 94, train_loss: 0.8007, test_loss: 1.0473, test_f1: 0.6164
 epoch: 95, train_loss: 0.8298, test_loss: 1.0392, test_f1: 0.6030
 epoch: 96, train_loss: 0.7864, test_loss: 1.0362, test_f1: 0.6236
 epoch: 97, train_loss: 0.8018, test_loss: 1.0745, test_f1: 0.5758
 epoch: 98, train_loss: 0.8047, test_loss: 1.0709, test_f1: 0.5848
 epoch: 99, train_loss: 0.7992, test_loss: 1.0951, test_f1: 0.5926
##################ITERATION #2 ****************************************
 epoch: 0, train_loss: 1.2675, test_loss: 1.3085, test_f1: 0.2630
 epoch: 1, train_loss: 1.2436, test_loss: 1.3129, test_f1: 0.2391
 epoch: 2, train_loss: 1.2205, test_loss: 1.2804, test_f1: 0.3200
 epoch: 3, train_loss: 1.2140, test_loss: 1.2830, test_f1: 0.2947
 epoch: 4, train_loss: 1.2086, test_loss: 1.2613, test_f1: 0.3086
 epoch: 5, train_loss: 1.1843, test_loss: 1.2898, test_f1: 0.2858
 epoch: 6, train_loss: 1.1857, test_loss: 1.2699, test_f1: 0.2803
 epoch: 7, train_loss: 1.1702, test_loss: 1.2685, test_f1: 0.3305
 epoch: 8, train_loss: 1.1859, test_loss: 1.2158, test_f1: 0.3764
 epoch: 9, train_loss: 1.1608, test_loss: 1.2359, test_f1: 0.3285
 epoch: 10, train_loss: 1.1761, test_loss: 1.2053, test_f1: 0.4139
 epoch: 11, train_loss: 1.1523, test_loss: 1.1898, test_f1: 0.4411
 epoch: 12, train_loss: 1.1468, test_loss: 1.2302, test_f1: 0.4337
 epoch: 13, train_loss: 1.1191, test_loss: 1.1692, test_f1: 0.4615
 epoch: 14, train_loss: 1.1108, test_loss: 1.1791, test_f1: 0.3673
 epoch: 15, train_loss: 1.0944, test_loss: 1.2162, test_f1: 0.4156
 epoch: 16, train_loss: 1.0995, test_loss: 1.1284, test_f1: 0.4442
 epoch: 17, train_loss: 1.0743, test_loss: 1.1420, test_f1: 0.3962
 epoch: 18, train_loss: 1.0587, test_loss: 1.1307, test_f1: 0.4690
 epoch: 19, train_loss: 1.0693, test_loss: 1.3049, test_f1: 0.3758
 epoch: 20, train_loss: 1.0788, test_loss: 1.1155, test_f1: 0.5079
 epoch: 21, train_loss: 1.0649, test_loss: 1.0776, test_f1: 0.3995
 epoch: 22, train_loss: 1.0523, test_loss: 1.2260, test_f1: 0.4194
 epoch: 23, train_loss: 1.0451, test_loss: 1.0852, test_f1: 0.4712
 epoch: 24, train_loss: 1.0338, test_loss: 1.0685, test_f1: 0.4930
 epoch: 25, train_loss: 1.0113, test_loss: 1.0459, test_f1: 0.5069
 epoch: 26, train_loss: 1.0270, test_loss: 1.0613, test_f1: 0.5579
 epoch: 27, train_loss: 1.0526, test_loss: 1.0640, test_f1: 0.5639
 epoch: 28, train_loss: 1.0167, test_loss: 1.0589, test_f1: 0.5398
 epoch: 29, train_loss: 1.0288, test_loss: 1.0313, test_f1: 0.5186
 epoch: 30, train_loss: 1.0035, test_loss: 1.0652, test_f1: 0.4269
 epoch: 31, train_loss: 0.9884, test_loss: 1.0284, test_f1: 0.5365
 epoch: 32, train_loss: 0.9975, test_loss: 1.0326, test_f1: 0.5496
 epoch: 33, train_loss: 0.9783, test_loss: 1.0807, test_f1: 0.5442
 epoch: 34, train_loss: 1.0077, test_loss: 1.0333, test_f1: 0.5097
 epoch: 35, train_loss: 0.9960, test_loss: 1.1119, test_f1: 0.4831
 epoch: 36, train_loss: 0.9721, test_loss: 1.0325, test_f1: 0.5468
 epoch: 37, train_loss: 0.9896, test_loss: 1.0888, test_f1: 0.4385
 epoch: 38, train_loss: 0.9799, test_loss: 1.0481, test_f1: 0.5442
 epoch: 39, train_loss: 0.9739, test_loss: 1.0358, test_f1: 0.5311
 epoch: 40, train_loss: 0.9614, test_loss: 1.0596, test_f1: 0.5549
 epoch: 41, train_loss: 0.9551, test_loss: 1.0972, test_f1: 0.4921
 epoch: 42, train_loss: 0.9919, test_loss: 1.0681, test_f1: 0.5696
 epoch: 43, train_loss: 0.9772, test_loss: 1.0179, test_f1: 0.5614
 epoch: 44, train_loss: 0.9413, test_loss: 1.0490, test_f1: 0.5526
 epoch: 45, train_loss: 0.9540, test_loss: 1.1312, test_f1: 0.4725
 epoch: 46, train_loss: 0.9979, test_loss: 0.9966, test_f1: 0.5411
 epoch: 47, train_loss: 0.9944, test_loss: 1.0600, test_f1: 0.4627
 epoch: 48, train_loss: 0.9675, test_loss: 1.1040, test_f1: 0.4553
 epoch: 49, train_loss: 0.9588, test_loss: 1.0890, test_f1: 0.5431
 epoch: 50, train_loss: 0.9726, test_loss: 1.0665, test_f1: 0.4558
 epoch: 51, train_loss: 0.9436, test_loss: 1.0408, test_f1: 0.5137
 epoch: 52, train_loss: 0.9249, test_loss: 1.0104, test_f1: 0.5980
 epoch: 53, train_loss: 0.9233, test_loss: 1.0303, test_f1: 0.5929
 epoch: 54, train_loss: 0.9110, test_loss: 1.0597, test_f1: 0.5933
 epoch: 55, train_loss: 0.9039, test_loss: 1.0392, test_f1: 0.5876
 epoch: 56, train_loss: 0.9190, test_loss: 1.0370, test_f1: 0.5494
 epoch: 57, train_loss: 0.9029, test_loss: 0.9891, test_f1: 0.5908
 epoch: 58, train_loss: 0.9044, test_loss: 1.0292, test_f1: 0.6154
 epoch: 59, train_loss: 0.9083, test_loss: 1.0109, test_f1: 0.5742
 epoch: 60, train_loss: 0.9131, test_loss: 1.1274, test_f1: 0.5483
 epoch: 61, train_loss: 0.9055, test_loss: 1.0304, test_f1: 0.5884
 epoch: 62, train_loss: 0.8697, test_loss: 1.0306, test_f1: 0.5603
 epoch: 63, train_loss: 0.8748, test_loss: 1.0120, test_f1: 0.6199
 epoch: 64, train_loss: 0.8756, test_loss: 1.0913, test_f1: 0.5829
 epoch: 65, train_loss: 0.8754, test_loss: 1.0307, test_f1: 0.5996
 epoch: 66, train_loss: 0.8934, test_loss: 0.9987, test_f1: 0.5827
 epoch: 67, train_loss: 0.8683, test_loss: 1.0291, test_f1: 0.5922
 epoch: 68, train_loss: 0.8708, test_loss: 1.0261, test_f1: 0.5925
 epoch: 69, train_loss: 0.8581, test_loss: 1.0472, test_f1: 0.5979
 epoch: 70, train_loss: 0.8454, test_loss: 1.0599, test_f1: 0.5896
 epoch: 71, train_loss: 0.8519, test_loss: 1.0436, test_f1: 0.6279
 epoch: 72, train_loss: 0.8563, test_loss: 1.0208, test_f1: 0.5957
 epoch: 73, train_loss: 0.8591, test_loss: 1.0185, test_f1: 0.6408
 epoch: 74, train_loss: 0.8689, test_loss: 1.0557, test_f1: 0.6085
 epoch: 75, train_loss: 0.8463, test_loss: 1.0656, test_f1: 0.6369
 epoch: 76, train_loss: 0.8563, test_loss: 1.0639, test_f1: 0.5864
 epoch: 77, train_loss: 0.8399, test_loss: 1.0732, test_f1: 0.6192
 epoch: 78, train_loss: 0.8669, test_loss: 1.0286, test_f1: 0.6197
 epoch: 79, train_loss: 0.8588, test_loss: 1.0298, test_f1: 0.6035
 epoch: 80, train_loss: 0.8602, test_loss: 1.0302, test_f1: 0.6223
 epoch: 81, train_loss: 0.8382, test_loss: 1.0849, test_f1: 0.6154
 epoch: 82, train_loss: 0.8524, test_loss: 1.0454, test_f1: 0.6047
 epoch: 83, train_loss: 0.8714, test_loss: 1.0707, test_f1: 0.5831
 epoch: 84, train_loss: 0.8393, test_loss: 1.0744, test_f1: 0.6301
 epoch: 85, train_loss: 0.8409, test_loss: 1.0378, test_f1: 0.5813
 epoch: 86, train_loss: 0.8299, test_loss: 1.0334, test_f1: 0.6097
 epoch: 87, train_loss: 0.8295, test_loss: 1.0651, test_f1: 0.6045
 epoch: 88, train_loss: 0.8415, test_loss: 1.0388, test_f1: 0.6173
 epoch: 89, train_loss: 0.8125, test_loss: 1.0217, test_f1: 0.6285
 epoch: 90, train_loss: 0.8063, test_loss: 1.0550, test_f1: 0.6223
 epoch: 91, train_loss: 0.8384, test_loss: 1.0564, test_f1: 0.5956
 epoch: 92, train_loss: 0.8760, test_loss: 1.0392, test_f1: 0.5729
 epoch: 93, train_loss: 0.8746, test_loss: 1.0472, test_f1: 0.6134
 epoch: 94, train_loss: 0.8412, test_loss: 1.0377, test_f1: 0.6333
 epoch: 95, train_loss: 0.8361, test_loss: 1.0607, test_f1: 0.5682
 epoch: 96, train_loss: 0.8153, test_loss: 1.0605, test_f1: 0.5617
 epoch: 97, train_loss: 0.8023, test_loss: 1.0605, test_f1: 0.5875
 epoch: 98, train_loss: 0.8345, test_loss: 1.0845, test_f1: 0.5600
 epoch: 99, train_loss: 0.8180, test_loss: 1.0863, test_f1: 0.6173
##################ITERATION #3 ****************************************
 epoch: 0, train_loss: 1.2715, test_loss: 1.3526, test_f1: 0.2476
 epoch: 1, train_loss: 1.2046, test_loss: 1.2548, test_f1: 0.3127
 epoch: 2, train_loss: 1.1858, test_loss: 1.2615, test_f1: 0.3215
 epoch: 3, train_loss: 1.1564, test_loss: 1.2414, test_f1: 0.3593
 epoch: 4, train_loss: 1.1580, test_loss: 1.2412, test_f1: 0.3082
 epoch: 5, train_loss: 1.1437, test_loss: 1.2610, test_f1: 0.3890
 epoch: 6, train_loss: 1.1529, test_loss: 1.1962, test_f1: 0.4332
 epoch: 7, train_loss: 1.1255, test_loss: 1.1751, test_f1: 0.4167
 epoch: 8, train_loss: 1.1183, test_loss: 1.2193, test_f1: 0.4654
 epoch: 9, train_loss: 1.1221, test_loss: 1.2094, test_f1: 0.4178
 epoch: 10, train_loss: 1.1134, test_loss: 1.1736, test_f1: 0.4557
 epoch: 11, train_loss: 1.1246, test_loss: 1.1459, test_f1: 0.4437
 epoch: 12, train_loss: 1.0835, test_loss: 1.1216, test_f1: 0.4769
 epoch: 13, train_loss: 1.0911, test_loss: 1.1257, test_f1: 0.4817
 epoch: 14, train_loss: 1.0978, test_loss: 1.1306, test_f1: 0.4795
 epoch: 15, train_loss: 1.0842, test_loss: 1.1483, test_f1: 0.3770
 epoch: 16, train_loss: 1.0529, test_loss: 1.1521, test_f1: 0.4990
 epoch: 17, train_loss: 1.0546, test_loss: 1.1737, test_f1: 0.4796
 epoch: 18, train_loss: 1.0520, test_loss: 1.1071, test_f1: 0.4286
 epoch: 19, train_loss: 1.0636, test_loss: 1.1164, test_f1: 0.5198
 epoch: 20, train_loss: 1.0454, test_loss: 1.1183, test_f1: 0.4154
 epoch: 21, train_loss: 1.0370, test_loss: 1.0963, test_f1: 0.4036
 epoch: 22, train_loss: 1.0271, test_loss: 1.0727, test_f1: 0.5176
 epoch: 23, train_loss: 1.0325, test_loss: 1.1212, test_f1: 0.4640
