global_epoch,train_loss,val_loss,val_acc,val_f1
0,1.3544110138957113,1.3665495391925384,0.0,0.1525552512254801
1,1.3523573470191834,1.365710704195904,0.0,0.21109775117415358
2,1.349659929945827,1.364760037813112,0.0,0.18358065641559745
3,1.3483201166311392,1.3632152746613904,0.0,0.17526109660574415
4,1.3457895614087771,1.3617975220045284,0.0,0.17046981939530648
5,1.3445955637544869,1.3601909667331307,0.0,0.15292230624394348
6,1.3419644656653602,1.3590915371170242,0.0,0.1619614670080885
7,1.3407331681480041,1.3576091636876835,0.0,0.16574227138597497
8,1.3372646797198458,1.3559779871848483,0.0,0.1754749159032009
9,1.3363421136197953,1.3546624245905068,0.0,0.16950941937063954
10,1.332919486262166,1.3529212493498082,0.0,0.17769488996643043
11,1.3310533909751965,1.3522413766726502,0.0,0.2070295240008034
12,1.32789487282689,1.350395501438071,0.0,0.21223814195001142
13,1.3239385527924608,1.3492649964813153,0.0,0.2242272596213862
14,1.3224605184012708,1.3472225099568578,0.0,0.23874276188320756
15,1.3201072049978824,1.3452451222870432,0.0,0.22332382718577118
16,1.3168034798801898,1.3433524348405883,0.0,0.2236415366062125
17,1.3134781280645547,1.3415952836875815,0.0,0.22798646980950613
18,1.3103856616126843,1.339912753192314,0.0,0.24484925781986336
19,1.306661078191032,1.3378651671247757,0.0,0.2419204926135416
20,1.3038431616256032,1.3362935516915184,0.0,0.25522645875506533
21,1.299984241065126,1.333471313157841,0.0,0.25595669844159147
22,1.296540342580777,1.3317671494446597,0.0,0.2773030245675307
23,1.2897698438967378,1.328484477947026,0.0,0.2835020809203165
24,1.2864393563316272,1.326011319073311,0.0,0.29110709148999936
25,1.282197592205133,1.3242343673506853,0.0,0.31513525249544894
26,1.2788150659384439,1.321712324575718,0.0,0.32486757707942204
27,1.274451408447168,1.3181459113138463,0.0,0.31968160340262475
28,1.271089615989417,1.317444963181299,0.0,0.3318116735450181
29,1.2681414118209204,1.315853945580226,0.0,0.33165073060616557
30,1.2621842627327282,1.3123741448703696,0.0,0.3356219948594922
31,1.2585543177760066,1.3085794872154455,0.0,0.33511324925241204
32,1.2527973855265413,1.3061309495731683,0.0,0.3366494184666508
33,1.2513176238574921,1.3019344638595383,0.0,0.3364088864609303
34,1.244435812642399,1.300638104232111,0.0,0.3401887929303073
35,1.2436952545239142,1.298765695437439,0.0,0.3420524398608731
36,1.2414037870522887,1.2958211475501795,0.0,0.33769117336478205
37,1.237672524101818,1.2941237566676527,0.0,0.3414915791775085
38,1.2325403672056838,1.2919284830516686,0.0,0.31993068405020314
39,1.228132714097873,1.2906181395209488,0.0,0.3117858768294728
40,1.2287749068043865,1.2883707151089263,0.0,0.3044002116644498
41,1.2228484069196561,1.2873145519286473,0.0,0.2917933809255656
42,1.2205011876627279,1.2827829704583469,0.0,0.28582253740107316
43,1.2182380165154942,1.2819888361440315,0.0,0.28626572622742735
44,1.2169114716136797,1.2803157079313194,0.0,0.2850555228994937
45,1.2114340367789467,1.2797081053412613,0.0,0.2786021875225971
46,1.2041652367899593,1.275202659029251,0.0,0.2835125772388002
47,1.2131701790867522,1.2784387175159106,0.0,0.271578027023048
48,1.210858848681465,1.272131459208755,0.0,0.26768478807119966
49,1.2079972645726067,1.2731087388320006,0.0,0.268387708311181
50,1.2007384648338293,1.2690556379273417,0.0,0.2635970053817872
51,1.204144923450848,1.2732894538899315,0.0,0.26522752704214847
52,1.1982441635558398,1.2718999479209163,0.0,0.26522752704214847
53,1.2008132163708964,1.27017522667469,0.0,0.26645272763661404
54,1.192816712833441,1.271269636428076,0.0,0.2595666231640008
55,1.1960754050995215,1.2733635566253263,0.0,0.2611905166875313
56,1.1976788410363486,1.274571152331001,0.0,0.26134603362018877
57,1.1902828151806475,1.2745589612358232,0.0,0.2611905166875313
58,1.1945263115361857,1.2686365590705573,0.0,0.2641304003128931
59,1.1943501410012047,1.2718795099084121,0.0,0.26853302274096125
60,1.1930623912201903,1.2714945740861618,0.0,0.2670663056306954
61,1.1932543762956564,1.269088665436827,0.0,0.26679039919469
62,1.1918990055212197,1.270245982834938,0.0,0.2670663056306954
63,1.1917979985380325,1.2669862991213487,0.0,0.26679039919469
64,1.190259212274521,1.266819687487251,0.0,0.26853302274096125
65,1.192740977381746,1.2685756035946678,0.0,0.2683947277360093
66,1.185155059659062,1.2672417145173793,0.0,0.2614477521429348
67,1.1838907311899594,1.2664223613689214,0.0,0.269733681462141
68,1.1869991800655573,1.2670180119048833,0.0,0.2529660778793437
69,1.1860961758671478,1.2624616498424241,0.0,0.24508396117264392
70,1.1792256763567939,1.2601696442686234,0.0,0.24533815007393928
71,1.1833283404572703,1.2633498468224746,0.0,0.24559654043486137
72,1.1811892697605462,1.2656357568486865,0.0,0.24559654043486137
73,1.1811193783062335,1.264662779964915,0.0,0.24559654043486137
74,1.1889763040664478,1.264347365257323,0.0,0.24559654043486137
75,1.181635297296908,1.2638004791020725,0.0,0.24559654043486137
76,1.181940708145166,1.2602505198346727,0.0,0.24796717642670646
77,1.1814569506782313,1.2598374170049365,0.0,0.24559654043486137
78,1.1786256838911258,1.2620342443879529,0.0,0.24612575960035907
79,1.1778041342957712,1.2622402978005671,0.0,0.24481127978212996
80,1.1760132264024534,1.2585383482452472,0.0,0.24114589471410403
81,1.1746877671049807,1.2629312460478541,0.0,0.24114589471410403
82,1.1749665638128408,1.2584295447127938,0.0,0.24389408547181873
83,1.1798952591685823,1.2614173988760606,0.0,0.242431630899353
84,1.1744477069415986,1.2561281368564376,0.0,0.24214845207012306
85,1.1711494627090309,1.259126986909473,0.0,0.24172506080214107
86,1.1710696511375256,1.2618989072954063,0.0,0.24143360154607396
87,1.1780931085824204,1.265455719073821,0.0,0.2450829207098751
88,1.173647126374534,1.2631122399870471,0.0,0.24172506080214107
89,1.1710008737759088,1.2613669612077758,0.0,0.24612575960035907
90,1.1711700469160233,1.259942993482784,0.0,0.24143360154607396
91,1.1668893095022572,1.2606598776874591,0.0,0.24717238977130518
92,1.1706359683515164,1.259941001473768,0.0,0.25477062493160607
93,1.1675604340367425,1.2578086355025089,0.0,0.2408619735052921
94,1.1754121242620694,1.2581069189325635,0.0,0.24443711095886886
95,1.1685080294411023,1.258302295176852,0.0,0.24443711095886886
96,1.170995509434051,1.261432856866025,0.0,0.24400128829341394
97,1.165598261622956,1.2619156401711407,0.0,0.24343265522371313
98,1.1685531240682632,1.2581576753222912,0.0,0.24315419599273475
99,1.1685215707785024,1.261677276372287,0.0,0.24371503170458783
100,1.3042446782413764,1.3304677221233479,0.0,0.22806009118896384
101,1.2985272531692211,1.3263042240790226,0.0,0.34135355662990663
102,1.2926135984853433,1.323480471618493,0.0,0.33114334764235975
103,1.290783966768283,1.3219983372302342,0.0,0.3440947569205257
104,1.2863344866627702,1.321386830302505,0.0,0.30706493163114773
105,1.281990190283559,1.319798203112251,0.0,0.3036695005723546
106,1.277169200635185,1.3263560561536187,0.0,0.31039071011216063
107,1.2763191543828947,1.3343339725823067,0.0,0.31024588988035456
108,1.2713205738189501,1.3496079407535084,0.0,0.309318174666498
109,1.2657780091983442,1.3369040626147397,0.0,0.31813960681581216
110,1.2622191169391426,1.3245027308053199,0.0,0.32821439049519263
111,1.255758707896589,1.320627117903986,0.0,0.32035642106912016
112,1.2541478977416651,1.3213022097595055,0.0,0.31219051048888086
113,1.2477489542275573,1.3280535267165061,0.0,0.31058593150053754
114,1.2466848394741266,1.3440741795472626,0.0,0.2961599448842468
115,1.2428079794770994,1.3425083010999714,0.0,0.301934236057554
116,1.2372327952339246,1.3327385725613985,0.0,0.28875973291995116
117,1.234360697094244,1.3421361539756038,0.0,0.2812037433445348
118,1.2294924380299381,1.3420023308099094,0.0,0.3000792117013075
119,1.2290831052457183,1.3404896390033454,0.0,0.29815519464788665
120,1.2273627921796073,1.369615081707429,0.0,0.2871670304898058
121,1.2218570486044351,1.3697710161732009,0.0,0.2812037433445348
122,1.21843024298025,1.3322322437097136,0.0,0.2812037433445348
123,1.2186469155759476,1.3306813451702229,0.0,0.2773653667726154
124,1.2172160537098162,1.3139293859895154,0.0,0.2630346147946915
125,1.2113638779606681,1.301861835210815,0.0,0.2672093911254016
126,1.2115739350120862,1.3099273601960264,0.0,0.25023127864240463
127,1.2078903170058521,1.3016701242631161,0.0,0.2672093911254016
128,1.2049803300406605,1.3194766131767093,0.0,0.2670663056306954
129,1.2078469928461142,1.3337339794666898,0.0,0.26576501305483025
130,1.200059339718316,1.321235357936929,0.0,0.25318224399010103
131,1.2040844241651103,1.3016345469820905,0.0,0.2513353286600926
132,1.1972902029847947,1.3170134541882548,0.0,0.2513353286600926
133,1.1982505451756926,1.3406834614806014,0.0,0.2513353286600926
134,1.198638733355001,1.386175529141339,0.0,0.24999311998403834
135,1.1961386634899784,1.4347938557517745,0.0,0.24999311998403834
136,1.1929398246466543,1.3668905312958959,0.0,0.2513353286600926
137,1.1886252119899177,1.3405383635438766,0.0,0.2513353286600926
138,1.190407187489275,1.3305734978020969,0.0,0.25267589997541623
139,1.1859665653576104,1.3628941229678322,0.0,0.24691089734476016
140,1.1886431608718044,1.4301025549985722,0.0,0.24371503170458783
141,1.185785503966359,1.492033916104867,0.0,0.24499616914460745
142,1.1843652921743668,1.409741951964854,0.0,0.24499616914460745
143,1.1874082750405748,1.4059543061816662,0.0,0.24499616914460745
144,1.1857764738436325,1.3179965504778273,0.0,0.25023127864240463
145,1.1782375721885754,1.408978016507221,0.0,0.2458590903930897
146,1.174748199740157,1.3671621218051362,0.0,0.24717238977130518
147,1.175904556432852,1.3096277620400212,0.0,0.24717238977130518
148,1.1771769151139184,1.296733129117881,0.0,0.2458590903930897
149,1.1796535875088872,1.3479452905082205,0.0,0.24400128829341394
150,1.1739842372199598,1.3582631402476337,0.0,0.24400128829341394
151,1.169598799848709,1.3680976489194068,0.0,0.24499616914460745
152,1.1685671168775222,1.4328389777838406,0.0,0.24371503170458783
153,1.1722237984593302,1.3857965295059562,0.0,0.24717238977130518
154,1.1723102599287185,1.350148970402252,0.0,0.24271864198492493
155,1.1674808952374198,1.382546805837447,0.0,0.24143360154607396
156,1.1667120529059023,1.286715514977358,0.0,0.24717238977130518
157,1.1645242505180189,1.273268856516706,0.0,0.24271864198492493
158,1.1666719671255483,1.2967708976088244,0.0,0.24271864198492493
159,1.1685507965544923,1.2764643975399803,0.0,0.24400128829341394
160,1.1657242159493053,1.2724265155842036,0.0,0.24271864198492493
161,1.1664967108077515,1.2818914667433299,0.0,0.23230351308173144
162,1.1662154079626164,1.313302301551281,0.0,0.24400128829341394
163,1.1568457465583144,1.3273795902262158,0.0,0.24271864198492493
164,1.1667729501907056,1.2996363228979684,0.0,0.2458590903930897
165,1.1639090271422656,1.2942717230973604,0.0,0.2458590903930897
166,1.165877275649732,1.2836394148146826,0.0,0.24717238977130518
167,1.1630271763847277,1.2820800303167836,0.0,0.24271864198492493
168,1.164190853518038,1.2954818287343954,0.0,0.22839423783815763
169,1.1595680027343214,1.298098332576901,0.0,0.24400128829341394
170,1.1572892046964969,1.2722413782662574,0.0,0.242431630899353
171,1.158539202495124,1.2838373408305115,0.0,0.24271864198492493
172,1.1606656212395372,1.2801209292897355,0.0,0.24717238977130518
173,1.1564104579127255,1.3412502278858314,0.0,0.24400128829341394
174,1.157608979426253,1.2876317196041736,0.0,0.24717238977130518
175,1.15792115336409,1.2968253591353214,0.0,0.24271864198492493
176,1.155361017556236,1.3114651911563724,0.0,0.24371503170458783
177,1.1601891791096892,1.3703125637442886,0.0,0.24271864198492493
178,1.1510208979963115,1.340153666762708,0.0,0.24400128829341394
179,1.152707612552582,1.316231989051281,0.0,0.23946288698246926
180,1.1570453129637355,1.308565463471973,0.0,0.23418917784828175
181,1.1518413883428604,1.298511873648621,0.0,0.242431630899353
182,1.1485481755040323,1.2809249041285902,0.0,0.24114589471410403
183,1.1515062148578632,1.3075443994905556,0.0,0.242431630899353
184,1.1554970515040925,1.3305126618467484,0.0,0.24271864198492493
185,1.1534021044691531,1.338009189376632,0.0,0.242431630899353
186,1.1505712475639562,1.3329053833963977,0.0,0.24371503170458783
187,1.147103192478704,1.3301268893807114,0.0,0.24214845207012306
188,1.1496013810459418,1.3580339795304341,0.0,0.24336743196806526
189,1.1454647301104122,1.3695093060286798,0.0,0.25275470736053524
190,1.1449562976916376,1.3523836459565723,0.0,0.25877640155728604
191,1.147237311003688,1.4085807302290714,0.0,0.2454320046231251
192,1.1446843212024091,1.3588688305090364,0.0,0.24730344943871893
193,1.1423734405931953,1.4431471065192558,0.0,0.22428492653514082
194,1.1452513991072535,1.4729443343438928,0.0,0.23376896285672383
195,1.1475958378551105,1.4472571788817723,0.0,0.23345049206668003
196,1.1428534171070917,1.4018060669264034,0.0,0.22852054153042028
197,1.139976448525255,1.357865176686419,0.0,0.22352176555325468
198,1.1387015811170633,1.37149733102664,0.0,0.2571229801628544
199,1.1431496602658646,1.5224593040526069,0.0,0.2719812086938178
200,1.2801455754441575,1.3199238988811604,0.0,0.22806009118896384
201,1.2701366033036108,1.3216022859976746,0.0,0.22806009118896384
202,1.2678813564129912,1.3246948799950025,0.0,0.22806009118896384
203,1.264125433973611,1.3240444093709203,0.0,0.22806009118896384
204,1.2621635621348128,1.3240907036604521,0.0,0.22806009118896384
205,1.2564548347704707,1.3266522280541164,0.0,0.22699299675459356
206,1.254149837844288,1.3261455008006282,0.0,0.22806009118896384
