global_epoch,train_loss,val_loss,val_acc,val_f1
0,1.226946280482478,1.5194803342495513,0.0,0.2626610062283555
1,1.1638690347488696,1.1607602968539643,0.0,0.42427390171482565
2,1.033843861410793,1.3908031154861649,0.0,0.416742287799723
3,0.9856022029258191,1.1221375826444702,0.0,0.4236853339505531
4,0.9679458198836817,1.0048944557926984,0.0,0.5194015490087511
5,0.94073728772398,1.0242737752650488,0.0,0.4870695738264627
6,0.9003538260825525,1.1078492704944263,0.0,0.4177462924348754
7,0.8687443310841204,0.891607548487093,0.0,0.5788762025982448
8,0.8313541020829076,1.0293620535350032,0.0,0.4320016596974207
9,0.8274395281514421,1.021324446556151,0.0,0.43500482945664043
10,0.7788804258401402,1.1374602355160228,0.0,0.5306559443400013
11,0.7801075308848494,1.0348918904834876,0.0,0.5032203539959645
12,0.7679821955129361,1.0679035037366902,0.0,0.493970101163344
13,0.7681529381023809,0.9536015682369859,0.0,0.6088409483060632
14,0.7765719990760754,1.0435780856379018,0.0,0.4921871405211968
15,0.7450476477321345,0.9220379562975533,0.0,0.5722103493509085
16,0.7087558149910582,1.0790602880731885,0.0,0.5568663090952375
17,0.7677380644475309,1.1456555199685359,0.0,0.49960896979537456
18,0.7624695873869874,1.1295216214252204,0.0,0.5379359867869996
19,0.6998076988104434,1.0657261681618952,0.0,0.6373219916972248
20,0.6728089283830442,1.162401343761474,0.0,0.5633475818708726
21,0.7278393476154096,1.0579725320283178,0.0,0.5940552156344631
22,0.6930369251452315,1.1300149623781208,0.0,0.5507827464422365
23,0.6821656072482515,0.9998487666755059,0.0,0.6142042085978087
24,0.6800244735071834,1.1549420169999642,0.0,0.5552212111203709
25,0.6629226314754912,1.0670809733338518,0.0,0.5839861299032537
26,0.6506926028492351,1.1869029650177718,0.0,0.5887092013954757
27,0.627743308803144,1.1451227073569834,0.0,0.584684969758884
28,0.6573481962322808,1.161950691561786,0.0,0.5928743294697942
29,0.6228346109009398,1.3272057774795254,0.0,0.602806340329403
30,0.6464767962979814,1.1057050022692967,0.0,0.5464247447354376
31,0.6330510399973811,1.0310235284949718,0.0,0.593007720980672
32,0.6088370672810953,1.2388941911742208,0.0,0.5176119110384368
33,0.6043478084067567,1.037995759251846,0.0,0.6103328495600433
34,0.6117054627726253,0.9537135888640003,0.0,0.6386306199324436
35,0.5992779270528604,1.2889343739800914,0.0,0.5579080509285028
36,0.6149374245835569,0.8954532762731646,0.0,0.6305994865903801
37,0.6126882965191485,0.984648597458324,0.0,0.5887244081176486
38,0.5813540820115671,1.1845259106190336,0.0,0.6425301046913818
39,0.5903980705303887,1.0084163127929051,0.0,0.638052127286585
40,0.5727940383810586,1.6033731067149508,0.0,0.6163908189253533
