global_epoch,train_loss,val_loss,val_acc,val_f1
0,1.3691389183647715,1.369650698828635,0.0,0.13654774600606248
1,1.3593946562788357,1.3656001277754264,0.0,0.1834148329428506
2,1.3528734392251451,1.3602456075404394,0.0,0.23010302904977004
3,1.3466512457631266,1.3539217159580001,0.0,0.32757436242881083
4,1.3379442948502855,1.3468743864612231,0.0,0.3392747191681057
5,1.3272219350924508,1.3388299170113107,0.0,0.34503742003827187
6,1.31498971663344,1.3300828859015483,0.0,0.3492108821335323
7,1.3006164721406688,1.3206160821740371,0.0,0.34814817591625913
8,1.2818999154880024,1.3138784901591567,0.0,0.3563574596012744
9,1.2649492940201927,1.3037117542236965,0.0,0.362115519327517
10,1.2466022523447347,1.2950033481687542,0.0,0.3444993034917778
11,1.2329758315802382,1.2886470465996247,0.0,0.3521701230323478
12,1.2240171172748358,1.2843446856067946,0.0,0.3181565729332776
13,1.2200365502994281,1.2801921834522376,0.0,0.3397239835882134
14,1.2141606260793278,1.2761688232421875,0.0,0.33890100497386527
15,1.2089419566023465,1.271308600124429,0.0,0.3457931668477298
16,1.2064384239550217,1.2699632171551178,0.0,0.352239405503113
17,1.199549870902357,1.2653674730744124,0.0,0.32074861803509885
18,1.2018982723498115,1.2685032737472972,0.0,0.32888738211128554
19,1.1948892129495883,1.2684428959540226,0.0,0.3451358849386336
20,1.1919361288935992,1.2668932523802117,0.0,0.3384901393107287
21,1.1854898763540835,1.2644052331192375,0.0,0.3365557946611703
22,1.1912792844132494,1.2627363877259097,0.0,0.33971975412520533
23,1.1783359943487393,1.263676117979204,0.0,0.34672867008172786
24,1.1822895491085113,1.2603793231376468,0.0,0.3462737349585864
25,1.1766843599252426,1.2627417462301629,0.0,0.34385367024894054
26,1.1734872108831191,1.2628428606078146,0.0,0.34385367024894054
27,1.1733889054947386,1.2587673695218158,0.0,0.3442208495192002
28,1.1705663658940373,1.2595886549190192,0.0,0.3363866248264184
29,1.168327984718469,1.2574038991106398,0.0,0.3403515151287958
30,1.1667415104735013,1.2566013385981867,0.0,0.3510770518507059
31,1.162584405585219,1.2591960697821476,0.0,0.33005388042840833
32,1.1659755249754689,1.260401514118085,0.0,0.33109698176268876
33,1.1626187713001483,1.2526634554950127,0.0,0.3193579701412599
34,1.1607822965128354,1.2570380268146724,0.0,0.3427362615461117
35,1.1567910182209442,1.2550519539855478,0.0,0.34136223377856423
36,1.154636544389085,1.256692194129406,0.0,0.3275588212943128
37,1.1571450831410222,1.2542912256624306,0.0,0.3407478913225095
38,1.1483118531041252,1.2512511410227645,0.0,0.34468668407310704
39,1.1498364208605343,1.2559919830401947,0.0,0.3161470599403219
40,1.1490659246429469,1.2511925759576943,0.0,0.33832404338944894
