epoch,train_loss,val_loss,val_acc,val_f1
0,1.3432569419233182,1.3716219511106804,0.0,0.22806009118896384
1,1.3100081960994976,1.3787970879059237,0.0,0.22806009118896384
2,1.2880249670900095,1.371460956942008,0.0,0.22806009118896384
3,1.2708466892425245,1.3554387503442191,0.0,0.22806009118896384
4,1.2580295609209102,1.3288188167402701,0.0,0.25834062609797287
5,1.2431818927819736,1.305550836707531,0.0,0.27754075848307086
6,1.2277511905938292,1.2885873261693253,0.0,0.2880767816741431
7,1.2149106381419368,1.2761996993819353,0.0,0.2880767816741431
8,1.208628241398845,1.2675121496613904,0.0,0.33783053388880957
9,1.1972996525109385,1.2605388432196476,0.0,0.341160304401741
10,1.1888108207775763,1.253500796484885,0.0,0.3432979271684406
11,1.180076497126692,1.246890195044774,0.0,0.33974993107698287
12,1.1716186700156703,1.2394633081500896,0.0,0.34961795081726177
13,1.168385383267753,1.2372050073688396,0.0,0.3525974610605924
14,1.1605768754459418,1.2319023192084488,0.0,0.3569034972626144
15,1.1553455408388815,1.226207364632629,0.0,0.35699589601290554
16,1.142198676499315,1.2217333522228908,0.0,0.36917150892853945
17,1.1389787379164285,1.2172934031673261,0.0,0.37309027908949705
18,1.134893074050879,1.2137233644490453,0.0,0.38393706940743666
19,1.1343111940085318,1.2094126967786187,0.0,0.3926942717576501
20,1.1258617080438633,1.2064264760627448,0.0,0.3961165567381726
21,1.1184111669802437,1.2024341314330735,0.0,0.39957332993695466
22,1.1203673729881312,1.201084824206001,0.0,0.4003525239011261
23,1.12108992189645,1.19725940993187,0.0,0.39540860482620543
24,1.1136555182667205,1.1958017374143277,0.0,0.4037972920464463
25,1.1095215717443643,1.1914517474859252,0.0,0.40114331533097153
26,1.11247438668443,1.1906172152287655,0.0,0.40913848374319484
27,1.1044478228297858,1.1849043325718016,0.0,0.40388513313643815
28,1.1039355217839202,1.1826297769969811,0.0,0.41171226180085485
29,1.0971564530564573,1.1831016042525089,0.0,0.4113993800760937
30,1.0930083643894988,1.1795593739800914,0.0,0.411361661531416
31,1.0854414045620269,1.1744920616050303,0.0,0.4085066132719064
32,1.092011924445058,1.170862820378794,0.0,0.4136162550957992
33,1.0846669797318431,1.169346781997083,0.0,0.413838699032611
34,1.0795517030234534,1.166183909921671,0.0,0.42067429240470117
35,1.0827640100028186,1.1642828958775293,0.0,0.413838699032611
36,1.088484091614001,1.1583227252213202,0.0,0.42107612965725666
37,1.0718537926293028,1.15751428828227,0.0,0.413838699032611
38,1.0656909089499769,1.1554874987888586,0.0,0.42029498551720307
39,1.0641479608730766,1.1515038791586774,0.0,0.42067429240470117
40,1.0615173190546492,1.1519991324402334,0.0,0.4135311119101603
41,1.0567057813699252,1.1480030826737924,0.0,0.42067429240470117
