epoch,train_loss,val_loss,val_acc,val_f1
0,1.3219168495446347,1.348189510813581,0.0,0.22806009118896384
1,1.2970882874327345,1.3382977916428689,0.0,0.22806009118896384
2,1.2831541334097378,1.334714685345443,0.0,0.22806009118896384
3,1.2674122997747062,1.328037192242575,0.0,0.22806009118896384
4,1.2525925697229159,1.3148116866228785,0.0,0.25834062609797287
5,1.2414630498368138,1.299669549608355,0.0,0.2464940679318114
6,1.226659593490747,1.2840296892210958,0.0,0.2464940679318114
7,1.2147558833844365,1.268500265813683,0.0,0.2464940679318114
8,1.2018143238731847,1.2566867758648825,0.0,0.2464940679318114
9,1.193126253274302,1.249772313369472,0.0,0.26664519852261326
10,1.1833194832451428,1.2431535845325759,0.0,0.2464940679318114
11,1.1785384792870226,1.2370902278093383,0.0,0.2790366279111787
12,1.169201637380801,1.22960429776742,0.0,0.2875574810885954
13,1.1628088164253356,1.2230365643613332,0.0,0.29298014758294466
14,1.1592696073337103,1.2163928557313766,0.0,0.29298014758294466
15,1.1463360736926143,1.2126793923639443,0.0,0.31130051672351583
16,1.1439003932971161,1.2052730231621247,0.0,0.3448726653126719
17,1.1418300883076824,1.2041032357875734,0.0,0.3448726653126719
18,1.1309198285063236,1.2004179792678076,0.0,0.3414095056783006
19,1.1279820841341355,1.1946697185307196,0.0,0.3675087671804353
20,1.1280964697511813,1.1935753087773335,0.0,0.3673705714629057
21,1.120742569792385,1.1880119064769297,0.0,0.37148886442762663
22,1.117723064148388,1.184755529498307,0.0,0.38284600820273895
23,1.1117052359702868,1.1781255258903802,0.0,0.4092102253509474
24,1.1105943677905268,1.1783924550985232,0.0,0.409111033947535
25,1.1042030084628267,1.1784277933384668,0.0,0.40264617748967685
26,1.0989333970097308,1.172402523827615,0.0,0.4172620450491228
27,1.1010838036339123,1.1721408535232742,0.0,0.41406627672625856
28,1.0955368933967127,1.1638278413379162,0.0,0.42592397277145166
29,1.0883134247015078,1.1632796802968954,0.0,0.42819842325805824
30,1.0879057137730022,1.1702682455277007,0.0,0.4279502716156276
31,1.0875934968741177,1.1547255553402416,0.0,0.44321456838492485
32,1.0825288104553954,1.1573253661471932,0.0,0.43387442230630685
33,1.0805286556767961,1.1574913004982255,0.0,0.43298310228680714
34,1.0736432531009468,1.150468711753427,0.0,0.4404073093595066
35,1.075417514654775,1.1487673766930484,0.0,0.4309664543778469
36,1.0652587069490085,1.1431576402629324,0.0,0.4327618602510538
37,1.0638239233638531,1.1527407972370676,0.0,0.4345510070869079
38,1.0659943787053752,1.146194537688173,0.0,0.43590440326732754
39,1.0628283360895638,1.1399826966128834,0.0,0.4414223221734024
40,1.0632077991772002,1.1368187886927832,0.0,0.4583342675197318
41,1.053759387049812,1.144469099318701,0.0,0.4557416072425879
42,1.055628541559457,1.144744992567416,0.0,0.45161161458570653
43,1.0470485323915086,1.1283284877050017,0.0,0.44632882764069404
44,1.0421181725617796,1.1328908257945087,0.0,0.4549625574859498
45,1.04198628306008,1.1351635088808543,0.0,0.45203250477401913
46,1.0411951472584051,1.1237071064682604,0.0,0.4455638334064518
47,1.0431394474194073,1.1391060532851256,0.0,0.45127936048403033
48,1.0361934213211743,1.1228761598273296,0.0,0.4517916567838374
49,1.0330628333381189,1.122841578550812,0.0,0.45124729120901563
50,1.024568977980568,1.1256477614918203,0.0,0.4347678123280971
51,1.0232833000036856,1.127794669128896,0.0,0.4492972956028085
52,1.0276967948618028,1.1270581038751428,0.0,0.44971051555113595
53,1.0226838127111855,1.1280991277869004,0.0,0.4454695233192051
54,1.021713330341985,1.1241380576987803,0.0,0.45137630220840574
55,1.0202171084979852,1.1246225939718302,0.0,0.4492972956028085
56,1.0213233335330463,1.1228992272917346,0.0,0.4499777273065983
57,1.0222225036864845,1.115127643156923,0.0,0.4439889065284273
58,1.0162000981382668,1.1227386713650458,0.0,0.4401463300498723
59,1.0112077213323916,1.1168288586967607,0.0,0.4530755939955641
60,1.0134118474710483,1.1262786705873653,0.0,0.450065065980268
61,1.0104143777975259,1.1272456714440886,0.0,0.44599291127878277
62,1.0089940861010323,1.1229661189544917,0.0,0.44354348413713535
63,1.0109133948152438,1.1219953731208183,0.0,0.44382312700398574
64,0.9957198695252879,1.126385243069721,0.0,0.45083219955707665
65,1.0063505753922386,1.1235454748567029,0.0,0.4475812002290738
66,1.0051405354429739,1.1299569949157555,0.0,0.4479021094947988
67,1.0097526990567534,1.112150705203064,0.0,0.44121689313775514
68,1.004231135761395,1.1202664686556585,0.0,0.44660906127065203
69,1.0025513548439684,1.1145714343994777,0.0,0.44890026172568537
70,1.006542587965822,1.113666743584775,0.0,0.4508265368019192
71,0.9978553524413428,1.1202704128335101,0.0,0.4479836465269343
72,0.9959836581263679,1.1152465461750878,0.0,0.4501868107857583
73,1.0038294688962137,1.105665938972493,0.0,0.44727720841733254
74,0.9979847895070768,1.126901531966486,0.0,0.44766669974148804
75,0.9927375841826296,1.10471887812602,0.0,0.45059103572296155
76,0.992022429716092,1.1102097513781515,0.0,0.44889398467593966
77,0.9973011493302001,1.123606908414756,0.0,0.4479836465269343
78,0.99623219068058,1.1185437991787186,0.0,0.4479836465269343
79,0.9942035218778129,1.1128619520222238,0.0,0.44887856567106493
80,0.9903170550593172,1.1072014791224707,0.0,0.43994444861002896
81,1.003998882168779,1.1100657092062052,0.0,0.4496742378596164
82,0.9915342054047143,1.1173004269911166,0.0,0.4449352187304985
83,0.9876389063204439,1.1184171273253916,0.0,0.45222785235404583
84,0.986607575492737,1.1082040771803097,0.0,0.4498993453664812
85,0.9843573756492175,1.1127865146407883,0.0,0.45069968368404983
86,0.9845057161852194,1.1171376200942396,0.0,0.4449352187304985
87,0.9742686284616733,1.1116924236088446,0.0,0.4488297820543251
88,0.9809675230385777,1.1173403070116168,0.0,0.4477027355304104
89,0.9839422580533135,1.1097832024875571,0.0,0.45036863982408953
90,0.9824847699354251,1.095634739330481,0.0,0.4414176632422041
91,0.9790866780966615,1.1034044908169978,0.0,0.4519800568710967
92,0.9853675274803235,1.1229353224951044,0.0,0.45318135087420897
93,0.9824228883932193,1.1137577584767155,0.0,0.4495499705422911
94,0.9737844556284407,1.1230405603314193,0.0,0.45052919313152545
95,0.9899071204395721,1.1195437279444762,0.0,0.4508859918358314
96,0.9788614235366114,1.0979638759523396,0.0,0.438056421257403
97,0.9754219275313064,1.1028718674463018,0.0,0.4457101810782732
98,0.9742511030203237,1.119421378750714,0.0,0.4570812677067568
99,0.9781637943590792,1.1072106622840343,0.0,0.44101260436906237
