epoch,train_loss,val_loss,val_acc,val_f1
0,1.13424432382926,1.2058821737030405,0.0,0.24737935843278583
1,0.994160536424492,1.2851625089292174,0.0,0.3563063733967642
2,0.9569710726384347,1.0432804343141155,0.0,0.4233769889533735
3,0.8985707224152101,0.9339901441409264,0.0,0.5129304922052362
4,0.8955187832628579,0.8246598420319734,0.0,0.5729285871473883
5,0.8912288772842335,0.8339588023998119,0.0,0.4362469011270086
6,0.8655264996794689,0.7841469517460575,0.0,0.5900500956170932
7,0.8326837064028488,0.7843795352511935,0.0,0.551027602377809
8,0.8090232498790321,0.7363082038031684,0.0,0.5952211840678818
9,0.79401839460044,1.1116283934793354,0.0,0.4361821199259239
10,0.787907506452721,0.8536949298999927,0.0,0.44263070630701623
11,0.7802979480946605,0.7763755374484592,0.0,0.5180548577599516
12,0.7519275943555153,0.7956198186050226,0.0,0.49059758587894414
13,0.7671553256793749,0.8329354556990258,0.0,0.541735770401514
14,0.7535012198448743,0.8126785890555676,0.0,0.6021305705354997
15,0.7551177639761976,0.9257855073905286,0.0,0.5681734020645657
16,0.7361411178652296,0.8325322186505353,0.0,0.48727783936498176
17,0.7229778818553725,0.8951286645583164,0.0,0.46935580376035174
18,0.7429140370828113,0.8234433915879992,0.0,0.46423986380678367
19,0.6999299167323773,0.7902791529525945,0.0,0.6260686948035532
20,0.6818335553068775,0.8578362594416112,0.0,0.4725348140210822
21,0.6846777445923377,0.8070864218252677,0.0,0.5094726159433518
22,0.7277924765412284,0.7269725987940658,0.0,0.5805142831811403
23,0.7093262578053219,1.6331558698489341,0.0,0.4796551380943697
24,0.6976341749374273,0.8050288353437259,0.0,0.4730200131636374
25,0.7061862816804995,0.8010962780611015,0.0,0.5294929578085301
26,0.6925186513801965,0.7756465582200038,0.0,0.492269373464913
27,0.6974617792200243,0.9949264102511935,0.0,0.4851432161654078
28,0.6997571403030229,0.7871616222240306,0.0,0.47400312682614726
29,0.6758610112236274,0.826042123488438,0.0,0.5393001473496932
30,0.643328821960795,0.8089528072027512,0.0,0.4899616017987786
