epoch,train_loss,val_loss,val_acc,val_f1
0,1.3329302931337093,1.6444269439320505,0.0,0.17852136749798528
1,1.0246577477581436,1.3309839413489823,0.0,0.1786878787791887
2,0.9584980842785108,1.2494092964831693,0.0,0.1961997436628729
3,0.9209587629084169,0.8738575075879509,0.0,0.5274609962231899
4,0.898663298216478,0.829929040979456,0.0,0.6015964537942771
5,0.8919690105759305,0.827315483564212,0.0,0.6048666150163626
6,0.8655422556533612,0.7636115321406611,0.0,0.5442468588770507
7,0.8490572133577873,0.7657902281961323,0.0,0.6274618514743793
8,0.8298198477600237,0.750905453717267,0.0,0.5834095996887694
9,0.8235310225222937,0.7651767824902946,0.0,0.6002774421992378
10,0.7853664837913558,0.8123314045093678,0.0,0.5919897632630664
11,0.8064960328321586,0.7927625444200304,0.0,0.6026421458575406
12,0.8079535706454407,0.7830000700774016,0.0,0.6200078516463927
13,0.7781923823738323,0.7712061140272353,0.0,0.666497132917452
14,0.7546250564059908,0.7651623855402441,0.0,0.5765895167685123
15,0.7538395592435239,0.8001897199654285,0.0,0.6016562945310528
16,0.7450111346991362,0.7983801052894122,0.0,0.5212132714640015
17,0.7696142654477883,0.8581604286476417,0.0,0.6621387498492056
18,0.7381299532042173,0.8004745813063633,0.0,0.5692616273815826
19,0.7472459152209331,0.9927238087595245,0.0,0.37760685525482246
20,0.7549827859077544,0.9107712922272859,0.0,0.4527422168350457
21,0.7001761668145201,0.9328215893403984,0.0,0.47035300867106156
22,0.7296879164536888,1.0959232565797405,0.0,0.53120047814768
23,0.7162586985931038,0.7968943230899763,0.0,0.6144973808467791
24,0.7418679216807558,0.8478437258873457,0.0,0.507780740096597
25,0.7028555005981755,0.825787424158167,0.0,0.568247455683177
26,0.7002416096623327,0.8352049745159384,0.0,0.5711120804131936
27,0.6732204582425971,1.1998757586067106,0.0,0.5477058221418785
28,0.678915339560983,0.8645931385181568,0.0,0.6060810085667979
29,0.6532353554282769,0.8777570418369622,0.0,0.5446785121946316
30,0.6503731997627732,0.881931342607663,0.0,0.5906715795938607
31,0.6533597995773213,0.8585717754599489,0.0,0.5765631360502461
32,0.6408637092701472,0.9131829626766252,0.0,0.5924626065379226
33,0.6418780098423107,0.8635214063856337,0.0,0.5864109195711886
34,0.6462412816310644,0.8792945908911434,0.0,0.5987440514859379
35,0.647339857452543,0.8831642433449074,0.0,0.6024383538955894
36,0.6347089657683875,0.9642367610224971,0.0,0.5088721065766597
37,0.6245117532884183,0.893199266033408,0.0,0.5560822512185897
38,0.6809918571388532,0.8554117367591387,0.0,0.5107099492427387
39,0.6657634293106881,1.053866520634404,0.0,0.49878930769906393
40,0.6311332459938113,1.0337814189769603,0.0,0.5326464558079099
41,0.6253129483111259,0.9383701936698254,0.0,0.5487032722117133
42,0.6014171211841599,0.8397125102855542,0.0,0.530831244585381
43,0.6039162737576662,1.0367759045259453,0.0,0.511914868545369
44,0.5885458475986322,1.0235757050690828,0.0,0.5129899971861773
45,0.5985241209569575,1.0189927984167029,0.0,0.5919319984798144
46,0.5837658710203288,0.9510958918818722,0.0,0.6076204201115863
47,0.571210848681712,1.0708613642939815,0.0,0.607330358292894
48,0.616604403757642,1.185144250186873,0.0,0.5438652094829729
49,0.6201664943109897,1.0239599063072675,0.0,0.504774983657005
50,0.629174987609559,1.0514620321768302,0.0,0.4579647380932661
51,0.5871810047608252,0.9183161182168089,0.0,0.6185944274162087
52,0.5677830100655906,0.8934667139877508,0.0,0.6192079017549457
53,0.5355364837107622,0.975418241524402,0.0,0.6013325197983582
54,0.52134981304144,0.9784634248709972,0.0,0.5771170116442099
55,0.519451863524351,0.9738665168668017,0.0,0.6050150352046384
56,0.5377755361735785,0.8970298201949508,0.0,0.6293759234872539
57,0.5251485566274778,0.9855465641728154,0.0,0.5454585313768835
58,0.5151166319671696,0.9975839685510706,0.0,0.5789514322004731
59,0.5292069565870959,0.9499696378354673,0.0,0.5803203145238458
60,0.5064816539290373,0.9700017434579354,0.0,0.6161433409827095
61,0.5000435640665978,1.0563013995135273,0.0,0.5433846264339133
62,0.49888262957808127,1.0583222660017602,0.0,0.5359666445711114
63,0.5028415284941237,0.9913656446668837,0.0,0.6004986061069911
64,0.5056880027178529,1.014009725311656,0.0,0.6015281666972149
65,0.48929725540884106,1.1333604129744164,0.0,0.5403634610066553
66,0.48109405073367406,1.0737457087010513,0.0,0.6067909142522584
67,0.4735403111782265,1.103298361507463,0.0,0.5750463863008817
68,0.5059846833462291,1.0975626156653886,0.0,0.5826387861387471
69,0.4993247827706862,1.0526742817443093,0.0,0.5158041762514116
70,0.4755642961024396,1.111318282139154,0.0,0.521598190129732
71,0.4777843971123339,1.1104490539174021,0.0,0.581064101730735
72,0.5035108939874445,1.0895569601176698,0.0,0.5602945837239736
73,0.46480993791458675,1.1881931399121697,0.0,0.5379651950152715
74,0.4675661462626084,1.0751235773533951,0.0,0.597592848225721
75,0.46938484935216024,1.092865126809956,0.0,0.5446467912345754
76,0.4620328042754852,1.0048375494686175,0.0,0.6068515553372072
77,0.49549333006582097,1.0362849341498481,0.0,0.6095922740573518
78,0.4539987757635369,1.2792607531135465,0.0,0.5203324499447569
