 epoch: 0, train_loss: 1.3848, test_loss: 1.3928, test_f1: 0.1365
 epoch: 51, train_loss: 1.1982, test_loss: 1.2826, test_f1: 0.3190
 epoch: 52, train_loss: 1.2106, test_loss: 1.2831, test_f1: 0.3247
 epoch: 53, train_loss: 1.2036, test_loss: 1.2851, test_f1: 0.3267
 epoch: 54, train_loss: 1.1986, test_loss: 1.2843, test_f1: 0.3246
 epoch: 55, train_loss: 1.2091, test_loss: 1.2830, test_f1: 0.3286
 epoch: 56, train_loss: 1.2007, test_loss: 1.2844, test_f1: 0.3245
 epoch: 57, train_loss: 1.2003, test_loss: 1.2829, test_f1: 0.3269
 epoch: 58, train_loss: 1.2044, test_loss: 1.2827, test_f1: 0.3265
 epoch: 59, train_loss: 1.2016, test_loss: 1.2835, test_f1: 0.3265
 epoch: 60, train_loss: 1.2025, test_loss: 1.2848, test_f1: 0.3265
 epoch: 61, train_loss: 1.2031, test_loss: 1.2807, test_f1: 0.3196
 epoch: 62, train_loss: 1.1960, test_loss: 1.2814, test_f1: 0.3216
 epoch: 63, train_loss: 1.1999, test_loss: 1.2806, test_f1: 0.3235
 epoch: 64, train_loss: 1.2035, test_loss: 1.2795, test_f1: 0.3284
 epoch: 65, train_loss: 1.1991, test_loss: 1.2836, test_f1: 0.3260
 epoch: 66, train_loss: 1.1970, test_loss: 1.2822, test_f1: 0.3234
 epoch: 67, train_loss: 1.1961, test_loss: 1.2803, test_f1: 0.3253
 epoch: 68, train_loss: 1.1959, test_loss: 1.2777, test_f1: 0.3253
 epoch: 69, train_loss: 1.1965, test_loss: 1.2777, test_f1: 0.3253
 epoch: 70, train_loss: 1.1925, test_loss: 1.2797, test_f1: 0.3271
 epoch: 71, train_loss: 1.1935, test_loss: 1.2804, test_f1: 0.3283
 epoch: 72, train_loss: 1.1922, test_loss: 1.2816, test_f1: 0.3302
 epoch: 73, train_loss: 1.2008, test_loss: 1.2810, test_f1: 0.3296
 epoch: 74, train_loss: 1.1952, test_loss: 1.2820, test_f1: 0.3322
 epoch: 75, train_loss: 1.1941, test_loss: 1.2802, test_f1: 0.3272
 epoch: 76, train_loss: 1.1971, test_loss: 1.2789, test_f1: 0.3322
 epoch: 77, train_loss: 1.1903, test_loss: 1.2782, test_f1: 0.3316
 epoch: 78, train_loss: 1.1974, test_loss: 1.2772, test_f1: 0.3340
 epoch: 79, train_loss: 1.1906, test_loss: 1.2775, test_f1: 0.3340
 epoch: 80, train_loss: 1.1871, test_loss: 1.2790, test_f1: 0.3341
 epoch: 81, train_loss: 1.1973, test_loss: 1.2783, test_f1: 0.3316
 epoch: 82, train_loss: 1.1915, test_loss: 1.2818, test_f1: 0.3315
 epoch: 83, train_loss: 1.1937, test_loss: 1.2822, test_f1: 0.3289
 epoch: 84, train_loss: 1.1948, test_loss: 1.2772, test_f1: 0.3289
 epoch: 85, train_loss: 1.1910, test_loss: 1.2768, test_f1: 0.3289
 epoch: 86, train_loss: 1.1887, test_loss: 1.2785, test_f1: 0.3264
 epoch: 87, train_loss: 1.1889, test_loss: 1.2769, test_f1: 0.3264
 epoch: 88, train_loss: 1.1872, test_loss: 1.2766, test_f1: 0.3314
 epoch: 89, train_loss: 1.1883, test_loss: 1.2786, test_f1: 0.3264
 epoch: 90, train_loss: 1.1841, test_loss: 1.2775, test_f1: 0.3314
 epoch: 91, train_loss: 1.1920, test_loss: 1.2753, test_f1: 0.3283
 epoch: 92, train_loss: 1.1950, test_loss: 1.2735, test_f1: 0.3264
 epoch: 93, train_loss: 1.1948, test_loss: 1.2754, test_f1: 0.3314
 epoch: 94, train_loss: 1.1845, test_loss: 1.2726, test_f1: 0.3334
 epoch: 95, train_loss: 1.1843, test_loss: 1.2769, test_f1: 0.3289
 epoch: 96, train_loss: 1.1896, test_loss: 1.2741, test_f1: 0.3283
 epoch: 97, train_loss: 1.1904, test_loss: 1.2761, test_f1: 0.3302
 epoch: 98, train_loss: 1.1837, test_loss: 1.2790, test_f1: 0.3283
 epoch: 99, train_loss: 1.1862, test_loss: 1.2795, test_f1: 0.3353
 epoch: 0, train_loss: 1.2745, test_loss: 1.3096, test_f1: 0.2600
 epoch: 1, train_loss: 1.2690, test_loss: 1.3053, test_f1: 0.3416
 epoch: 2, train_loss: 1.2655, test_loss: 1.3033, test_f1: 0.3088
 epoch: 3, train_loss: 1.2612, test_loss: 1.3020, test_f1: 0.3076
 epoch: 4, train_loss: 1.2598, test_loss: 1.3014, test_f1: 0.2784
 epoch: 5, train_loss: 1.2544, test_loss: 1.3007, test_f1: 0.2345
 epoch: 6, train_loss: 1.2505, test_loss: 1.2996, test_f1: 0.2325
 epoch: 7, train_loss: 1.2487, test_loss: 1.2999, test_f1: 0.2281
 epoch: 8, train_loss: 1.2494, test_loss: 1.2988, test_f1: 0.2281
 epoch: 9, train_loss: 1.2413, test_loss: 1.2997, test_f1: 0.2281
 epoch: 10, train_loss: 1.2423, test_loss: 1.2982, test_f1: 0.2281
 epoch: 11, train_loss: 1.2420, test_loss: 1.2992, test_f1: 0.2281
 epoch: 12, train_loss: 1.2376, test_loss: 1.2981, test_f1: 0.2281
 epoch: 13, train_loss: 1.2400, test_loss: 1.2979, test_f1: 0.2281
 epoch: 14, train_loss: 1.2331, test_loss: 1.2992, test_f1: 0.2281
 epoch: 15, train_loss: 1.2355, test_loss: 1.2981, test_f1: 0.2281
 epoch: 16, train_loss: 1.2325, test_loss: 1.2992, test_f1: 0.2281
 epoch: 17, train_loss: 1.2308, test_loss: 1.2965, test_f1: 0.2281
 epoch: 18, train_loss: 1.2334, test_loss: 1.3013, test_f1: 0.2281
 epoch: 19, train_loss: 1.2252, test_loss: 1.2959, test_f1: 0.2281
 epoch: 20, train_loss: 1.2242, test_loss: 1.2971, test_f1: 0.2281
 epoch: 21, train_loss: 1.2219, test_loss: 1.2985, test_f1: 0.2281
 epoch: 22, train_loss: 1.2207, test_loss: 1.2962, test_f1: 0.2281
 epoch: 23, train_loss: 1.2249, test_loss: 1.2968, test_f1: 0.2281
 epoch: 24, train_loss: 1.2231, test_loss: 1.2998, test_f1: 0.2281
 epoch: 25, train_loss: 1.2179, test_loss: 1.2964, test_f1: 0.2281
 epoch: 26, train_loss: 1.2138, test_loss: 1.2948, test_f1: 0.2281
 epoch: 27, train_loss: 1.2191, test_loss: 1.2909, test_f1: 0.2281
 epoch: 28, train_loss: 1.2171, test_loss: 1.2945, test_f1: 0.2281
 epoch: 29, train_loss: 1.2207, test_loss: 1.2983, test_f1: 0.2281
 epoch: 30, train_loss: 1.2185, test_loss: 1.2975, test_f1: 0.2285
 epoch: 31, train_loss: 1.2147, test_loss: 1.2897, test_f1: 0.2281
 epoch: 32, train_loss: 1.2154, test_loss: 1.2896, test_f1: 0.2285
 epoch: 33, train_loss: 1.2127, test_loss: 1.2893, test_f1: 0.2263
 epoch: 34, train_loss: 1.2078, test_loss: 1.2919, test_f1: 0.2281
 epoch: 35, train_loss: 1.2086, test_loss: 1.2928, test_f1: 0.2285
 epoch: 36, train_loss: 1.2159, test_loss: 1.2834, test_f1: 0.2248
 epoch: 37, train_loss: 1.2081, test_loss: 1.2833, test_f1: 0.2242
 epoch: 38, train_loss: 1.2103, test_loss: 1.2846, test_f1: 0.2253
 epoch: 39, train_loss: 1.2097, test_loss: 1.2767, test_f1: 0.2682
 epoch: 40, train_loss: 1.2050, test_loss: 1.2785, test_f1: 0.2242
 epoch: 41, train_loss: 1.2029, test_loss: 1.2856, test_f1: 0.2242
 epoch: 42, train_loss: 1.2038, test_loss: 1.2816, test_f1: 0.2656
 epoch: 43, train_loss: 1.1998, test_loss: 1.2773, test_f1: 0.2242
 epoch: 44, train_loss: 1.2023, test_loss: 1.2713, test_f1: 0.2242
 epoch: 45, train_loss: 1.2058, test_loss: 1.2752, test_f1: 0.2656
 epoch: 46, train_loss: 1.2006, test_loss: 1.2811, test_f1: 0.2242
 epoch: 47, train_loss: 1.2049, test_loss: 1.2844, test_f1: 0.2242
 epoch: 48, train_loss: 1.2028, test_loss: 1.2757, test_f1: 0.2599
 epoch: 49, train_loss: 1.1990, test_loss: 1.2728, test_f1: 0.2453
 epoch: 50, train_loss: 1.2013, test_loss: 1.2745, test_f1: 0.2242
 epoch: 51, train_loss: 1.2008, test_loss: 1.2715, test_f1: 0.2242
 epoch: 52, train_loss: 1.1962, test_loss: 1.2690, test_f1: 0.2628
 epoch: 53, train_loss: 1.1959, test_loss: 1.2701, test_f1: 0.2453
 epoch: 54, train_loss: 1.1934, test_loss: 1.2681, test_f1: 0.2263
 epoch: 55, train_loss: 1.2031, test_loss: 1.2719, test_f1: 0.2242
 epoch: 56, train_loss: 1.2023, test_loss: 1.2700, test_f1: 0.2242
 epoch: 57, train_loss: 1.1997, test_loss: 1.2634, test_f1: 0.2453
 epoch: 58, train_loss: 1.1956, test_loss: 1.2686, test_f1: 0.2285
 epoch: 59, train_loss: 1.1984, test_loss: 1.2702, test_f1: 0.2281
 epoch: 60, train_loss: 1.1983, test_loss: 1.2676, test_f1: 0.2281
 epoch: 61, train_loss: 1.1914, test_loss: 1.2657, test_f1: 0.2345
 epoch: 62, train_loss: 1.1974, test_loss: 1.2655, test_f1: 0.2281
 epoch: 63, train_loss: 1.2009, test_loss: 1.2658, test_f1: 0.2553
 epoch: 64, train_loss: 1.1947, test_loss: 1.2665, test_f1: 0.2450
 epoch: 65, train_loss: 1.1993, test_loss: 1.2694, test_f1: 0.2242
 epoch: 66, train_loss: 1.1885, test_loss: 1.2639, test_f1: 0.2599
 epoch: 67, train_loss: 1.1927, test_loss: 1.2638, test_f1: 0.2248
 epoch: 68, train_loss: 1.1914, test_loss: 1.2677, test_f1: 0.2285
 epoch: 69, train_loss: 1.1905, test_loss: 1.2653, test_f1: 0.2242
 epoch: 70, train_loss: 1.1951, test_loss: 1.2629, test_f1: 0.2242
 epoch: 71, train_loss: 1.1911, test_loss: 1.2623, test_f1: 0.2242
 epoch: 72, train_loss: 1.1875, test_loss: 1.2632, test_f1: 0.2242
 epoch: 73, train_loss: 1.1902, test_loss: 1.2641, test_f1: 0.2238
 epoch: 74, train_loss: 1.1861, test_loss: 1.2626, test_f1: 0.2238
 epoch: 75, train_loss: 1.1927, test_loss: 1.2633, test_f1: 0.2238
 epoch: 76, train_loss: 1.1849, test_loss: 1.2629, test_f1: 0.2242
 epoch: 77, train_loss: 1.1869, test_loss: 1.2637, test_f1: 0.2238
 epoch: 78, train_loss: 1.1866, test_loss: 1.2642, test_f1: 0.2238
 epoch: 79, train_loss: 1.1941, test_loss: 1.2608, test_f1: 0.2450
 epoch: 80, train_loss: 1.1915, test_loss: 1.2594, test_f1: 0.2450
 epoch: 81, train_loss: 1.1887, test_loss: 1.2619, test_f1: 0.2238
 epoch: 82, train_loss: 1.1863, test_loss: 1.2591, test_f1: 0.2238
 epoch: 83, train_loss: 1.1839, test_loss: 1.2587, test_f1: 0.2242
 epoch: 84, train_loss: 1.1949, test_loss: 1.2594, test_f1: 0.2453
 epoch: 85, train_loss: 1.1871, test_loss: 1.2564, test_f1: 0.2610
 epoch: 86, train_loss: 1.1889, test_loss: 1.2596, test_f1: 0.2242
 epoch: 87, train_loss: 1.1821, test_loss: 1.2530, test_f1: 0.2585
 epoch: 88, train_loss: 1.1871, test_loss: 1.2560, test_f1: 0.2242
 epoch: 89, train_loss: 1.1799, test_loss: 1.2561, test_f1: 0.2220
 epoch: 90, train_loss: 1.1865, test_loss: 1.2593, test_f1: 0.2220
 epoch: 91, train_loss: 1.1855, test_loss: 1.2577, test_f1: 0.2599
 epoch: 92, train_loss: 1.1825, test_loss: 1.2553, test_f1: 0.2238
 epoch: 93, train_loss: 1.1835, test_loss: 1.2569, test_f1: 0.2220
 epoch: 94, train_loss: 1.1825, test_loss: 1.2557, test_f1: 0.2220
 epoch: 95, train_loss: 1.1903, test_loss: 1.2538, test_f1: 0.2242
 epoch: 96, train_loss: 1.1921, test_loss: 1.2540, test_f1: 0.2242
 epoch: 97, train_loss: 1.1858, test_loss: 1.2548, test_f1: 0.2538
 epoch: 98, train_loss: 1.1883, test_loss: 1.2549, test_f1: 0.2238
 epoch: 99, train_loss: 1.1847, test_loss: 1.2527, test_f1: 0.2450
 epoch: 0, train_loss: 1.2816, test_loss: 1.3163, test_f1: 0.2281
 epoch: 1, train_loss: 1.2750, test_loss: 1.3135, test_f1: 0.2281
 epoch: 2, train_loss: 1.2732, test_loss: 1.3124, test_f1: 0.2270
 epoch: 3, train_loss: 1.2679, test_loss: 1.3086, test_f1: 0.2281
 epoch: 4, train_loss: 1.2673, test_loss: 1.3053, test_f1: 0.2281
 epoch: 5, train_loss: 1.2648, test_loss: 1.3045, test_f1: 0.2270
 epoch: 6, train_loss: 1.2596, test_loss: 1.3077, test_f1: 0.2270
 epoch: 7, train_loss: 1.2596, test_loss: 1.3043, test_f1: 0.2270
 epoch: 8, train_loss: 1.2548, test_loss: 1.3039, test_f1: 0.2270
 epoch: 9, train_loss: 1.2540, test_loss: 1.3015, test_f1: 0.2270
 epoch: 10, train_loss: 1.2516, test_loss: 1.3031, test_f1: 0.2270
 epoch: 11, train_loss: 1.2472, test_loss: 1.3021, test_f1: 0.2270
 epoch: 12, train_loss: 1.2462, test_loss: 1.3029, test_f1: 0.2270
 epoch: 13, train_loss: 1.2483, test_loss: 1.3026, test_f1: 0.2270
 epoch: 14, train_loss: 1.2441, test_loss: 1.2973, test_f1: 0.2270
 epoch: 15, train_loss: 1.2405, test_loss: 1.3023, test_f1: 0.2270
 epoch: 16, train_loss: 1.2417, test_loss: 1.2960, test_f1: 0.2270
 epoch: 17, train_loss: 1.2395, test_loss: 1.3019, test_f1: 0.2281
 epoch: 18, train_loss: 1.2378, test_loss: 1.2966, test_f1: 0.2270
 epoch: 19, train_loss: 1.2386, test_loss: 1.2984, test_f1: 0.2281
 epoch: 20, train_loss: 1.2332, test_loss: 1.2961, test_f1: 0.2270
 epoch: 21, train_loss: 1.2371, test_loss: 1.2956, test_f1: 0.2270
 epoch: 22, train_loss: 1.2344, test_loss: 1.2954, test_f1: 0.2270
 epoch: 23, train_loss: 1.2331, test_loss: 1.2923, test_f1: 0.2270
 epoch: 24, train_loss: 1.2318, test_loss: 1.2915, test_f1: 0.2270
 epoch: 25, train_loss: 1.2314, test_loss: 1.2938, test_f1: 0.2281
 epoch: 26, train_loss: 1.2307, test_loss: 1.2944, test_f1: 0.2281
 epoch: 27, train_loss: 1.2295, test_loss: 1.2901, test_f1: 0.2259
 epoch: 28, train_loss: 1.2303, test_loss: 1.2909, test_f1: 0.2259
 epoch: 29, train_loss: 1.2277, test_loss: 1.2931, test_f1: 0.2404
 epoch: 30, train_loss: 1.2251, test_loss: 1.2867, test_f1: 0.2238
 epoch: 31, train_loss: 1.2236, test_loss: 1.2872, test_f1: 0.2360
 epoch: 32, train_loss: 1.2214, test_loss: 1.2881, test_f1: 0.2404
 epoch: 33, train_loss: 1.2280, test_loss: 1.2849, test_f1: 0.2404
 epoch: 34, train_loss: 1.2199, test_loss: 1.2872, test_f1: 0.2404
 epoch: 35, train_loss: 1.2253, test_loss: 1.2864, test_f1: 0.2404
 epoch: 36, train_loss: 1.2237, test_loss: 1.2868, test_f1: 0.2404
 epoch: 37, train_loss: 1.2172, test_loss: 1.2838, test_f1: 0.2404
 epoch: 38, train_loss: 1.2262, test_loss: 1.2844, test_f1: 0.2404
 epoch: 39, train_loss: 1.2206, test_loss: 1.2836, test_f1: 0.2404
