epoch,train_loss,val_loss,val_acc,val_f1
0,1.4309592089333092,1.5079568808134791,0.0,0.1262427058271696
1,1.2998726395372384,1.410627838214446,0.0,0.2687552400229133
2,1.284539183412497,1.32905921238832,0.0,0.28271070286755406
3,1.2775207889727511,1.3214283437703982,0.0,0.29423320550256626
4,1.2495480030108566,1.3240316206730376,0.0,0.26029316043053713
5,1.2540779560137862,1.3188090909554504,0.0,0.2678123051848034
6,1.2295791194842647,1.3326032753090322,0.0,0.3196797755626151
7,1.2285338860350294,1.3685696753758363,0.0,0.2909236414510516
8,1.2321763651820417,1.3747519948775089,0.0,0.2837399774736589
9,1.2225905326989512,1.8264819511234294,0.0,0.29589432930497417
10,1.2187323860467052,1.6496320679667102,0.0,0.2957807426104028
11,1.2236449859393672,1.5234979375535451,0.0,0.29054046155698354
12,1.2090878862923327,1.4131649007373939,0.0,0.2973437037872868
13,1.2079894730839105,1.4863214318497062,0.0,0.3064320833362837
14,1.2113539794001715,1.4891574550857742,0.0,0.26830366930420746
15,1.2089555242952827,1.5974658936184318,0.0,0.28276802596979556
16,1.1890468818311113,1.772129746081001,0.0,0.302027428242095
17,1.1979335702646274,1.4869219827278475,0.0,0.3176500437993867
18,1.1899390447634859,1.5478142322510402,0.0,0.3445531601019382
19,1.196129275282351,1.4297378579879243,0.0,0.3196908977579564
20,1.1931478929214965,1.5628118290913635,0.0,0.28943508197466616
21,1.1913880677268909,1.6346244712411269,0.0,0.30755306841342706
22,1.184264783051829,1.5087469912695823,0.0,0.3003933144840672
23,1.1948390154792858,1.3800926108895644,0.0,0.2835567763869325
24,1.176186912280683,1.3567094528955206,0.0,0.3237633662865588
25,1.1735185707719944,1.3048449085524436,0.0,0.30769779658416274
26,1.1765025452683908,1.2886823051592078,0.0,0.3278387438967282
27,1.174531221770631,1.3607497252621166,0.0,0.33146864270615833
28,1.174887435961836,1.4406961386259791,0.0,0.3460497091785885
29,1.1718911239514336,1.3766540049261586,0.0,0.32802545794479776
30,1.167031577981699,1.3604801267618922,0.0,0.3590119760240493
31,1.1606824567142766,1.307236912978847,0.0,0.34497649565633903
32,1.1490617851860607,1.303369905556462,0.0,0.34372857428832904
33,1.1617807109515887,1.5428038514936562,0.0,0.34194463121268165
34,1.1520649008857557,1.32717210256711,0.0,0.37039086066388954
35,1.1518547154843997,1.3326804058981316,0.0,0.37470966517415505
36,1.1441467291250016,1.285894767422589,0.0,0.3941970167166305
37,1.1423825302824806,1.293887265357274,0.0,0.35203305596902634
38,1.1338148798805456,1.246165860726379,0.0,0.3963981285586686
39,1.1229027252989454,1.2982995254875163,0.0,0.3648153328873266
40,1.1268245885166497,1.2738604831944558,0.0,0.4007732878317635
41,1.1225512647019407,1.2703617583989475,0.0,0.40367982923724244
42,1.1256857586364015,1.2698023624270764,0.0,0.4285173674994999
43,1.1255751097164215,1.2879602815712712,0.0,0.47098616366430723
44,1.1194064497566834,1.2576789158753876,0.0,0.40771683352667704
45,1.108232682657699,1.2606081252932237,0.0,0.39401869921730903
46,1.1104140868202186,1.2949886073020358,0.0,0.40174903085474417
47,1.114095187187195,1.306979824295243,0.0,0.38337356065984046
48,1.112253194342787,1.2802151513161921,0.0,0.427569728340795
49,1.1125072080868121,1.2472796726475808,0.0,0.4586190118115326
50,1.111231652692484,1.2387738339894745,0.0,0.40691791878488004
51,1.11137870950059,1.2253104426530883,0.0,0.45184924834132534
52,1.1048358980459145,1.3307456073810786,0.0,0.4651400675734967
53,1.092398445141582,1.262374081126081,0.0,0.4715903419226823
54,1.0932919225753686,1.2541138970198271,0.0,0.4605764807652589
55,1.0912907711614055,1.2605563330588079,0.0,0.4592076522965444
56,1.0798761756275408,1.246251078872083,0.0,0.43478238328671126
57,1.0841284362652812,1.2344332861838079,0.0,0.471834685745275
58,1.095207128585718,1.1860965499678728,0.0,0.46805580111078643
59,1.0841579445634788,1.1905780124913308,0.0,0.4870736380771976
60,1.08311866601816,1.2231070018001386,0.0,0.4637778471074914
61,1.074261888071371,1.2763363113602522,0.0,0.47198122436070505
62,1.0860902812153386,1.2419731598298793,0.0,0.4639357503092912
63,1.084016825025455,1.2462107606095993,0.0,0.4642091014319161
64,1.075802013059013,1.2427425135520358,0.0,0.4594927330172
65,1.0759505657342294,1.2220958181834407,0.0,0.48295419938267675
66,1.080253064899018,1.2221821518541938,0.0,0.4768206565362243
67,1.0822271289916845,1.1916730796076922,0.0,0.4687835344393974
68,1.08944888107312,1.1713532928387116,0.0,0.4813699880575873
69,1.0695137501143799,1.195098876953125,0.0,0.491436413890722
70,1.0770141891778087,1.2227386793330817,0.0,0.4885558432495883
71,1.0773428416480653,1.178967787142522,0.0,0.4931051487583137
72,1.0599713571536273,1.1914167279674241,0.0,0.500125494318544
73,1.0626385216514904,1.1797245115275172,0.0,0.49917701714527374
74,1.0655256715445474,1.1896541983900744,0.0,0.4921797355344058
75,1.0641503393459624,1.1877811123123367,0.0,0.48752186945798237
76,1.0641235127616615,1.2210113684751347,0.0,0.4698101590483636
77,1.0587434256038726,1.2456424005971565,0.0,0.4743587969510473
78,1.0730243397216066,1.252497341863169,0.0,0.46766599944129394
79,1.065466851624437,1.199520559286013,0.0,0.4706999942036478
80,1.0503574040751107,1.2066263542474094,0.0,0.47745431406085637
81,1.0703105745224146,1.197378253189764,0.0,0.48136859712912766
82,1.050520991593504,1.1965293386275089,0.0,0.48556540123409714
83,1.0518687996239708,1.179527063593852,0.0,0.4802733773949814
84,1.059386004502781,1.199903961261321,0.0,0.4962082291979039
85,1.056547311548227,1.2537393993248205,0.0,0.48004332256992116
86,1.0369156873264251,1.249775540424078,0.0,0.5069143668350929
87,1.0518585494531991,1.2526904870573596,0.0,0.5041338402385211
88,1.0498063037951533,1.2270057419261484,0.0,0.4866746657997092
89,1.030738778198108,1.2321242688530107,0.0,0.4895810968270347
90,1.0397432850572628,1.1658757859670774,0.0,0.472795264285916
91,1.0500651475339653,1.1956694480955756,0.0,0.49810613378965934
92,1.049435543937805,1.2125618638320006,0.0,0.47393598210619114
93,1.0393055467179027,1.1777308491440417,0.0,0.49707763810349515
94,1.0452212155436555,1.2496637488781006,0.0,0.5001255220366277
95,1.044746613959535,1.2361802183305626,0.0,0.4972287642747362
96,1.0408523594609465,1.350915296270704,0.0,0.43374237111547004
97,1.0581088676620216,1.3048097296732213,0.0,0.4659783181803291
98,1.0463214242039398,1.1434753657009833,0.0,0.4770107871360779
99,1.0377837897108766,1.2038423025265685,0.0,0.49109234612520436
