epoch,train_loss,val_loss,val_acc,val_f1
0,1.2061320303347165,1.3008320063897274,0.0,0.22806009118896384
1,1.0349233647124074,1.316649394620492,0.0,0.25834062609797287
2,1.006805166421226,1.3279930493227807,0.0,0.4009567951146115
3,0.9726219342920346,1.2786211855417755,0.0,0.2994511309201817
4,0.9409420357725491,1.2058277976730785,0.0,0.38381255914156204
5,0.9137406228449398,1.1611183903547242,0.0,0.39044468065986304
6,0.9078964687383975,1.0361387486868676,0.0,0.5743053526567492
7,0.8977669405099302,1.0345770932986904,0.0,0.550065974985537
8,0.8759295065943806,1.0144435992128855,0.0,0.5602707152609898
9,0.8600572975298848,1.0116196873916348,0.0,0.5480706061870051
10,0.8603368573295422,1.0059675610096586,0.0,0.5639069920110565
11,0.8306368633961906,0.9939732564024764,0.0,0.5817137920821733
12,0.822105315470467,0.9954895537453594,0.0,0.5762582420180075
13,0.8057114380236251,0.9989279804279536,0.0,0.5805214824459686
14,0.7870850236271136,1.0163721627417184,0.0,0.5707957759529839
15,0.8107418351660902,1.0290464794666898,0.0,0.5647451197072285
16,0.7908908983008168,1.0306547478658412,0.0,0.5361157728528845
17,0.7665830016136169,0.9978930122236047,0.0,0.5971089875898972
18,0.7554624160638632,1.0026992718171202,0.0,0.5620194066931167
19,0.7407774925231934,1.0014979509398458,0.0,0.5870280828441209
20,0.7330706501921145,1.0016247223936234,0.0,0.5914769061567705
21,0.7326923978595307,0.9845023889765727,0.0,0.5969169914320597
22,0.7251062358530185,0.9884059696844912,0.0,0.6268163113722134
23,0.709647526603918,1.0240757795289042,0.0,0.5848637656852536
24,0.7012360298595489,1.0194859915551566,0.0,0.6011115837932258
25,0.6873017540374122,1.011341822053994,0.0,0.6097692085426538
26,0.6881452861685342,1.0270104470514443,0.0,0.618313788329069
27,0.7009112886346567,0.9948310553249429,0.0,0.5991963017351851
28,0.675811191945792,1.0011160031311195,0.0,0.633368135593969
29,0.6622697824106429,1.0379611381351481,0.0,0.5849246269175608
30,0.6549313153702611,1.050743262388065,0.0,0.6034983034380977
31,0.6599832129935487,1.0419304949807746,0.0,0.6108961527400598
32,0.6296786678484835,1.0207873909653944,0.0,0.5974357392820432
33,0.6477332621336745,1.0241970331177077,0.0,0.6273811475954304
34,0.6360389153797406,1.0298808523631282,0.0,0.6008604519814704
35,0.6423396959091527,0.9978427936763116,0.0,0.5991697926746862
36,0.6273831576585008,1.019068147743962,0.0,0.6106084126823943
37,0.6318072576111498,1.0754866438185888,0.0,0.5757656859864433
38,0.6031330194336156,1.0321219023462997,0.0,0.6299852831154064
39,0.6183731507188596,1.0410149277968443,0.0,0.6375848793893185
40,0.5907908849061106,1.0503093430641115,0.0,0.6587600720124623
41,0.5846219469564029,1.0470962922815865,0.0,0.6277622217112903
42,0.5797563801558254,1.037698929988373,0.0,0.6083941881695292
43,0.5817086888578372,1.0797493239918203,0.0,0.614250335645817
44,0.5621675768218483,1.0698886004813968,0.0,0.6173059751355906
45,0.5654802280112197,1.0886885441314458,0.0,0.6312672631490417
46,0.5633103574426791,1.1028755327428912,0.0,0.6203823527967284
47,0.5737349438210265,1.1026355753368249,0.0,0.6033554189467475
48,0.5373011949153754,1.077238735268695,0.0,0.6196726627834789
49,0.5513947453742591,1.0830607800197352,0.0,0.6174314960570018
50,0.5311928119903174,1.18836943225512,0.0,0.6240170299520204
51,0.5211216670636551,1.1336997208956328,0.0,0.6158061391897576
52,0.5132750270084832,1.1450218021402783,0.0,0.6177650679554344
53,0.4922339111090468,1.0939715313226686,0.0,0.6386556947817712
54,0.5055599581319303,1.1551949921849503,0.0,0.6303257322645134
55,0.49301941139629474,1.1004125928754283,0.0,0.642390943944286
56,0.47793195506635183,1.116822683468811,0.0,0.6417068714607649
57,0.48346192250236536,1.1232587251588508,0.0,0.63681270285865
58,0.48731215289606455,1.1190848487475522,0.0,0.6266557921378032
59,0.4644524630456687,1.1214876897030026,0.0,0.6532347625158942
60,0.48627126856733816,1.1215905968887687,0.0,0.650448808938508
61,0.4679404938373322,1.1779365439950331,0.0,0.5989616196949871
