global_epoch,train_loss,val_loss,val_acc,val_f1
0,1.3068669866830016,1.3295649635573903,0.0,0.24071343345326499
1,1.2559672755555222,1.3047040934351033,0.0,0.22806009118896384
2,1.2567801737556823,1.3093347375137687,0.0,0.22806009118896384
3,1.2558373933402114,1.3050771170434379,0.0,0.22806009118896384
4,1.2536467134000395,1.3056652377853195,0.0,0.22806009118896384
5,1.2535425001059097,1.305031519957062,0.0,0.22806009118896384
6,1.2538554442195466,1.3078857103153558,0.0,0.22806009118896384
7,1.2530228972815858,1.3042005135558603,0.0,0.22806009118896384
8,1.254253132960286,1.3044199333489719,0.0,0.22806009118896384
9,1.255707187698291,1.3029975990713731,0.0,0.22806009118896384
10,1.2549731430535118,1.3064363245553199,0.0,0.22806009118896384
11,1.2546050109802345,1.3048581155722196,0.0,0.22806009118896384
12,1.2540731139838124,1.3095813681500388,0.0,0.22806009118896384
13,1.2559383178290469,1.3037935660339834,0.0,0.22806009118896384
14,1.2566824975486,1.308877133202615,0.0,0.22806009118896384
15,1.2542749814712963,1.3069359004964405,0.0,0.22806009118896384
16,1.2537036683993599,1.3027457692915714,0.0,0.22806009118896384
17,1.2534810261223643,1.3060515082536104,0.0,0.22806009118896384
18,1.254367403252818,1.3049040513001284,0.0,0.22806009118896384
19,1.2577362492442512,1.306939187311317,0.0,0.22806009118896384
20,1.2547377562751405,1.3036445836796773,0.0,0.22806009118896384
21,1.2543966362651544,1.2995997296923445,0.0,0.22806009118896384
22,1.2794400620384339,1.3063220828382527,0.0,0.22806009118896384
23,1.2544741746335746,1.3047067428070944,0.0,0.22806009118896384
24,1.2533357946255717,1.308490623693242,0.0,0.22806009118896384
25,1.2553886367870977,1.3009009896619512,0.0,0.22806009118896384
26,1.25478081885999,1.3028883971371166,0.0,0.22806009118896384
27,1.2537379931337156,1.304903354096973,0.0,0.22806009118896384
28,1.2541977947893235,1.3025373653083183,0.0,0.22806009118896384
29,1.2548179650839906,1.3069569361116493,0.0,0.22806009118896384
30,1.254137780948188,1.3057442010227134,0.0,0.22806009118896384
31,1.2550094717226852,1.3025433811755467,0.0,0.22806009118896384
32,1.2547032384445873,1.31040113962039,0.0,0.22806009118896384
33,1.255141363585719,1.3018377717419019,0.0,0.22806009118896384
34,1.2560558923898033,1.3048147296158514,0.0,0.22806009118896384
35,1.2539999613746668,1.3071579696615434,0.0,0.22806009118896384
36,1.2543494788983378,1.3001711374785818,0.0,0.22806009118896384
37,1.2555687113691822,1.3054720726710387,0.0,0.22806009118896384
38,1.254221729729503,1.3026245953831286,0.0,0.22806009118896384
39,1.253557734748426,1.3060096959843648,0.0,0.22806009118896384
40,1.255749973016806,1.3131682393445048,0.0,0.22806009118896384
41,1.2538528834668974,1.3022572689205798,0.0,0.22806009118896384
42,1.254372943095125,1.303774343146979,0.0,0.22806009118896384
43,1.256763292730045,1.310056601740984,0.0,0.22806009118896384
44,1.2533531677989533,1.304933632634016,0.0,0.22806009118896384
45,1.2543970676275868,1.3049458834894643,0.0,0.22806009118896384
46,1.2547882000859172,1.306115730624286,0.0,0.22806009118896384
47,1.255704947096852,1.3042342781086815,0.0,0.22806009118896384
48,1.2555466379982214,1.3076904934317886,0.0,0.22806009118896384
49,1.2556383788014371,1.30942459704048,0.0,0.22806009118896384
50,1.2539918015940121,1.3022727069904536,0.0,0.22806009118896384
51,1.2526877475622744,1.30501757589395,0.0,0.22806009118896384
52,1.2536921004517771,1.3036255599935747,0.0,0.22806009118896384
53,1.2524420184449265,1.3061624631558013,0.0,0.22806009118896384
54,1.254427074091122,1.3074234048629243,0.0,0.22806009118896384
55,1.25488037941174,1.3037243038804973,0.0,0.22806009118896384
56,1.2541743077409153,1.3033229738240453,0.0,0.22806009118896384
57,1.2525988805027435,1.3041375063106846,0.0,0.22806009118896384
58,1.2532607086931173,1.3047784152914899,0.0,0.22806009118896384
59,1.2522389961888616,1.303307874395704,0.0,0.22806009118896384
60,1.2535887929959038,1.3027018056525885,0.0,0.22806009118896384
61,1.253404139253659,1.3066352067354765,0.0,0.22806009118896384
62,1.253357182752591,1.3061831601294773,0.0,0.22806009118896384
63,1.2532308769683107,1.306009855345086,0.0,0.22806009118896384
64,1.2531378944080096,1.303639324775875,0.0,0.22806009118896384
65,1.2549167591923722,1.3068602041538329,0.0,0.22806009118896384
66,1.2527511213534175,1.3017332908690131,0.0,0.22806009118896384
67,1.253228631263343,1.3048096300727705,0.0,0.22806009118896384
68,1.2545894413329541,1.30675895033555,0.0,0.22806009118896384
69,1.2526461769597599,1.3041257733775804,0.0,0.22806009118896384
70,1.2534010796501234,1.3046944321913756,0.0,0.22806009118896384
71,1.252808358113225,1.3054900804325433,0.0,0.22806009118896384
72,1.254129177008193,1.3050769377626266,0.0,0.22806009118896384
73,1.2526784114563427,1.3050329342834632,0.0,0.22806009118896384
74,1.2526490772874972,1.304942477154047,0.0,0.22806009118896384
75,1.2528556797070245,1.3049065413113985,0.0,0.22806009118896384
76,1.2532483541165678,1.302930428527354,0.0,0.22806009118896384
77,1.2527291426643397,1.3066302665531169,0.0,0.22806009118896384
78,1.2533215371945414,1.305357014230275,0.0,0.22806009118896384
79,1.2545768720273394,1.3023239016221646,0.0,0.22806009118896384
80,1.25382770852159,1.3051616180658963,0.0,0.22806009118896384
81,1.2527403906130563,1.3043353327260627,0.0,0.22806009118896384
82,1.2538166453663153,1.3023710923157534,0.0,0.22806009118896384
83,1.2536073146917568,1.3060589583673303,0.0,0.22806009118896384
84,1.254191589660157,1.3025026047509893,0.0,0.22806009118896384
85,1.2540346844889485,1.3057204363551527,0.0,0.22806009118896384
86,1.2537972502053356,1.3039469507282146,0.0,0.22806009118896384
87,1.2533827644567521,1.3065401281451432,0.0,0.22806009118896384
88,1.2529463378766093,1.303625480313214,0.0,0.22806009118896384
89,1.252474788888194,1.3054521127406984,0.0,0.22806009118896384
90,1.2531760990429228,1.3063504490466404,0.0,0.22806009118896384
91,1.2535005274672097,1.304685368550353,0.0,0.22806009118896384
92,1.2537981369244025,1.3028714451403904,0.0,0.22806009118896384
93,1.2527660673799605,1.30695078080379,0.0,0.22806009118896384
94,1.2545849030010237,1.303050626351379,0.0,0.22806009118896384
95,1.2527419295173865,1.306164694205899,0.0,0.22806009118896384
96,1.2525988450065588,1.3041817488309297,0.0,0.22806009118896384
97,1.2530228065606503,1.304269357387453,0.0,0.22806009118896384
98,1.2530063977256751,1.304957417221667,0.0,0.22806009118896384
99,1.2530701296778914,1.3049810822887769,0.0,0.22806009118896384
100,1.2714256547891294,1.31773157343852,0.0,0.22806009118896384
101,1.257224892122677,1.3002533875308522,0.0,0.22806009118896384
