STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_pin --model FEGIN --layers 2 --hiddens 128 --batch_size 256 --lr 0.001 --emb_size 250 --epochs 100 --save_appendix component_pin_L2_H128_BS256_LR0.001_E250 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 2 layers, 128 hidden units, h = 2
Loading component_pin representation dataset
dataset loaded 16 4 1948
ENTERED
Training FEGIN on component_pin representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.3391, test_loss: 1.3435, test_f1: 0.3152
 epoch: 37, train_loss: 0.4913, test_loss: 1.1300, test_f1: 0.5738
 epoch: 38, train_loss: 0.4826, test_loss: 1.2590, test_f1: 0.5861
 epoch: 39, train_loss: 0.4842, test_loss: 1.3250, test_f1: 0.6482
 epoch: 40, train_loss: 0.4765, test_loss: 1.3096, test_f1: 0.5841
 epoch: 41, train_loss: 0.4596, test_loss: 1.3970, test_f1: 0.5752
 epoch: 42, train_loss: 0.4536, test_loss: 1.4491, test_f1: 0.5558
 epoch: 43, train_loss: 0.4521, test_loss: 1.4485, test_f1: 0.6117
 epoch: 44, train_loss: 0.4170, test_loss: 1.4861, test_f1: 0.5335
 epoch: 45, train_loss: 0.4209, test_loss: 1.0898, test_f1: 0.6559
 epoch: 46, train_loss: 0.3974, test_loss: 1.3560, test_f1: 0.5861
 epoch: 47, train_loss: 0.3880, test_loss: 1.3875, test_f1: 0.6107
 epoch: 48, train_loss: 0.4172, test_loss: 1.3973, test_f1: 0.6441
 epoch: 49, train_loss: 0.4345, test_loss: 1.3555, test_f1: 0.6315
 epoch: 50, train_loss: 0.4408, test_loss: 1.3620, test_f1: 0.6106
 epoch: 51, train_loss: 0.3857, test_loss: 1.3981, test_f1: 0.6224
 epoch: 52, train_loss: 0.3670, test_loss: 1.4814, test_f1: 0.5954
 epoch: 53, train_loss: 0.3616, test_loss: 1.4243, test_f1: 0.5961
 epoch: 54, train_loss: 0.3598, test_loss: 1.4538, test_f1: 0.6240
 epoch: 55, train_loss: 0.3543, test_loss: 1.4002, test_f1: 0.6149
 epoch: 56, train_loss: 0.3311, test_loss: 1.3898, test_f1: 0.6304
 epoch: 57, train_loss: 0.3123, test_loss: 1.4491, test_f1: 0.6508
 epoch: 58, train_loss: 0.3166, test_loss: 1.3683, test_f1: 0.6537
 epoch: 59, train_loss: 0.2908, test_loss: 1.4999, test_f1: 0.6339
 epoch: 60, train_loss: 0.2804, test_loss: 1.4921, test_f1: 0.6549
 epoch: 61, train_loss: 0.2924, test_loss: 1.6202, test_f1: 0.6234
 epoch: 62, train_loss: 0.2748, test_loss: 1.8593, test_f1: 0.5490
 epoch: 63, train_loss: 0.2890, test_loss: 1.6062, test_f1: 0.6164
 epoch: 64, train_loss: 0.2847, test_loss: 1.5327, test_f1: 0.6549
 epoch: 65, train_loss: 0.3308, test_loss: 1.6392, test_f1: 0.6413
 epoch: 66, train_loss: 0.2945, test_loss: 1.5710, test_f1: 0.6356
 epoch: 67, train_loss: 0.2724, test_loss: 1.5345, test_f1: 0.6319
 epoch: 68, train_loss: 0.2534, test_loss: 1.7597, test_f1: 0.5981
 epoch: 69, train_loss: 0.2619, test_loss: 1.7323, test_f1: 0.5983
 epoch: 70, train_loss: 0.2340, test_loss: 1.5939, test_f1: 0.6583
 epoch: 71, train_loss: 0.2450, test_loss: 1.6541, test_f1: 0.6486
 epoch: 72, train_loss: 0.2305, test_loss: 1.5606, test_f1: 0.6634
 epoch: 73, train_loss: 0.2361, test_loss: 1.6444, test_f1: 0.6259
 epoch: 74, train_loss: 0.2381, test_loss: 1.6405, test_f1: 0.6472
 epoch: 75, train_loss: 0.2495, test_loss: 1.7923, test_f1: 0.6162
 epoch: 76, train_loss: 0.2390, test_loss: 1.8591, test_f1: 0.6366
 epoch: 77, train_loss: 0.2212, test_loss: 1.8012, test_f1: 0.6455
 epoch: 78, train_loss: 0.2222, test_loss: 1.7480, test_f1: 0.6295
 epoch: 79, train_loss: 0.2516, test_loss: 1.8081, test_f1: 0.6245
 epoch: 80, train_loss: 0.2566, test_loss: 1.4125, test_f1: 0.6905
 epoch: 81, train_loss: 0.2600, test_loss: 1.6660, test_f1: 0.6038
 epoch: 82, train_loss: 0.2357, test_loss: 1.7733, test_f1: 0.6087
 epoch: 83, train_loss: 0.2134, test_loss: 1.7013, test_f1: 0.6383
 epoch: 84, train_loss: 0.2253, test_loss: 1.8589, test_f1: 0.6311
 epoch: 85, train_loss: 0.2097, test_loss: 1.8083, test_f1: 0.6001
 epoch: 86, train_loss: 0.2115, test_loss: 1.7971, test_f1: 0.6071
 epoch: 87, train_loss: 0.2003, test_loss: 1.8123, test_f1: 0.6290
 epoch: 88, train_loss: 0.1907, test_loss: 2.1152, test_f1: 0.6082
 epoch: 89, train_loss: 0.1918, test_loss: 2.0276, test_f1: 0.5979
 epoch: 90, train_loss: 0.1931, test_loss: 1.8514, test_f1: 0.6311
 epoch: 91, train_loss: 0.2060, test_loss: 1.9413, test_f1: 0.6366
 epoch: 92, train_loss: 0.1881, test_loss: 1.7420, test_f1: 0.6569
 epoch: 93, train_loss: 0.1826, test_loss: 1.9767, test_f1: 0.6222
 epoch: 94, train_loss: 0.1695, test_loss: 1.9814, test_f1: 0.6427
 epoch: 95, train_loss: 0.1848, test_loss: 2.3667, test_f1: 0.6089
 epoch: 96, train_loss: 0.1829, test_loss: 2.3463, test_f1: 0.6199
 epoch: 97, train_loss: 0.2034, test_loss: 2.4237, test_f1: 0.6011
 epoch: 98, train_loss: 0.1636, test_loss: 2.4035, test_f1: 0.5795
 epoch: 99, train_loss: 0.1821, test_loss: 2.2655, test_f1: 0.5850
##################ITERATION #1 ****************************************
 epoch: 0, train_loss: 1.2239, test_loss: 1.3104, test_f1: 0.3389
 epoch: 1, train_loss: 1.0894, test_loss: 1.3109, test_f1: 0.3539
 epoch: 2, train_loss: 1.0311, test_loss: 1.3398, test_f1: 0.2800
 epoch: 3, train_loss: 0.9660, test_loss: 1.3735, test_f1: 0.3583
 epoch: 4, train_loss: 0.9307, test_loss: 1.4033, test_f1: 0.3209
 epoch: 5, train_loss: 0.8893, test_loss: 1.4678, test_f1: 0.2580
 epoch: 6, train_loss: 0.8609, test_loss: 1.4355, test_f1: 0.3340
 epoch: 7, train_loss: 0.8227, test_loss: 1.3360, test_f1: 0.3590
 epoch: 8, train_loss: 0.8000, test_loss: 1.2542, test_f1: 0.4388
 epoch: 9, train_loss: 0.7743, test_loss: 1.1130, test_f1: 0.5195
 epoch: 10, train_loss: 0.7564, test_loss: 1.1479, test_f1: 0.5237
 epoch: 11, train_loss: 0.7400, test_loss: 1.0000, test_f1: 0.5673
 epoch: 12, train_loss: 0.7170, test_loss: 1.1159, test_f1: 0.5551
 epoch: 13, train_loss: 0.7137, test_loss: 1.0524, test_f1: 0.6069
 epoch: 14, train_loss: 0.6983, test_loss: 1.1350, test_f1: 0.5805
 epoch: 15, train_loss: 0.6658, test_loss: 1.1653, test_f1: 0.5676
 epoch: 16, train_loss: 0.6452, test_loss: 1.0923, test_f1: 0.5396
 epoch: 17, train_loss: 0.6394, test_loss: 1.0087, test_f1: 0.6042
 epoch: 18, train_loss: 0.6268, test_loss: 1.0743, test_f1: 0.6176
 epoch: 19, train_loss: 0.6101, test_loss: 1.3152, test_f1: 0.5907
 epoch: 20, train_loss: 0.6108, test_loss: 1.0948, test_f1: 0.5667
 epoch: 21, train_loss: 0.5975, test_loss: 1.1501, test_f1: 0.5913
 epoch: 22, train_loss: 0.5750, test_loss: 1.1793, test_f1: 0.5463
 epoch: 23, train_loss: 0.5932, test_loss: 1.2603, test_f1: 0.4579
 epoch: 24, train_loss: 0.5786, test_loss: 1.2360, test_f1: 0.4943
 epoch: 25, train_loss: 0.5558, test_loss: 1.2035, test_f1: 0.5930
 epoch: 26, train_loss: 0.5516, test_loss: 1.1919, test_f1: 0.6285
 epoch: 27, train_loss: 0.5413, test_loss: 1.0766, test_f1: 0.6279
 epoch: 28, train_loss: 0.5372, test_loss: 1.2056, test_f1: 0.5485
 epoch: 29, train_loss: 0.5235, test_loss: 1.1476, test_f1: 0.5470
 epoch: 30, train_loss: 0.5196, test_loss: 1.4646, test_f1: 0.5676
 epoch: 31, train_loss: 0.4957, test_loss: 1.4867, test_f1: 0.5708
 epoch: 32, train_loss: 0.4823, test_loss: 1.2838, test_f1: 0.6042
 epoch: 33, train_loss: 0.5060, test_loss: 1.4423, test_f1: 0.5960
 epoch: 34, train_loss: 0.4841, test_loss: 1.1315, test_f1: 0.6065
 epoch: 35, train_loss: 0.4950, test_loss: 1.3607, test_f1: 0.5874
 epoch: 36, train_loss: 0.4935, test_loss: 1.3807, test_f1: 0.6028
 epoch: 37, train_loss: 0.4864, test_loss: 1.5291, test_f1: 0.5828
 epoch: 38, train_loss: 0.4299, test_loss: 1.3779, test_f1: 0.5969
 epoch: 39, train_loss: 0.4502, test_loss: 1.4645, test_f1: 0.5750
 epoch: 40, train_loss: 0.4541, test_loss: 1.4011, test_f1: 0.5797
 epoch: 41, train_loss: 0.4450, test_loss: 1.4596, test_f1: 0.6308
 epoch: 42, train_loss: 0.3981, test_loss: 1.6238, test_f1: 0.6241
 epoch: 43, train_loss: 0.4198, test_loss: 1.5664, test_f1: 0.5880
 epoch: 44, train_loss: 0.3902, test_loss: 1.6629, test_f1: 0.5691
 epoch: 45, train_loss: 0.4325, test_loss: 1.5029, test_f1: 0.5428
 epoch: 46, train_loss: 0.4208, test_loss: 1.4838, test_f1: 0.5662
 epoch: 47, train_loss: 0.4081, test_loss: 1.6485, test_f1: 0.6064
 epoch: 48, train_loss: 0.3626, test_loss: 1.5691, test_f1: 0.6374
 epoch: 49, train_loss: 0.3610, test_loss: 1.4173, test_f1: 0.6917
 epoch: 50, train_loss: 0.3413, test_loss: 1.3159, test_f1: 0.6475
 epoch: 51, train_loss: 0.3070, test_loss: 1.4549, test_f1: 0.6231
 epoch: 52, train_loss: 0.2936, test_loss: 1.4348, test_f1: 0.6808
 epoch: 53, train_loss: 0.2855, test_loss: 1.5573, test_f1: 0.6683
 epoch: 54, train_loss: 0.2925, test_loss: 1.6914, test_f1: 0.6591
 epoch: 55, train_loss: 0.2915, test_loss: 1.5552, test_f1: 0.6249
 epoch: 56, train_loss: 0.2911, test_loss: 1.4873, test_f1: 0.6716
 epoch: 57, train_loss: 0.2854, test_loss: 1.7566, test_f1: 0.6125
 epoch: 58, train_loss: 0.2756, test_loss: 1.5796, test_f1: 0.6234
 epoch: 59, train_loss: 0.2477, test_loss: 1.6017, test_f1: 0.6395
 epoch: 60, train_loss: 0.2426, test_loss: 1.6684, test_f1: 0.6364
 epoch: 61, train_loss: 0.2704, test_loss: 1.8761, test_f1: 0.6582
 epoch: 62, train_loss: 0.2565, test_loss: 1.8515, test_f1: 0.6182
 epoch: 63, train_loss: 0.2729, test_loss: 1.9284, test_f1: 0.5751
 epoch: 64, train_loss: 0.2355, test_loss: 1.5834, test_f1: 0.6476
 epoch: 65, train_loss: 0.2227, test_loss: 1.7442, test_f1: 0.6355
 epoch: 66, train_loss: 0.2479, test_loss: 1.8940, test_f1: 0.6316
 epoch: 67, train_loss: 0.2133, test_loss: 1.9436, test_f1: 0.6379
 epoch: 68, train_loss: 0.1991, test_loss: 1.9897, test_f1: 0.5948
 epoch: 69, train_loss: 0.2219, test_loss: 2.0318, test_f1: 0.5997
 epoch: 70, train_loss: 0.2179, test_loss: 1.7772, test_f1: 0.6443
 epoch: 71, train_loss: 0.2209, test_loss: 2.0114, test_f1: 0.6328
 epoch: 72, train_loss: 0.1917, test_loss: 1.8303, test_f1: 0.6540
 epoch: 73, train_loss: 0.2014, test_loss: 2.0002, test_f1: 0.6318
 epoch: 74, train_loss: 0.1849, test_loss: 1.9891, test_f1: 0.6460
 epoch: 75, train_loss: 0.1881, test_loss: 1.9139, test_f1: 0.6324
 epoch: 76, train_loss: 0.1559, test_loss: 1.9820, test_f1: 0.6368
 epoch: 77, train_loss: 0.1678, test_loss: 1.9964, test_f1: 0.6411
 epoch: 78, train_loss: 0.1863, test_loss: 2.1787, test_f1: 0.6374
 epoch: 79, train_loss: 0.1794, test_loss: 2.2140, test_f1: 0.6231
 epoch: 80, train_loss: 0.1903, test_loss: 2.2805, test_f1: 0.6261
 epoch: 81, train_loss: 0.1712, test_loss: 1.9958, test_f1: 0.6503
 epoch: 82, train_loss: 0.1920, test_loss: 2.2456, test_f1: 0.6284
 epoch: 83, train_loss: 0.1959, test_loss: 2.1382, test_f1: 0.6144
 epoch: 84, train_loss: 0.1894, test_loss: 1.9612, test_f1: 0.6065
 epoch: 85, train_loss: 0.1995, test_loss: 2.0975, test_f1: 0.6061
 epoch: 86, train_loss: 0.2028, test_loss: 1.9913, test_f1: 0.6356
 epoch: 87, train_loss: 0.2226, test_loss: 2.4021, test_f1: 0.5736
 epoch: 88, train_loss: 0.2480, test_loss: 2.1017, test_f1: 0.5912
 epoch: 89, train_loss: 0.1832, test_loss: 2.1574, test_f1: 0.6343
 epoch: 90, train_loss: 0.1812, test_loss: 2.2421, test_f1: 0.5705
 epoch: 91, train_loss: 0.1693, test_loss: 2.2468, test_f1: 0.5766
 epoch: 92, train_loss: 0.2010, test_loss: 2.2226, test_f1: 0.5973
 epoch: 93, train_loss: 0.1788, test_loss: 2.1128, test_f1: 0.6006
 epoch: 94, train_loss: 0.1503, test_loss: 2.1789, test_f1: 0.5878
 epoch: 95, train_loss: 0.1588, test_loss: 2.3788, test_f1: 0.6121
 epoch: 96, train_loss: 0.1697, test_loss: 2.4634, test_f1: 0.6162
 epoch: 97, train_loss: 0.1679, test_loss: 2.4182, test_f1: 0.6146
 epoch: 98, train_loss: 0.1670, test_loss: 2.2695, test_f1: 0.6030
 epoch: 99, train_loss: 0.1510, test_loss: 2.1645, test_f1: 0.6191
##################ITERATION #2 ****************************************
 epoch: 0, train_loss: 1.1627, test_loss: 1.3044, test_f1: 0.3048
 epoch: 1, train_loss: 1.0220, test_loss: 1.2951, test_f1: 0.2281
 epoch: 2, train_loss: 0.9565, test_loss: 1.2476, test_f1: 0.2583
 epoch: 3, train_loss: 0.9022, test_loss: 1.2143, test_f1: 0.2728
 epoch: 4, train_loss: 0.8452, test_loss: 1.1534, test_f1: 0.3334
 epoch: 5, train_loss: 0.8040, test_loss: 1.0768, test_f1: 0.5771
 epoch: 6, train_loss: 0.7654, test_loss: 1.0488, test_f1: 0.5750
 epoch: 7, train_loss: 0.7499, test_loss: 1.0239, test_f1: 0.5840
 epoch: 8, train_loss: 0.7214, test_loss: 0.9568, test_f1: 0.5897
 epoch: 9, train_loss: 0.6972, test_loss: 0.9593, test_f1: 0.6188
 epoch: 10, train_loss: 0.6716, test_loss: 0.9687, test_f1: 0.6312
 epoch: 11, train_loss: 0.6491, test_loss: 0.9894, test_f1: 0.5910
 epoch: 12, train_loss: 0.6360, test_loss: 1.0178, test_f1: 0.6125
 epoch: 13, train_loss: 0.6627, test_loss: 1.1715, test_f1: 0.6011
 epoch: 14, train_loss: 0.6214, test_loss: 1.1923, test_f1: 0.5545
 epoch: 15, train_loss: 0.6029, test_loss: 1.1432, test_f1: 0.5594
 epoch: 16, train_loss: 0.6251, test_loss: 0.9792, test_f1: 0.6028
 epoch: 17, train_loss: 0.6043, test_loss: 1.1787, test_f1: 0.5554
 epoch: 18, train_loss: 0.5934, test_loss: 1.0892, test_f1: 0.5939
 epoch: 19, train_loss: 0.5663, test_loss: 1.1817, test_f1: 0.5825
 epoch: 20, train_loss: 0.5690, test_loss: 1.1030, test_f1: 0.6106
 epoch: 21, train_loss: 0.5578, test_loss: 1.1832, test_f1: 0.5939
 epoch: 22, train_loss: 0.5372, test_loss: 1.2397, test_f1: 0.5642
 epoch: 23, train_loss: 0.5040, test_loss: 1.2593, test_f1: 0.5938
 epoch: 24, train_loss: 0.4862, test_loss: 1.2179, test_f1: 0.5985
 epoch: 25, train_loss: 0.4793, test_loss: 1.3282, test_f1: 0.6095
 epoch: 26, train_loss: 0.4724, test_loss: 1.2703, test_f1: 0.5914
 epoch: 27, train_loss: 0.4364, test_loss: 1.2492, test_f1: 0.5988
 epoch: 28, train_loss: 0.4442, test_loss: 1.3714, test_f1: 0.5692
 epoch: 29, train_loss: 0.4553, test_loss: 1.4613, test_f1: 0.5332
 epoch: 30, train_loss: 0.4947, test_loss: 1.5172, test_f1: 0.5157
 epoch: 31, train_loss: 0.4558, test_loss: 1.6281, test_f1: 0.5564
 epoch: 32, train_loss: 0.4610, test_loss: 1.4735, test_f1: 0.5954
 epoch: 33, train_loss: 0.4260, test_loss: 1.2828, test_f1: 0.5995
 epoch: 34, train_loss: 0.4142, test_loss: 1.2217, test_f1: 0.5931
 epoch: 35, train_loss: 0.4032, test_loss: 1.2712, test_f1: 0.5665
 epoch: 36, train_loss: 0.4193, test_loss: 1.1438, test_f1: 0.6117
 epoch: 37, train_loss: 0.4178, test_loss: 1.3065, test_f1: 0.6179
 epoch: 38, train_loss: 0.4139, test_loss: 1.3489, test_f1: 0.5725
 epoch: 39, train_loss: 0.3705, test_loss: 1.3002, test_f1: 0.5797
 epoch: 40, train_loss: 0.3682, test_loss: 1.4856, test_f1: 0.6089
 epoch: 41, train_loss: 0.3833, test_loss: 1.9738, test_f1: 0.5659
 epoch: 42, train_loss: 0.4042, test_loss: 1.6122, test_f1: 0.5634
 epoch: 43, train_loss: 0.3978, test_loss: 1.6763, test_f1: 0.5973
 epoch: 44, train_loss: 0.4131, test_loss: 1.8005, test_f1: 0.5528
 epoch: 45, train_loss: 0.3915, test_loss: 1.6031, test_f1: 0.6259
 epoch: 46, train_loss: 0.3832, test_loss: 1.3473, test_f1: 0.6146
 epoch: 47, train_loss: 0.3503, test_loss: 1.4643, test_f1: 0.6485
 epoch: 48, train_loss: 0.3419, test_loss: 1.4162, test_f1: 0.6090
 epoch: 49, train_loss: 0.3369, test_loss: 1.6703, test_f1: 0.5647
 epoch: 50, train_loss: 0.3377, test_loss: 1.5860, test_f1: 0.5856
 epoch: 51, train_loss: 0.3090, test_loss: 1.4828, test_f1: 0.6292
 epoch: 52, train_loss: 0.2881, test_loss: 1.3361, test_f1: 0.6336
 epoch: 53, train_loss: 0.2826, test_loss: 1.4883, test_f1: 0.6056
 epoch: 54, train_loss: 0.2759, test_loss: 1.5659, test_f1: 0.6146
 epoch: 55, train_loss: 0.2404, test_loss: 1.6110, test_f1: 0.6108
 epoch: 56, train_loss: 0.2447, test_loss: 1.6207, test_f1: 0.6187
 epoch: 57, train_loss: 0.2238, test_loss: 1.6853, test_f1: 0.6221
 epoch: 58, train_loss: 0.2435, test_loss: 1.5694, test_f1: 0.6265
 epoch: 59, train_loss: 0.2155, test_loss: 1.6591, test_f1: 0.6560
 epoch: 60, train_loss: 0.2188, test_loss: 1.7225, test_f1: 0.6205
 epoch: 61, train_loss: 0.2104, test_loss: 1.7362, test_f1: 0.6095
 epoch: 62, train_loss: 0.2070, test_loss: 1.7507, test_f1: 0.6029
 epoch: 63, train_loss: 0.1830, test_loss: 1.8653, test_f1: 0.5964
 epoch: 64, train_loss: 0.1965, test_loss: 1.8939, test_f1: 0.6195
 epoch: 65, train_loss: 0.1890, test_loss: 1.8438, test_f1: 0.6294
 epoch: 66, train_loss: 0.1829, test_loss: 1.8737, test_f1: 0.6310
 epoch: 67, train_loss: 0.1783, test_loss: 2.0231, test_f1: 0.5769
 epoch: 68, train_loss: 0.1916, test_loss: 1.8612, test_f1: 0.6162
 epoch: 69, train_loss: 0.1608, test_loss: 1.9897, test_f1: 0.6644
 epoch: 70, train_loss: 0.1677, test_loss: 1.9996, test_f1: 0.6243
 epoch: 71, train_loss: 0.1815, test_loss: 2.0354, test_f1: 0.6149
 epoch: 72, train_loss: 0.1671, test_loss: 1.9442, test_f1: 0.6122
 epoch: 73, train_loss: 0.1890, test_loss: 2.0233, test_f1: 0.6423
 epoch: 74, train_loss: 0.1939, test_loss: 2.1592, test_f1: 0.6147
 epoch: 75, train_loss: 0.1774, test_loss: 2.0397, test_f1: 0.6188
 epoch: 76, train_loss: 0.1675, test_loss: 1.9450, test_f1: 0.6098
 epoch: 77, train_loss: 0.1791, test_loss: 2.0511, test_f1: 0.6069
 epoch: 78, train_loss: 0.1545, test_loss: 2.0723, test_f1: 0.6219
 epoch: 79, train_loss: 0.1636, test_loss: 1.9232, test_f1: 0.6152
 epoch: 80, train_loss: 0.1598, test_loss: 2.1813, test_f1: 0.5862
 epoch: 81, train_loss: 0.1446, test_loss: 2.2525, test_f1: 0.6000
 epoch: 82, train_loss: 0.1552, test_loss: 2.2111, test_f1: 0.5698
 epoch: 83, train_loss: 0.1281, test_loss: 2.2310, test_f1: 0.5805
 epoch: 84, train_loss: 0.1355, test_loss: 2.1629, test_f1: 0.5962
 epoch: 85, train_loss: 0.1549, test_loss: 2.2620, test_f1: 0.5922
 epoch: 86, train_loss: 0.1470, test_loss: 2.5379, test_f1: 0.6008
 epoch: 87, train_loss: 0.1868, test_loss: 2.3486, test_f1: 0.6535
 epoch: 88, train_loss: 0.1706, test_loss: 2.3091, test_f1: 0.5941
 epoch: 89, train_loss: 0.1656, test_loss: 2.1469, test_f1: 0.6087
 epoch: 90, train_loss: 0.1691, test_loss: 2.0404, test_f1: 0.6423
 epoch: 91, train_loss: 0.1869, test_loss: 2.3591, test_f1: 0.6111
 epoch: 92, train_loss: 0.1556, test_loss: 2.3139, test_f1: 0.6121
 epoch: 93, train_loss: 0.1894, test_loss: 2.2152, test_f1: 0.6085
 epoch: 94, train_loss: 0.1994, test_loss: 2.2406, test_f1: 0.6081
 epoch: 95, train_loss: 0.1875, test_loss: 2.5625, test_f1: 0.5856
 epoch: 96, train_loss: 0.1824, test_loss: 2.3188, test_f1: 0.6103
 epoch: 97, train_loss: 0.1601, test_loss: 2.4311, test_f1: 0.6275
 epoch: 98, train_loss: 0.1403, test_loss: 2.2522, test_f1: 0.6332
 epoch: 99, train_loss: 0.1202, test_loss: 2.1489, test_f1: 0.5952
##################ITERATION #3 ****************************************
 epoch: 0, train_loss: 1.1369, test_loss: 1.3725, test_f1: 0.1377
 epoch: 1, train_loss: 0.9955, test_loss: 1.4169, test_f1: 0.1368
 epoch: 2, train_loss: 0.9335, test_loss: 1.4282, test_f1: 0.3252
 epoch: 3, train_loss: 0.8887, test_loss: 1.5285, test_f1: 0.3292
 epoch: 4, train_loss: 0.8460, test_loss: 1.4184, test_f1: 0.3396
 epoch: 5, train_loss: 0.8066, test_loss: 1.4695, test_f1: 0.3157
 epoch: 6, train_loss: 0.7717, test_loss: 1.4525, test_f1: 0.3415
 epoch: 7, train_loss: 0.7572, test_loss: 1.3594, test_f1: 0.3173
 epoch: 8, train_loss: 0.7409, test_loss: 1.0763, test_f1: 0.5629
 epoch: 9, train_loss: 0.7288, test_loss: 1.0610, test_f1: 0.5547
 epoch: 10, train_loss: 0.7269, test_loss: 1.0142, test_f1: 0.6115
 epoch: 11, train_loss: 0.6914, test_loss: 1.0727, test_f1: 0.5631
 epoch: 12, train_loss: 0.6977, test_loss: 1.1571, test_f1: 0.5038
 epoch: 13, train_loss: 0.6671, test_loss: 1.0293, test_f1: 0.5992
 epoch: 14, train_loss: 0.6566, test_loss: 1.0826, test_f1: 0.5730
 epoch: 15, train_loss: 0.6412, test_loss: 1.1376, test_f1: 0.5554
 epoch: 16, train_loss: 0.6354, test_loss: 1.2024, test_f1: 0.5751
 epoch: 17, train_loss: 0.6272, test_loss: 1.1049, test_f1: 0.5927
 epoch: 18, train_loss: 0.6126, test_loss: 1.0564, test_f1: 0.6097
 epoch: 19, train_loss: 0.6050, test_loss: 1.0887, test_f1: 0.6115
 epoch: 20, train_loss: 0.5866, test_loss: 1.0668, test_f1: 0.5922
 epoch: 21, train_loss: 0.5732, test_loss: 1.0199, test_f1: 0.6293
 epoch: 22, train_loss: 0.5689, test_loss: 1.3473, test_f1: 0.5367
 epoch: 23, train_loss: 0.5701, test_loss: 1.1214, test_f1: 0.5654
