 epoch: 0, train_loss: 1.1990, test_loss: 1.2082, test_f1: 0.3932
 epoch: 36, train_loss: 0.7707, test_loss: 1.0149, test_f1: 0.5806
 epoch: 37, train_loss: 0.7581, test_loss: 1.0898, test_f1: 0.5946
 epoch: 38, train_loss: 0.7434, test_loss: 1.1402, test_f1: 0.5547
 epoch: 39, train_loss: 0.7374, test_loss: 1.2205, test_f1: 0.5607
 epoch: 40, train_loss: 0.7494, test_loss: 0.9980, test_f1: 0.6200
 epoch: 41, train_loss: 0.7231, test_loss: 1.1527, test_f1: 0.5358
 epoch: 42, train_loss: 0.7303, test_loss: 1.2030, test_f1: 0.5511
 epoch: 43, train_loss: 0.7243, test_loss: 1.2029, test_f1: 0.5586
 epoch: 44, train_loss: 0.7048, test_loss: 1.0437, test_f1: 0.5862
 epoch: 45, train_loss: 0.6990, test_loss: 1.0435, test_f1: 0.6144
 epoch: 46, train_loss: 0.7060, test_loss: 1.2169, test_f1: 0.5703
 epoch: 47, train_loss: 0.6830, test_loss: 1.2211, test_f1: 0.5794
 epoch: 48, train_loss: 0.6964, test_loss: 1.2055, test_f1: 0.5429
 epoch: 49, train_loss: 0.7014, test_loss: 1.2150, test_f1: 0.5720
 epoch: 50, train_loss: 0.6956, test_loss: 1.1558, test_f1: 0.5890
 epoch: 51, train_loss: 0.6677, test_loss: 1.1001, test_f1: 0.6216
 epoch: 52, train_loss: 0.6452, test_loss: 1.2380, test_f1: 0.6082
 epoch: 53, train_loss: 0.6216, test_loss: 1.3478, test_f1: 0.5890
 epoch: 54, train_loss: 0.6203, test_loss: 1.2389, test_f1: 0.6186
 epoch: 55, train_loss: 0.6383, test_loss: 1.2310, test_f1: 0.6104
 epoch: 56, train_loss: 0.6219, test_loss: 1.1588, test_f1: 0.6121
 epoch: 57, train_loss: 0.6168, test_loss: 1.1936, test_f1: 0.6129
 epoch: 58, train_loss: 0.5958, test_loss: 1.2037, test_f1: 0.6175
 epoch: 59, train_loss: 0.6201, test_loss: 1.2651, test_f1: 0.6109
 epoch: 60, train_loss: 0.5851, test_loss: 1.4041, test_f1: 0.5957
 epoch: 61, train_loss: 0.6171, test_loss: 1.3148, test_f1: 0.6024
 epoch: 62, train_loss: 0.5744, test_loss: 1.3560, test_f1: 0.5854
 epoch: 63, train_loss: 0.5522, test_loss: 1.3870, test_f1: 0.6098
 epoch: 64, train_loss: 0.5720, test_loss: 1.3081, test_f1: 0.5965
 epoch: 65, train_loss: 0.5910, test_loss: 1.3826, test_f1: 0.5989
 epoch: 66, train_loss: 0.5612, test_loss: 1.3116, test_f1: 0.6009
 epoch: 67, train_loss: 0.5504, test_loss: 1.4019, test_f1: 0.6104
 epoch: 68, train_loss: 0.5540, test_loss: 1.3361, test_f1: 0.6309
 epoch: 69, train_loss: 0.5420, test_loss: 1.5003, test_f1: 0.5932
 epoch: 70, train_loss: 0.5476, test_loss: 1.4258, test_f1: 0.6231
 epoch: 71, train_loss: 0.5331, test_loss: 1.4649, test_f1: 0.6391
 epoch: 72, train_loss: 0.5358, test_loss: 1.4200, test_f1: 0.6383
 epoch: 73, train_loss: 0.5328, test_loss: 1.4486, test_f1: 0.6268
 epoch: 74, train_loss: 0.5474, test_loss: 1.3569, test_f1: 0.6397
 epoch: 75, train_loss: 0.5405, test_loss: 1.5379, test_f1: 0.5984
 epoch: 76, train_loss: 0.5023, test_loss: 1.5633, test_f1: 0.6171
 epoch: 77, train_loss: 0.5132, test_loss: 1.4393, test_f1: 0.5963
 epoch: 78, train_loss: 0.5246, test_loss: 1.5970, test_f1: 0.5847
 epoch: 79, train_loss: 0.5088, test_loss: 1.5645, test_f1: 0.6068
 epoch: 80, train_loss: 0.5246, test_loss: 1.5438, test_f1: 0.6424
 epoch: 81, train_loss: 0.5180, test_loss: 1.4410, test_f1: 0.6099
 epoch: 82, train_loss: 0.4902, test_loss: 1.5638, test_f1: 0.6421
 epoch: 83, train_loss: 0.4702, test_loss: 1.5649, test_f1: 0.6233
 epoch: 84, train_loss: 0.4742, test_loss: 1.6293, test_f1: 0.6387
 epoch: 85, train_loss: 0.5167, test_loss: 1.6584, test_f1: 0.6166
 epoch: 86, train_loss: 0.4893, test_loss: 1.6674, test_f1: 0.6086
 epoch: 87, train_loss: 0.4887, test_loss: 1.7207, test_f1: 0.6241
 epoch: 88, train_loss: 0.4550, test_loss: 1.7564, test_f1: 0.6396
 epoch: 89, train_loss: 0.4698, test_loss: 1.6568, test_f1: 0.6280
 epoch: 90, train_loss: 0.4505, test_loss: 1.7030, test_f1: 0.6598
 epoch: 91, train_loss: 0.4785, test_loss: 1.7403, test_f1: 0.6162
 epoch: 92, train_loss: 0.4788, test_loss: 1.6139, test_f1: 0.6481
 epoch: 93, train_loss: 0.4933, test_loss: 1.7088, test_f1: 0.6273
 epoch: 94, train_loss: 0.4568, test_loss: 1.6237, test_f1: 0.6418
 epoch: 95, train_loss: 0.4520, test_loss: 1.8640, test_f1: 0.6428
 epoch: 96, train_loss: 0.4931, test_loss: 1.7198, test_f1: 0.6116
 epoch: 97, train_loss: 0.4522, test_loss: 1.6569, test_f1: 0.6457
 epoch: 98, train_loss: 0.4315, test_loss: 1.9148, test_f1: 0.6438
 epoch: 99, train_loss: 0.4489, test_loss: 2.0391, test_f1: 0.6071
 epoch: 0, train_loss: 1.1502, test_loss: 1.2001, test_f1: 0.3257
 epoch: 1, train_loss: 1.0225, test_loss: 1.0756, test_f1: 0.5137
 epoch: 2, train_loss: 1.0043, test_loss: 1.1148, test_f1: 0.5136
 epoch: 3, train_loss: 0.9773, test_loss: 1.0024, test_f1: 0.5258
 epoch: 4, train_loss: 0.9667, test_loss: 1.0282, test_f1: 0.5346
 epoch: 5, train_loss: 0.9352, test_loss: 1.0089, test_f1: 0.5577
 epoch: 6, train_loss: 0.9279, test_loss: 1.0053, test_f1: 0.5484
 epoch: 7, train_loss: 0.9374, test_loss: 1.0658, test_f1: 0.5175
 epoch: 8, train_loss: 0.9068, test_loss: 0.9736, test_f1: 0.5633
 epoch: 9, train_loss: 0.9281, test_loss: 1.0442, test_f1: 0.5652
 epoch: 10, train_loss: 0.8946, test_loss: 1.0309, test_f1: 0.5705
 epoch: 11, train_loss: 0.8881, test_loss: 1.0631, test_f1: 0.4691
 epoch: 12, train_loss: 0.8877, test_loss: 0.9310, test_f1: 0.5768
 epoch: 13, train_loss: 0.8806, test_loss: 1.0388, test_f1: 0.5849
 epoch: 14, train_loss: 0.8749, test_loss: 1.0278, test_f1: 0.5760
 epoch: 15, train_loss: 0.8545, test_loss: 1.0318, test_f1: 0.5893
 epoch: 16, train_loss: 0.8659, test_loss: 1.0259, test_f1: 0.5895
 epoch: 17, train_loss: 0.8555, test_loss: 0.9814, test_f1: 0.5499
 epoch: 18, train_loss: 0.8697, test_loss: 0.9643, test_f1: 0.6020
 epoch: 19, train_loss: 0.8290, test_loss: 1.0115, test_f1: 0.5792
 epoch: 20, train_loss: 0.8245, test_loss: 1.0392, test_f1: 0.5651
 epoch: 21, train_loss: 0.8325, test_loss: 0.9562, test_f1: 0.6053
 epoch: 22, train_loss: 0.8205, test_loss: 1.1156, test_f1: 0.5426
 epoch: 23, train_loss: 0.8211, test_loss: 1.0114, test_f1: 0.5471
 epoch: 24, train_loss: 0.7997, test_loss: 1.1182, test_f1: 0.5595
 epoch: 25, train_loss: 0.8015, test_loss: 0.9301, test_f1: 0.6174
 epoch: 26, train_loss: 0.8052, test_loss: 1.1052, test_f1: 0.5647
 epoch: 27, train_loss: 0.8208, test_loss: 0.9672, test_f1: 0.5826
 epoch: 28, train_loss: 0.8157, test_loss: 0.9853, test_f1: 0.5873
 epoch: 29, train_loss: 0.8079, test_loss: 1.0504, test_f1: 0.5905
 epoch: 30, train_loss: 0.7755, test_loss: 1.0354, test_f1: 0.6151
 epoch: 31, train_loss: 0.7784, test_loss: 1.0195, test_f1: 0.5868
 epoch: 32, train_loss: 0.7770, test_loss: 1.0146, test_f1: 0.5578
 epoch: 33, train_loss: 0.7658, test_loss: 1.1088, test_f1: 0.5698
 epoch: 34, train_loss: 0.7728, test_loss: 0.9623, test_f1: 0.5667
 epoch: 35, train_loss: 0.7449, test_loss: 1.0947, test_f1: 0.5568
 epoch: 36, train_loss: 0.7619, test_loss: 1.0041, test_f1: 0.6048
 epoch: 37, train_loss: 0.7583, test_loss: 1.0508, test_f1: 0.5573
 epoch: 38, train_loss: 0.7335, test_loss: 1.0876, test_f1: 0.5918
 epoch: 39, train_loss: 0.7479, test_loss: 1.0748, test_f1: 0.5997
 epoch: 40, train_loss: 0.7519, test_loss: 1.0861, test_f1: 0.6206
 epoch: 41, train_loss: 0.7500, test_loss: 1.0186, test_f1: 0.6087
 epoch: 42, train_loss: 0.7183, test_loss: 1.0711, test_f1: 0.5844
 epoch: 43, train_loss: 0.7258, test_loss: 1.1795, test_f1: 0.5948
 epoch: 44, train_loss: 0.7199, test_loss: 1.0780, test_f1: 0.6154
 epoch: 45, train_loss: 0.7197, test_loss: 1.3881, test_f1: 0.5268
 epoch: 46, train_loss: 0.7079, test_loss: 1.0504, test_f1: 0.6046
 epoch: 47, train_loss: 0.6938, test_loss: 1.0117, test_f1: 0.6289
 epoch: 48, train_loss: 0.7022, test_loss: 1.0593, test_f1: 0.6215
 epoch: 49, train_loss: 0.6978, test_loss: 1.1628, test_f1: 0.5822
 epoch: 50, train_loss: 0.6796, test_loss: 0.9702, test_f1: 0.6276
 epoch: 51, train_loss: 0.6558, test_loss: 1.1601, test_f1: 0.5793
 epoch: 52, train_loss: 0.6331, test_loss: 1.1513, test_f1: 0.6103
 epoch: 53, train_loss: 0.6383, test_loss: 1.1057, test_f1: 0.6333
 epoch: 54, train_loss: 0.6061, test_loss: 1.1898, test_f1: 0.5907
 epoch: 55, train_loss: 0.6137, test_loss: 1.2030, test_f1: 0.5904
 epoch: 56, train_loss: 0.6142, test_loss: 1.1831, test_f1: 0.6065
 epoch: 57, train_loss: 0.5812, test_loss: 1.2478, test_f1: 0.6048
 epoch: 58, train_loss: 0.5920, test_loss: 1.2011, test_f1: 0.5931
 epoch: 59, train_loss: 0.5815, test_loss: 1.3585, test_f1: 0.6363
 epoch: 60, train_loss: 0.5779, test_loss: 1.2878, test_f1: 0.6303
 epoch: 61, train_loss: 0.5737, test_loss: 1.2291, test_f1: 0.6133
 epoch: 62, train_loss: 0.5605, test_loss: 1.2467, test_f1: 0.6321
 epoch: 63, train_loss: 0.5632, test_loss: 1.3757, test_f1: 0.6124
 epoch: 64, train_loss: 0.5766, test_loss: 1.1773, test_f1: 0.6622
 epoch: 65, train_loss: 0.5609, test_loss: 1.2486, test_f1: 0.6289
 epoch: 66, train_loss: 0.5303, test_loss: 1.3227, test_f1: 0.6432
 epoch: 67, train_loss: 0.5433, test_loss: 1.2619, test_f1: 0.6638
 epoch: 68, train_loss: 0.5547, test_loss: 1.4214, test_f1: 0.6313
 epoch: 69, train_loss: 0.5371, test_loss: 1.3245, test_f1: 0.6382
 epoch: 70, train_loss: 0.5373, test_loss: 1.3658, test_f1: 0.6088
 epoch: 71, train_loss: 0.5368, test_loss: 1.4066, test_f1: 0.5896
 epoch: 72, train_loss: 0.5275, test_loss: 1.5149, test_f1: 0.6157
 epoch: 73, train_loss: 0.5222, test_loss: 1.4041, test_f1: 0.6160
 epoch: 74, train_loss: 0.5193, test_loss: 1.5422, test_f1: 0.5658
 epoch: 75, train_loss: 0.5169, test_loss: 1.3764, test_f1: 0.6033
 epoch: 76, train_loss: 0.5201, test_loss: 1.5787, test_f1: 0.6288
 epoch: 77, train_loss: 0.5362, test_loss: 1.6346, test_f1: 0.6087
 epoch: 78, train_loss: 0.5124, test_loss: 1.6159, test_f1: 0.5887
 epoch: 79, train_loss: 0.5081, test_loss: 1.4725, test_f1: 0.6089
 epoch: 80, train_loss: 0.4808, test_loss: 1.5065, test_f1: 0.5957
 epoch: 81, train_loss: 0.5099, test_loss: 1.6075, test_f1: 0.6294
 epoch: 82, train_loss: 0.4748, test_loss: 1.4624, test_f1: 0.6420
 epoch: 83, train_loss: 0.4888, test_loss: 1.6576, test_f1: 0.5878
 epoch: 84, train_loss: 0.4866, test_loss: 1.8384, test_f1: 0.5854
 epoch: 85, train_loss: 0.4643, test_loss: 1.8420, test_f1: 0.5729
 epoch: 86, train_loss: 0.4769, test_loss: 1.6233, test_f1: 0.6252
 epoch: 87, train_loss: 0.4666, test_loss: 1.7408, test_f1: 0.6522
 epoch: 88, train_loss: 0.4439, test_loss: 1.8609, test_f1: 0.6100
 epoch: 89, train_loss: 0.4503, test_loss: 1.6164, test_f1: 0.6166
 epoch: 90, train_loss: 0.4599, test_loss: 1.9076, test_f1: 0.6168
 epoch: 91, train_loss: 0.4433, test_loss: 1.7993, test_f1: 0.6385
 epoch: 92, train_loss: 0.4146, test_loss: 1.9612, test_f1: 0.6266
 epoch: 93, train_loss: 0.4557, test_loss: 1.8293, test_f1: 0.5791
 epoch: 94, train_loss: 0.4536, test_loss: 2.0796, test_f1: 0.5399
 epoch: 95, train_loss: 0.4230, test_loss: 1.6592, test_f1: 0.6250
 epoch: 96, train_loss: 0.4250, test_loss: 1.8030, test_f1: 0.5950
 epoch: 97, train_loss: 0.4274, test_loss: 1.8759, test_f1: 0.6352
 epoch: 98, train_loss: 0.4032, test_loss: 1.9379, test_f1: 0.5851
 epoch: 99, train_loss: 0.4196, test_loss: 2.1280, test_f1: 0.5913
 epoch: 0, train_loss: 1.1853, test_loss: 1.1956, test_f1: 0.4038
 epoch: 1, train_loss: 1.0410, test_loss: 1.1050, test_f1: 0.5088
 epoch: 2, train_loss: 0.9817, test_loss: 1.1047, test_f1: 0.5295
 epoch: 3, train_loss: 0.9829, test_loss: 1.0829, test_f1: 0.4797
 epoch: 4, train_loss: 0.9502, test_loss: 1.0731, test_f1: 0.5232
 epoch: 5, train_loss: 0.9278, test_loss: 1.0246, test_f1: 0.5434
 epoch: 6, train_loss: 0.9353, test_loss: 1.0598, test_f1: 0.4734
 epoch: 7, train_loss: 0.9337, test_loss: 1.0295, test_f1: 0.5593
 epoch: 8, train_loss: 0.9102, test_loss: 1.0296, test_f1: 0.5648
 epoch: 9, train_loss: 0.8931, test_loss: 1.0400, test_f1: 0.5217
 epoch: 10, train_loss: 0.8903, test_loss: 1.0354, test_f1: 0.5193
 epoch: 11, train_loss: 0.8923, test_loss: 1.0137, test_f1: 0.5553
 epoch: 12, train_loss: 0.8930, test_loss: 1.0262, test_f1: 0.5875
 epoch: 13, train_loss: 0.8760, test_loss: 1.1054, test_f1: 0.5646
 epoch: 14, train_loss: 0.8728, test_loss: 0.9809, test_f1: 0.5677
 epoch: 15, train_loss: 0.8631, test_loss: 1.0616, test_f1: 0.5774
 epoch: 16, train_loss: 0.8470, test_loss: 1.0468, test_f1: 0.5389
 epoch: 17, train_loss: 0.8425, test_loss: 0.9558, test_f1: 0.5748
 epoch: 18, train_loss: 0.8491, test_loss: 1.0946, test_f1: 0.5760
 epoch: 19, train_loss: 0.8360, test_loss: 1.1174, test_f1: 0.5439
 epoch: 20, train_loss: 0.8239, test_loss: 1.0544, test_f1: 0.5728
 epoch: 21, train_loss: 0.8301, test_loss: 1.1569, test_f1: 0.5261
 epoch: 22, train_loss: 0.8425, test_loss: 1.0159, test_f1: 0.6009
 epoch: 23, train_loss: 0.8153, test_loss: 1.0771, test_f1: 0.5427
 epoch: 24, train_loss: 0.8248, test_loss: 1.0929, test_f1: 0.5340
 epoch: 25, train_loss: 0.8142, test_loss: 1.2882, test_f1: 0.4885
 epoch: 26, train_loss: 0.8244, test_loss: 1.0750, test_f1: 0.5531
 epoch: 27, train_loss: 0.8212, test_loss: 1.2385, test_f1: 0.5512
 epoch: 28, train_loss: 0.8322, test_loss: 1.1341, test_f1: 0.5797
 epoch: 29, train_loss: 0.8109, test_loss: 1.2772, test_f1: 0.4698
 epoch: 30, train_loss: 0.8008, test_loss: 1.0807, test_f1: 0.5711
 epoch: 31, train_loss: 0.8110, test_loss: 1.0822, test_f1: 0.5601
 epoch: 32, train_loss: 0.8085, test_loss: 1.0407, test_f1: 0.5865
 epoch: 33, train_loss: 0.8023, test_loss: 1.0565, test_f1: 0.5896
 epoch: 34, train_loss: 0.7886, test_loss: 1.0439, test_f1: 0.5819
 epoch: 35, train_loss: 0.7777, test_loss: 1.0996, test_f1: 0.5976
 epoch: 36, train_loss: 0.7651, test_loss: 1.0747, test_f1: 0.6105
 epoch: 37, train_loss: 0.7810, test_loss: 1.3368, test_f1: 0.5144
 epoch: 38, train_loss: 0.8076, test_loss: 1.0771, test_f1: 0.6070
 epoch: 39, train_loss: 0.7604, test_loss: 1.0493, test_f1: 0.5702
 epoch: 40, train_loss: 0.7694, test_loss: 0.9802, test_f1: 0.6099
 epoch: 41, train_loss: 0.7632, test_loss: 1.1057, test_f1: 0.5750
 epoch: 42, train_loss: 0.7305, test_loss: 1.0351, test_f1: 0.5729
 epoch: 43, train_loss: 0.7528, test_loss: 1.1022, test_f1: 0.5909
 epoch: 44, train_loss: 0.7195, test_loss: 1.0875, test_f1: 0.5769
 epoch: 45, train_loss: 0.7490, test_loss: 1.0564, test_f1: 0.6145
 epoch: 46, train_loss: 0.7419, test_loss: 1.2162, test_f1: 0.4967
 epoch: 47, train_loss: 0.7381, test_loss: 1.0971, test_f1: 0.5849
 epoch: 48, train_loss: 0.7187, test_loss: 1.0699, test_f1: 0.5958
 epoch: 49, train_loss: 0.7022, test_loss: 1.1478, test_f1: 0.6150
 epoch: 50, train_loss: 0.6929, test_loss: 1.3307, test_f1: 0.5946
 epoch: 51, train_loss: 0.6520, test_loss: 1.0736, test_f1: 0.6143
 epoch: 52, train_loss: 0.6539, test_loss: 1.1795, test_f1: 0.6047
 epoch: 53, train_loss: 0.6217, test_loss: 1.2735, test_f1: 0.6257
 epoch: 54, train_loss: 0.6244, test_loss: 1.2263, test_f1: 0.6091
 epoch: 55, train_loss: 0.6160, test_loss: 1.2933, test_f1: 0.5922
 epoch: 56, train_loss: 0.6236, test_loss: 1.2333, test_f1: 0.5995
 epoch: 57, train_loss: 0.6081, test_loss: 1.5005, test_f1: 0.5613
 epoch: 58, train_loss: 0.6165, test_loss: 1.2192, test_f1: 0.6120
 epoch: 59, train_loss: 0.6120, test_loss: 1.3946, test_f1: 0.5654
 epoch: 60, train_loss: 0.6022, test_loss: 1.3348, test_f1: 0.6095
 epoch: 61, train_loss: 0.5944, test_loss: 1.3245, test_f1: 0.5934
 epoch: 62, train_loss: 0.6086, test_loss: 1.2369, test_f1: 0.6258
 epoch: 63, train_loss: 0.5954, test_loss: 1.3175, test_f1: 0.6267
 epoch: 64, train_loss: 0.5595, test_loss: 1.4400, test_f1: 0.5755
 epoch: 65, train_loss: 0.5629, test_loss: 1.5183, test_f1: 0.5868
 epoch: 66, train_loss: 0.5787, test_loss: 1.3324, test_f1: 0.5976
 epoch: 67, train_loss: 0.5857, test_loss: 1.3359, test_f1: 0.6592
 epoch: 68, train_loss: 0.5846, test_loss: 1.7305, test_f1: 0.5183
 epoch: 69, train_loss: 0.5794, test_loss: 1.3240, test_f1: 0.6370
 epoch: 70, train_loss: 0.5567, test_loss: 1.4110, test_f1: 0.6244
 epoch: 71, train_loss: 0.5539, test_loss: 1.4399, test_f1: 0.6550
 epoch: 72, train_loss: 0.5499, test_loss: 1.5031, test_f1: 0.5990
 epoch: 73, train_loss: 0.5846, test_loss: 1.2457, test_f1: 0.6449
 epoch: 74, train_loss: 0.5415, test_loss: 1.3330, test_f1: 0.6042
 epoch: 75, train_loss: 0.5445, test_loss: 1.5391, test_f1: 0.6052
 epoch: 76, train_loss: 0.5374, test_loss: 1.5161, test_f1: 0.6114
 epoch: 77, train_loss: 0.5500, test_loss: 1.4760, test_f1: 0.6245
 epoch: 78, train_loss: 0.5331, test_loss: 1.4279, test_f1: 0.6352
 epoch: 79, train_loss: 0.5209, test_loss: 1.5448, test_f1: 0.5889
 epoch: 80, train_loss: 0.5144, test_loss: 1.3484, test_f1: 0.6531
 epoch: 81, train_loss: 0.5170, test_loss: 1.5971, test_f1: 0.6161
 epoch: 82, train_loss: 0.5139, test_loss: 1.5021, test_f1: 0.6078
 epoch: 83, train_loss: 0.5067, test_loss: 1.5160, test_f1: 0.6044
 epoch: 84, train_loss: 0.5295, test_loss: 1.6106, test_f1: 0.5757
 epoch: 85, train_loss: 0.4862, test_loss: 1.5911, test_f1: 0.6065
 epoch: 86, train_loss: 0.5012, test_loss: 1.5293, test_f1: 0.6609
 epoch: 87, train_loss: 0.4727, test_loss: 1.6444, test_f1: 0.6357
 epoch: 88, train_loss: 0.5146, test_loss: 1.7501, test_f1: 0.6000
 epoch: 89, train_loss: 0.5109, test_loss: 1.6394, test_f1: 0.6068
 epoch: 90, train_loss: 0.4980, test_loss: 1.6178, test_f1: 0.6116
 epoch: 91, train_loss: 0.4937, test_loss: 1.5923, test_f1: 0.6250
 epoch: 92, train_loss: 0.4980, test_loss: 1.5678, test_f1: 0.6149
 epoch: 93, train_loss: 0.4700, test_loss: 1.7227, test_f1: 0.5903
 epoch: 94, train_loss: 0.4745, test_loss: 1.6189, test_f1: 0.6239
 epoch: 95, train_loss: 0.5137, test_loss: 1.8599, test_f1: 0.5378
 epoch: 96, train_loss: 0.4701, test_loss: 1.5399, test_f1: 0.6224
 epoch: 97, train_loss: 0.4615, test_loss: 1.6128, test_f1: 0.6350
 epoch: 98, train_loss: 0.4954, test_loss: 1.8594, test_f1: 0.5689
 epoch: 99, train_loss: 0.4603, test_loss: 1.8538, test_f1: 0.6081
 epoch: 0, train_loss: 1.1890, test_loss: 1.2164, test_f1: 0.4286
 epoch: 1, train_loss: 1.0551, test_loss: 1.1027, test_f1: 0.5188
 epoch: 2, train_loss: 1.0045, test_loss: 1.0629, test_f1: 0.5315
 epoch: 3, train_loss: 1.0006, test_loss: 1.0911, test_f1: 0.5034
 epoch: 4, train_loss: 0.9682, test_loss: 1.0221, test_f1: 0.5620
 epoch: 5, train_loss: 0.9595, test_loss: 1.0333, test_f1: 0.5339
 epoch: 6, train_loss: 0.9473, test_loss: 1.0539, test_f1: 0.5400
 epoch: 7, train_loss: 0.9239, test_loss: 1.0432, test_f1: 0.5630
 epoch: 8, train_loss: 0.9205, test_loss: 1.0398, test_f1: 0.5633
 epoch: 9, train_loss: 0.8993, test_loss: 1.0751, test_f1: 0.5505
 epoch: 10, train_loss: 0.8973, test_loss: 1.0158, test_f1: 0.5616
 epoch: 11, train_loss: 0.9058, test_loss: 1.0762, test_f1: 0.5492
 epoch: 12, train_loss: 0.8915, test_loss: 1.0108, test_f1: 0.5627
 epoch: 13, train_loss: 0.9059, test_loss: 0.9620, test_f1: 0.5911
 epoch: 14, train_loss: 0.8532, test_loss: 1.0450, test_f1: 0.5414
 epoch: 15, train_loss: 0.8649, test_loss: 1.0070, test_f1: 0.5519
 epoch: 16, train_loss: 0.8853, test_loss: 1.0584, test_f1: 0.5630
 epoch: 17, train_loss: 0.8523, test_loss: 1.0355, test_f1: 0.5629
 epoch: 18, train_loss: 0.8290, test_loss: 1.0896, test_f1: 0.5860
 epoch: 19, train_loss: 0.8371, test_loss: 1.0442, test_f1: 0.5612
 epoch: 20, train_loss: 0.8479, test_loss: 0.9775, test_f1: 0.5891
 epoch: 21, train_loss: 0.8334, test_loss: 1.0041, test_f1: 0.6094
 epoch: 22, train_loss: 0.8042, test_loss: 0.9988, test_f1: 0.5805
 epoch: 23, train_loss: 0.8307, test_loss: 1.0280, test_f1: 0.5852
 epoch: 24, train_loss: 0.8080, test_loss: 1.1277, test_f1: 0.5636
 epoch: 25, train_loss: 0.8068, test_loss: 1.0923, test_f1: 0.5721
 epoch: 26, train_loss: 0.8047, test_loss: 1.0903, test_f1: 0.5505
 epoch: 27, train_loss: 0.7826, test_loss: 1.0809, test_f1: 0.5875
 epoch: 28, train_loss: 0.8009, test_loss: 0.9724, test_f1: 0.5825
 epoch: 29, train_loss: 0.7957, test_loss: 1.0617, test_f1: 0.5589
 epoch: 30, train_loss: 0.8039, test_loss: 1.2798, test_f1: 0.4945
 epoch: 31, train_loss: 0.8080, test_loss: 1.1007, test_f1: 0.5915
 epoch: 32, train_loss: 0.7826, test_loss: 1.0381, test_f1: 0.5947
 epoch: 33, train_loss: 0.7879, test_loss: 1.1043, test_f1: 0.5675
 epoch: 34, train_loss: 0.7791, test_loss: 1.1667, test_f1: 0.5484
 epoch: 35, train_loss: 0.7535, test_loss: 1.1859, test_f1: 0.5607
 epoch: 36, train_loss: 0.7540, test_loss: 1.2631, test_f1: 0.5634
 epoch: 37, train_loss: 0.7399, test_loss: 1.1208, test_f1: 0.5541
 epoch: 38, train_loss: 0.7784, test_loss: 1.0595, test_f1: 0.5704
 epoch: 39, train_loss: 0.7585, test_loss: 1.1072, test_f1: 0.5928
