epoch,train_loss,val_loss,val_acc,val_f1
0,1.2895257715980846,1.3211048016660207,0.0,0.22806009118896384
1,1.2464852406955755,1.3076219683216384,0.0,0.22806009118896384
2,1.221457515661709,1.292636682097034,0.0,0.22806009118896384
3,1.1933780842314894,1.262973715680075,0.0,0.22806009118896384
4,1.1712612380615819,1.23682764118085,0.0,0.32500575725576947
5,1.1545770135550453,1.2108286566273663,0.0,0.4101266120750449
6,1.1356822544774308,1.1888942071102928,0.0,0.41890781000809996
7,1.1090077325558891,1.1731343879400906,0.0,0.42380369741051477
8,1.096102248746366,1.1608126169707693,0.0,0.42616395794300116
9,1.0864449660237223,1.1502475190722912,0.0,0.4316492625073534
10,1.0697184963348194,1.1425907543371614,0.0,0.43535737614047126
11,1.060258681096208,1.136360268057482,0.0,0.44867969211938014
12,1.0499280117571164,1.130916426138218,0.0,0.45206676702752885
13,1.040827378030783,1.1248839057145479,0.0,0.44636733622324115
14,1.0345429884739958,1.1219600348808747,0.0,0.4497528120781077
15,1.0294346839094315,1.118683976853174,0.0,0.4497528120781077
16,1.0257765558200143,1.116707326226695,0.0,0.4505684884920025
17,1.023860826697974,1.11252888811475,0.0,0.45262585665378524
18,1.0179286629247208,1.1105886514130834,0.0,0.4497528120781077
19,1.0076311021948012,1.107291697210805,0.0,0.4289572945363239
20,1.0107489403825218,1.1064991565037023,0.0,0.43415696649810775
21,1.0017326235009458,1.106342544754865,0.0,0.4554049144653085
22,1.0053677264874736,1.1021881103515625,0.0,0.45157076477490593
23,0.9981646062467044,1.1000187129326962,0.0,0.4307184378171113
24,1.0006920081357986,1.1015016441245615,0.0,0.4579463603631908
25,0.9891409683151366,1.0970122534052198,0.0,0.43126168046183827
26,0.988957722842122,1.0943416465978397,0.0,0.46069147992461873
27,0.9829856216717071,1.090269024004824,0.0,0.43652515634787203
28,0.9759462011888766,1.0916822548012197,0.0,0.46069147992461873
29,0.9781806124665867,1.0882926522596075,0.0,0.4475910110696979
30,0.9784448323539271,1.09161874955379,0.0,0.45758318699909345
31,0.9788834751985325,1.0864100642988639,0.0,0.4601118550588678
32,0.9730314525552451,1.0833732266338936,0.0,0.46069147992461873
33,0.9683468606906196,1.0779977903042388,0.0,0.4620679984136406
34,0.9695414160768064,1.0822698926801158,0.0,0.4758384747335873
35,0.9634160555589694,1.0760124545184502,0.0,0.4601118550588678
36,0.957373274324801,1.074462392622746,0.0,0.47749764413597706
37,0.9613509250525087,1.07151577304611,0.0,0.4630299641277773
38,0.9570871841412383,1.0703082171806155,0.0,0.47317834437682516
39,0.960766538339682,1.0660035852975074,0.0,0.47013513690430997
40,0.9608653142048528,1.0657854005499858,0.0,0.4774770860452625
41,0.9485160799072192,1.0668534161839098,0.0,0.4834138823036698
42,0.9437564965635062,1.0627109736748837,0.0,0.46955645081892966
43,0.9457339025153139,1.0597804694511872,0.0,0.497372492248343
44,0.9485216200161285,1.0577028239675974,0.0,0.5030626102477279
45,0.9428454126412876,1.0573521507004222,0.0,0.5005110348864044
46,0.9303772512335367,1.054589473236323,0.0,0.5211760806099132
47,0.9404560059785081,1.0548182753919,0.0,0.5126939341404311
48,0.9323513312842518,1.0493626407792611,0.0,0.508466358189152
49,0.9341375549380391,1.0472852144166633,0.0,0.5127204580510312
50,0.9273861401759017,1.045640093850716,0.0,0.5252546945877339
51,0.9243613892850785,1.0465788878597728,0.0,0.5272400632138156
52,0.9261050883573465,1.0433914742332837,0.0,0.525227372917398
53,0.9257937669754028,1.0456047356906821,0.0,0.5231858141543881
54,0.9165579089341453,1.0431886478752754,0.0,0.522467740608568
55,0.9238687784527057,1.0404104526609417,0.0,0.5231566029215136
56,0.9182558299634404,1.0373610055789002,0.0,0.5231858141543881
57,0.915315175589662,1.039736994252815,0.0,0.5251777883710199
58,0.9136306715849489,1.0387058108655964,0.0,0.5231858141543881
59,0.9185564160727845,1.03685276439856,0.0,0.5231858141543881
60,0.9187799774800627,1.0334254929664553,0.0,0.5229992608196051
61,0.9134769143007053,1.0346500008286756,0.0,0.5231566029215136
62,0.9150906656115961,1.0342716983964486,0.0,0.5238608256225146
63,0.9154004120217345,1.0366710732562112,0.0,0.529613546427005
64,0.9155168738228063,1.0321386750622144,0.0,0.5158374548958874
65,0.9120526179718895,1.0320328396231948,0.0,0.5192115466576399
66,0.9035264040334537,1.033050796070547,0.0,0.5183835728816143
67,0.9084815710497359,1.0336255703520214,0.0,0.521508985946965
68,0.9058587353069562,1.0309371549840385,0.0,0.5200152706744257
69,0.9057302671880387,1.0301533990366962,0.0,0.5266037086413158
70,0.9088248306950822,1.0332645983982336,0.0,0.5265869845492533
71,0.9021260769603351,1.0314219502182604,0.0,0.5253711085028656
72,0.9033854168063155,1.0313650186005834,0.0,0.5295360350277041
73,0.8985988165242984,1.033271012667265,0.0,0.5311335020069189
74,0.8997152988903058,1.035359654040623,0.0,0.5325726108255237
75,0.891341952546336,1.029722388045906,0.0,0.5311335020069189
76,0.8910062063997165,1.0267299721819925,0.0,0.5324476197992476
77,0.9030153268823228,1.0296679862796794,0.0,0.5156026109237063
78,0.8962547799268851,1.0301391362521417,0.0,0.5313229688135824
79,0.8931801939924685,1.0279404762208306,0.0,0.5309278515353919
80,0.8903883512027728,1.0250287566421548,0.0,0.5293697522363281
81,0.8930538776583565,1.0195140988023723,0.0,0.5306999193651561
82,0.8912505302185448,1.0220764996800036,0.0,0.5301689412761063
83,0.8962794955165242,1.0194120681005732,0.0,0.5277377945239777
84,0.8840623029123861,1.0202389311230213,0.0,0.5331421935103487
85,0.8787299154665523,1.0210822082997613,0.0,0.5301260812187127
86,0.8846558186573723,1.0190586458609558,0.0,0.5412235880720178
87,0.8854479906658014,1.0190897610417857,0.0,0.5344205246628053
88,0.8824529340091986,1.0175706948063703,0.0,0.5311369956492465
89,0.882541785263025,1.0137534079290245,0.0,0.5328690013254151
