STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_net --model FEGIN --layers 2 --hiddens 128 --batch_size 256 --lr 0.0001 --emb_size 128 --epochs 100 --save_appendix component_net_L2_H128_BS256_LR0.0001_E128 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 2 layers, 128 hidden units, h = 2
Loading component_net representation dataset
dataset loaded 3 4 1948
ENTERED
Training FEGIN on component_net representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.3621, test_loss: 1.3687, test_f1: 0.2281
 epoch: 38, train_loss: 1.0338, test_loss: 1.1544, test_f1: 0.4198
 epoch: 39, train_loss: 1.0354, test_loss: 1.1587, test_f1: 0.4196
 epoch: 40, train_loss: 1.0206, test_loss: 1.1473, test_f1: 0.4218
 epoch: 41, train_loss: 1.0173, test_loss: 1.1285, test_f1: 0.4186
 epoch: 42, train_loss: 1.0194, test_loss: 1.1371, test_f1: 0.4183
 epoch: 43, train_loss: 1.0045, test_loss: 1.1245, test_f1: 0.4369
 epoch: 44, train_loss: 1.0022, test_loss: 1.1259, test_f1: 0.4288
 epoch: 45, train_loss: 1.0008, test_loss: 1.1262, test_f1: 0.4229
 epoch: 46, train_loss: 0.9945, test_loss: 1.1268, test_f1: 0.4229
 epoch: 47, train_loss: 0.9871, test_loss: 1.1182, test_f1: 0.4192
 epoch: 48, train_loss: 0.9764, test_loss: 1.1116, test_f1: 0.4315
 epoch: 49, train_loss: 0.9774, test_loss: 1.0939, test_f1: 0.4397
 epoch: 50, train_loss: 0.9748, test_loss: 1.0920, test_f1: 0.4519
 epoch: 51, train_loss: 0.9700, test_loss: 1.1027, test_f1: 0.4360
 epoch: 52, train_loss: 0.9638, test_loss: 1.1041, test_f1: 0.4325
 epoch: 53, train_loss: 0.9602, test_loss: 1.0881, test_f1: 0.4451
 epoch: 54, train_loss: 0.9590, test_loss: 1.1014, test_f1: 0.4475
 epoch: 55, train_loss: 0.9634, test_loss: 1.0952, test_f1: 0.4576
 epoch: 56, train_loss: 0.9587, test_loss: 1.1020, test_f1: 0.4755
 epoch: 57, train_loss: 0.9566, test_loss: 1.1289, test_f1: 0.4706
 epoch: 58, train_loss: 0.9513, test_loss: 1.1217, test_f1: 0.4637
 epoch: 59, train_loss: 0.9439, test_loss: 1.1024, test_f1: 0.4587
 epoch: 60, train_loss: 0.9507, test_loss: 1.0946, test_f1: 0.4678
 epoch: 61, train_loss: 0.9454, test_loss: 1.0952, test_f1: 0.4713
 epoch: 62, train_loss: 0.9484, test_loss: 1.1269, test_f1: 0.4743
 epoch: 63, train_loss: 0.9456, test_loss: 1.1072, test_f1: 0.4852
 epoch: 64, train_loss: 0.9429, test_loss: 1.0963, test_f1: 0.4857
 epoch: 65, train_loss: 0.9446, test_loss: 1.1103, test_f1: 0.4807
 epoch: 66, train_loss: 0.9390, test_loss: 1.1113, test_f1: 0.4867
 epoch: 67, train_loss: 0.9384, test_loss: 1.0902, test_f1: 0.4814
 epoch: 68, train_loss: 0.9345, test_loss: 1.0907, test_f1: 0.4841
 epoch: 69, train_loss: 0.9330, test_loss: 1.0865, test_f1: 0.4993
 epoch: 70, train_loss: 0.9317, test_loss: 1.0873, test_f1: 0.4958
 epoch: 71, train_loss: 0.9240, test_loss: 1.1044, test_f1: 0.4892
 epoch: 72, train_loss: 0.9265, test_loss: 1.1063, test_f1: 0.4732
 epoch: 73, train_loss: 0.9288, test_loss: 1.0908, test_f1: 0.4961
 epoch: 74, train_loss: 0.9234, test_loss: 1.1014, test_f1: 0.4917
 epoch: 75, train_loss: 0.9260, test_loss: 1.1066, test_f1: 0.4877
 epoch: 76, train_loss: 0.9177, test_loss: 1.1028, test_f1: 0.4941
 epoch: 77, train_loss: 0.9242, test_loss: 1.1031, test_f1: 0.4897
 epoch: 78, train_loss: 0.9137, test_loss: 1.0996, test_f1: 0.4834
 epoch: 79, train_loss: 0.9239, test_loss: 1.0977, test_f1: 0.4788
 epoch: 80, train_loss: 0.9204, test_loss: 1.0856, test_f1: 0.4961
 epoch: 81, train_loss: 0.9166, test_loss: 1.0865, test_f1: 0.5004
 epoch: 82, train_loss: 0.9133, test_loss: 1.0717, test_f1: 0.5008
 epoch: 83, train_loss: 0.9165, test_loss: 1.0811, test_f1: 0.5112
 epoch: 84, train_loss: 0.9112, test_loss: 1.0816, test_f1: 0.5087
 epoch: 85, train_loss: 0.9146, test_loss: 1.1014, test_f1: 0.4994
 epoch: 86, train_loss: 0.9112, test_loss: 1.0996, test_f1: 0.5025
 epoch: 87, train_loss: 0.9150, test_loss: 1.0992, test_f1: 0.5067
 epoch: 88, train_loss: 0.9118, test_loss: 1.1056, test_f1: 0.4909
 epoch: 89, train_loss: 0.9094, test_loss: 1.0944, test_f1: 0.4926
 epoch: 90, train_loss: 0.9116, test_loss: 1.0832, test_f1: 0.5089
 epoch: 91, train_loss: 0.9068, test_loss: 1.0849, test_f1: 0.5069
 epoch: 92, train_loss: 0.9000, test_loss: 1.0771, test_f1: 0.5157
 epoch: 93, train_loss: 0.9013, test_loss: 1.0883, test_f1: 0.5098
 epoch: 94, train_loss: 0.9047, test_loss: 1.0766, test_f1: 0.5038
 epoch: 95, train_loss: 0.9089, test_loss: 1.0801, test_f1: 0.5246
 epoch: 96, train_loss: 0.8957, test_loss: 1.1258, test_f1: 0.4966
 epoch: 97, train_loss: 0.9028, test_loss: 1.1025, test_f1: 0.5033
 epoch: 98, train_loss: 0.9036, test_loss: 1.0792, test_f1: 0.5128
 epoch: 99, train_loss: 0.8978, test_loss: 1.0772, test_f1: 0.5256
##################ITERATION #1 ****************************************
 epoch: 0, train_loss: 1.3291, test_loss: 1.3538, test_f1: 0.2281
 epoch: 1, train_loss: 1.2995, test_loss: 1.3496, test_f1: 0.2281
 epoch: 2, train_loss: 1.2851, test_loss: 1.3442, test_f1: 0.2281
 epoch: 3, train_loss: 1.2704, test_loss: 1.3367, test_f1: 0.2281
 epoch: 4, train_loss: 1.2568, test_loss: 1.3270, test_f1: 0.2281
 epoch: 5, train_loss: 1.2437, test_loss: 1.3161, test_f1: 0.2583
 epoch: 6, train_loss: 1.2281, test_loss: 1.3027, test_f1: 0.2721
 epoch: 7, train_loss: 1.2134, test_loss: 1.2863, test_f1: 0.2777
 epoch: 8, train_loss: 1.2002, test_loss: 1.2689, test_f1: 0.2883
 epoch: 9, train_loss: 1.1874, test_loss: 1.2531, test_f1: 0.3436
 epoch: 10, train_loss: 1.1678, test_loss: 1.2383, test_f1: 0.3512
 epoch: 11, train_loss: 1.1624, test_loss: 1.2258, test_f1: 0.3488
 epoch: 12, train_loss: 1.1493, test_loss: 1.2170, test_f1: 0.3534
 epoch: 13, train_loss: 1.1365, test_loss: 1.2087, test_f1: 0.3619
 epoch: 14, train_loss: 1.1273, test_loss: 1.2028, test_f1: 0.3588
 epoch: 15, train_loss: 1.1192, test_loss: 1.1966, test_f1: 0.3648
 epoch: 16, train_loss: 1.1165, test_loss: 1.1922, test_f1: 0.3713
 epoch: 17, train_loss: 1.1076, test_loss: 1.1877, test_f1: 0.3755
 epoch: 18, train_loss: 1.1015, test_loss: 1.1847, test_f1: 0.3776
 epoch: 19, train_loss: 1.0947, test_loss: 1.1869, test_f1: 0.3773
 epoch: 20, train_loss: 1.0851, test_loss: 1.1797, test_f1: 0.3893
 epoch: 21, train_loss: 1.0808, test_loss: 1.1755, test_f1: 0.3946
 epoch: 22, train_loss: 1.0802, test_loss: 1.1737, test_f1: 0.4022
 epoch: 23, train_loss: 1.0735, test_loss: 1.1676, test_f1: 0.3967
 epoch: 24, train_loss: 1.0686, test_loss: 1.1616, test_f1: 0.4016
 epoch: 25, train_loss: 1.0640, test_loss: 1.1614, test_f1: 0.4037
 epoch: 26, train_loss: 1.0583, test_loss: 1.1609, test_f1: 0.4054
 epoch: 27, train_loss: 1.0568, test_loss: 1.1608, test_f1: 0.4053
 epoch: 28, train_loss: 1.0464, test_loss: 1.1592, test_f1: 0.4073
 epoch: 29, train_loss: 1.0461, test_loss: 1.1685, test_f1: 0.4175
 epoch: 30, train_loss: 1.0401, test_loss: 1.1616, test_f1: 0.4175
 epoch: 31, train_loss: 1.0406, test_loss: 1.1445, test_f1: 0.4154
 epoch: 32, train_loss: 1.0331, test_loss: 1.1353, test_f1: 0.4011
 epoch: 33, train_loss: 1.0266, test_loss: 1.1408, test_f1: 0.4134
 epoch: 34, train_loss: 1.0177, test_loss: 1.1332, test_f1: 0.4168
 epoch: 35, train_loss: 1.0214, test_loss: 1.1302, test_f1: 0.4175
 epoch: 36, train_loss: 1.0084, test_loss: 1.1315, test_f1: 0.4296
 epoch: 37, train_loss: 1.0167, test_loss: 1.1167, test_f1: 0.4313
 epoch: 38, train_loss: 1.0037, test_loss: 1.1195, test_f1: 0.4341
 epoch: 39, train_loss: 1.0032, test_loss: 1.1314, test_f1: 0.4182
 epoch: 40, train_loss: 0.9962, test_loss: 1.1248, test_f1: 0.4240
 epoch: 41, train_loss: 0.9893, test_loss: 1.1153, test_f1: 0.4207
 epoch: 42, train_loss: 0.9834, test_loss: 1.1277, test_f1: 0.4235
 epoch: 43, train_loss: 0.9856, test_loss: 1.1059, test_f1: 0.4175
 epoch: 44, train_loss: 0.9815, test_loss: 1.0974, test_f1: 0.4210
 epoch: 45, train_loss: 0.9748, test_loss: 1.1115, test_f1: 0.4335
 epoch: 46, train_loss: 0.9679, test_loss: 1.0937, test_f1: 0.4481
 epoch: 47, train_loss: 0.9694, test_loss: 1.1263, test_f1: 0.4464
 epoch: 48, train_loss: 0.9609, test_loss: 1.1315, test_f1: 0.4625
 epoch: 49, train_loss: 0.9592, test_loss: 1.0930, test_f1: 0.4687
 epoch: 50, train_loss: 0.9568, test_loss: 1.0869, test_f1: 0.4579
 epoch: 51, train_loss: 0.9600, test_loss: 1.0741, test_f1: 0.4614
 epoch: 52, train_loss: 0.9512, test_loss: 1.0763, test_f1: 0.4737
 epoch: 53, train_loss: 0.9449, test_loss: 1.0846, test_f1: 0.4744
 epoch: 54, train_loss: 0.9461, test_loss: 1.0990, test_f1: 0.4736
 epoch: 55, train_loss: 0.9456, test_loss: 1.1070, test_f1: 0.4722
 epoch: 56, train_loss: 0.9400, test_loss: 1.0961, test_f1: 0.4734
 epoch: 57, train_loss: 0.9424, test_loss: 1.0801, test_f1: 0.4849
 epoch: 58, train_loss: 0.9434, test_loss: 1.0810, test_f1: 0.4852
 epoch: 59, train_loss: 0.9421, test_loss: 1.0881, test_f1: 0.4782
 epoch: 60, train_loss: 0.9341, test_loss: 1.0815, test_f1: 0.4709
 epoch: 61, train_loss: 0.9390, test_loss: 1.0711, test_f1: 0.4702
 epoch: 62, train_loss: 0.9368, test_loss: 1.0794, test_f1: 0.4837
 epoch: 63, train_loss: 0.9362, test_loss: 1.0897, test_f1: 0.4804
 epoch: 64, train_loss: 0.9340, test_loss: 1.0855, test_f1: 0.4837
 epoch: 65, train_loss: 0.9288, test_loss: 1.0909, test_f1: 0.4753
 epoch: 66, train_loss: 0.9234, test_loss: 1.0862, test_f1: 0.4886
 epoch: 67, train_loss: 0.9212, test_loss: 1.0826, test_f1: 0.4858
 epoch: 68, train_loss: 0.9265, test_loss: 1.0935, test_f1: 0.4827
 epoch: 69, train_loss: 0.9221, test_loss: 1.1033, test_f1: 0.4803
 epoch: 70, train_loss: 0.9207, test_loss: 1.0926, test_f1: 0.4895
 epoch: 71, train_loss: 0.9217, test_loss: 1.0855, test_f1: 0.4958
 epoch: 72, train_loss: 0.9208, test_loss: 1.0836, test_f1: 0.4873
 epoch: 73, train_loss: 0.9146, test_loss: 1.0729, test_f1: 0.4952
 epoch: 74, train_loss: 0.9196, test_loss: 1.0833, test_f1: 0.4855
 epoch: 75, train_loss: 0.9157, test_loss: 1.0856, test_f1: 0.4905
 epoch: 76, train_loss: 0.9138, test_loss: 1.0845, test_f1: 0.4905
 epoch: 77, train_loss: 0.9143, test_loss: 1.0830, test_f1: 0.4927
 epoch: 78, train_loss: 0.9083, test_loss: 1.0968, test_f1: 0.4930
 epoch: 79, train_loss: 0.9135, test_loss: 1.0902, test_f1: 0.4931
 epoch: 80, train_loss: 0.9126, test_loss: 1.0891, test_f1: 0.4855
 epoch: 81, train_loss: 0.9056, test_loss: 1.0888, test_f1: 0.4829
 epoch: 82, train_loss: 0.9046, test_loss: 1.0829, test_f1: 0.4876
 epoch: 83, train_loss: 0.9123, test_loss: 1.0910, test_f1: 0.4829
 epoch: 84, train_loss: 0.9029, test_loss: 1.0713, test_f1: 0.4970
 epoch: 85, train_loss: 0.9073, test_loss: 1.0741, test_f1: 0.4849
 epoch: 86, train_loss: 0.9074, test_loss: 1.0651, test_f1: 0.5015
 epoch: 87, train_loss: 0.9038, test_loss: 1.0727, test_f1: 0.5145
 epoch: 88, train_loss: 0.9083, test_loss: 1.0878, test_f1: 0.4917
 epoch: 89, train_loss: 0.9047, test_loss: 1.0822, test_f1: 0.4951
 epoch: 90, train_loss: 0.9065, test_loss: 1.0696, test_f1: 0.5088
 epoch: 91, train_loss: 0.8972, test_loss: 1.0959, test_f1: 0.4885
 epoch: 92, train_loss: 0.8971, test_loss: 1.0911, test_f1: 0.4984
 epoch: 93, train_loss: 0.8996, test_loss: 1.0701, test_f1: 0.5032
 epoch: 94, train_loss: 0.9039, test_loss: 1.0917, test_f1: 0.4991
 epoch: 95, train_loss: 0.8955, test_loss: 1.1053, test_f1: 0.4877
 epoch: 96, train_loss: 0.8993, test_loss: 1.0862, test_f1: 0.5102
 epoch: 97, train_loss: 0.8940, test_loss: 1.0608, test_f1: 0.5118
 epoch: 98, train_loss: 0.8965, test_loss: 1.0662, test_f1: 0.5115
 epoch: 99, train_loss: 0.8915, test_loss: 1.1098, test_f1: 0.4894
##################ITERATION #2 ****************************************
 epoch: 0, train_loss: 1.3091, test_loss: 1.3539, test_f1: 0.2281
 epoch: 1, train_loss: 1.2664, test_loss: 1.3473, test_f1: 0.2281
 epoch: 2, train_loss: 1.2438, test_loss: 1.3376, test_f1: 0.2281
 epoch: 3, train_loss: 1.2242, test_loss: 1.3259, test_f1: 0.2281
 epoch: 4, train_loss: 1.2057, test_loss: 1.3126, test_f1: 0.2336
 epoch: 5, train_loss: 1.1892, test_loss: 1.2959, test_f1: 0.2390
 epoch: 6, train_loss: 1.1755, test_loss: 1.2781, test_f1: 0.2494
 epoch: 7, train_loss: 1.1589, test_loss: 1.2599, test_f1: 0.2488
 epoch: 8, train_loss: 1.1490, test_loss: 1.2438, test_f1: 0.2533
 epoch: 9, train_loss: 1.1386, test_loss: 1.2307, test_f1: 0.2674
 epoch: 10, train_loss: 1.1289, test_loss: 1.2205, test_f1: 0.2728
 epoch: 11, train_loss: 1.1181, test_loss: 1.2105, test_f1: 0.2712
 epoch: 12, train_loss: 1.1128, test_loss: 1.2009, test_f1: 0.2761
 epoch: 13, train_loss: 1.1062, test_loss: 1.1906, test_f1: 0.2865
 epoch: 14, train_loss: 1.0997, test_loss: 1.1825, test_f1: 0.2916
 epoch: 15, train_loss: 1.0864, test_loss: 1.1777, test_f1: 0.3347
 epoch: 16, train_loss: 1.0804, test_loss: 1.1758, test_f1: 0.3360
 epoch: 17, train_loss: 1.0740, test_loss: 1.1728, test_f1: 0.3445
 epoch: 18, train_loss: 1.0682, test_loss: 1.1664, test_f1: 0.3936
 epoch: 19, train_loss: 1.0590, test_loss: 1.1616, test_f1: 0.4011
 epoch: 20, train_loss: 1.0537, test_loss: 1.1564, test_f1: 0.4033
 epoch: 21, train_loss: 1.0484, test_loss: 1.1530, test_f1: 0.4134
 epoch: 22, train_loss: 1.0427, test_loss: 1.1509, test_f1: 0.4134
 epoch: 23, train_loss: 1.0420, test_loss: 1.1492, test_f1: 0.4134
 epoch: 24, train_loss: 1.0303, test_loss: 1.1491, test_f1: 0.4158
 epoch: 25, train_loss: 1.0273, test_loss: 1.1410, test_f1: 0.4164
 epoch: 26, train_loss: 1.0180, test_loss: 1.1342, test_f1: 0.4222
 epoch: 27, train_loss: 1.0197, test_loss: 1.1303, test_f1: 0.4197
 epoch: 28, train_loss: 1.0181, test_loss: 1.1276, test_f1: 0.4236
 epoch: 29, train_loss: 1.0127, test_loss: 1.1160, test_f1: 0.4202
 epoch: 30, train_loss: 1.0040, test_loss: 1.1345, test_f1: 0.4244
 epoch: 31, train_loss: 1.0030, test_loss: 1.1429, test_f1: 0.4223
 epoch: 32, train_loss: 1.0025, test_loss: 1.1371, test_f1: 0.4273
 epoch: 33, train_loss: 0.9984, test_loss: 1.1231, test_f1: 0.4322
 epoch: 34, train_loss: 0.9981, test_loss: 1.1090, test_f1: 0.4256
 epoch: 35, train_loss: 0.9895, test_loss: 1.1066, test_f1: 0.4356
 epoch: 36, train_loss: 0.9869, test_loss: 1.1159, test_f1: 0.4404
 epoch: 37, train_loss: 0.9696, test_loss: 1.1159, test_f1: 0.4383
 epoch: 38, train_loss: 0.9773, test_loss: 1.1125, test_f1: 0.4474
 epoch: 39, train_loss: 0.9658, test_loss: 1.1058, test_f1: 0.4473
 epoch: 40, train_loss: 0.9677, test_loss: 1.0977, test_f1: 0.4487
 epoch: 41, train_loss: 0.9653, test_loss: 1.1312, test_f1: 0.4514
 epoch: 42, train_loss: 0.9643, test_loss: 1.1245, test_f1: 0.4520
 epoch: 43, train_loss: 0.9660, test_loss: 1.0940, test_f1: 0.4454
 epoch: 44, train_loss: 0.9551, test_loss: 1.1372, test_f1: 0.4481
 epoch: 45, train_loss: 0.9535, test_loss: 1.1292, test_f1: 0.4487
 epoch: 46, train_loss: 0.9472, test_loss: 1.1180, test_f1: 0.4592
 epoch: 47, train_loss: 0.9442, test_loss: 1.0982, test_f1: 0.4549
 epoch: 48, train_loss: 0.9486, test_loss: 1.1115, test_f1: 0.4605
 epoch: 49, train_loss: 0.9470, test_loss: 1.1030, test_f1: 0.4570
 epoch: 50, train_loss: 0.9463, test_loss: 1.1065, test_f1: 0.4596
 epoch: 51, train_loss: 0.9418, test_loss: 1.0892, test_f1: 0.4631
 epoch: 52, train_loss: 0.9388, test_loss: 1.0921, test_f1: 0.4705
 epoch: 53, train_loss: 0.9313, test_loss: 1.1262, test_f1: 0.4579
 epoch: 54, train_loss: 0.9377, test_loss: 1.1179, test_f1: 0.4653
 epoch: 55, train_loss: 0.9286, test_loss: 1.1037, test_f1: 0.4671
 epoch: 56, train_loss: 0.9278, test_loss: 1.1160, test_f1: 0.4640
 epoch: 57, train_loss: 0.9278, test_loss: 1.0941, test_f1: 0.4666
 epoch: 58, train_loss: 0.9261, test_loss: 1.0938, test_f1: 0.4686
 epoch: 59, train_loss: 0.9233, test_loss: 1.1035, test_f1: 0.4686
 epoch: 60, train_loss: 0.9193, test_loss: 1.0838, test_f1: 0.4701
 epoch: 61, train_loss: 0.9246, test_loss: 1.1050, test_f1: 0.4674
 epoch: 62, train_loss: 0.9236, test_loss: 1.1267, test_f1: 0.4716
 epoch: 63, train_loss: 0.9263, test_loss: 1.0999, test_f1: 0.4671
 epoch: 64, train_loss: 0.9188, test_loss: 1.0927, test_f1: 0.4741
 epoch: 65, train_loss: 0.9192, test_loss: 1.0929, test_f1: 0.4822
 epoch: 66, train_loss: 0.9194, test_loss: 1.1088, test_f1: 0.4900
 epoch: 67, train_loss: 0.9159, test_loss: 1.1092, test_f1: 0.4801
 epoch: 68, train_loss: 0.9152, test_loss: 1.1150, test_f1: 0.4843
 epoch: 69, train_loss: 0.9113, test_loss: 1.1027, test_f1: 0.4805
 epoch: 70, train_loss: 0.9187, test_loss: 1.0881, test_f1: 0.4773
 epoch: 71, train_loss: 0.9154, test_loss: 1.0859, test_f1: 0.5011
 epoch: 72, train_loss: 0.9068, test_loss: 1.0838, test_f1: 0.5039
 epoch: 73, train_loss: 0.9123, test_loss: 1.0776, test_f1: 0.4916
 epoch: 74, train_loss: 0.9077, test_loss: 1.0901, test_f1: 0.5018
 epoch: 75, train_loss: 0.9048, test_loss: 1.0983, test_f1: 0.5013
 epoch: 76, train_loss: 0.9080, test_loss: 1.0898, test_f1: 0.5050
 epoch: 77, train_loss: 0.9070, test_loss: 1.0816, test_f1: 0.5010
 epoch: 78, train_loss: 0.8948, test_loss: 1.0882, test_f1: 0.5014
 epoch: 79, train_loss: 0.9017, test_loss: 1.0919, test_f1: 0.4965
 epoch: 80, train_loss: 0.9001, test_loss: 1.0864, test_f1: 0.4960
 epoch: 81, train_loss: 0.9001, test_loss: 1.1024, test_f1: 0.4974
 epoch: 82, train_loss: 0.8951, test_loss: 1.1150, test_f1: 0.5041
 epoch: 83, train_loss: 0.9006, test_loss: 1.1086, test_f1: 0.4986
 epoch: 84, train_loss: 0.8892, test_loss: 1.1095, test_f1: 0.4944
 epoch: 85, train_loss: 0.8979, test_loss: 1.0862, test_f1: 0.4929
 epoch: 86, train_loss: 0.8938, test_loss: 1.0788, test_f1: 0.4910
 epoch: 87, train_loss: 0.8938, test_loss: 1.0777, test_f1: 0.5038
 epoch: 88, train_loss: 0.8998, test_loss: 1.0773, test_f1: 0.4952
 epoch: 89, train_loss: 0.8948, test_loss: 1.0949, test_f1: 0.4972
 epoch: 90, train_loss: 0.8929, test_loss: 1.0931, test_f1: 0.4896
 epoch: 91, train_loss: 0.8903, test_loss: 1.0802, test_f1: 0.4993
 epoch: 92, train_loss: 0.8847, test_loss: 1.0954, test_f1: 0.5010
 epoch: 93, train_loss: 0.8855, test_loss: 1.1063, test_f1: 0.5038
 epoch: 94, train_loss: 0.8883, test_loss: 1.1203, test_f1: 0.4984
 epoch: 95, train_loss: 0.8846, test_loss: 1.1251, test_f1: 0.4959
 epoch: 96, train_loss: 0.8895, test_loss: 1.0895, test_f1: 0.4924
 epoch: 97, train_loss: 0.8924, test_loss: 1.1017, test_f1: 0.4961
 epoch: 98, train_loss: 0.8883, test_loss: 1.1013, test_f1: 0.5103
 epoch: 99, train_loss: 0.8901, test_loss: 1.0929, test_f1: 0.5092
##################ITERATION #3 ****************************************
 epoch: 0, train_loss: 1.2780, test_loss: 1.3176, test_f1: 0.2281
 epoch: 1, train_loss: 1.2249, test_loss: 1.3109, test_f1: 0.2281
 epoch: 2, train_loss: 1.2020, test_loss: 1.3023, test_f1: 0.2281
 epoch: 3, train_loss: 1.1798, test_loss: 1.2923, test_f1: 0.2281
 epoch: 4, train_loss: 1.1664, test_loss: 1.2795, test_f1: 0.2281
 epoch: 5, train_loss: 1.1535, test_loss: 1.2638, test_f1: 0.2336
 epoch: 6, train_loss: 1.1400, test_loss: 1.2444, test_f1: 0.2480
 epoch: 7, train_loss: 1.1264, test_loss: 1.2241, test_f1: 0.2925
 epoch: 8, train_loss: 1.1155, test_loss: 1.2087, test_f1: 0.3172
 epoch: 9, train_loss: 1.1066, test_loss: 1.1972, test_f1: 0.3315
 epoch: 10, train_loss: 1.1007, test_loss: 1.1881, test_f1: 0.3658
 epoch: 11, train_loss: 1.0911, test_loss: 1.1805, test_f1: 0.3896
 epoch: 12, train_loss: 1.0903, test_loss: 1.1720, test_f1: 0.3925
 epoch: 13, train_loss: 1.0819, test_loss: 1.1650, test_f1: 0.3902
 epoch: 14, train_loss: 1.0680, test_loss: 1.1612, test_f1: 0.3810
 epoch: 15, train_loss: 1.0620, test_loss: 1.1593, test_f1: 0.3892
 epoch: 16, train_loss: 1.0628, test_loss: 1.1494, test_f1: 0.3963
 epoch: 17, train_loss: 1.0540, test_loss: 1.1447, test_f1: 0.3964
 epoch: 18, train_loss: 1.0493, test_loss: 1.1432, test_f1: 0.4018
 epoch: 19, train_loss: 1.0410, test_loss: 1.1443, test_f1: 0.4020
 epoch: 20, train_loss: 1.0304, test_loss: 1.1410, test_f1: 0.4081
 epoch: 21, train_loss: 1.0352, test_loss: 1.1430, test_f1: 0.4073
 epoch: 22, train_loss: 1.0368, test_loss: 1.1356, test_f1: 0.4118
 epoch: 23, train_loss: 1.0271, test_loss: 1.1286, test_f1: 0.4121
